t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
5.0,30.0,226.49771703618276,10,56
6.0,30.0,223.10741550425456,10,56
7.0,30.0,221.91163167819946,10,56
8.0,30.0,221.4706036878525,10,56
9.0,30.0,221.30806524038115,10,56
10.0,30.0,221.2426407335068,10,56
11.0,30.0,214.69610476921034,9,56
12.0,30.0,214.68343121815468,9,56
13.0,30.0,214.68523887556694,9,56
14.0,30.0,214.68465271002154,9,56
15.0,30.0,214.68625672813934,9,56
16.0,30.0,209.92094140889523,8,56
17.0,30.0,209.92237639898772,8,56
18.0,30.0,209.923773644265,8,56
19.0,30.0,205.37578962447338,7,56
20.0,30.0,205.37727081343763,7,56
21.0,30.0,205.37871936899546,7,56
22.0,30.0,205.38013675571463,7,56
23.0,30.0,205.3815218656048,7,56
24.0,30.0,205.38287546963332,7,56
25.0,30.0,205.38420046532082,7,56
26.0,30.0,202.60153613524236,6,56
27.0,30.0,199.18138160817955,5,56
28.0,30.0,199.1828006846535,5,56
29.0,30.0,194.81405726950294,4,56
30.0,30.0,194.81543444015344,4,56
31.0,30.0,194.81677534142233,4,56
32.0,30.0,194.81808661542644,4,56
33.0,30.0,194.81934820323374,4,56
34.0,30.0,190.644840210703,3,56
35.0,30.0,190.64611853335893,3,56
36.0,30.0,190.64741086667814,3,56
37.0,30.0,190.6486912937512,3,56
38.0,30.0,190.64993075398203,3,56
39.0,30.0,186.22920157871096,2,56
40.0,30.0,186.2301973258014,2,56
41.0,30.0,186.23118099847824,2,56
42.0,30.0,186.2321378849283,2,56
43.0,30.0,186.23306970219727,2,56
44.0,30.0,186.23398123877413,2,56
45.0,30.0,179.16628199862666,1,56
46.0,30.0,179.16700817751664,1,56
47.0,30.0,179.16770207161235,1,56
48.0,30.0,179.16836935258368,1,56
49.0,30.0,179.16903616648165,1,56
50.0,30.0,179.16970012452532,1,56
51.0,30.0,179.170346233518,1,56
52.0,30.0,179.17097267501524,1,56
53.0,30.0,179.17158241129175,1,56
54.0,30.0,179.1721831689668,1,56
55.0,30.0,179.17276872571992,1,56
56.0,30.0,179.1733398181602,1,56
57.0,30.0,179.17390151183292,1,56
58.0,30.0,179.17445066204567,1,56
59.0,30.0,179.17498313302994,1,56
60.0,30.0,179.17550120539298,1,56
61.0,30.0,179.1760127147668,1,56
62.0,30.0,179.17651400095127,1,56
63.0,30.0,179.1770031832722,1,56
0.0,0.0,172.90849853676352,10,57
1.0,0.0,183.1236371189765,10,57
2.0,0.0,193.58819918890737,10,57
3.0,0.0,204.299015819583,10,57
4.0,0.0,215.25280382374163,10,57
5.0,0.0,226.44617591378724,10,57
6.0,0.0,237.87564670633515,10,57
7.0,0.0,249.53763986039016,10,57
8.0,0.0,261.42849819493733,10,57
9.0,0.0,273.544488448072,10,57
10.0,0.0,285.881807341837,10,57
11.0,0.0,298.43658826046874,10,57
12.0,0.0,300.25264903901495,8,57
13.0,0.0,306.82885615976363,7,57
14.0,0.0,304.1676344781229,5,57
15.0,0.0,316.2313027118571,5,57
16.0,0.0,317.75252815193215,3,57
17.0,0.0,320.42372787215726,2,57
18.0,0.0,332.25147527120197,2,57
19.0,0.0,335.47745567270584,1,57
0.0,0.03,163.71189505585446,10,57
1.0,0.03,173.38177606489484,10,57
2.0,0.03,183.28767979666912,10,57
3.0,0.03,193.42660577736504,10,57
4.0,0.03,203.79544620077962,10,57
5.0,0.03,214.39099367882585,10,57
6.0,0.03,225.20994868012116,10,57
7.0,0.03,236.24892666143592,10,57
8.0,0.03,247.5044649001706,10,57
9.0,0.03,258.9730290554718,10,57
10.0,0.03,270.65101945940904,10,57
11.0,0.03,274.37722462462796,9,57
12.0,0.03,286.1129016408162,9,57
13.0,0.03,291.3054996567007,8,57
14.0,0.03,295.2328621500473,7,57
15.0,0.03,299.84348684489436,6,57
16.0,0.03,303.17732102769816,5,57
17.0,0.03,294.0736510701109,3,57
18.0,0.03,304.9252990378044,3,57
19.0,0.03,300.45669982065647,2,57
20.0,0.03,311.0448878656144,2,57
21.0,0.03,321.76323705383345,2,57
22.0,0.03,319.94349043635003,1,57
23.0,0.03,330.4935288526146,1,57
0.0,0.3,176.44775959823482,10,57
1.0,0.3,186.87277318747834,10,57
2.0,0.3,197.5523684416017,10,57
3.0,0.3,208.48331131574082,10,57
4.0,0.3,219.6622518789715,10,57
5.0,0.3,231.08573268104846,10,57
6.0,0.3,242.75019677807308,10,57
7.0,0.3,254.6519954304788,10,57
8.0,0.3,266.7873954808985,10,57
9.0,0.3,279.15258642622814,10,57
10.0,0.3,291.7436871950924,10,57
11.0,0.3,299.39292330916555,9,57
12.0,0.3,307.42564534394296,8,57
13.0,0.3,296.828168271075,5,57
14.0,0.3,297.1143855224331,4,57
15.0,0.3,308.89735331069625,4,57
16.0,0.3,308.96467257779517,3,57
17.0,0.3,307.2534050923942,2,57
18.0,0.3,291.7570309186233,1,57
19.0,0.3,302.27545489923756,1,57
20.0,0.3,312.92795606533025,1,57
21.0,0.3,323.711414781147,1,57
22.0,0.3,334.6227050661136,1,57
0.0,3.0,176.80125389315225,10,57
1.0,3.0,187.24721530263466,10,57
2.0,3.0,197.94827281676513,10,57
3.0,3.0,208.9011859092158,10,57
4.0,3.0,220.10259793092774,10,57
5.0,3.0,231.54904449364727,10,57
6.0,3.0,243.23696151225167,10,57
7.0,3.0,255.1626929179131,10,57
8.0,3.0,267.3224980511152,10,57
9.0,3.0,270.55523599117697,9,57
10.0,3.0,282.75728402684814,9,57
11.0,3.0,288.3626753202236,8,57
12.0,3.0,300.69859800898666,8,57
13.0,3.0,308.3998819964539,7,57
14.0,3.0,320.9394465326789,7,57
15.0,3.0,318.15627218301404,4,57
16.0,3.0,322.2591041706858,3,57
17.0,3.0,326.7019055794748,2,57
18.0,3.0,322.99819098030196,1,57
19.0,3.0,334.64745707816064,1,57
0.0,30.0,163.98368810236775,10,57
1.0,30.0,173.66952064797775,10,57
2.0,30.0,183.26292771842603,10,57
3.0,30.0,189.63037976468496,10,57
4.0,30.0,191.8445089792443,10,57
5.0,30.0,189.57042973489922,10,57
6.0,30.0,186.73333630717067,10,57
7.0,30.0,185.73305118658837,10,57
8.0,30.0,185.3635856090541,10,57
9.0,30.0,185.23048882218808,10,57
10.0,30.0,185.18195114719052,10,57
11.0,30.0,185.1608054008519,10,57
12.0,30.0,185.1545356641453,10,57
13.0,30.0,185.15229892812735,10,57
14.0,30.0,185.15326063331426,10,57
15.0,30.0,185.15312317997825,10,57
16.0,30.0,185.1540799710279,10,57
17.0,30.0,185.15500425017444,10,57
18.0,30.0,185.15590614368344,10,57
19.0,30.0,185.15678972405266,10,57
20.0,30.0,185.15765618578547,10,57
21.0,30.0,185.1585066970826,10,57
22.0,30.0,185.1593414021547,10,57
23.0,30.0,185.16016006938494,10,57
24.0,30.0,180.55695071305914,9,57
25.0,30.0,180.55776069575813,9,57
26.0,30.0,180.55855600112443,9,57
27.0,30.0,180.5593341716492,9,57
28.0,30.0,180.560093640011,9,57
29.0,30.0,180.56083876284833,9,57
30.0,30.0,180.56157245949154,9,57
31.0,30.0,180.56230074230433,9,57
32.0,30.0,176.8588123362679,8,57
33.0,30.0,172.37179916037047,7,57
34.0,30.0,166.63830689794779,6,57
35.0,30.0,166.63886852588885,6,57
36.0,30.0,166.63943611406668,6,57
37.0,30.0,166.63998494779307,6,57
38.0,30.0,166.6405181830918,6,57
39.0,30.0,166.6410397333499,6,57
40.0,30.0,166.6415536697817,6,57
41.0,30.0,166.64205344102274,6,57
42.0,30.0,166.64254297262215,6,57
43.0,30.0,166.64302761618936,6,57
44.0,30.0,166.64350778424424,6,57
45.0,30.0,166.64397371430132,6,57
46.0,30.0,161.5641765995665,5,57
47.0,30.0,154.09851264624496,4,57
48.0,30.0,154.0989244554729,4,57
49.0,30.0,154.09932539192926,4,57
50.0,30.0,154.09971196342647,4,57
51.0,30.0,154.10011031543434,4,57
52.0,30.0,154.1005082161862,4,57
53.0,30.0,154.10088902797207,4,57
54.0,30.0,154.10124053404988,4,57
55.0,30.0,154.10157725045477,4,57
56.0,30.0,154.10193762786554,4,57
57.0,30.0,154.10229264360038,4,57
58.0,30.0,154.10263532923295,4,57
59.0,30.0,154.10296577800102,4,57
60.0,30.0,154.10328937223454,4,57
61.0,30.0,154.10361007175908,4,57
62.0,30.0,154.10392275471887,4,57
63.0,30.0,154.10423353514503,4,57
64.0,30.0,154.10454168290644,4,57
65.0,30.0,154.10483555813596,4,57
66.0,30.0,154.1051144589321,4,57
67.0,30.0,154.1053908835508,4,57
68.0,30.0,154.10567859458396,4,57
69.0,30.0,146.61166116114543,3,57
70.0,30.0,146.6119352060965,3,57
71.0,30.0,146.61219663859788,3,57
72.0,30.0,146.6124593738231,3,57
73.0,30.0,146.61272154458695,3,57
74.0,30.0,146.6129815731916,3,57
75.0,30.0,146.61323356392404,3,57
76.0,30.0,146.613479698018,3,57
77.0,30.0,146.61372050228258,3,57
78.0,30.0,146.61395718477607,3,57
79.0,30.0,146.61419007548105,3,57
80.0,30.0,146.6144178113644,3,57
81.0,30.0,146.61464063318695,3,57
82.0,30.0,146.6148610524337,3,57
83.0,30.0,146.61507714861565,3,57
84.0,30.0,146.61528950972743,3,57
85.0,30.0,146.6154950438757,3,57
86.0,30.0,146.61569442781095,3,57
87.0,30.0,146.61588777446528,3,57
88.0,30.0,146.61608183292526,3,57
89.0,30.0,146.61627729319125,3,57
90.0,30.0,146.61646603694808,3,57
91.0,30.0,146.61665222610043,3,57
92.0,30.0,146.6168329243557,3,57
93.0,30.0,146.6170092074431,3,57
94.0,30.0,146.6171844279571,3,57
95.0,30.0,146.61735838986988,3,57
96.0,30.0,146.6175271310544,3,57
97.0,30.0,146.6176893551615,3,57
98.0,30.0,146.6178467354578,3,57
99.0,30.0,146.6180052775672,3,57
100.0,30.0,146.6181626848555,3,57
0.0,0.0,164.77656652187324,10,58
1.0,0.0,174.50967432906486,10,58
2.0,0.0,184.48035960380014,10,58
3.0,0.0,194.68560251845048,10,58
4.0,0.0,205.1222744766544,10,58
5.0,0.0,215.78714779173552,10,58
6.0,0.0,226.67690140460394,10,58
7.0,0.0,237.78812767558892,10,58
8.0,0.0,249.11734200710157,10,58
9.0,0.0,260.66098742245566,10,58
10.0,0.0,262.7864179967269,9,58
11.0,0.0,274.3237528850815,9,58
12.0,0.0,276.3002654611419,8,58
13.0,0.0,278.64544161556836,7,58
14.0,0.0,265.61998974248223,5,58
15.0,0.0,276.1496587808276,5,58
16.0,0.0,286.83434794615175,5,58
17.0,0.0,297.6708146342216,5,58
18.0,0.0,283.6184672939499,3,58
19.0,0.0,267.29543554116003,2,58
20.0,0.0,276.7105070674926,2,58
21.0,0.0,229.6689042134227,1,58
22.0,0.0,237.3982270817339,1,58
23.0,0.0,245.21556375808217,1,58
24.0,0.0,253.1186995760415,1,58
25.0,0.0,261.1054225941088,1,58
26.0,0.0,269.1735235957041,1,58
27.0,0.0,277.32079608917047,1,58
28.0,0.0,285.5450363117997,1,58
29.0,0.0,293.8440485952303,1,58
30.0,0.0,302.2156491106017,1,58
31.0,0.0,310.6576623472702,1,58
32.0,0.0,319.1679236097646,1,58
0.0,0.03,177.93778298463428,10,58
1.0,0.03,188.45122017574383,10,58
2.0,0.03,199.22141186958308,10,58
3.0,0.03,210.24509667393937,10,58
4.0,0.03,221.5188963098141,10,58
5.0,0.03,233.03932404825895,10,58
6.0,0.03,244.80279280753876,10,58
7.0,0.03,256.8056229155347,10,58
8.0,0.03,258.2495186402629,9,58
9.0,0.03,270.21774773517996,9,58
10.0,0.03,282.404588906192,9,58
11.0,0.03,287.7122855982752,8,58
12.0,0.03,266.91469772067046,5,58
13.0,0.03,278.03979288256807,5,58
14.0,0.03,275.0279195419664,4,58
15.0,0.03,285.93195309310585,4,58
16.0,0.03,279.11842780879437,3,58
17.0,0.03,289.6622313440391,3,58
18.0,0.03,300.35050630184736,3,58
19.0,0.03,294.50564735428776,2,58
20.0,0.03,258.2246754392849,1,58
21.0,0.03,267.1157282053211,1,58
22.0,0.03,276.111981922506,1,58
23.0,0.03,285.2108568960511,1,58
24.0,0.03,294.4097739658754,1,58
25.0,0.03,303.7061552718141,1,58
26.0,0.03,313.0974247507375,1,58
27.0,0.03,322.581012049406,1,58
0.0,0.3,159.00608391475666,10,58
1.0,0.3,168.39706291945149,10,58
2.0,0.3,178.01721134770975,10,58
3.0,0.3,187.86361500514573,10,58
4.0,0.3,197.9332555214332,10,58
5.0,0.3,208.22301787564038,10,58
6.0,0.3,218.72969761494537,10,58
7.0,0.3,229.45000777873446,10,58
8.0,0.3,240.38058553485325,10,58
9.0,0.3,251.5179985408579,10,58
10.0,0.3,262.85875104032095,10,58
11.0,0.3,264.7172872219169,9,58
12.0,0.3,266.3352681550344,8,58
13.0,0.3,277.4361776050635,8,58
14.0,0.3,288.71271969898265,8,58
15.0,0.3,292.5265736163705,7,58
16.0,0.3,284.69174920053393,5,58
17.0,0.3,295.4470139699556,5,58
18.0,0.3,296.5180742550157,4,58
19.0,0.3,264.71054586734056,2,58
20.0,0.3,200.32910325909995,1,58
21.0,0.3,207.21776522647747,1,58
22.0,0.3,214.18768996958414,1,58
23.0,0.3,221.2368808512942,1,58
24.0,0.3,228.36334157364496,1,58
25.0,0.3,235.56507637777324,1,58
26.0,0.3,242.8400919323323,1,58
27.0,0.3,250.1863985398589,1,58
28.0,0.3,257.6020124949033,1,58
29.0,0.3,265.084956884634,1,58
30.0,0.3,272.63326177417053,1,58
31.0,0.3,280.2449662814338,1,58
32.0,0.3,287.91811940659505,1,58
33.0,0.3,295.6507816021697,1,58
34.0,0.3,303.4410250487499,1,58
35.0,0.3,311.28693435394587,1,58
36.0,0.3,319.18660816972175,1,58
0.0,3.0,182.07771944787606,10,58
1.0,3.0,192.83655764946965,10,58
2.0,3.0,203.85818132865376,10,58
3.0,3.0,215.1392531833979,10,58
4.0,3.0,226.67631624529272,10,58
5.0,3.0,238.46580251769086,10,58
6.0,3.0,250.5040412622287,10,58
7.0,3.0,262.7872669461563,10,58
8.0,3.0,275.31162685977364,10,58
9.0,3.0,279.7908215275163,9,58
10.0,3.0,284.6548492104958,8,58
11.0,3.0,289.636457358784,7,58
12.0,3.0,302.0270635746377,7,58
13.0,3.0,308.3506497352186,6,58
14.0,3.0,302.4034479152079,4,58
15.0,3.0,303.2801350679336,3,58
16.0,3.0,315.0185118385389,3,58
17.0,3.0,315.73510318571493,2,58
18.0,3.0,327.38915434737856,2,58
19.0,3.0,328.90037137776085,1,58
0.0,30.0,182.31930095592037,10,58
1.0,30.0,193.0922510207352,10,58
2.0,30.0,203.76275471186347,10,58
3.0,30.0,210.847130830066,10,58
4.0,30.0,213.3141682074657,10,58
5.0,30.0,210.82319978179208,10,58
6.0,30.0,207.6650793298797,10,58
7.0,30.0,206.55566282717982,10,58
8.0,30.0,206.14291867294963,10,58
9.0,30.0,205.9944010850224,10,58
10.0,30.0,205.93450514375618,10,58
11.0,30.0,205.9134641524342,10,58
12.0,30.0,205.9063062721833,10,58
13.0,30.0,205.90490407141755,10,58
14.0,30.0,205.90627209549658,10,58
15.0,30.0,205.90749101287253,10,58
16.0,30.0,205.90864108840825,10,58
17.0,30.0,205.90975076572536,10,58
18.0,30.0,205.9108332563729,10,58
19.0,30.0,205.91189138595092,10,58
20.0,30.0,202.17369887901097,9,58
21.0,30.0,202.17476182314618,9,58
22.0,30.0,202.17580250221195,9,58
23.0,30.0,202.17682229116792,9,58
24.0,30.0,198.93676340596107,8,58
25.0,30.0,198.93779024997093,8,58
26.0,30.0,195.700582924165,7,58
27.0,30.0,195.70145836589467,7,58
28.0,30.0,195.70231950348082,7,58
29.0,30.0,192.19647696018546,6,58
30.0,30.0,192.1973492190972,6,58
31.0,30.0,192.19820767373974,6,58
32.0,30.0,192.19904776819226,6,58
33.0,30.0,188.86092980156624,5,58
34.0,30.0,188.86171218300768,5,58
35.0,30.0,188.86250151047358,5,58
36.0,30.0,188.86329882990236,5,58
37.0,30.0,185.36732132370116,4,58
38.0,30.0,185.36800198662402,4,58
39.0,30.0,185.36866073973533,4,58
40.0,30.0,185.36930705049207,4,58
41.0,30.0,181.17982296457853,3,58
42.0,30.0,173.50569290339774,2,58
43.0,30.0,173.50607282264505,2,58
44.0,30.0,173.50645784426996,2,58
45.0,30.0,173.5068410541056,2,58
46.0,30.0,173.50721016700086,2,58
47.0,30.0,173.50754472825307,2,58
48.0,30.0,173.5078665712549,2,58
49.0,30.0,173.50820257999447,2,58
50.0,30.0,173.50855478726027,2,58
51.0,30.0,173.50889650079364,2,58
52.0,30.0,173.50922417451676,2,58
53.0,30.0,173.50954234222928,2,58
54.0,30.0,173.50985435777523,2,58
55.0,30.0,162.43087447979528,1,58
56.0,30.0,162.43123383276765,1,58
57.0,30.0,162.43158366161836,1,58
58.0,30.0,162.43193230460733,1,58
59.0,30.0,162.43227339389404,1,58
60.0,30.0,162.43260093526897,1,58
61.0,30.0,162.4329195782241,1,58
62.0,30.0,162.43324797337618,1,58
63.0,30.0,162.4335875476726,1,58
64.0,30.0,162.4338923347575,1,58
65.0,30.0,162.434155851471,1,58
66.0,30.0,162.43441837721514,1,58
67.0,30.0,162.43472743126458,1,58
68.0,30.0,162.43502162790662,1,58
69.0,30.0,162.4353073323828,1,58
70.0,30.0,162.4355777050382,1,58
71.0,30.0,162.43584069968298,1,58
72.0,30.0,162.4361063377525,1,58
73.0,30.0,162.43636311095352,1,58
74.0,30.0,162.43661298942757,1,58
75.0,30.0,162.4368640306786,1,58
76.0,30.0,162.4371089554555,1,58
77.0,30.0,162.43734205953658,1,58
78.0,30.0,162.43756849697462,1,58
79.0,30.0,162.43779926882507,1,58
80.0,30.0,162.4380255941746,1,58
81.0,30.0,162.43824687329973,1,58
82.0,30.0,162.43846132430141,1,58
83.0,30.0,162.43867233402628,1,58
84.0,30.0,162.4388814028491,1,58
85.0,30.0,162.43908479721998,1,58
86.0,30.0,162.43928307410803,1,58
87.0,30.0,162.43948143120699,1,58
88.0,30.0,162.43967883421084,1,58
89.0,30.0,162.43986649871883,1,58
90.0,30.0,162.44004416067693,1,58
91.0,30.0,162.44022088374402,1,58
92.0,30.0,162.44040353596773,1,58
93.0,30.0,162.44058113679972,1,58
94.0,30.0,162.4407545270052,1,58
95.0,30.0,162.44092171825494,1,58
96.0,30.0,162.44108689733076,1,58
97.0,30.0,162.44125128704638,1,58
98.0,30.0,162.44141060305037,1,58
99.0,30.0,162.44156572439712,1,58
100.0,30.0,162.44172022414097,1,58
0.0,0.0,178.62377247245144,10,59
1.0,0.0,189.17781603377583,10,59
2.0,0.0,199.9896120602303,10,59
3.0,0.0,211.05588680452246,10,59
4.0,0.0,222.3732483976747,10,59
5.0,0.0,233.93819734628886,10,59
6.0,0.0,245.74713274049378,10,59
7.0,0.0,257.79635963528017,10,59
8.0,0.0,270.08209951421685,10,59
9.0,0.0,282.6004951905258,10,59
10.0,0.0,278.835150050931,8,59
11.0,0.0,281.1473005538835,7,59
12.0,0.0,293.1735379543231,7,59
13.0,0.0,305.39708697148563,7,59
14.0,0.0,302.42088516063774,5,59
15.0,0.0,314.4150241947899,5,59
16.0,0.0,319.53098064775156,4,59
17.0,0.0,326.1235595728375,3,59
18.0,0.0,338.1624532402905,3,59
0.0,0.03,181.7896077252088,10,59
1.0,0.03,192.5313628106537,10,59
2.0,0.03,203.5354841539185,10,59
3.0,0.03,214.79863973880373,10,59
4.0,0.03,226.31737807609161,10,59
5.0,0.03,238.0881368261559,10,59
6.0,0.03,250.1072510743856,10,59
7.0,0.03,262.3709612644592,10,59
8.0,0.03,264.24459466436554,9,59
9.0,0.03,276.49153504315984,9,59
10.0,0.03,288.9622118508298,9,59
11.0,0.03,294.5634555724189,8,59
12.0,0.03,307.1655399697419,8,59
13.0,0.03,319.9744465518527,8,59
14.0,0.03,310.5733536727302,3,59
15.0,0.03,322.8919563222892,3,59
16.0,0.03,324.15131306749873,2,59
17.0,0.03,336.40294129364963,2,59
0.0,0.3,179.9351125389633,10,59
1.0,0.3,190.56688580151888,10,59
2.0,0.3,201.4583229862848,10,59
3.0,0.3,212.60612609706806,10,59
4.0,0.3,224.00687890895597,10,59
5.0,0.3,235.65705550335502,10,59
6.0,0.3,247.55302845506648,10,59
7.0,0.3,259.69107668506706,10,59
8.0,0.3,272.06739298671647,10,59
9.0,0.3,284.67809123999933,10,59
10.0,0.3,297.51921332523887,10,59
11.0,0.3,310.5867357391054,10,59
12.0,0.3,308.89010953732605,7,59
13.0,0.3,316.8548753761748,6,59
14.0,0.3,326.3797435168052,5,59
15.0,0.3,334.7092636109615,4,59
16.0,0.3,340.6893536519496,1,59
0.0,3.0,186.42223118580074,10,59
1.0,3.0,197.43874390944305,10,59
2.0,3.0,208.72437472983128,10,59
3.0,3.0,220.2757066464968,10,59
4.0,3.0,232.08920007408022,10,59
5.0,3.0,244.1612016901608,10,59
6.0,3.0,256.48795292288844,10,59
7.0,3.0,257.7642897937124,9,59
8.0,3.0,270.0485298394039,9,59
9.0,3.0,282.565396505721,9,59
10.0,3.0,295.31096112168774,9,59
11.0,3.0,282.5945424176425,6,59
12.0,3.0,265.71517281381955,4,59
13.0,3.0,276.7900644900148,4,59
14.0,3.0,265.8193460991193,3,59
15.0,3.0,276.3568614385169,3,59
16.0,3.0,287.04951273337014,3,59
17.0,3.0,297.89405502526324,3,59
18.0,3.0,288.14982990266896,2,59
19.0,3.0,298.53770068523795,2,59
20.0,3.0,309.05797010429023,2,59
21.0,3.0,319.7075572593113,2,59
22.0,3.0,317.2002710609963,1,59
23.0,3.0,327.65942649323136,1,59
0.0,30.0,181.99753324375098,10,59
1.0,30.0,192.7513947778154,10,59
2.0,30.0,203.4029850083401,10,59
3.0,30.0,210.47476720309527,10,59
4.0,30.0,212.9373530564465,10,59
5.0,30.0,210.44484004281475,10,59
6.0,30.0,207.29925530352403,10,59
7.0,30.0,206.18864127141416,10,59
8.0,30.0,205.78205628554073,10,59
9.0,30.0,205.62820562023944,10,59
10.0,30.0,205.57531625773686,10,59
11.0,30.0,205.55133648974424,10,59
12.0,30.0,205.5439446948733,10,59
13.0,30.0,205.54301593837954,10,59
14.0,30.0,205.54258572173367,10,59
15.0,30.0,205.5421826923082,10,59
16.0,30.0,205.54331452526623,10,59
17.0,30.0,205.54440693764477,10,59
18.0,30.0,205.54547231339956,10,59
19.0,30.0,205.5465141318442,10,59
20.0,30.0,205.54753499335933,10,59
21.0,30.0,205.54853545195664,10,59
22.0,30.0,205.5495158118036,10,59
23.0,30.0,202.9044045929454,9,59
24.0,30.0,202.9053840993865,9,59
25.0,30.0,200.19067713167783,8,59
26.0,30.0,197.03381560926704,7,59
27.0,30.0,193.00002388513016,6,59
28.0,30.0,193.00083586077332,6,59
29.0,30.0,193.00162891338877,6,59
30.0,30.0,193.00239953686878,6,59
31.0,30.0,189.0892215262471,5,59
32.0,30.0,183.89869520618862,4,59
33.0,30.0,183.89938338037416,4,59
34.0,30.0,176.0539379091371,3,59
35.0,30.0,176.0546027809647,3,59
36.0,30.0,176.05525888717455,3,59
37.0,30.0,176.0559455392272,3,59
38.0,30.0,176.05661211615552,3,59
39.0,30.0,176.0572605586561,3,59
40.0,30.0,176.05788793198815,3,59
41.0,30.0,176.05850181678068,3,59
42.0,30.0,176.05910732925932,3,59
43.0,30.0,176.0596955648306,3,59
44.0,30.0,176.06027436833782,3,59
45.0,30.0,176.06084347840724,3,59
46.0,30.0,176.06139524568604,3,59
47.0,30.0,176.06192577268484,3,59
48.0,30.0,169.05331705313887,2,59
49.0,30.0,169.05360384455983,2,59
50.0,30.0,169.053879837379,2,59
51.0,30.0,169.05415254079642,2,59
52.0,30.0,169.05441583250212,2,59
53.0,30.0,169.05467305711556,2,59
54.0,30.0,169.0549303543599,2,59
55.0,30.0,169.0551853156885,2,59
56.0,30.0,169.05543278988262,2,59
57.0,30.0,169.05567444358124,2,59
58.0,30.0,169.05591052106848,2,59
59.0,30.0,169.05614551899873,2,59
60.0,30.0,169.0563748339993,2,59
61.0,30.0,169.0566092754002,2,59
62.0,30.0,169.05685020806123,2,59
63.0,30.0,169.05706926717573,2,59
64.0,30.0,169.05726449076508,2,59
65.0,30.0,169.05745838982432,2,59
66.0,30.0,169.05767924898532,2,59
67.0,30.0,169.05789137532412,2,59
68.0,30.0,169.05810183224992,2,59
69.0,30.0,169.05830341443925,2,59
70.0,30.0,169.05849521752444,2,59
71.0,30.0,169.05868440950127,2,59
72.0,30.0,169.05887324358852,2,59
73.0,30.0,169.0590616247809,2,59
74.0,30.0,169.05924877382478,2,59
75.0,30.0,169.05943146225212,2,59
76.0,30.0,169.05960573555927,2,59
77.0,30.0,169.05977676659188,2,59
78.0,30.0,169.05995126742442,2,59
79.0,30.0,169.06012145999244,2,59
80.0,30.0,169.06028709584064,2,59
81.0,30.0,169.06045097423015,2,59
82.0,30.0,169.06061549022007,2,59
83.0,30.0,169.0607742747241,2,59
84.0,30.0,169.06092473191455,2,59
85.0,30.0,169.06107345873872,2,59
86.0,30.0,168.1048299426838,1,59
87.0,30.0,168.10504325032477,1,59
88.0,30.0,168.1052456455948,1,59
89.0,30.0,168.10543754510545,1,59
90.0,30.0,168.10562924995958,1,59
91.0,30.0,168.10582653594182,1,59
92.0,30.0,168.10601736155883,1,59
93.0,30.0,168.10620349020186,1,59
0.0,0.0,184.18259667323352,10,60
1.0,0.0,195.06624230313372,10,60
2.0,0.0,206.215741098029,10,60
3.0,0.0,217.62771736760138,10,60
4.0,0.0,229.29867354386693,10,60
5.0,0.0,241.22500100713143,10,60
6.0,0.0,253.4029864429032,10,60
7.0,0.0,265.8288197020561,10,60
8.0,0.0,278.49860414454736,10,60
9.0,0.0,283.3014232062867,9,60
10.0,0.0,287.9343223579289,8,60
11.0,0.0,300.57953862352576,8,60
12.0,0.0,306.99226349540214,7,60
13.0,0.0,303.137299204271,5,60
14.0,0.0,315.4621784690819,5,60
15.0,0.0,322.924673670111,4,60
16.0,0.0,320.88037042666593,2,60
17.0,0.0,318.72879005231414,1,60
18.0,0.0,330.49374581947643,1,60
0.0,0.03,175.6157058783255,10,60
1.0,0.03,185.99135305373701,10,60
2.0,0.03,196.62036891197587,10,60
3.0,0.03,207.49953467693717,10,60
4.0,0.03,218.625516246029,10,60
5.0,0.03,229.99487251491746,10,60
6.0,0.03,241.6040633671317,10,60
7.0,0.03,253.44945733369022,10,60
8.0,0.03,265.5273389315486,10,60
9.0,0.03,277.8339157105426,10,60
10.0,0.03,290.3653250119522,10,60
11.0,0.03,303.11764033183084,10,60
12.0,0.03,311.3240048476896,9,60
13.0,0.03,321.11656271352496,8,60
14.0,0.03,322.2179293626242,5,60
15.0,0.03,322.5796017507392,3,60
16.0,0.03,330.5682747829775,2,60
17.0,0.03,331.87916378035595,1,60
0.0,0.3,170.94814753578734,10,60
1.0,0.3,181.04709046671184,10,60
2.0,0.3,191.39260160104618,10,60
3.0,0.3,201.98154775302274,10,60
4.0,0.3,212.81068354359104,10,60
5.0,0.3,223.87665950182455,10,60
6.0,0.3,235.17602983611908,10,60
7.0,0.3,246.70525988813696,10,60
8.0,0.3,258.4607332768087,10,60
9.0,0.3,270.43875874624507,10,60
10.0,0.3,282.6355767283951,10,60
11.0,0.3,277.5523759425581,8,60
12.0,0.3,289.4243357874511,8,60
13.0,0.3,293.25543813615604,7,60
14.0,0.3,297.61419705613906,6,60
15.0,0.3,300.16143727005635,5,60
16.0,0.3,311.7786932468994,5,60
17.0,0.3,323.56108191070314,5,60
18.0,0.3,330.80044554970766,4,60
19.0,0.3,335.9312741182612,2,60
0.0,3.0,175.27702525073525,10,60
1.0,3.0,185.63264593867535,10,60
2.0,3.0,196.24114316615334,10,60
3.0,3.0,207.0993043544688,10,60
