"spc.KD[1,2]","spc.E[1,2]","spc.B[1,2]",weight,loss
0.8633161856356275,305.45313775390326,0.7594504317671369,0.01589096795406674,0.1116022415718587
0.6579878199016859,435.8063183883598,0.5095348264273978,0.002353530385570527,0.11184653200988061
0.8706191160014816,317.08742899298545,0.7137267134250479,0.008407285185793072,0.11157849980801017
0.8381819508883329,317.9453689847898,0.7611869197123912,0.0011206254208482047,0.11236223680364313
0.8479888497201529,369.97792946709285,0.5584638146773768,0.025958930327530928,0.11170773165729636
0.4463555010231952,362.08204814436436,0.5944746089469415,0.010240671669207125,0.11136450991430313
0.9218900414102464,363.5803909372739,0.6245187364970768,0.01705977136585053,0.11107989453330991
0.8518902221325505,450.6576632983459,0.5269718447241056,0.0003030045198939742,0.1120395764477037
0.5846407061589143,296.7558010474497,0.7454052588059646,0.008835852317349808,0.11219793502141019
0.33127750034383135,346.15831089124583,0.6390904028319412,0.018099886503605084,0.11115655795455849
0.4463200721669286,354.55743015600837,0.5883910357108972,0.01168231873910198,0.11132239416579826
0.7569380081449111,365.44752358386233,0.5836654447204518,0.004078544282902363,0.11166180625545269
0.6909234648117607,337.92096642679707,0.7132925211288252,0.015473578861311746,0.11147243107166978
0.7276949568080838,343.26871873820056,0.708474548276265,0.008694908811956009,0.11157085837428948
