t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,231.8718004705419,3,0.8613847410876071,0.3,78
16.0,115.27350445683614,1,0.7041457763165967,0.0,79
26.0,212.26943646487493,1,0.7718515175444184,0.0,79
16.0,192.93937222755497,1,1.1785660952997223,0.0,79
26.0,312.74415191021785,1,1.1371964437046398,0.0,79
16.0,108.39588488908954,1,0.6621339819102374,0.0,79
26.0,203.04584786066977,1,0.738312817956175,0.0,79
16.0,197.50539039108563,1,1.2064575211706074,0.0,79
26.0,318.50696780361244,1,1.1581511240708908,0.0,79
16.0,151.59438198229302,1,0.9260110923939736,0.0,79
26.0,259.9248598004421,1,0.9451355825203285,0.0,79
16.0,120.36449215340605,1,0.735243967533311,0.0,79
26.0,219.0475011071943,1,0.7964978329410962,0.0,79
16.0,181.240554925917,1,1.1071041159865795,0.0,79
26.0,297.91401653488384,1,1.083271287613057,0.0,79
16.0,176.48999601789353,1,1.0780854268611832,0.0,79
26.0,291.8691564185093,1,1.0612910415075867,0.0,79
16.0,194.13568489814472,1,1.185873746074452,0.0,79
26.0,314.2537062732482,1,1.1426854667374662,0.0,79
16.0,199.12948623425166,1,1.216378276453335,0.0,79
26.0,320.55740136589026,1,1.1656068854043413,0.0,79
16.0,163.3502858647009,2,0.9978217838844976,0.03,79
26.0,275.40651124890087,2,1.0014297733543631,0.03,79
16.0,196.38163029086203,2,1.1995930562452624,0.03,79
26.0,155.18167864890032,2,0.564269713789267,0.03,79
16.0,161.25479061527415,2,0.9850214952481106,0.03,79
26.0,272.71156530443136,2,0.9916304440134046,0.03,79
16.0,123.02068355837511,2,0.751469256837305,0.03,79
26.0,222.87990254379685,2,0.8104331639710561,0.03,79
16.0,193.11446497913371,2,1.1796356456883288,0.03,79
26.0,313.2191852434464,2,1.1389237540760382,0.03,79
16.0,190.13244667616067,2,1.1614200496341331,0.03,79
26.0,309.4596330059542,2,1.1252533164090681,0.03,79
16.0,111.29767821999656,2,0.6798595254107124,0.03,79
26.0,207.25093875859008,2,0.7536033178275924,0.03,79
16.0,158.60260766157273,2,0.9688206914843366,0.03,79
26.0,269.2994012322935,2,0.9792231749262887,0.03,79
16.0,118.94340292124419,2,0.7265632738621087,0.03,79
26.0,189.4900657395478,2,0.6890214495145347,0.03,79
16.0,190.8473512995859,2,1.165787029482851,0.03,79
26.0,158.306087318156,2,0.5756306502149544,0.03,79
16.0,175.54635418842753,3,1.0723212106025983,0.3,79
26.0,234.21478001869687,3,0.8516489062177236,0.3,79
16.0,191.35914593398556,3,1.1689133162375747,0.3,79
26.0,225.44333123544024,3,0.8197542718927293,0.3,79
16.0,191.29731742485836,3,1.1685356380906058,0.3,79
26.0,225.5628679403358,3,0.820188929790788,0.3,79
16.0,146.6355309487372,3,0.8957200552027776,0.3,79
26.0,195.56976127873796,3,0.7111283637565597,0.3,79
16.0,175.74139103747572,3,1.0735125890909205,0.3,79
26.0,234.47005466507622,3,0.8525771327513212,0.3,79
16.0,184.06837076907792,3,1.1243777695598385,0.3,79
26.0,237.54581842337703,3,0.8637611871493054,0.3,79
16.0,186.37196295101595,3,1.1384492139295634,0.3,79
26.0,235.92343197440533,3,0.8578618854715081,0.3,79
16.0,184.89074726601848,3,1.1294012390864336,0.3,79
26.0,237.15822991127172,3,0.862351842562381,0.3,79
16.0,176.5913377585109,3,1.0787044707512474,0.3,79
26.0,235.10536228886133,3,0.8548872305293742,0.3,79
16.0,194.36559264914686,3,1.1872781327335844,0.3,79
26.0,212.96276414684698,3,0.7743725871453839,0.3,79
16.0,181.01404107983484,1,1.0452864396251675,0.0,80
26.0,297.6292815886901,1,1.082250086181997,0.0,80
16.0,185.2414521427293,1,1.0696981119595588,0.0,80
26.0,302.9968463776654,1,1.10176781449303,0.0,80
16.0,174.97110522558833,1,1.0103908101685404,0.0,80
26.0,289.93643884808665,1,1.054277100209104,0.0,80
16.0,175.96976279511685,1,1.0161576733855038,0.0,80
26.0,165.91199550616557,1,0.603295047035446,0.0,80
16.0,197.1846460564607,1,1.1386654615052845,0.0,80
26.0,318.1022921917013,1,1.156694769081624,0.0,80
16.0,141.89107483579951,1,0.8193663626585028,0.0,80
26.0,247.3360248304863,1,0.8993719729452795,0.0,80
16.0,182.99474152693293,1,1.0567242226057596,0.0,80
26.0,300.14522749773613,1,1.0913986573923298,0.0,80
16.0,170.18614444147943,1,0.9827595027189635,0.0,80
26.0,283.8260955767158,1,1.0320584545948548,0.0,80
16.0,144.1029052318365,1,0.83213883216383,0.0,80
26.0,250.21303639412906,1,0.9098334638176793,0.0,80
16.0,178.16123517990474,1,1.0288125832088886,0.0,80
26.0,293.9998541690269,1,1.0690526342486553,0.0,80
16.0,178.87610106189697,2,1.0329406586230363,0.03,80
26.0,295.2264003755907,2,1.0735126448049899,0.03,80
16.0,136.74467712887298,2,0.7896478960474194,0.03,80
26.0,240.9395815495373,2,0.87611300039018,0.03,80
16.0,170.42570363116724,2,0.9841428648657586,0.03,80
26.0,284.4895285375893,2,1.0344708529155067,0.03,80
16.0,176.9273306336004,2,1.0216872592155144,0.03,80
26.0,292.757463049714,2,1.0645350078619937,0.03,80
16.0,143.11444724907548,2,0.8264308676360194,0.03,80
26.0,249.24927990999515,2,0.9063290185142975,0.03,80
16.0,120.28033885434907,2,0.6945726773898172,0.03,80
26.0,219.2451697128709,2,0.7972270152660869,0.03,80
16.0,180.82533183864524,2,1.0441967163657413,0.03,80
26.0,163.4339820567488,2,0.5942844071720685,0.03,80
16.0,198.19231589417384,2,1.1444843671034213,0.03,80
26.0,319.6062653246911,2,1.1621635692080947,0.03,80
16.0,126.74338132159333,2,0.731894260894781,0.03,80
26.0,227.80146337280954,2,0.8283397119115198,0.03,80
16.0,192.61954745545086,2,1.1123037735681434,0.03,80
26.0,312.59567754208155,2,1.1366714227653236,0.03,80
16.0,191.96507318788673,3,1.1085244364908242,0.3,80
26.0,223.2781367526916,3,0.8118918321924231,0.3,80
16.0,140.76791323333867,3,0.812880536555973,0.3,80
26.0,187.74130829413008,3,0.682671563754378,0.3,80
16.0,178.50238807664883,3,1.030782609924375,0.3,80
26.0,236.38627626752123,3,0.859556111203837,0.3,80
16.0,174.69903068228606,3,1.0088196843653456,0.3,80
26.0,233.0760685922204,3,0.8475194173585539,0.3,80
16.0,166.18848196979064,3,0.959674540099894,0.3,80
26.0,221.6822507621135,3,0.8060888152929413,0.3,80
16.0,158.5198472279391,3,0.9153911250770753,0.3,80
26.0,211.45538649496345,3,0.7689015309121315,0.3,80
16.0,161.43911398934728,3,0.932248767396671,0.3,80
26.0,215.34506566615576,3,0.7830453194391646,0.3,80
16.0,186.09025421614848,3,1.0745996173454284,0.3,80
26.0,236.21200085973928,3,0.8589224048222449,0.3,80
16.0,167.65036481075037,3,0.9681163510271578,0.3,80
26.0,223.6515182509214,3,0.8132495351592851,0.3,80
16.0,183.02544699254753,3,1.056901534855339,0.3,80
26.0,237.77601583337005,3,0.8646095312063384,0.3,80
16.0,138.35459941567615,1,0.8095908239127134,0.0,81
26.0,242.72470928729848,1,0.9002153060538165,0.0,81
16.0,171.69760207370888,1,1.0046995453260037,0.0,81
26.0,285.75427749978957,1,1.0598029971113507,0.0,81
16.0,188.51231796888243,1,1.103091935264067,0.0,81
26.0,307.141745121815,1,1.1391246523627274,0.0,81
16.0,188.83272276344113,1,1.1049668044965166,0.0,81
