t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,136.08798727778785,1,0.6882929252674294,0.0,12
16.0,239.84085992122053,1,1.072724424585074,0.0,12
26.0,119.87488798329872,1,0.6062918481387309,0.0,12
16.0,222.86478865464528,1,0.9967963851045047,0.0,12
26.0,191.85705969461978,1,0.9703564546139142,0.0,12
16.0,139.79100812511948,1,0.7124911088087403,0.0,13
26.0,239.71896341356145,1,1.142248756086522,0.0,13
16.0,201.80046254419617,1,1.0285428028928747,0.0,13
26.0,353.1270038717437,1,1.6826323423449308,0.0,13
16.0,203.96892948705838,1,1.039595111887972,0.0,13
26.0,208.66838916146236,1,0.9942943376701361,0.0,13
16.0,215.60946499925655,1,1.0989249512349368,0.0,13
26.0,172.1309739621365,1,0.8201953991975626,0.0,13
16.0,226.06611186519973,1,1.1522207105248974,0.0,13
26.0,124.28135610827896,1,0.5921943862844048,0.0,13
16.0,193.3417149515716,1,0.9854299980548975,0.0,13
26.0,214.2565164410899,1,1.0209214819857728,0.0,13
16.0,242.4947411995404,1,1.2359546536992356,0.0,13
26.0,124.80332686167684,1,0.5946815505674977,0.0,13
16.0,122.6417244218954,1,0.6250841122868362,0.0,13
26.0,251.96085884166843,1,1.200580769648472,0.0,13
16.0,234.60162555787272,1,1.1957247791821717,0.0,13
26.0,189.62225463473482,1,0.9035404683824619,0.0,13
16.0,181.6877618306974,1,0.9260317714274391,0.0,13
26.0,220.08848293235675,1,1.0487105078322403,0.0,13
16.0,119.14360322304674,1,0.6345721870087582,0.0,14
26.0,237.18583223810052,1,1.0971458481642993,0.0,14
16.0,132.07277303017875,1,0.7034343947880535,0.0,14
26.0,253.84144949391512,1,1.1741894099504289,0.0,14
16.0,255.75239534620843,1,1.3621659279831024,0.0,14
26.0,138.13823812026013,1,0.6389833363833995,0.0,14
16.0,233.25208676275096,1,1.2423267621367684,0.0,14
26.0,179.66062348069337,1,0.8310526192499479,0.0,14
16.0,234.54361669655702,1,1.2492055953473795,0.0,14
26.0,178.750919868622,1,0.8268446211093075,0.0,14
16.0,140.85528477002026,1,0.7502110368520671,0.0,14
26.0,264.99888980560854,1,1.2258001625767783,0.0,14
16.0,134.97144334969641,1,0.7188730378567053,0.0,14
26.0,257.5367518311709,1,1.1912826974321282,0.0,14
16.0,192.83132349323057,1,1.0270412457126585,0.0,14
26.0,202.19449821731249,1,0.9352871212733139,0.0,14
16.0,242.3804941489573,1,1.2909456831889339,0.0,14
26.0,121.54921572395855,1,0.562247821131645,0.0,14
16.0,191.7391353312801,1,1.0212241291255726,0.0,14
26.0,327.9877210396031,1,1.5171663627287522,0.0,14
16.0,132.60083514135542,1,0.6992052957611244,0.0,15
26.0,222.14793020850115,1,0.9140650797961987,0.0,15
16.0,232.80259464314165,1,1.227569998845719,0.0,15
26.0,371.01035483178106,1,1.5265846018742253,0.0,15
16.0,258.8173104094903,1,1.3647458093310816,0.0,15
26.0,140.48900325888326,1,0.578065669366319,0.0,15
16.0,185.75142940318378,1,0.9794688170361184,0.0,15
26.0,314.9214060593801,1,1.2957971739328076,0.0,15
16.0,136.3641371884256,1,0.7190492184487538,0.0,15
26.0,254.31335221210574,1,1.0464151269148376,0.0,15
16.0,244.2680754820995,1,1.2880275737358093,0.0,15
26.0,166.06279476706533,1,0.6832933424473947,0.0,15
16.0,248.24780739017157,1,1.3090127328629533,0.0,15
26.0,162.17483381092862,1,0.6672956721639937,0.0,15
16.0,130.32056470340862,1,0.6871814109622068,0.0,15
26.0,223.09177167528523,1,0.9179486745019482,0.0,15
