t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
5.0,0.0,uninfected,2,23.370064259902104,10,1.0,19
6.0,0.0,uninfected,2,27.433327526167623,10,1.0,19
7.0,0.0,uninfected,2,31.71487911690135,10,1.0,19
8.0,0.0,uninfected,2,36.215534481459215,10,1.0,19
9.0,0.0,uninfected,2,40.93584244538054,10,1.0,19
10.0,0.0,uninfected,2,45.876094373483184,10,1.0,19
11.0,0.0,uninfected,2,51.03633488457238,10,1.0,19
12.0,0.0,uninfected,2,56.41637321662282,10,1.0,19
13.0,0.0,uninfected,2,62.01579392585144,10,1.0,19
14.0,0.0,uninfected,2,67.83396858603278,10,1.0,19
15.0,0.0,uninfected,2,73.87006682714053,10,1.0,19
16.0,0.0,uninfected,2,80.12306589497547,10,1.0,19
17.0,0.0,uninfected,2,86.59176229946789,10,1.0,19
18.0,0.0,uninfected,2,93.27478084235563,10,1.0,19
19.0,0.0,uninfected,2,100.17058519499595,10,1.0,19
20.0,0.0,uninfected,2,107.27748519750935,10,1.0,19
21.0,0.0,uninfected,2,114.59364838036201,10,1.0,19
22.0,0.0,uninfected,2,122.11710643823199,10,1.0,19
23.0,0.0,uninfected,2,129.84576572302254,10,1.0,19
24.0,0.0,uninfected,2,137.77741200836618,10,1.0,19
25.0,0.0,uninfected,2,145.909720942415,10,1.0,19
26.0,0.0,uninfected,2,154.2402651671463,10,1.0,19
26.0,0.03,uninfected,2,154.2402651671463,10,1.0,19
27.0,0.03,uninfected,2,162.76652052278715,10,1.0,19
28.0,0.03,uninfected,2,171.48585791227188,10,1.0,19
29.0,0.03,uninfected,2,180.39556089444,10,1.0,19
30.0,0.03,uninfected,2,189.4928376125566,10,1.0,19
31.0,0.03,uninfected,2,198.774827348649,10,1.0,19
31.0,0.0,uninfected,2,198.774827348649,10,1.0,19
32.0,0.0,uninfected,2,208.23870985745134,10,1.0,19
33.0,0.0,uninfected,2,217.88155350172855,10,1.0,19
34.0,0.0,uninfected,2,217.41205236217058,8,0.8,19
35.0,0.0,uninfected,2,220.58608162110679,7,0.7,19
36.0,0.0,uninfected,2,222.95922062577793,6,0.6,19
37.0,0.0,uninfected,2,213.24407901665876,4,0.4,19
38.0,0.0,uninfected,2,221.90205701404005,4,0.4,19
39.0,0.0,uninfected,2,230.69191972077144,4,0.4,19
40.0,0.0,uninfected,2,230.35668375991716,3,0.3,19
41.0,0.0,uninfected,2,226.84415208086625,2,0.2,19
42.0,0.0,uninfected,2,235.2055440343443,2,0.2,19
43.0,0.0,uninfected,2,219.16757718454713,1,0.1,19
44.0,0.0,uninfected,2,226.87994466620245,1,0.1,19
45.0,0.0,uninfected,2,234.68681107692578,1,0.1,19
46.0,0.0,uninfected,2,242.58591528437213,1,0.1,19
47.0,0.0,uninfected,2,250.57499381231798,1,0.1,19
0.0,0.0,uninfected,3,5.629354997817751,10,1.0,19
1.0,0.0,uninfected,3,8.303320291830948,10,1.0,19
2.0,0.0,uninfected,3,11.165949212329215,10,1.0,19
3.0,0.0,uninfected,3,14.218312908524826,10,1.0,19
4.0,0.0,uninfected,3,17.461916661807177,10,1.0,19
5.0,0.0,uninfected,3,20.898163254992564,10,1.0,19
6.0,0.0,uninfected,3,24.528245797040846,10,1.0,19
7.0,0.0,uninfected,3,28.353120647022685,10,1.0,19
8.0,0.0,uninfected,3,32.373503501334625,10,1.0,19
9.0,0.0,uninfected,3,36.58987388010834,10,1.0,19
10.0,0.0,uninfected,3,41.00248273178169,10,1.0,19
11.0,0.0,uninfected,3,45.611361909145344,10,1.0,19
12.0,0.0,uninfected,3,50.416333804264795,10,1.0,19
13.0,0.0,uninfected,3,55.4170210321909,10,1.0,19
14.0,0.0,uninfected,3,60.61285691033697,10,1.0,19
15.0,0.0,uninfected,3,66.003094628173,10,1.0,19
16.0,0.0,uninfected,3,71.58681647338742,10,1.0,19
17.0,0.0,uninfected,3,77.36294369044472,10,1.0,19
18.0,0.0,uninfected,3,83.33024497534295,10,1.0,19
19.0,0.0,uninfected,3,89.48734497640629,10,1.0,19
20.0,0.0,uninfected,3,95.8327319362317,10,1.0,19
21.0,0.0,uninfected,3,102.36476706721348,10,1.0,19
22.0,0.0,uninfected,3,109.0816913638298,10,1.0,19
23.0,0.0,uninfected,3,115.98163283297458,10,1.0,19
24.0,0.0,uninfected,3,123.06261342927209,10,1.0,19
25.0,0.0,uninfected,3,130.3225567820829,10,1.0,19
26.0,0.0,uninfected,3,137.75929416537056,10,1.0,19
26.0,0.3,uninfected,3,137.75929416537056,10,1.0,19
27.0,0.3,uninfected,3,145.36846512987387,10,1.0,19
28.0,0.3,uninfected,3,153.11608705651201,10,1.0,19
29.0,0.3,uninfected,3,160.93376154377933,10,1.0,19
30.0,0.3,uninfected,3,168.75785615590547,10,1.0,19
31.0,0.3,uninfected,3,176.55057552730085,10,1.0,19
31.0,0.0,uninfected,3,176.55057552730085,10,1.0,19
32.0,0.0,uninfected,3,184.60143067678456,10,1.0,19
33.0,0.0,uninfected,3,193.03759961006355,10,1.0,19
34.0,0.0,uninfected,3,194.14536927247093,9,0.9,19
35.0,0.0,uninfected,3,202.67993558069713,9,0.9,19
36.0,0.0,uninfected,3,211.37274197897804,9,0.9,19
37.0,0.0,uninfected,3,220.21350174747283,9,0.9,19
38.0,0.0,uninfected,3,219.62493293545123,7,0.7,19
39.0,0.0,uninfected,3,228.363877375873,7,0.7,19
40.0,0.0,uninfected,3,237.23236934501818,7,0.7,19
41.0,0.0,uninfected,3,234.62482915536992,4,0.4,19
42.0,0.0,uninfected,3,237.38743265550883,3,0.3,19
43.0,0.0,uninfected,3,240.61088899699038,2,0.2,19
44.0,0.0,uninfected,3,249.11786986535708,2,0.2,19
0.0,0.0,uninfected,1,5.684810245482032,10,1.0,20
1.0,0.0,uninfected,1,8.385864416077125,10,1.0,20
2.0,0.0,uninfected,1,11.277496741842482,10,1.0,20
3.0,0.0,uninfected,1,14.360801089093453,10,1.0,20
4.0,0.0,uninfected,1,17.637302771645174,10,1.0,20
5.0,0.0,uninfected,1,21.108421640455823,10,1.0,20
6.0,0.0,uninfected,1,24.775364862852463,10,1.0,20
7.0,0.0,uninfected,1,28.639100029405693,10,1.0,20
8.0,0.0,uninfected,1,32.70035128910693,10,1.0,20
9.0,0.0,uninfected,1,36.95960415379566,10,1.0,20
10.0,0.0,uninfected,1,41.4171129397678,10,1.0,20
11.0,0.0,uninfected,1,46.07291058997843,10,1.0,20
12.0,0.0,uninfected,1,50.92681852528254,10,1.0,20
13.0,0.0,uninfected,1,55.9784559256948,10,1.0,20
14.0,0.0,uninfected,1,61.22725089697356,10,1.0,20
15.0,0.0,uninfected,1,66.6724497893735,10,1.0,20
16.0,0.0,uninfected,1,72.31312572574151,10,1.0,20
17.0,0.0,uninfected,1,78.1481890277996,10,1.0,20
18.0,0.0,uninfected,1,84.17639675126728,10,1.0,20
19.0,0.0,uninfected,1,90.3963597676515,10,1.0,20
20.0,0.0,uninfected,1,96.8065509201158,10,1.0,20
21.0,0.0,uninfected,1,103.40531443231752,10,1.0,20
22.0,0.0,uninfected,1,110.19087433725443,10,1.0,20
23.0,0.0,uninfected,1,117.16133980937317,10,1.0,20
24.0,0.0,uninfected,1,124.3147123286403,10,1.0,20
25.0,0.0,uninfected,1,131.64889424420215,10,1.0,20
26.0,0.0,uninfected,1,139.16169500467865,10,1.0,20
27.0,0.0,uninfected,1,146.85083633210493,10,1.0,20
28.0,0.0,uninfected,1,154.7139590016404,10,1.0,20
29.0,0.0,uninfected,1,162.74862956012026,10,1.0,20
30.0,0.0,uninfected,1,170.9523450200129,10,1.0,20
31.0,0.0,uninfected,1,179.32253783777634,10,1.0,20
32.0,0.0,uninfected,1,187.85658154828164,10,1.0,20
33.0,0.0,uninfected,1,196.55179523738104,10,1.0,20
34.0,0.0,uninfected,1,205.40544991348332,10,1.0,20
35.0,0.0,uninfected,1,214.41477282533734,10,1.0,20
36.0,0.0,uninfected,1,217.67985629412803,9,0.9,20
37.0,0.0,uninfected,1,226.74535101949579,9,0.9,20
38.0,0.0,uninfected,1,225.3260882105421,7,0.7,20
39.0,0.0,uninfected,1,234.25219117738456,7,0.7,20
40.0,0.0,uninfected,1,231.78786308337493,5,0.5,20
41.0,0.0,uninfected,1,222.3328122861385,3,0.3,20
42.0,0.0,uninfected,1,230.52708501616817,3,0.3,20
43.0,0.0,uninfected,1,223.3190337803773,2,0.2,20
44.0,0.0,uninfected,1,231.17822256346386,2,0.2,20
45.0,0.0,uninfected,1,239.13373059516735,2,0.2,20
46.0,0.0,uninfected,1,247.18325355967883,2,0.2,20
47.0,0.0,uninfected,1,255.32448354005186,2,0.2,20
0.0,0.0,uninfected,2,6.298108640381844,10,1.0,20
1.0,0.0,uninfected,2,9.298125503232898,10,1.0,20
2.0,0.0,uninfected,2,12.509846393794788,10,1.0,20
3.0,0.0,uninfected,2,15.934615483235088,10,1.0,20
4.0,0.0,uninfected,2,19.57417952269378,10,1.0,20
5.0,0.0,uninfected,2,23.430146229189848,10,1.0,20
6.0,0.0,uninfected,2,27.503877837433947,10,1.0,20
7.0,0.0,uninfected,2,31.79646560641036,10,1.0,20
8.0,0.0,uninfected,2,36.308727388947666,10,1.0,20
9.0,0.0,uninfected,2,41.0412136573614,10,1.0,20
10.0,0.0,uninfected,2,45.994216795741465,10,1.0,20
11.0,0.0,uninfected,2,51.16778168339375,10,1.0,20
12.0,0.0,uninfected,2,56.56171720796825,10,1.0,20
13.0,0.0,uninfected,2,62.17560711308378,10,1.0,20
14.0,0.0,uninfected,2,68.00882139203601,10,1.0,20
15.0,0.0,uninfected,2,74.06052754947589,10,1.0,20
16.0,0.0,uninfected,2,80.32970060995376,10,1.0,20
17.0,0.0,uninfected,2,86.81513370843584,10,1.0,20
18.0,0.0,uninfected,2,93.51544835388304,10,1.0,20
19.0,0.0,uninfected,2,100.42910413576892,10,1.0,20
20.0,0.0,uninfected,2,107.55440711786125,10,1.0,20
21.0,0.0,uninfected,2,114.8895194650092,10,1.0,20
22.0,0.0,uninfected,2,122.43246828905762,10,1.0,20
23.0,0.0,uninfected,2,130.18115402277408,10,1.0,20
24.0,0.0,uninfected,2,138.1333573657742,10,1.0,20
25.0,0.0,uninfected,2,146.28674804328912,10,1.0,20
26.0,0.0,uninfected,2,154.6388916728172,10,1.0,20
26.0,0.03,uninfected,2,154.6388916728172,10,1.0,20
27.0,0.03,uninfected,2,163.18725612968717,10,1.0,20
28.0,0.03,uninfected,2,171.9292168948587,10,1.0,20
29.0,0.03,uninfected,2,180.86206461274347,10,1.0,20
30.0,0.03,uninfected,2,189.98301161616337,10,1.0,20
31.0,0.03,uninfected,2,199.28919730107836,10,1.0,20
31.0,0.0,uninfected,2,199.28919730107836,10,1.0,20
32.0,0.0,uninfected,2,208.77770828936,10,1.0,20
33.0,0.0,uninfected,2,218.44557531492674,10,1.0,20
34.0,0.0,uninfected,2,217.694902627912,8,0.8,20
35.0,0.0,uninfected,2,227.24556223931114,8,0.8,20
36.0,0.0,uninfected,2,231.60330419499397,7,0.7,20
37.0,0.0,uninfected,2,229.98801172857014,5,0.5,20
38.0,0.0,uninfected,2,239.32892057928387,5,0.5,20
39.0,0.0,uninfected,2,235.20413645124427,3,0.3,20
40.0,0.0,uninfected,2,201.63159719540235,1,0.1,20
41.0,0.0,uninfected,2,209.23691495341959,1,0.1,20
42.0,0.0,uninfected,2,216.94610192834415,1,0.1,20
43.0,0.0,uninfected,2,224.75685806216993,1,0.1,20
44.0,0.0,uninfected,2,232.6668769220767,1,0.1,20
45.0,0.0,uninfected,2,240.6738457004306,1,0.1,20
46.0,0.0,uninfected,2,248.77544521478347,1,0.1,20
47.0,0.0,uninfected,2,256.96935136269593,1,0.1,20
0.0,0.0,uninfected,3,5.787564552293,10,1.0,20
1.0,0.0,uninfected,3,8.539416171323214,10,1.0,20
2.0,0.0,uninfected,3,11.485433305110194,10,1.0,20
3.0,0.0,uninfected,3,14.626753757444495,10,1.0,20
4.0,0.0,uninfected,3,17.964940837157503,10,1.0,20
5.0,0.0,uninfected,3,21.501446458948795,10,1.0,20
6.0,0.0,uninfected,3,25.237504210009508,10,1.0,20
7.0,0.0,uninfected,3,29.1741027485128,10,1.0,20
8.0,0.0,uninfected,3,33.31198222216693,10,1.0,20
9.0,0.0,uninfected,3,37.65163914793246,10,1.0,20
10.0,0.0,uninfected,3,42.193334432137064,10,1.0,20
11.0,0.0,uninfected,3,46.93710301358117,10,1.0,20
12.0,0.0,uninfected,3,51.88276414158456,10,1.0,20
13.0,0.0,uninfected,3,57.02993121094403,10,1.0,20
14.0,0.0,uninfected,3,62.37802228965755,10,1.0,20
15.0,0.0,uninfected,3,67.92627025512142,10,1.0,20
16.0,0.0,uninfected,3,73.673731865186,10,1.0,20
17.0,0.0,uninfected,3,79.61929753457552,10,1.0,20
18.0,0.0,uninfected,3,85.76170097871645,10,1.0,20
19.0,0.0,uninfected,3,92.09952739017584,10,1.0,20
20.0,0.0,uninfected,3,98.63122175957083,10,1.0,20
21.0,0.0,uninfected,3,105.35509728222056,10,1.0,20
22.0,0.0,uninfected,3,112.2693441196379,10,1.0,20
23.0,0.0,uninfected,3,119.37203594467387,10,1.0,20
24.0,0.0,uninfected,3,126.6611371471582,10,1.0,20
25.0,0.0,uninfected,3,134.13451074753945,10,1.0,20
26.0,0.0,uninfected,3,141.7899243032598,10,1.0,20
26.0,0.3,uninfected,3,141.7899243032598,10,1.0,20
27.0,0.3,uninfected,3,149.62499336399713,10,1.0,20
28.0,0.3,uninfected,3,157.6368824517844,10,1.0,20
29.0,0.3,uninfected,3,165.8224272171632,10,1.0,20
30.0,0.3,uninfected,3,163.22636461057766,9,0.9,20
31.0,0.3,uninfected,3,171.21054920077378,9,0.9,20
31.0,0.0,uninfected,3,171.21054920077378,9,0.9,20
32.0,0.0,uninfected,3,179.3491938583901,9,0.9,20
33.0,0.0,uninfected,3,187.64132315033464,9,0.9,20
34.0,0.0,uninfected,3,196.08433879800347,9,0.9,20
35.0,0.0,uninfected,3,195.7417723988438,8,0.8,20
36.0,0.0,uninfected,3,204.0955080044519,8,0.8,20
37.0,0.0,uninfected,3,212.5857734219029,8,0.8,20
38.0,0.0,uninfected,3,214.0812231801178,7,0.7,20
39.0,0.0,uninfected,3,215.65347443251173,6,0.6,20
40.0,0.0,uninfected,3,223.98205332054349,6,0.6,20
41.0,0.0,uninfected,3,232.42857853542105,6,0.6,20
42.0,0.0,uninfected,3,235.37708605634003,5,0.5,20
43.0,0.0,uninfected,3,239.25201411551348,4,0.4,20
44.0,0.0,uninfected,3,228.9735912135634,2,0.2,20
45.0,0.0,uninfected,3,236.84747771863863,2,0.2,20
46.0,0.0,uninfected,3,244.814347486057,2,0.2,20
47.0,0.0,uninfected,3,241.23799387015407,1,0.1,20
48.0,0.0,uninfected,3,249.00732453541602,1,0.1,20
0.0,0.0,uninfected,1,6.367982087663969,10,1.0,21
1.0,0.0,uninfected,1,9.402165227099196,10,1.0,21
2.0,0.0,uninfected,1,12.650465758576122,10,1.0,21
3.0,0.0,uninfected,1,16.114256626211546,10,1.0,21
4.0,0.0,uninfected,1,19.795309865629243,10,1.0,21
5.0,0.0,uninfected,1,23.695254654635242,10,1.0,21
6.0,0.0,uninfected,1,27.815470958259066,10,1.0,21
7.0,0.0,uninfected,1,32.15706414275148,10,1.0,21
8.0,0.0,uninfected,1,36.72086272503319,10,1.0,21
9.0,0.0,uninfected,1,41.50742467086951,10,1.0,21
10.0,0.0,uninfected,1,46.51704658986091,10,1.0,21
11.0,0.0,uninfected,1,51.74977481538692,10,1.0,21
12.0,0.0,uninfected,1,57.20541678815211,10,1.0,21
13.0,0.0,uninfected,1,62.88355203405706,10,1.0,21
14.0,0.0,uninfected,1,68.78354409989763,10,1.0,21
15.0,0.0,uninfected,1,74.90455146948537,10,1.0,21
16.0,0.0,uninfected,1,81.24553776954681,10,1.0,21
17.0,0.0,uninfected,1,87.80528274696908,10,1.0,21
18.0,0.0,uninfected,1,94.58239281989637,10,1.0,21
19.0,0.0,uninfected,1,101.57530991757072,10,1.0,21
20.0,0.0,uninfected,1,108.7823209176541,10,1.0,21
21.0,0.0,uninfected,1,116.2015672554833,10,1.0,21
22.0,0.0,uninfected,1,123.83105404907727,10,1.0,21
23.0,0.0,uninfected,1,131.66865743756085,10,1.0,21
24.0,0.0,uninfected,1,139.7121328626552,10,1.0,21
25.0,0.0,uninfected,1,147.95912343720983,10,1.0,21
26.0,0.0,uninfected,1,156.4071671229002,10,1.0,21
27.0,0.0,uninfected,1,165.05370318823572,10,1.0,21
28.0,0.0,uninfected,1,173.89607981249327,10,1.0,21
29.0,0.0,uninfected,1,182.9315612717317,10,1.0,21
30.0,0.0,uninfected,1,192.15733336308685,10,1.0,21
31.0,0.0,uninfected,1,201.5705091392081,10,1.0,21
32.0,0.0,uninfected,1,211.16813510560957,10,1.0,21
33.0,0.0,uninfected,1,220.947197130428,10,1.0,21
34.0,0.0,uninfected,1,226.2842676004425,9,0.9,21
35.0,0.0,uninfected,1,232.14324065081513,8,0.8,21
36.0,0.0,uninfected,1,223.23830232200754,5,0.5,21
37.0,0.0,uninfected,1,209.34878347944107,3,0.3,21
38.0,0.0,uninfected,1,217.84786035169705,3,0.3,21
39.0,0.0,uninfected,1,226.47637773737574,3,0.3,21
40.0,0.0,uninfected,1,221.06069310510964,2,0.2,21
41.0,0.0,uninfected,1,229.40276976437215,2,0.2,21
42.0,0.0,uninfected,1,237.85889574672674,2,0.2,21
43.0,0.0,uninfected,1,225.39893758075124,1,0.1,21
44.0,0.0,uninfected,1,233.3316985083242,1,0.1,21
45.0,0.0,uninfected,1,241.36168975535796,1,0.1,21
46.0,0.0,uninfected,1,249.48658584581804,1,0.1,21
0.0,0.0,uninfected,2,6.089441419730944,10,1.0,21
1.0,0.0,uninfected,2,8.988306404931873,10,1.0,21
2.0,0.0,uninfected,2,12.091726436679043,10,1.0,21
3.0,0.0,uninfected,2,15.400962185518262,10,1.0,21
4.0,0.0,uninfected,2,18.917685823317395,10,1.0,21
5.0,0.0,uninfected,2,22.643441665549403,10,1.0,21
6.0,0.0,uninfected,2,26.579539549043073,10,1.0,21
7.0,0.0,uninfected,2,30.72702897241868,10,1.0,21
8.0,0.0,uninfected,2,35.08669615052365,10,1.0,21
9.0,0.0,uninfected,2,39.65906958336076,10,1.0,21
10.0,0.0,uninfected,2,44.444428912570245,10,1.0,21
11.0,0.0,uninfected,2,49.442814917671555,10,1.0,21
12.0,0.0,uninfected,2,54.65404074084741,10,1.0,21
13.0,0.0,uninfected,2,60.077702338640144,10,1.0,21
14.0,0.0,uninfected,2,65.71318918412331,10,1.0,21
15.0,0.0,uninfected,2,71.55969539579439,10,1.0,21
16.0,0.0,uninfected,2,77.61622962767956,10,1.0,21
17.0,0.0,uninfected,2,83.88162443864539,10,1.0,21
18.0,0.0,uninfected,2,90.35454701590223,10,1.0,21
19.0,0.0,uninfected,2,97.0335081874016,10,1.0,21
20.0,0.0,uninfected,2,103.9168710075779,10,1.0,21
21.0,0.0,uninfected,2,111.00285891025605,10,1.0,21
22.0,0.0,uninfected,2,118.28956536985098,10,1.0,21
23.0,0.0,uninfected,2,125.7749612365396,10,1.0,21
24.0,0.0,uninfected,2,133.4569028007324,10,1.0,21
25.0,0.0,uninfected,2,141.33313825313928,10,1.0,21
26.0,0.0,uninfected,2,149.40131523527623,10,1.0,21
26.0,0.03,uninfected,2,149.40131523527623,10,1.0,21
27.0,0.03,uninfected,2,157.65898788154306,10,1.0,21
28.0,0.03,uninfected,2,166.10362077284486,10,1.0,21
29.0,0.03,uninfected,2,174.7325923385527,10,1.0,21
30.0,0.03,uninfected,2,183.54320005163555,10,1.0,21
31.0,0.03,uninfected,2,192.53266637427808,10,1.0,21
31.0,0.0,uninfected,2,192.53266637427808,10,1.0,21
32.0,0.0,uninfected,2,201.6981944864305,10,1.0,21
33.0,0.0,uninfected,2,195.68296871200755,8,0.8,21
34.0,0.0,uninfected,2,204.49731083121657,8,0.8,21
35.0,0.0,uninfected,2,205.04715699165018,7,0.7,21
36.0,0.0,uninfected,2,213.80732428198073,7,0.7,21
37.0,0.0,uninfected,2,222.71086290287286,7,0.7,21
38.0,0.0,uninfected,2,224.43852164017824,6,0.6,21
39.0,0.0,uninfected,2,225.58757478940987,5,0.5,21
40.0,0.0,uninfected,2,224.97217247439403,4,0.4,21
41.0,0.0,uninfected,2,196.38150711734306,2,0.2,21
42.0,0.0,uninfected,2,203.6146973222962,2,0.2,21
43.0,0.0,uninfected,2,210.94311961261047,2,0.2,21
44.0,0.0,uninfected,2,218.36460913272407,2,0.2,21
45.0,0.0,uninfected,2,225.8769941279177,2,0.2,21
46.0,0.0,uninfected,2,233.47809773352583,2,0.2,21
-1.0,0.0,uninfected,2,2.156999246544715,1,0.1,21
47.0,0.0,uninfected,2,219.29675569690474,1,0.1,21
48.0,0.0,uninfected,2,226.36032060584856,1,0.1,21
49.0,0.0,uninfected,2,233.49848629072235,1,0.1,21
50.0,0.0,uninfected,2,240.709277981725,1,0.1,21
51.0,0.0,uninfected,2,247.99072269214233,1,0.1,21
0.0,0.0,uninfected,3,5.82067469882329,10,1.0,21
1.0,0.0,uninfected,3,8.587923426694484,10,1.0,21
2.0,0.0,uninfected,3,11.550429578208691,10,1.0,21
3.0,0.0,uninfected,3,14.709342408329707,10,1.0,21
4.0,0.0,uninfected,3,18.066236286240276,10,1.0,21
5.0,0.0,uninfected,3,21.62257269188718,10,1.0,21
6.0,0.0,uninfected,3,25.379593201343383,10,1.0,21
7.0,0.0,uninfected,3,29.338292815890874,10,1.0,21
8.0,0.0,uninfected,3,33.49941646697266,10,1.0,21
9.0,0.0,uninfected,3,37.86346413034859,10,1.0,21
10.0,0.0,uninfected,3,42.430698514983625,10,1.0,21
11.0,0.0,uninfected,3,47.20115531304278,10,1.0,21
12.0,0.0,uninfected,3,52.174653169059034,10,1.0,21
13.0,0.0,uninfected,3,57.35080336267964,10,1.0,21
14.0,0.0,uninfected,3,62.72902128462503,10,1.0,21
15.0,0.0,uninfected,3,68.30853582095543,10,1.0,21
16.0,0.0,uninfected,3,74.08839826018477,10,1.0,21
17.0,0.0,uninfected,3,80.06749304426945,10,1.0,21
18.0,0.0,uninfected,3,86.24454747367407,10,1.0,21
19.0,0.0,uninfected,3,92.61813862224992,10,1.0,21
20.0,0.0,uninfected,3,99.18670237129103,10,1.0,21
21.0,0.0,uninfected,3,105.94854274672619,10,1.0,21
22.0,0.0,uninfected,3,112.90184044174411,10,1.0,21
23.0,0.0,uninfected,3,120.04465815941266,10,1.0,21
24.0,0.0,uninfected,3,127.3749483197403,10,1.0,21
25.0,0.0,uninfected,3,134.89056187479298,10,1.0,21
26.0,0.0,uninfected,3,142.58925454753935,10,1.0,21
26.0,0.3,uninfected,3,142.58925454753935,10,1.0,21
27.0,0.3,uninfected,3,150.46837733986087,10,1.0,21
28.0,0.3,uninfected,3,158.51986417032404,10,1.0,21
29.0,0.3,uninfected,3,166.72350253380586,10,1.0,21
30.0,0.3,uninfected,3,175.04622633553618,10,1.0,21
31.0,0.3,uninfected,3,183.44377325072793,10,1.0,21
31.0,0.0,uninfected,3,183.44377325072793,10,1.0,21
32.0,0.0,uninfected,3,191.96282465504615,10,1.0,21
33.0,0.0,uninfected,3,200.67859622444792,10,1.0,21
34.0,0.0,uninfected,3,209.58357532258347,10,1.0,21
35.0,0.0,uninfected,3,212.57000445907792,9,0.9,21
36.0,0.0,uninfected,3,221.57377736888176,9,0.9,21
37.0,0.0,uninfected,3,230.74289487945745,9,0.9,21
38.0,0.0,uninfected,3,232.37084214183452,7,0.7,21
39.0,0.0,uninfected,3,231.73238345663003,5,0.5,21
40.0,0.0,uninfected,3,224.07897234564766,3,0.3,21
41.0,0.0,uninfected,3,218.50707980519888,2,0.2,21
42.0,0.0,uninfected,3,192.9580698607173,1,0.1,21
43.0,0.0,uninfected,3,199.90600718105938,1,0.1,21
44.0,0.0,uninfected,3,206.9460889456472,1,0.1,21
45.0,0.0,uninfected,3,214.0757273295509,1,0.1,21
46.0,0.0,uninfected,3,221.29241535923626,1,0.1,21
47.0,0.0,uninfected,3,228.5937213211479,1,0.1,21
48.0,0.0,uninfected,3,235.97726546472822,1,0.1,21
49.0,0.0,uninfected,3,243.44071861713326,1,0.1,21
50.0,0.0,uninfected,3,250.98179555021727,1,0.1,21
0.0,0.0,uninfected,1,6.54652043537326,10,1.0,22
1.0,0.0,uninfected,1,9.66769313258492,10,1.0,22
2.0,0.0,uninfected,1,13.009130143649426,10,1.0,22
3.0,0.0,uninfected,1,16.572276923821203,10,1.0,22
4.0,0.0,uninfected,1,20.358969984474722,10,1.0,22
5.0,0.0,uninfected,1,24.370893103083013,10,1.0,22
6.0,0.0,uninfected,1,28.609471312267868,10,1.0,22
7.0,0.0,uninfected,1,33.07584593777675,10,1.0,22
8.0,0.0,uninfected,1,37.77087285302221,10,1.0,22
9.0,0.0,uninfected,1,42.69512866055879,10,1.0,22
10.0,0.0,uninfected,1,47.848921377971685,10,1.0,22
11.0,0.0,uninfected,1,53.23230057138416,10,1.0,22
12.0,0.0,uninfected,1,58.84506980937105,10,1.0,22
13.0,0.0,uninfected,1,64.6867990026565,10,1.0,22
14.0,0.0,uninfected,1,70.7568342194655,10,1.0,22
15.0,0.0,uninfected,1,77.05431056911473,10,1.0,22
16.0,0.0,uninfected,1,83.57816424599687,10,1.0,22
17.0,0.0,uninfected,1,90.32714065662995,10,1.0,22
18.0,0.0,uninfected,1,97.29980567421855,10,1.0,22
19.0,0.0,uninfected,1,104.4945575760469,10,1.0,22
20.0,0.0,uninfected,1,111.9096361023647,10,1.0,22
21.0,0.0,uninfected,1,119.54312917531915,10,1.0,22
22.0,0.0,uninfected,1,127.3929833355279,10,1.0,22
23.0,0.0,uninfected,1,135.45701375063123,10,1.0,22
24.0,0.0,uninfected,1,143.73291356780902,10,1.0,22
25.0,0.0,uninfected,1,152.21825814688196,10,1.0,22
26.0,0.0,uninfected,1,160.91051289022886,10,1.0,22
27.0,0.0,uninfected,1,169.8070440772121,10,1.0,22
28.0,0.0,uninfected,1,178.90512380888245,10,1.0,22
29.0,0.0,uninfected,1,188.20193699516508,10,1.0,22
30.0,0.0,uninfected,1,197.6945881379448,10,1.0,22
31.0,0.0,uninfected,1,207.38010702053825,10,1.0,22
32.0,0.0,uninfected,1,217.25545501077667,10,1.0,22
33.0,0.0,uninfected,1,221.95504744684553,9,0.9,22
34.0,0.0,uninfected,1,226.6584796779349,8,0.8,22
35.0,0.0,uninfected,1,231.37316303806762,7,0.7,22
36.0,0.0,uninfected,1,236.22976159914776,6,0.6,22
37.0,0.0,uninfected,1,232.03809288617674,4,0.4,22
38.0,0.0,uninfected,1,241.46263102665316,4,0.4,22
39.0,0.0,uninfected,1,246.05404803050055,3,0.3,22
40.0,0.0,uninfected,1,250.155465640802,2,0.2,22
41.0,0.0,uninfected,1,247.85601497835037,1,0.1,22
42.0,0.0,uninfected,1,256.9956338344983,1,0.1,22
0.0,0.0,uninfected,2,5.857950324580235,10,1.0,22
1.0,0.0,uninfected,2,8.643320660476398,10,1.0,22
2.0,0.0,uninfected,2,11.62522829739595,10,1.0,22
3.0,0.0,uninfected,2,14.804837423603345,10,1.0,22
4.0,0.0,uninfected,2,18.183735801217264,10,1.0,22
5.0,0.0,uninfected,2,21.763396244353842,10,1.0,22
6.0,0.0,uninfected,2,25.545069660826687,10,1.0,22
7.0,0.0,uninfected,2,29.529758524482133,10,1.0,22
8.0,0.0,uninfected,2,33.71821345958378,10,1.0,22
9.0,0.0,uninfected,2,38.110938242602444,10,1.0,22
10.0,0.0,uninfected,2,42.708198005661586,10,1.0,22
