t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
5.0,0.0,uninfected,3,25.071012812884923,10,1.0,14
6.0,0.0,uninfected,3,29.43223968988333,10,1.0,14
7.0,0.0,uninfected,3,34.027915507747245,10,1.0,14
8.0,0.0,uninfected,3,38.85892427522482,10,1.0,14
9.0,0.0,uninfected,3,43.92586245299109,10,1.0,14
10.0,0.0,uninfected,3,49.229049141095054,10,1.0,14
11.0,0.0,uninfected,3,54.76853780166813,10,1.0,14
12.0,0.0,uninfected,3,60.544128384190614,10,1.0,14
13.0,0.0,uninfected,3,66.55537938476147,10,1.0,14
14.0,0.0,uninfected,3,72.80162001457037,10,1.0,14
15.0,0.0,uninfected,3,79.28196197764295,10,1.0,14
16.0,0.0,uninfected,3,85.99531064841403,10,1.0,14
17.0,0.0,uninfected,3,92.94037653542097,10,1.0,14
18.0,0.0,uninfected,3,100.11568580247376,10,1.0,14
19.0,0.0,uninfected,3,107.51959046314775,10,1.0,14
20.0,0.0,uninfected,3,115.15027858386706,10,1.0,14
21.0,0.0,uninfected,3,123.00578401590137,10,1.0,14
22.0,0.0,uninfected,3,131.08399523161413,10,1.0,14
23.0,0.0,uninfected,3,139.38266448598614,10,1.0,14
24.0,0.0,uninfected,3,147.89941611055886,10,1.0,14
25.0,0.0,uninfected,3,156.63175577207133,10,1.0,14
26.0,0.0,uninfected,3,165.57707728284973,10,1.0,14
26.0,0.3,uninfected,3,165.57707728284973,10,1.0,14
27.0,0.3,uninfected,3,174.7306986266207,10,1.0,14
28.0,0.3,uninfected,3,184.02717467306007,10,1.0,14
29.0,0.3,uninfected,3,193.21919434503604,10,1.0,14
30.0,0.3,uninfected,3,201.93291753426485,10,1.0,14
31.0,0.3,uninfected,3,209.85061281430566,10,1.0,14
31.0,0.0,uninfected,3,209.85061281430566,10,1.0,14
32.0,0.0,uninfected,3,209.98378931587135,8,0.8,14
33.0,0.0,uninfected,3,215.13714742108021,7,0.7,14
34.0,0.0,uninfected,3,221.64013824392978,6,0.6,14
35.0,0.0,uninfected,3,231.43485470551602,6,0.6,14
36.0,0.0,uninfected,3,234.55193726180119,3,0.3,14
37.0,0.0,uninfected,3,242.6029756096698,2,0.2,14
0.0,0.0,uninfected,1,6.193819775766661,10,1.0,15
1.0,0.0,uninfected,1,9.1431117286397,10,1.0,15
2.0,0.0,uninfected,1,12.300521820654167,10,1.0,15
3.0,0.0,uninfected,1,15.667351831950606,10,1.0,15
4.0,0.0,uninfected,1,19.245310951900628,10,1.0,15
5.0,0.0,uninfected,1,23.035974953955066,10,1.0,15
6.0,0.0,uninfected,1,27.040679756117477,10,1.0,15
7.0,0.0,uninfected,1,31.260495575113765,10,1.0,15
8.0,0.0,uninfected,1,35.696224374937415,10,1.0,15
9.0,0.0,uninfected,1,40.34840553535832,10,1.0,15
10.0,0.0,uninfected,1,45.21732496888798,10,1.0,15
11.0,0.0,uninfected,1,50.30302558727369,10,1.0,15
12.0,0.0,uninfected,1,55.605318171598505,10,1.0,15
13.0,0.0,uninfected,1,61.12379267896232,10,1.0,15
14.0,0.0,uninfected,1,66.85782896419467,10,1.0,15
15.0,0.0,uninfected,1,72.80660760146588,10,1.0,15
16.0,0.0,uninfected,1,78.96912041243014,10,1.0,15
17.0,0.0,uninfected,1,85.34418073767797,10,1.0,15
18.0,0.0,uninfected,1,91.93043281150567,10,1.0,15
19.0,0.0,uninfected,1,98.72636140049343,10,1.0,15
20.0,0.0,uninfected,1,105.73030137900301,10,1.0,15
21.0,0.0,uninfected,1,112.94044622524652,10,1.0,15
22.0,0.0,uninfected,1,120.354856058754,10,1.0,15
23.0,0.0,uninfected,1,127.97146613580946,10,1.0,15
24.0,0.0,uninfected,1,135.78809489777208,10,1.0,15
25.0,0.0,uninfected,1,143.8024522283637,10,1.0,15
26.0,0.0,uninfected,1,152.01214494019402,10,1.0,15
27.0,0.0,uninfected,1,160.41468381127706,10,1.0,15
28.0,0.0,uninfected,1,169.0074919422558,10,1.0,15
29.0,0.0,uninfected,1,177.7879105559511,10,1.0,15
30.0,0.0,uninfected,1,186.75320460811244,10,1.0,15
31.0,0.0,uninfected,1,195.9005688206367,10,1.0,15
32.0,0.0,uninfected,1,205.2271331064472,10,1.0,15
33.0,0.0,uninfected,1,207.6024142710292,9,0.9,15
34.0,0.0,uninfected,1,216.9560347332936,9,0.9,15
35.0,0.0,uninfected,1,220.5790274816143,8,0.8,15
36.0,0.0,uninfected,1,216.66216310265943,6,0.6,15
37.0,0.0,uninfected,1,225.6850595430479,6,0.6,15
38.0,0.0,uninfected,1,227.44575028450973,5,0.5,15
39.0,0.0,uninfected,1,236.45617385931942,5,0.5,15
40.0,0.0,uninfected,1,227.73231725451933,3,0.3,15
41.0,0.0,uninfected,1,236.32735920400637,3,0.3,15
42.0,0.0,uninfected,1,245.03994579813215,3,0.3,15
43.0,0.0,uninfected,1,250.15311745280331,2,0.2,15
44.0,0.0,uninfected,1,250.4588937685466,1,0.1,15
0.0,0.0,uninfected,2,6.210870488449868,10,1.0,15
1.0,0.0,uninfected,2,9.168130547222432,10,1.0,15
2.0,0.0,uninfected,2,12.334072731535263,10,1.0,15
3.0,0.0,uninfected,2,15.710004953284567,10,1.0,15
4.0,0.0,uninfected,2,19.297642104045032,10,1.0,15
5.0,0.0,uninfected,2,23.098564951655227,10,1.0,15
6.0,0.0,uninfected,2,27.114113491150192,10,1.0,15
7.0,0.0,uninfected,2,31.345361224416695,10,1.0,15
8.0,0.0,uninfected,2,35.793112562653434,10,1.0,15
9.0,0.0,uninfected,2,40.4579086495099,10,1.0,15
10.0,0.0,uninfected,2,45.34003636076317,10,1.0,15
11.0,0.0,uninfected,2,50.439538848188235,10,1.0,15
12.0,0.0,uninfected,2,55.756226792258225,10,1.0,15
13.0,0.0,uninfected,2,61.2896889166001,10,1.0,15
14.0,0.0,uninfected,2,67.03930351903469,10,1.0,15
15.0,0.0,uninfected,2,73.00424944143727,10,1.0,15
16.0,0.0,uninfected,2,79.18351556816259,10,1.0,15
17.0,0.0,uninfected,2,85.57591192760074,10,1.0,15
18.0,0.0,uninfected,2,92.18007925718098,10,1.0,15
19.0,0.0,uninfected,2,98.99449900442941,10,1.0,15
20.0,0.0,uninfected,2,106.01750075043648,10,1.0,15
21.0,0.0,uninfected,2,113.24727299960166,10,1.0,15
22.0,0.0,uninfected,2,120.68187070184767,10,1.0,15
23.0,0.0,uninfected,2,128.31922455566874,10,1.0,15
24.0,0.0,uninfected,2,136.15714657712036,10,1.0,15
25.0,0.0,uninfected,2,144.19333964166222,10,1.0,15
26.0,0.0,uninfected,2,152.42540452759917,10,1.0,15
26.0,0.03,uninfected,2,152.42540452759917,10,1.0,15
27.0,0.03,uninfected,2,160.85084755300593,10,1.0,15
28.0,0.03,uninfected,2,169.46707959539316,10,1.0,15
29.0,0.03,uninfected,2,178.27142615553106,10,1.0,15
30.0,0.03,uninfected,2,187.2611376009202,10,1.0,15
31.0,0.03,uninfected,2,196.43338810036147,10,1.0,15
31.0,0.0,uninfected,2,196.43338810036147,10,1.0,15
32.0,0.0,uninfected,2,205.78534002261364,10,1.0,15
33.0,0.0,uninfected,2,215.31407965520384,10,1.0,15
34.0,0.0,uninfected,2,220.26635908229073,9,0.9,15
35.0,0.0,uninfected,2,229.9303280629541,9,0.9,15
36.0,0.0,uninfected,2,239.75835717298145,9,0.9,15
37.0,0.0,uninfected,2,226.9796608576278,4,0.4,15
38.0,0.0,uninfected,2,223.6603609066079,3,0.3,15
39.0,0.0,uninfected,2,232.52013604552556,3,0.3,15
40.0,0.0,uninfected,2,241.51014567606072,3,0.3,15
41.0,0.0,uninfected,2,244.50041511207445,2,0.2,15
42.0,0.0,uninfected,2,244.5935182256229,1,0.1,15
43.0,0.0,uninfected,2,253.40488267949544,1,0.1,15
0.0,0.0,uninfected,3,5.630909016669242,10,1.0,15
1.0,0.0,uninfected,3,8.30622703795969,10,1.0,15
2.0,0.0,uninfected,3,11.170304479855623,10,1.0,15
3.0,0.0,uninfected,3,14.224214946858947,10,1.0,15
4.0,0.0,uninfected,3,17.469465140826408,10,1.0,15
5.0,0.0,uninfected,3,20.907458972340173,10,1.0,15
6.0,0.0,uninfected,3,24.539390330055944,10,1.0,15
7.0,0.0,uninfected,3,28.366216297780408,10,1.0,15
8.0,0.0,uninfected,3,32.38865309575932,10,1.0,15
9.0,0.0,uninfected,3,36.60718057765557,10,1.0,15
10.0,0.0,uninfected,3,41.02205011826735,10,1.0,15
11.0,0.0,uninfected,3,45.63329339021905,10,1.0,15
12.0,0.0,uninfected,3,50.4407330417436,10,1.0,15
13.0,0.0,uninfected,3,55.44399172663293,10,1.0,15
14.0,0.0,uninfected,3,60.64250197666017,10,1.0,15
15.0,0.0,uninfected,3,66.0355170954608,10,1.0,15
16.0,0.0,uninfected,3,71.62211926456892,10,1.0,15
17.0,0.0,uninfected,3,77.40122871051942,10,1.0,15
18.0,0.0,uninfected,3,83.37161322944975,10,1.0,15
19.0,0.0,uninfected,3,89.53189758760386,10,1.0,15
20.0,0.0,uninfected,3,95.88056950202596,10,1.0,15
21.0,0.0,uninfected,3,102.41598869199643,10,1.0,15
22.0,0.0,uninfected,3,109.1363945891837,10,1.0,15
23.0,0.0,uninfected,3,116.03991538440388,10,1.0,15
24.0,0.0,uninfected,3,123.1245723581776,10,1.0,15
25.0,0.0,uninfected,3,130.38828729087845,10,1.0,15
26.0,0.0,uninfected,3,137.82889043232734,10,1.0,15
26.0,0.3,uninfected,3,137.82889043232734,10,1.0,15
27.0,0.3,uninfected,3,145.44247603732816,10,1.0,15
28.0,0.3,uninfected,3,153.17461687874612,10,1.0,15
29.0,0.3,uninfected,3,160.8195218719615,10,1.0,15
30.0,0.3,uninfected,3,168.06621146785506,10,1.0,15
31.0,0.3,uninfected,3,174.6503604374125,10,1.0,15
31.0,0.0,uninfected,3,174.6503604374125,10,1.0,15
32.0,0.0,uninfected,3,181.61929949173322,10,1.0,15
33.0,0.0,uninfected,3,182.63340850258263,9,0.9,15
34.0,0.0,uninfected,3,174.20614339472755,7,0.7,15
35.0,0.0,uninfected,3,181.89645415418008,7,0.7,15
36.0,0.0,uninfected,3,189.76454851599325,7,0.7,15
37.0,0.0,uninfected,3,197.78074380429942,7,0.7,15
38.0,0.0,uninfected,3,205.9324039437554,7,0.7,15
39.0,0.0,uninfected,3,208.81774603723076,6,0.6,15
40.0,0.0,uninfected,3,210.72595578022947,5,0.5,15
41.0,0.0,uninfected,3,211.4317573591369,4,0.4,15
42.0,0.0,uninfected,3,219.3384229231458,4,0.4,15
43.0,0.0,uninfected,3,221.0762021284505,3,0.3,15
44.0,0.0,uninfected,3,188.68251201546605,1,0.1,15
45.0,0.0,uninfected,3,195.2608539394004,1,0.1,15
46.0,0.0,uninfected,3,201.91855358994863,1,0.1,15
47.0,0.0,uninfected,3,208.65369043605833,1,0.1,15
48.0,0.0,uninfected,3,215.4643431198644,1,0.1,15
49.0,0.0,uninfected,3,222.34859075542758,1,0.1,15
50.0,0.0,uninfected,3,229.30451399144403,1,0.1,15
51.0,0.0,uninfected,3,236.33019656633326,1,0.1,15
0.0,0.0,uninfected,1,6.022468437853951,10,1.0,16
1.0,0.0,uninfected,1,8.887810959373256,10,1.0,16
2.0,0.0,uninfected,1,11.955341641266568,10,1.0,16
3.0,0.0,uninfected,1,15.226291280003576,10,1.0,16
4.0,0.0,uninfected,1,18.702306720953096,10,1.0,16
5.0,0.0,uninfected,1,22.38491097279516,10,1.0,16
6.0,0.0,uninfected,1,26.275396380498176,10,1.0,16
7.0,0.0,uninfected,1,30.374798454942983,10,1.0,16
8.0,0.0,uninfected,1,34.68389280865739,10,1.0,16
9.0,0.0,uninfected,1,39.20320064250657,10,1.0,16
10.0,0.0,uninfected,1,43.93299715395262,10,1.0,16
11.0,0.0,uninfected,1,48.873321866072516,10,1.0,16
12.0,0.0,uninfected,1,54.0239892446614,10,1.0,16
13.0,0.0,uninfected,1,59.38459898833266,10,1.0,16
14.0,0.0,uninfected,1,64.95454732930786,10,1.0,16
15.0,0.0,uninfected,1,70.73303716337733,10,1.0,16
16.0,0.0,uninfected,1,76.7190877845918,10,1.0,16
17.0,0.0,uninfected,1,82.91154508058933,10,1.0,16
18.0,0.0,uninfected,1,89.30909167107366,10,1.0,16
19.0,0.0,uninfected,1,95.91025511361265,10,1.0,16
20.0,0.0,uninfected,1,102.71341672720189,10,1.0,16
21.0,0.0,uninfected,1,109.71682070151901,10,1.0,16
22.0,0.0,uninfected,1,116.9185829221786,10,1.0,16
23.0,0.0,uninfected,1,124.31669751139475,10,1.0,16
24.0,0.0,uninfected,1,131.9090449206256,10,1.0,16
25.0,0.0,uninfected,1,139.6933996538209,10,1.0,16
26.0,0.0,uninfected,1,147.66743708681065,10,1.0,16
27.0,0.0,uninfected,1,155.82873968431406,10,1.0,16
28.0,0.0,uninfected,1,164.1748039373791,10,1.0,16
29.0,0.0,uninfected,1,172.70304729023024,10,1.0,16
30.0,0.0,uninfected,1,181.41081323999072,10,1.0,16
31.0,0.0,uninfected,1,190.2953768039219,10,1.0,16
32.0,0.0,uninfected,1,199.35395020931335,10,1.0,16
33.0,0.0,uninfected,1,208.5836882208194,10,1.0,16
34.0,0.0,uninfected,1,217.98169407990795,10,1.0,16
35.0,0.0,uninfected,1,227.54502402189433,10,1.0,16
36.0,0.0,uninfected,1,228.09808810412645,8,0.8,16
37.0,0.0,uninfected,1,232.94071863838334,7,0.7,16
38.0,0.0,uninfected,1,231.32693765208015,5,0.5,16
39.0,0.0,uninfected,1,240.49180474399736,5,0.5,16
40.0,0.0,uninfected,1,246.24423465661138,4,0.4,16
41.0,0.0,uninfected,1,255.54128101603328,4,0.4,16
42.0,0.0,uninfected,1,257.90568517749057,1,0.1,16
0.0,0.0,uninfected,2,6.258959452924875,10,1.0,16
1.0,0.0,uninfected,2,9.239791080477827,10,1.0,16
2.0,0.0,uninfected,2,12.430971003221934,10,1.0,16
3.0,0.0,uninfected,2,15.833826973214721,10,1.0,16
4.0,0.0,uninfected,2,19.450091392017633,10,1.0,16
5.0,0.0,uninfected,2,23.281359918129375,10,1.0,16
6.0,0.0,uninfected,2,27.328984757116853,10,1.0,16
7.0,0.0,uninfected,2,31.59404922530522,10,1.0,16
8.0,0.0,uninfected,2,36.07736509382698,10,1.0,16
9.0,0.0,uninfected,2,40.77947869678334,10,1.0,16
10.0,0.0,uninfected,2,45.70067997848759,10,1.0,16
11.0,0.0,uninfected,2,50.84101284555241,10,1.0,16
12.0,0.0,uninfected,2,56.20028726138638,10,1.0,16
13.0,0.0,uninfected,2,61.778089116285365,10,1.0,16
14.0,0.0,uninfected,2,67.57379181479523,10,1.0,16
15.0,0.0,uninfected,2,73.58656840752204,10,1.0,16
16.0,0.0,uninfected,2,79.81540020411433,10,1.0,16
17.0,0.0,uninfected,2,86.2590871784355,10,1.0,16
18.0,0.0,uninfected,2,92.91625999555143,10,1.0,16
19.0,0.0,uninfected,2,99.78538821513514,10,1.0,16
20.0,0.0,uninfected,2,106.86478867868104,10,1.0,16
21.0,0.0,uninfected,2,114.1526341581119,10,1.0,16
22.0,0.0,uninfected,2,121.64696495084108,10,1.0,16
23.0,0.0,uninfected,2,129.34569557801257,10,1.0,16
24.0,0.0,uninfected,2,137.2466204983974,10,1.0,16
25.0,0.0,uninfected,2,145.34742414681028,10,1.0,16
26.0,0.0,uninfected,2,153.64568757312958,10,1.0,16
26.0,0.03,uninfected,2,153.64568757312958,10,1.0,16
27.0,0.03,uninfected,2,162.1388960826207,10,1.0,16
28.0,0.03,uninfected,2,170.8244422585671,10,1.0,16
29.0,0.03,uninfected,2,179.69963200454063,10,1.0,16
30.0,0.03,uninfected,2,188.7616897200307,10,1.0,16
31.0,0.03,uninfected,2,198.00776682472915,10,1.0,16
31.0,0.0,uninfected,2,198.00776682472915,10,1.0,16
32.0,0.0,uninfected,2,207.43500408490922,10,1.0,16
33.0,0.0,uninfected,2,217.0404640548067,10,1.0,16
34.0,0.0,uninfected,2,214.88079611308603,8,0.8,16
35.0,0.0,uninfected,2,224.3075166392023,8,0.8,16
36.0,0.0,uninfected,2,227.73139035521316,7,0.7,16
37.0,0.0,uninfected,2,237.21731954153853,7,0.7,16
38.0,0.0,uninfected,2,243.22600663623766,6,0.6,16
39.0,0.0,uninfected,2,248.56205933982383,5,0.5,16
40.0,0.0,uninfected,2,250.92299136420684,3,0.3,16
41.0,0.0,uninfected,2,237.89798095331724,1,0.1,16
42.0,0.0,uninfected,2,246.66872931806878,1,0.1,16
43.0,0.0,uninfected,2,255.5551975747772,1,0.1,16
0.0,0.0,uninfected,3,6.408409272479416,10,1.0,16
1.0,0.0,uninfected,3,9.462242684519184,10,1.0,16
2.0,0.0,uninfected,3,12.7315819116935,10,1.0,16
3.0,0.0,uninfected,3,16.21781609238394,10,1.0,16
4.0,0.0,uninfected,3,19.922731779960838,10,1.0,16
5.0,0.0,uninfected,3,23.84797048332353,10,1.0,16
6.0,0.0,uninfected,3,27.99492229221762,10,1.0,16
7.0,0.0,uninfected,3,32.364700693466375,10,1.0,16
8.0,0.0,uninfected,3,36.958140382985405,10,1.0,16
9.0,0.0,uninfected,3,41.775803466249776,10,1.0,16
10.0,0.0,uninfected,3,46.817989210279755,10,1.0,16
11.0,0.0,uninfected,3,52.08474455690248,10,1.0,16
12.0,0.0,uninfected,3,57.57587613056129,10,1.0,16
13.0,0.0,uninfected,3,63.29096136291069,10,1.0,16
14.0,0.0,uninfected,3,69.22935963113696,10,1.0,16
15.0,0.0,uninfected,3,75.39022422957558,10,1.0,16
16.0,0.0,uninfected,3,81.77251272209053,10,1.0,16
17.0,0.0,uninfected,3,88.37499707451234,10,1.0,16
18.0,0.0,uninfected,3,95.19627403559699,10,1.0,16
19.0,0.0,uninfected,3,102.23477630186753,10,1.0,16
20.0,0.0,uninfected,3,109.48878001140716,10,1.0,16
21.0,0.0,uninfected,3,116.95641458224691,10,1.0,16
22.0,0.0,uninfected,3,124.63567104638193,10,1.0,16
23.0,0.0,uninfected,3,132.52441259083244,10,1.0,16
24.0,0.0,uninfected,3,140.62038073691997,10,1.0,16
25.0,0.0,uninfected,3,148.92120279526495,10,1.0,16
26.0,0.0,uninfected,3,157.4244005129679,10,1.0,16
26.0,0.3,uninfected,3,157.4244005129679,10,1.0,16
27.0,0.3,uninfected,3,166.12550773640234,10,1.0,16
28.0,0.3,uninfected,3,174.96235657488307,10,1.0,16
29.0,0.3,uninfected,3,183.69978850415993,10,1.0,16
30.0,0.3,uninfected,3,191.98246356197794,10,1.0,16
31.0,0.3,uninfected,3,199.5083262075429,10,1.0,16
31.0,0.0,uninfected,3,199.5083262075429,10,1.0,16
32.0,0.0,uninfected,3,202.03774624632865,9,0.9,16
33.0,0.0,uninfected,3,205.42212749631352,8,0.8,16
34.0,0.0,uninfected,3,203.45786603452657,6,0.6,16
35.0,0.0,uninfected,3,212.44588261663318,6,0.6,16
36.0,0.0,uninfected,3,216.4331368727003,5,0.5,16
37.0,0.0,uninfected,3,220.44648569737282,4,0.4,16
38.0,0.0,uninfected,3,222.44685913333933,3,0.3,16
39.0,0.0,uninfected,3,231.3948982755036,3,0.3,16
40.0,0.0,uninfected,3,234.04467468038686,2,0.2,16
41.0,0.0,uninfected,3,233.557976770501,1,0.1,16
42.0,0.0,uninfected,3,242.29618206094818,1,0.1,16
0.0,0.0,uninfected,1,5.937721063794113,10,1.0,17
1.0,0.0,uninfected,1,8.761800927990617,10,1.0,17
2.0,0.0,uninfected,1,11.785152533617556,10,1.0,17
3.0,0.0,uninfected,1,15.008972120454857,10,1.0,17
4.0,0.0,uninfected,1,18.434876048410835,10,1.0,17
5.0,0.0,uninfected,1,22.06436132017276,10,1.0,17
6.0,0.0,uninfected,1,25.89869888663275,10,1.0,17
7.0,0.0,uninfected,1,29.93890714732255,10,1.0,17
8.0,0.0,uninfected,1,34.18574887146676,10,1.0,17
9.0,0.0,uninfected,1,38.63973610865836,10,1.0,17
10.0,0.0,uninfected,1,43.30113894625104,10,1.0,17
11.0,0.0,uninfected,1,48.169995292934885,10,1.0,17
12.0,0.0,uninfected,1,53.24612093834344,10,1.0,17
13.0,0.0,uninfected,1,58.529121041484586,10,1.0,17
14.0,0.0,uninfected,1,64.01839970020995,10,1.0,17
15.0,0.0,uninfected,1,69.7131700810415,10,1.0,17
16.0,0.0,uninfected,1,75.61246558356378,10,1.0,17
17.0,0.0,uninfected,1,81.71514878457893,10,1.0,17
18.0,0.0,uninfected,1,88.01992011172976,10,1.0,17
19.0,0.0,uninfected,1,94.52532750398852,10,1.0,17
20.0,0.0,uninfected,1,101.22977651646934,10,1.0,17
21.0,0.0,uninfected,1,108.13153689685187,10,1.0,17
22.0,0.0,uninfected,1,115.2287506208133,10,1.0,17
23.0,0.0,uninfected,1,122.51943993330005,10,1.0,17
24.0,0.0,uninfected,1,130.0015163880216,10,1.0,17
25.0,0.0,uninfected,1,137.6727879482287,10,1.0,17
26.0,0.0,uninfected,1,145.53096252289257,10,1.0,17
27.0,0.0,uninfected,1,153.5736573598043,10,1.0,17
28.0,0.0,uninfected,1,161.79840547694954,10,1.0,17
29.0,0.0,uninfected,1,170.20266168727042,10,1.0,17
30.0,0.0,uninfected,1,178.7838081041172,10,1.0,17
31.0,0.0,uninfected,1,187.5391592352874,10,1.0,17
32.0,0.0,uninfected,1,196.46596796234695,10,1.0,17
33.0,0.0,uninfected,1,205.5614302247863,10,1.0,17
34.0,0.0,uninfected,1,214.82269162573743,10,1.0,17
35.0,0.0,uninfected,1,218.7872270634217,9,0.9,17
36.0,0.0,uninfected,1,228.13702090192703,9,0.9,17
37.0,0.0,uninfected,1,233.0223357156899,8,0.8,17
38.0,0.0,uninfected,1,238.54317221430458,7,0.7,17
39.0,0.0,uninfected,1,231.79951914871071,4,0.4,17
40.0,0.0,uninfected,1,240.76155185832857,4,0.4,17
41.0,0.0,uninfected,1,243.41326183277386,3,0.3,17
42.0,0.0,uninfected,1,252.38832593225484,3,0.3,17
43.0,0.0,uninfected,1,258.3640069294087,2,0.2,17
0.0,0.0,uninfected,2,5.606675452349277,10,1.0,17
1.0,0.0,uninfected,2,8.269841091252111,10,1.0,17
2.0,0.0,uninfected,2,11.12090732260983,10,1.0,17
3.0,0.0,uninfected,2,14.160936736910338,10,1.0,17
4.0,0.0,uninfected,2,17.391426830290307,10,1.0,17
5.0,0.0,uninfected,2,20.813773666964153,10,1.0,17
6.0,0.0,uninfected,2,24.429164807491855,10,1.0,17
7.0,0.0,uninfected,2,28.238552198883145,10,1.0,17
8.0,0.0,uninfected,2,32.242648219920454,10,1.0,17
9.0,0.0,uninfected,2,36.44193002468199,10,1.0,17
10.0,0.0,uninfected,2,40.83664731371799,10,1.0,17
11.0,0.0,uninfected,2,45.426831482275475,10,1.0,17
12.0,0.0,uninfected,2,50.21230528501292,10,1.0,17
13.0,0.0,uninfected,2,55.19269292270413,10,1.0,17
14.0,0.0,uninfected,2,60.36742964014578,10,1.0,17
15.0,0.0,uninfected,2,65.73577132273502,10,1.0,17
16.0,0.0,uninfected,2,71.29680422522296,10,1.0,17
17.0,0.0,uninfected,2,77.04945366376877,10,1.0,17
18.0,0.0,uninfected,2,82.99249320386198,10,1.0,17
19.0,0.0,uninfected,2,89.12455257758643,10,1.0,17
20.0,0.0,uninfected,2,95.44412688893871,10,1.0,17
21.0,0.0,uninfected,2,101.94958354173762,10,1.0,17
22.0,0.0,uninfected,2,108.6391706773306,10,1.0,17
23.0,0.0,uninfected,2,115.51102317369796,10,1.0,17
24.0,0.0,uninfected,2,122.56317167182272,10,1.0,17
25.0,0.0,uninfected,2,129.79354859598863,10,1.0,17
26.0,0.0,uninfected,2,137.19999338791663,10,1.0,17
26.0,0.03,uninfected,2,137.19999338791663,10,1.0,17
27.0,0.03,uninfected,2,144.7802609392494,10,1.0,17
28.0,0.03,uninfected,2,152.53202210463405,10,1.0,17
29.0,0.03,uninfected,2,160.45287051884046,10,1.0,17
30.0,0.03,uninfected,2,168.5403308707044,10,1.0,17
31.0,0.03,uninfected,2,176.7918603247496,10,1.0,17
31.0,0.0,uninfected,2,176.7918603247496,10,1.0,17
32.0,0.0,uninfected,2,185.20490640706183,10,1.0,17
33.0,0.0,uninfected,2,193.77684752078048,10,1.0,17
34.0,0.0,uninfected,2,202.50497507267846,10,1.0,17
35.0,0.0,uninfected,2,204.267419148112,9,0.9,17
36.0,0.0,uninfected,2,212.99412486947733,9,0.9,17
37.0,0.0,uninfected,2,216.0163378369628,8,0.8,17
38.0,0.0,uninfected,2,217.62858046674964,7,0.7,17
39.0,0.0,uninfected,2,218.6298737510388,6,0.6,17
40.0,0.0,uninfected,2,217.9686576080111,5,0.5,17
41.0,0.0,uninfected,2,226.19348436025908,5,0.5,17
42.0,0.0,uninfected,2,234.53074063130143,5,0.5,17
43.0,0.0,uninfected,2,242.97793944639406,5,0.5,17
44.0,0.0,uninfected,2,232.58501066760977,2,0.2,17
45.0,0.0,uninfected,2,240.58919345364694,2,0.2,17
46.0,0.0,uninfected,2,238.3851561189439,1,0.1,17
47.0,0.0,uninfected,2,246.23518976443904,1,0.1,17
48.0,0.0,uninfected,2,254.1713888229519,1,0.1,17
0.0,0.0,uninfected,3,5.995431323461192,10,1.0,17
1.0,0.0,uninfected,3,8.848361765932522,10,1.0,17
2.0,0.0,uninfected,3,11.902601481710558,10,1.0,17
3.0,0.0,uninfected,3,15.159372510182518,10,1.0,17
4.0,0.0,uninfected,3,18.620312953137347,10,1.0,17
5.0,0.0,uninfected,3,22.28693816841124,10,1.0,17
6.0,0.0,uninfected,3,26.160534220832574,10,1.0,17
7.0,0.0,uninfected,3,30.24213154896624,10,1.0,17
8.0,0.0,uninfected,3,34.532501983033036,10,1.0,17
9.0,0.0,uninfected,3,39.032164050132266,10,1.0,17
10.0,0.0,uninfected,3,43.74139141686656,10,1.0,17
11.0,0.0,uninfected,3,48.66022325732125,10,1.0,17
12.0,0.0,uninfected,3,53.78847441130821,10,1.0,17
13.0,0.0,uninfected,3,59.12574622036476,10,1.0,17
14.0,0.0,uninfected,3,64.67143746882748,10,1.0,17
15.0,0.0,uninfected,3,70.4247540809812,10,1.0,17
16.0,0.0,uninfected,3,76.38471949787541,10,1.0,17
17.0,0.0,uninfected,3,82.55018485271819,10,1.0,17
18.0,0.0,uninfected,3,88.9198381766614,10,1.0,17
19.0,0.0,uninfected,3,95.49221303316021,10,1.0,17
20.0,0.0,uninfected,3,102.26569787248982,10,1.0,17
21.0,0.0,uninfected,3,109.23854493889823,10,1.0,17
22.0,0.0,uninfected,3,116.40887800392741,10,1.0,17
23.0,0.0,uninfected,3,123.77469944702791,10,1.0,17
24.0,0.0,uninfected,3,131.33389904031736,10,1.0,17
25.0,0.0,uninfected,3,139.08426134139387,10,1.0,17
26.0,0.0,uninfected,3,147.02347182940898,10,1.0,17
26.0,0.3,uninfected,3,147.02347182940898,10,1.0,17
27.0,0.3,uninfected,3,155.14740190968578,10,1.0,17
28.0,0.3,uninfected,3,163.39786847125922,10,1.0,17
29.0,0.3,uninfected,3,171.55544246372241,10,1.0,17
30.0,0.3,uninfected,3,179.28823502184508,10,1.0,17
31.0,0.3,uninfected,3,178.48432282577045,9,0.9,17
31.0,0.0,uninfected,3,178.48432282577045,9,0.9,17
32.0,0.0,uninfected,3,185.6069855327827,9,0.9,17
33.0,0.0,uninfected,3,193.7446572319582,9,0.9,17
34.0,0.0,uninfected,3,188.8932820759041,7,0.7,17
35.0,0.0,uninfected,3,197.23519793112038,7,0.7,17
36.0,0.0,uninfected,3,197.94473115801011,6,0.6,17
37.0,0.0,uninfected,3,206.30815166676712,6,0.6,17
