t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
30.0,0.0,uninfected,1,183.37589925349542,10,1.0,47
31.0,0.0,uninfected,1,192.3571248517077,10,1.0,47
32.0,0.0,uninfected,1,201.51426969799206,10,1.0,47
33.0,0.0,uninfected,1,210.84445754305398,10,1.0,47
34.0,0.0,uninfected,1,220.34476021628853,10,1.0,47
35.0,0.0,uninfected,1,224.7071637818741,9,0.9,47
36.0,0.0,uninfected,1,223.83320285251497,7,0.7,47
37.0,0.0,uninfected,1,233.15606107192443,7,0.7,47
38.0,0.0,uninfected,1,238.1257140938342,6,0.6,47
39.0,0.0,uninfected,1,243.86079498281347,5,0.5,47
40.0,0.0,uninfected,1,249.6450615760429,4,0.4,47
41.0,0.0,uninfected,1,253.59642283914806,2,0.2,47
42.0,0.0,uninfected,1,256.0100745325955,1,0.1,47
0.0,0.0,uninfected,1,6.058618004346259,10,1.0,48
1.0,0.0,uninfected,1,8.942455773155405,10,1.0,48
2.0,0.0,uninfected,1,12.029786689393458,10,1.0,48
3.0,0.0,uninfected,1,15.321858920990227,10,1.0,48
4.0,0.0,uninfected,1,18.820333547732986,10,1.0,48
5.0,0.0,uninfected,1,22.526745362527578,10,1.0,48
6.0,0.0,uninfected,1,26.44239649606063,10,1.0,48
7.0,0.0,uninfected,1,30.568330192396672,10,1.0,48
8.0,0.0,uninfected,1,34.90532797962705,10,1.0,48
9.0,0.0,uninfected,1,39.45391513253708,10,1.0,48
10.0,0.0,uninfected,1,44.21436921698675,10,1.0,48
11.0,0.0,uninfected,1,49.18673074075859,10,1.0,48
12.0,0.0,uninfected,1,54.37081314932681,10,1.0,48
13.0,0.0,uninfected,1,59.76621414802874,10,1.0,48
14.0,0.0,uninfected,1,65.37232666978242,10,1.0,48
15.0,0.0,uninfected,1,71.18834833521045,10,1.0,48
16.0,0.0,uninfected,1,77.2132923663165,10,1.0,48
17.0,0.0,uninfected,1,83.44599793209571,10,1.0,48
18.0,0.0,uninfected,1,89.88513939402988,10,1.0,48
19.0,0.0,uninfected,1,96.52923398569064,10,1.0,48
20.0,0.0,uninfected,1,103.37665313823177,10,1.0,48
21.0,0.0,uninfected,1,110.42563036273782,10,1.0,48
22.0,0.0,uninfected,1,117.67426971707633,10,1.0,48
23.0,0.0,uninfected,1,125.12055110015274,10,1.0,48
24.0,0.0,uninfected,1,132.76234130022314,10,1.0,48
25.0,0.0,uninfected,1,140.59740161012056,10,1.0,48
26.0,0.0,uninfected,1,148.62339204318954,10,1.0,48
27.0,0.0,uninfected,1,156.83787895438363,10,1.0,48
28.0,0.0,uninfected,1,165.2383426887064,10,1.0,48
29.0,0.0,uninfected,1,173.82218404241925,10,1.0,48
30.0,0.0,uninfected,1,182.58672919813648,10,1.0,48
31.0,0.0,uninfected,1,191.52923528743995,10,1.0,48
32.0,0.0,uninfected,1,200.64689658678142,10,1.0,48
33.0,0.0,uninfected,1,209.9368493840339,10,1.0,48
34.0,0.0,uninfected,1,213.93692744747244,9,0.9,48
35.0,0.0,uninfected,1,197.47341873215942,6,0.6,48
36.0,0.0,uninfected,1,205.9086033354007,6,0.6,48
37.0,0.0,uninfected,1,202.15165739349635,5,0.5,48
38.0,0.0,uninfected,1,210.35724104343453,5,0.5,48
39.0,0.0,uninfected,1,218.68775121548416,5,0.5,48
40.0,0.0,uninfected,1,217.97824167378047,4,0.4,48
41.0,0.0,uninfected,1,213.470371720353,3,0.3,48
42.0,0.0,uninfected,1,221.33647045152543,3,0.3,48
43.0,0.0,uninfected,1,212.80526647421124,2,0.2,48
44.0,0.0,uninfected,1,220.29263187878084,2,0.2,48
45.0,0.0,uninfected,1,227.87170769860558,2,0.2,48
46.0,0.0,uninfected,1,209.4360917003188,1,0.1,48
47.0,0.0,uninfected,1,216.3279773480508,1,0.1,48
48.0,0.0,uninfected,1,223.2953821450882,1,0.1,48
49.0,0.0,uninfected,1,230.336356605255,1,0.1,48
50.0,0.0,uninfected,1,237.44895399835264,1,0.1,48
51.0,0.0,uninfected,1,244.63123035016096,1,0.1,48
52.0,0.0,uninfected,1,251.88124444271972,1,0.1,48
0.0,0.0,uninfected,1,6.12797301691243,10,1.0,49
1.0,0.0,uninfected,1,9.04473510464644,10,1.0,49
2.0,0.0,uninfected,1,12.167318834274166,10,1.0,49
3.0,0.0,uninfected,1,15.496997845142104,10,1.0,49
4.0,0.0,uninfected,1,19.035457054485967,10,1.0,49
5.0,0.0,uninfected,1,22.784251754048114,10,1.0,49
6.0,0.0,uninfected,1,26.74470093164435,10,1.0,49
7.0,0.0,uninfected,1,30.91786135263083,10,1.0,49
8.0,0.0,uninfected,1,35.304524781418,10,1.0,49
9.0,0.0,uninfected,1,39.90522348205304,10,1.0,49
10.0,0.0,uninfected,1,44.72023932288221,10,1.0,49
11.0,0.0,uninfected,1,49.74961379102793,10,1.0,49
12.0,0.0,uninfected,1,54.993159108866436,10,1.0,49
13.0,0.0,uninfected,1,60.45046913842727,10,1.0,49
14.0,0.0,uninfected,1,66.12092989804812,10,1.0,49
15.0,0.0,uninfected,1,72.00373056459213,10,1.0,49
16.0,0.0,uninfected,1,78.0978739270721,10,1.0,49
17.0,0.0,uninfected,1,84.40218578624831,10,1.0,49
18.0,0.0,uninfected,1,90.91532482806973,10,1.0,49
19.0,0.0,uninfected,1,97.6357928552562,10,1.0,49
20.0,0.0,uninfected,1,104.56194287728763,10,1.0,49
21.0,0.0,uninfected,1,111.69198790513133,10,1.0,49
22.0,0.0,uninfected,1,119.02400907079073,10,1.0,49
23.0,0.0,uninfected,1,126.55596467771204,10,1.0,49
24.0,0.0,uninfected,1,134.2856981128589,10,1.0,49
25.0,0.0,uninfected,1,142.21094344186523,10,1.0,49
26.0,0.0,uninfected,1,150.32933390384693,10,1.0,49
27.0,0.0,uninfected,1,158.63840846251023,10,1.0,49
28.0,0.0,uninfected,1,167.13561854660324,10,1.0,49
29.0,0.0,uninfected,1,175.81833481902032,10,1.0,49
30.0,0.0,uninfected,1,184.68385270118367,10,1.0,49
31.0,0.0,uninfected,1,193.72939814914776,10,1.0,49
32.0,0.0,uninfected,1,202.95213277396402,10,1.0,49
33.0,0.0,uninfected,1,212.34915994693387,10,1.0,49
34.0,0.0,uninfected,1,216.8398770092184,9,0.9,49
35.0,0.0,uninfected,1,226.3528927765386,9,0.9,49
36.0,0.0,uninfected,1,232.15106357490663,8,0.8,49
37.0,0.0,uninfected,1,237.40552953741056,7,0.7,49
38.0,0.0,uninfected,1,238.36397560853106,5,0.5,49
39.0,0.0,uninfected,1,247.80887158893023,5,0.5,49
40.0,0.0,uninfected,1,254.93170023728257,4,0.4,49
41.0,0.0,uninfected,1,260.17326955326627,1,0.1,49
0.0,0.0,uninfected,1,6.600686573555963,10,1.0,50
1.0,0.0,uninfected,1,9.74861030284527,10,1.0,50
2.0,0.0,uninfected,1,13.118687077510145,10,1.0,50
3.0,0.0,uninfected,1,16.712385496323684,10,1.0,50
4.0,0.0,uninfected,1,20.53156190847427,10,1.0,50
5.0,0.0,uninfected,1,24.57791699582406,10,1.0,50
6.0,0.0,uninfected,1,28.852889692587212,10,1.0,50
7.0,0.0,uninfected,1,33.35763242291606,10,1.0,50
8.0,0.0,uninfected,1,38.09300931608235,10,1.0,50
9.0,0.0,uninfected,1,43.059603066435656,10,1.0,50
10.0,0.0,uninfected,1,48.25772475567264,10,1.0,50
11.0,0.0,uninfected,1,53.6874251789911,10,1.0,50
12.0,0.0,uninfected,1,59.34850710653187,10,1.0,50
13.0,0.0,uninfected,1,65.24053653871587,10,1.0,50
14.0,0.0,uninfected,1,71.36285478983909,10,1.0,50
15.0,0.0,uninfected,1,77.71459054621455,10,1.0,50
16.0,0.0,uninfected,1,84.29467006644882,10,1.0,50
17.0,0.0,uninfected,1,91.1018282257092,10,1.0,50
18.0,0.0,uninfected,1,98.13462024289154,10,1.0,50
19.0,0.0,uninfected,1,105.39143034210936,10,1.0,50
20.0,0.0,uninfected,1,112.87048215567816,10,1.0,50
21.0,0.0,uninfected,1,120.5698472283478,10,1.0,50
22.0,0.0,uninfected,1,128.4874563988347,10,1.0,50
23.0,0.0,uninfected,1,136.62110639382877,10,1.0,50
24.0,0.0,uninfected,1,144.96846821442045,10,1.0,50
25.0,0.0,uninfected,1,153.5270969164855,10,1.0,50
26.0,0.0,uninfected,1,162.2944373411006,10,1.0,50
27.0,0.0,uninfected,1,171.26783255674675,10,1.0,50
28.0,0.0,uninfected,1,180.44453091505358,10,1.0,50
29.0,0.0,uninfected,1,189.8216934367377,10,1.0,50
30.0,0.0,uninfected,1,199.39639946424165,10,1.0,50
31.0,0.0,uninfected,1,209.16565313569996,10,1.0,50
32.0,0.0,uninfected,1,212.63724458765873,9,0.9,50
33.0,0.0,uninfected,1,216.18871192705643,8,0.8,50
34.0,0.0,uninfected,1,225.93082366517905,8,0.8,50
35.0,0.0,uninfected,1,212.41899057758104,5,0.5,50
36.0,0.0,uninfected,1,221.49547504548917,5,0.5,50
37.0,0.0,uninfected,1,230.72054616278783,5,0.5,50
38.0,0.0,uninfected,1,232.57588359344805,4,0.4,50
39.0,0.0,uninfected,1,232.90407571068235,3,0.3,50
40.0,0.0,uninfected,1,230.31609794530206,2,0.2,50
41.0,0.0,uninfected,1,239.00910194218446,2,0.2,50
42.0,0.0,uninfected,1,247.82100325137594,2,0.2,50
43.0,0.0,uninfected,1,252.38192913356275,1,0.1,50
0.0,0.0,uninfected,1,5.944074371569217,10,1.0,51
1.0,0.0,uninfected,1,8.771869975015417,10,1.0,51
2.0,0.0,uninfected,1,11.799200138196571,10,1.0,51
3.0,0.0,uninfected,1,15.027265672772367,10,1.0,51
4.0,0.0,uninfected,1,18.457686058674735,10,1.0,51
5.0,0.0,uninfected,1,22.091960891196386,10,1.0,51
6.0,0.0,uninfected,1,25.931363211561955,10,1.0,51
7.0,0.0,uninfected,1,29.97691310364616,10,1.0,51
8.0,0.0,uninfected,1,34.22937453067105,10,1.0,51
9.0,0.0,uninfected,1,38.689260587983824,10,1.0,51
10.0,0.0,uninfected,1,43.35684179500567,10,1.0,51
11.0,0.0,uninfected,1,48.23215624293176,10,1.0,51
12.0,0.0,uninfected,1,53.31501999954353,10,1.0,51
13.0,0.0,uninfected,1,58.6050372977445,10,1.0,51
14.0,0.0,uninfected,1,64.10161173286808,10,1.0,51
15.0,0.0,uninfected,1,69.80395609474775,10,1.0,51
16.0,0.0,uninfected,1,75.71110201660711,10,1.0,51
17.0,0.0,uninfected,1,81.821910222936,10,1.0,51
18.0,0.0,uninfected,1,88.13508041444045,10,1.0,51
19.0,0.0,uninfected,1,94.64915902350614,10,1.0,51
20.0,0.0,uninfected,1,101.36254831763719,10,1.0,51
21.0,0.0,uninfected,1,108.27351549540704,10,1.0,51
22.0,0.0,uninfected,1,115.38020130353925,10,1.0,51
23.0,0.0,uninfected,1,122.68062584016818,10,1.0,51
24.0,0.0,uninfected,1,130.172697328437,10,1.0,51
25.0,0.0,uninfected,1,137.85421954042283,10,1.0,51
26.0,0.0,uninfected,1,145.72289852311448,10,1.0,51
27.0,0.0,uninfected,1,153.77634847273177,10,1.0,51
28.0,0.0,uninfected,1,162.01209891762883,10,1.0,51
29.0,0.0,uninfected,1,170.42760138848644,10,1.0,51
30.0,0.0,uninfected,1,179.02023439532917,10,1.0,51
31.0,0.0,uninfected,1,187.78730886007537,10,1.0,51
32.0,0.0,uninfected,1,196.72607391703156,10,1.0,51
33.0,0.0,uninfected,1,205.83372198744956,10,1.0,51
34.0,0.0,uninfected,1,209.12729927367934,9,0.9,51
35.0,0.0,uninfected,1,211.95010039931222,8,0.8,51
36.0,0.0,uninfected,1,213.58992669322782,7,0.7,51
37.0,0.0,uninfected,1,213.91946438493684,6,0.6,51
38.0,0.0,uninfected,1,222.60504069214005,6,0.6,51
39.0,0.0,uninfected,1,224.62901533300413,5,0.5,51
40.0,0.0,uninfected,1,223.61703041476548,4,0.4,51
41.0,0.0,uninfected,1,232.05615193691233,4,0.4,51
-1.0,0.0,uninfected,1,2.040873292035712,1,0.1,51
42.0,0.0,uninfected,1,215.69687088839305,2,0.2,51
43.0,0.0,uninfected,1,180.9392723547959,1,0.1,51
44.0,0.0,uninfected,1,187.2996050522962,1,0.1,51
45.0,0.0,uninfected,1,193.73767721931088,1,0.1,51
46.0,0.0,uninfected,1,200.2516234425525,1,0.1,51
47.0,0.0,uninfected,1,206.83957922979528,1,0.1,51
48.0,0.0,uninfected,1,213.49968100987513,1,0.1,51
49.0,0.0,uninfected,1,220.23006613269004,1,0.1,51
50.0,0.0,uninfected,1,227.02887286919963,1,0.1,51
51.0,0.0,uninfected,1,233.89424041142505,1,0.1,51
52.0,0.0,uninfected,1,240.82431324868173,1,0.1,51
53.0,0.0,uninfected,1,247.8172458480223,1,0.1,51
0.0,0.0,uninfected,1,5.8075921265478865,10,1.0,52
1.0,0.0,uninfected,1,8.56909267186505,10,1.0,52
2.0,0.0,uninfected,1,11.525441305329064,10,1.0,52
3.0,0.0,uninfected,1,14.677783652244447,10,1.0,52
4.0,0.0,uninfected,1,18.027690183798953,10,1.0,52
5.0,0.0,uninfected,1,21.576618864573554,10,1.0,52
6.0,0.0,uninfected,1,25.325808268623103,10,1.0,52
7.0,0.0,uninfected,1,29.27625107106716,10,1.0,52
8.0,0.0,uninfected,1,33.42869045854806,10,1.0,52
9.0,0.0,uninfected,1,37.783625011929885,10,1.0,52
10.0,0.0,uninfected,1,42.34131694662064,10,1.0,52
11.0,0.0,uninfected,1,47.10180150646128,10,1.0,52
12.0,0.0,uninfected,1,52.06489755932406,10,1.0,52
13.0,0.0,uninfected,1,57.230217477294346,10,1.0,52
14.0,0.0,uninfected,1,62.59717728186653,10,1.0,52
15.0,0.0,uninfected,1,68.16500737661445,10,1.0,52
16.0,0.0,uninfected,1,73.93276138488413,10,1.0,52
17.0,0.0,uninfected,1,79.89932603561692,10,1.0,52
18.0,0.0,uninfected,1,86.0634304356671,10,1.0,52
19.0,0.0,uninfected,1,92.4236549582898,10,1.0,52
20.0,0.0,uninfected,1,98.97843934019646,10,1.0,52
21.0,0.0,uninfected,1,105.7260910231254,10,1.0,52
22.0,0.0,uninfected,1,112.66479336292188,10,1.0,52
23.0,0.0,uninfected,1,119.79261375427964,10,1.0,52
24.0,0.0,uninfected,1,127.10750895612989,10,1.0,52
25.0,0.0,uninfected,1,134.60733487914166,10,1.0,52
26.0,0.0,uninfected,1,142.289851330212,10,1.0,52
27.0,0.0,uninfected,1,150.15272852315397,10,1.0,52
28.0,0.0,uninfected,1,158.19355441574928,10,1.0,52
29.0,0.0,uninfected,1,166.40984059711752,10,1.0,52
30.0,0.0,uninfected,1,174.79902748432121,10,1.0,52
31.0,0.0,uninfected,1,183.35848969745317,10,1.0,52
32.0,0.0,uninfected,1,183.18098567075612,9,0.9,52
33.0,0.0,uninfected,1,191.65886332980799,9,0.9,52
34.0,0.0,uninfected,1,200.29118732574545,9,0.9,52
35.0,0.0,uninfected,1,200.62622828016904,8,0.8,52
36.0,0.0,uninfected,1,209.19668414941495,8,0.8,52
37.0,0.0,uninfected,1,217.90736963616132,8,0.8,52
38.0,0.0,uninfected,1,213.30592467761366,6,0.6,52
39.0,0.0,uninfected,1,199.92502265058002,4,0.4,52
40.0,0.0,uninfected,1,207.6491966648881,4,0.4,52
41.0,0.0,uninfected,1,215.48275238164314,4,0.4,52
42.0,0.0,uninfected,1,223.42333230891842,4,0.4,52
43.0,0.0,uninfected,1,218.91498917220142,3,0.3,52
44.0,0.0,uninfected,1,226.61841315098647,3,0.3,52
45.0,0.0,uninfected,1,234.41622469840613,3,0.3,52
46.0,0.0,uninfected,1,242.30616550045193,3,0.3,52
47.0,0.0,uninfected,1,244.23501266357746,2,0.2,52
48.0,0.0,uninfected,1,245.80300727615827,1,0.1,52
49.0,0.0,uninfected,1,253.55772973802135,1,0.1,52
0.0,0.0,uninfected,1,6.603579561107554,10,1.0,53
1.0,0.0,uninfected,1,9.752581469758871,10,1.0,53
2.0,0.0,uninfected,1,13.123814153457303,10,1.0,53
3.0,0.0,uninfected,1,16.71874649482714,10,1.0,53
4.0,0.0,uninfected,1,20.5392355024856,10,1.0,53
5.0,0.0,uninfected,1,24.586982438965812,10,1.0,53
6.0,0.0,uninfected,1,28.86342683338488,10,1.0,53
7.0,0.0,uninfected,1,33.369721505594626,10,1.0,53
8.0,0.0,uninfected,1,38.106730961669264,10,1.0,53
9.0,0.0,uninfected,1,43.075038096446264,10,1.0,53
10.0,0.0,uninfected,1,48.27495405788201,10,1.0,53
11.0,0.0,uninfected,1,53.706529919949105,10,1.0,53
12.0,0.0,uninfected,1,59.36956811453447,10,1.0,53
13.0,0.0,uninfected,1,65.26363456176848,10,1.0,53
14.0,0.0,uninfected,1,71.38807073933569,10,1.0,53
15.0,0.0,uninfected,1,77.74200456878212,10,1.0,53
16.0,0.0,uninfected,1,84.3243618511789,10,1.0,53
17.0,0.0,uninfected,1,91.1338777950248,10,1.0,53
18.0,0.0,uninfected,1,98.16910663777419,10,1.0,53
19.0,0.0,uninfected,1,105.42843183612501,10,1.0,53
20.0,0.0,uninfected,1,112.91007618322654,10,1.0,53
21.0,0.0,uninfected,1,120.61211180911933,10,1.0,53
22.0,0.0,uninfected,1,128.53246811660375,10,1.0,53
23.0,0.0,uninfected,1,136.668940669817,10,1.0,53
24.0,0.0,uninfected,1,145.01919976606501,10,1.0,53
25.0,0.0,uninfected,1,153.58079989389594,10,1.0,53
26.0,0.0,uninfected,1,162.35118537560948,10,1.0,53
27.0,0.0,uninfected,1,171.32769786894934,10,1.0,53
28.0,0.0,uninfected,1,180.50758465764432,10,1.0,53
29.0,0.0,uninfected,1,189.88800590174827,10,1.0,53
30.0,0.0,uninfected,1,199.46604019486205,10,1.0,53
31.0,0.0,uninfected,1,209.23869060106426,10,1.0,53
32.0,0.0,uninfected,1,219.20289105150385,10,1.0,53
33.0,0.0,uninfected,1,224.1877837322918,9,0.9,53
34.0,0.0,uninfected,1,228.81043272967605,8,0.8,53
35.0,0.0,uninfected,1,229.25120449992824,6,0.6,53
36.0,0.0,uninfected,1,239.05008708859168,6,0.6,53
37.0,0.0,uninfected,1,249.00948880886008,6,0.6,53
38.0,0.0,uninfected,1,214.25567020577378,1,0.1,53
39.0,0.0,uninfected,1,222.7411809011075,1,0.1,53
40.0,0.0,uninfected,1,231.35137075310982,1,0.1,53
41.0,0.0,uninfected,1,240.08362728062622,1,0.1,53
42.0,0.0,uninfected,1,248.93532310159492,1,0.1,53
43.0,0.0,uninfected,1,257.9038174643042,1,0.1,53
0.0,0.0,uninfected,1,6.221587230438954,10,1.0,54
1.0,0.0,uninfected,1,9.184491979319185,10,1.0,54
2.0,0.0,uninfected,1,12.356477342729661,10,1.0,54
3.0,0.0,uninfected,1,15.738856719628766,10,1.0,54
4.0,0.0,uninfected,1,19.33334944923204,10,1.0,54
5.0,0.0,uninfected,1,23.141539913810753,10,1.0,54
6.0,0.0,uninfected,1,27.164771125950125,10,1.0,54
7.0,0.0,uninfected,1,31.404118981257803,10,1.0,54
8.0,0.0,uninfected,1,35.86038970082508,10,1.0,54
9.0,0.0,uninfected,1,40.53412569964425,10,1.0,54
10.0,0.0,uninfected,1,45.425614605754745,10,1.0,54
11.0,0.0,uninfected,1,50.534899887956136,10,1.0,54
12.0,0.0,uninfected,1,55.86179186433598,10,1.0,54
13.0,0.0,uninfected,1,61.405878742221695,10,1.0,54
14.0,0.0,uninfected,1,67.16653782369244,10,1.0,54
15.0,0.0,uninfected,1,73.14294621319944,10,1.0,54
16.0,0.0,uninfected,1,79.33409117801963,10,1.0,54
17.0,0.0,uninfected,1,85.73878044718572,10,1.0,54
18.0,0.0,uninfected,1,92.35565260249813,10,1.0,54
19.0,0.0,uninfected,1,99.18318538440604,10,1.0,54
20.0,0.0,uninfected,1,106.21970596141261,10,1.0,54
21.0,0.0,uninfected,1,113.46339906329365,10,1.0,54
22.0,0.0,uninfected,1,120.91231672383704,10,1.0,54
23.0,0.0,uninfected,1,128.5643844617863,10,1.0,54
24.0,0.0,uninfected,1,136.4174104250589,10,1.0,54
25.0,0.0,uninfected,1,144.46909390275076,10,1.0,54
26.0,0.0,uninfected,1,152.7170304442038,10,1.0,54
27.0,0.0,uninfected,1,161.15871970930823,10,1.0,54
28.0,0.0,uninfected,1,169.79157260395647,10,1.0,54
29.0,0.0,uninfected,1,178.6129180786622,10,1.0,54
30.0,0.0,uninfected,1,187.62000839426486,10,1.0,54
31.0,0.0,uninfected,1,196.81002510920604,10,1.0,54
32.0,0.0,uninfected,1,198.34143597242613,9,0.9,54
33.0,0.0,uninfected,1,207.52412181313306,9,0.9,54
34.0,0.0,uninfected,1,216.87421046309407,9,0.9,54
35.0,0.0,uninfected,1,221.14716188495368,8,0.8,54
36.0,0.0,uninfected,1,225.26633346542593,7,0.7,54
37.0,0.0,uninfected,1,220.04042210271285,5,0.5,54
38.0,0.0,uninfected,1,219.40205093100238,4,0.4,54
39.0,0.0,uninfected,1,228.09239696093368,4,0.4,54
40.0,0.0,uninfected,1,226.37656118063913,3,0.3,54
41.0,0.0,uninfected,1,234.920200915019,3,0.3,54
42.0,0.0,uninfected,1,243.58067498870346,3,0.3,54
43.0,0.0,uninfected,1,232.92743591197686,1,0.1,54
44.0,0.0,uninfected,1,241.12651975846384,1,0.1,54
45.0,0.0,uninfected,1,249.42613828398908,1,0.1,54
46.0,0.0,uninfected,1,257.81850216667215,1,0.1,54
0.0,0.0,uninfected,1,6.324032638016407,10,1.0,55
1.0,0.0,uninfected,1,9.336688508335458,10,1.0,55
2.0,0.0,uninfected,1,12.561941037082873,10,1.0,55
3.0,0.0,uninfected,1,16.001144920713674,10,1.0,55
4.0,0.0,uninfected,1,19.65605619945598,10,1.0,55
5.0,0.0,uninfected,1,23.528290452860087,10,1.0,55
6.0,0.0,uninfected,1,27.619216521485253,10,1.0,55
7.0,0.0,uninfected,1,31.929930822739045,10,1.0,55
8.0,0.0,uninfected,1,36.461255152358774,10,1.0,55
9.0,0.0,uninfected,1,41.213742776839766,10,1.0,55
10.0,0.0,uninfected,1,46.18768750631334,10,1.0,55
11.0,0.0,uninfected,1,51.38313496578189,10,1.0,55
12.0,0.0,uninfected,1,56.79989333389052,10,1.0,55
13.0,0.0,uninfected,1,62.437544668164676,10,1.0,55
14.0,0.0,uninfected,1,68.29545696374572,10,1.0,55
15.0,0.0,uninfected,1,74.37279413047091,10,1.0,55
16.0,0.0,uninfected,1,80.66852668290561,10,1.0,55
17.0,0.0,uninfected,1,87.18144327823327,10,1.0,55
18.0,0.0,uninfected,1,93.91015991438545,10,1.0,55
19.0,0.0,uninfected,1,100.85312930373773,10,1.0,55
20.0,0.0,uninfected,1,108.00864997810797,10,1.0,55
21.0,0.0,uninfected,1,115.37487724541184,10,1.0,55
22.0,0.0,uninfected,1,122.94983020419996,10,1.0,55
23.0,0.0,uninfected,1,130.73139975770852,10,1.0,55
24.0,0.0,uninfected,1,138.7173571238081,10,1.0,55
25.0,0.0,uninfected,1,146.90536222954637,10,1.0,55
26.0,0.0,uninfected,1,155.2929710921731,10,1.0,55
27.0,0.0,uninfected,1,163.8776407992964,10,1.0,55
28.0,0.0,uninfected,1,172.65673842563857,10,1.0,55
29.0,0.0,uninfected,1,181.62754781450695,10,1.0,55
30.0,0.0,uninfected,1,190.78727498689057,10,1.0,55
31.0,0.0,uninfected,1,200.13305357564508,10,1.0,55
32.0,0.0,uninfected,1,209.66195135174803,10,1.0,55
33.0,0.0,uninfected,1,213.83197901671147,9,0.9,55
34.0,0.0,uninfected,1,216.4712701923417,8,0.8,55
35.0,0.0,uninfected,1,219.98762349076884,7,0.7,55
36.0,0.0,uninfected,1,229.3889317460669,7,0.7,55
37.0,0.0,uninfected,1,238.94419211764264,7,0.7,55
38.0,0.0,uninfected,1,230.45588325127915,4,0.4,55
39.0,0.0,uninfected,1,239.58607159797867,4,0.4,55
40.0,0.0,uninfected,1,248.85050863106443,4,0.4,55
41.0,0.0,uninfected,1,249.73737690857732,2,0.2,55
42.0,0.0,uninfected,1,256.69106004681913,1,0.1,55
0.0,0.0,uninfected,1,6.351962080849236,10,1.0,56
1.0,0.0,uninfected,1,9.377929269877585,10,1.0,56
2.0,0.0,uninfected,1,12.617434187406092,10,1.0,56
3.0,0.0,uninfected,1,16.07184204384739,10,1.0,56
4.0,0.0,uninfected,1,19.74291854141426,10,1.0,56
5.0,0.0,uninfected,1,23.632287563003494,10,1.0,56
6.0,0.0,uninfected,1,27.74132478597852,10,1.0,56
7.0,0.0,uninfected,1,32.07113210628768,10,1.0,56
8.0,0.0,uninfected,1,36.62253544078364,10,1.0,56
9.0,0.0,uninfected,1,41.3960909522661,10,1.0,56
10.0,0.0,uninfected,1,46.39209408462129,10,1.0,56
11.0,0.0,uninfected,1,51.610590964152095,10,1.0,56
12.0,0.0,uninfected,1,57.05138926946231,10,1.0,56
13.0,0.0,uninfected,1,62.71406937392949,10,1.0,56
14.0,0.0,uninfected,1,68.59799666592664,10,1.0,56
15.0,0.0,uninfected,1,74.70233168840669,10,1.0,56
16.0,0.0,uninfected,1,81.026040389804,10,1.0,56
17.0,0.0,uninfected,1,87.56790616377445,10,1.0,56
18.0,0.0,uninfected,1,94.3265391786435,10,1.0,56
19.0,0.0,uninfected,1,101.30038535990329,10,1.0,56
20.0,0.0,uninfected,1,108.487735675803,10,1.0,56
21.0,0.0,uninfected,1,115.8867371781433,10,1.0,56
22.0,0.0,uninfected,1,123.4954005470677,10,1.0,56
23.0,0.0,uninfected,1,131.3116074969427,10,1.0,56
24.0,0.0,uninfected,1,139.33311881966998,10,1.0,56
25.0,0.0,uninfected,1,147.55758458766303,10,1.0,56
26.0,0.0,uninfected,1,155.98254968860266,10,1.0,56
27.0,0.0,uninfected,1,164.605460106311,10,1.0,56
28.0,0.0,uninfected,1,173.42367109369397,10,1.0,56
29.0,0.0,uninfected,1,182.4344545032007,10,1.0,56
30.0,0.0,uninfected,1,191.63500394420373,10,1.0,56
31.0,0.0,uninfected,1,201.02244022058392,10,1.0,56
32.0,0.0,uninfected,1,210.59381803708635,10,1.0,56
33.0,0.0,uninfected,1,220.34613113879087,10,1.0,56
34.0,0.0,uninfected,1,230.2763188848507,10,1.0,56
35.0,0.0,uninfected,1,240.38127063054088,10,1.0,56
36.0,0.0,uninfected,1,240.2857605399942,7,0.7,56
37.0,0.0,uninfected,1,247.6102810944266,6,0.6,56
38.0,0.0,uninfected,1,243.72883676645543,3,0.3,56
39.0,0.0,uninfected,1,243.26810255697194,2,0.2,56
40.0,0.0,uninfected,1,238.440874590879,1,0.1,56
41.0,0.0,uninfected,1,247.44197757601765,1,0.1,56
42.0,0.0,uninfected,1,256.56623462211314,1,0.1,56
0.0,0.0,uninfected,1,5.68458174944347,10,1.0,57
1.0,0.0,uninfected,1,8.385856272177097,10,1.0,57
2.0,0.0,uninfected,1,11.277722747679697,10,1.0,57
3.0,0.0,uninfected,1,14.361275917751769,10,1.0,57
4.0,0.0,uninfected,1,17.638041513788927,10,1.0,57
5.0,0.0,uninfected,1,21.10943956474273,10,1.0,57
6.0,0.0,uninfected,1,24.776677342358457,10,1.0,57
7.0,0.0,uninfected,1,28.640722556074024,10,1.0,57
8.0,0.0,uninfected,1,32.70229948673705,10,1.0,57
9.0,0.0,uninfected,1,36.961893544643694,10,1.0,57
10.0,0.0,uninfected,1,41.41975927590339,10,1.0,57
11.0,0.0,uninfected,1,46.07592954845003,10,1.0,57
12.0,0.0,uninfected,1,50.9302255704752,10,1.0,57
13.0,0.0,uninfected,1,55.98226693321514,10,1.0,57
14.0,0.0,uninfected,1,61.23148148761275,10,1.0,57
15.0,0.0,uninfected,1,66.67711508855848,10,1.0,57
