t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,169.8314472691547,1,1.108639301103998,0.0,14
26.0,284.9659906320298,1,1.1807990663350305,0.0,14
16.0,135.3797336704161,1,0.8837426503358476,0.0,14
26.0,208.36353647106534,1,0.8633853772431361,0.0,14
16.0,203.69108942645306,1,1.3296709805750389,0.0,14
26.0,324.9044811796473,1,1.3462901561484566,0.0,14
16.0,115.41836202062936,1,0.7534372123810946,0.0,14
26.0,218.70566275737332,1,0.9062395193662236,0.0,14
16.0,122.31623089909054,1,0.7984656723953616,0.0,14
26.0,227.3276890912678,1,0.9419661708954056,0.0,14
16.0,148.281502960017,1,0.9679638515222194,0.0,14
26.0,203.43441551856804,1,0.8429608297185268,0.0,14
16.0,115.19504503625573,1,0.7519794259142087,0.0,14
26.0,216.01828520820087,1,0.8951039698435787,0.0,14
16.0,190.72220230383826,1,1.2450116422316173,0.0,14
26.0,186.4416953440221,1,0.7725489603158171,0.0,14
16.0,252.2895806681357,1,1.2027080496411167,0.0,15
26.0,166.6832914821824,1,0.7501505240535624,0.0,15
16.0,247.5690330534043,1,1.1802043830215276,0.0,15
26.0,129.73791260349313,1,0.5838795374371941,0.0,15
16.0,171.68127775457205,1,0.8184343332026277,0.0,15
26.0,217.57307846088827,1,0.9791776810744632,0.0,15
16.0,247.03841002287072,1,1.1776748112950315,0.0,15
26.0,172.77390183771138,1,0.777561037185255,0.0,15
16.0,244.47329131386383,1,1.165446446923275,0.0,15
26.0,397.8469913656627,1,1.790492174783981,0.0,15
16.0,225.25583825441723,1,1.0738335256643516,0.0,15
26.0,189.72673182524233,1,0.8538564725960485,0.0,15
16.0,125.66566252026622,1,0.5990699396952825,0.0,15
26.0,238.01995514844057,1,1.0711979137326688,0.0,15
16.0,239.51221118000439,1,1.1417961201990965,0.0,15
26.0,179.58471689465696,1,0.8082127986111792,0.0,15
16.0,170.1449900229194,1,0.811110583975528,0.0,15
26.0,218.26678367602457,1,0.9822996696435983,0.0,15
16.0,174.04902766371842,1,0.8297218063821613,0.0,15
26.0,311.78457095336927,1,1.4031721908820491,0.0,15
16.0,158.0815247049668,1,0.9062620351161055,0.0,16
26.0,270.9224638426415,1,1.0856982051862534,0.0,16
16.0,218.56038952913946,1,1.2529799657494283,0.0,16
26.0,158.37060665615053,1,0.6346564288619098,0.0,16
16.0,219.01646926977733,1,1.255594615087465,0.0,16
26.0,173.12064094683606,1,0.6937659081154809,0.0,16
16.0,140.49226984604647,1,0.8054249895829778,0.0,16
26.0,249.6638400029771,1,1.000506119524213,0.0,16
16.0,184.6706860498866,1,1.0586944431248853,0.0,16
26.0,302.55768433509627,1,1.2124735992313878,0.0,16
16.0,145.39872671722824,1,0.8335531063732563,0.0,16
26.0,204.54713296323717,1,0.8197048409509816,0.0,16
16.0,153.75664087565303,1,0.8814680054019457,0.0,16
26.0,265.72243568605825,1,1.064859544720654,0.0,16
16.0,117.18449432893163,1,0.6718043649489964,0.0,16
26.0,220.9274835849108,1,0.885347671073042,0.0,16
16.0,207.57097421378373,1,1.1899789926311732,0.0,16
26.0,329.43724871915754,1,1.3201911151362848,0.0,16
16.0,199.5925184226011,1,1.144239481983767,0.0,16
26.0,320.1059050613705,1,1.2827965671997952,0.0,16
16.0,194.3629539062395,1,1.0751618758338328,0.0,17
26.0,195.24106422018,1,0.825661690792322,0.0,17
16.0,208.74915941374036,1,1.1547423688687202,0.0,17
26.0,200.5301618465332,1,0.8480289387193032,0.0,17
16.0,147.47777133785706,1,0.8158060684336679,0.0,17
26.0,267.75145884987745,1,1.132303407119263,0.0,17
16.0,223.10255166425972,1,1.234141348080014,0.0,17
26.0,359.17789726154734,1,1.5189398353911856,0.0,17
16.0,244.89072130793613,1,1.3546674507877425,0.0,17
26.0,164.86963268669302,1,0.6972228932889318,0.0,17
16.0,144.9234238391452,1,0.80167612755218,0.0,17
26.0,264.5802045174253,1,1.1188923799640733,0.0,17
16.0,164.46512906795397,1,0.9097754130823501,0.0,17
26.0,288.67109048465875,1,1.2207711610485656,0.0,17
16.0,121.81329065342864,1,0.6738372897111429,0.0,17
26.0,225.9147591672313,1,0.9553787405020551,0.0,17
16.0,236.06439170623537,1,1.3058426469834634,0.0,17
26.0,172.0571666227351,1,0.727618504201845,0.0,17
16.0,121.90586958870584,1,0.6743494106668851,0.0,17
26.0,225.86834285948245,1,0.9551824489724564,0.0,17
16.0,132.46543183050056,1,0.8129673179517848,0.0,18
26.0,231.51642833021214,1,0.9576834958203762,0.0,18
16.0,185.4916461912339,1,1.1383999887571197,0.0,18
26.0,293.79665582391823,1,1.2153099045242517,0.0,18
16.0,207.98345034828395,1,1.2764367689855716,0.0,18
26.0,319.65880833799156,1,1.3222904622658873,0.0,18
16.0,150.8977632947592,1,0.926090287975171,0.0,18
26.0,253.42779118894867,1,1.0483213426984122,0.0,18
16.0,170.2589937155594,1,1.0449140999685145,0.0,18
26.0,276.1228297579056,1,1.1422009176005299,0.0,18
16.0,144.1924344053064,1,0.8849383197377648,0.0,18
26.0,245.49545759161856,1,1.0155087037669346,0.0,18
16.0,129.0753272840785,1,0.7921615563081926,0.0,18
26.0,227.44536479174246,1,0.9408432638362006,0.0,18
16.0,155.81077379663998,1,0.95624243344882,0.0,18
26.0,259.21075747173353,1,1.07224297714074,0.0,18
16.0,235.17683208751666,1,1.4433280878231611,0.0,18
26.0,107.15102528990502,1,0.4432375240948835,0.0,18
16.0,118.0539530120058,1,0.7245211390439003,0.0,18
26.0,203.63774196045966,1,0.842361408251784,0.0,18
16.0,159.6077546381645,1,1.016259129544384,0.0,19
26.0,193.81430908192377,1,0.7716216586124396,0.0,19
16.0,176.6100527283589,1,1.1245166556061128,0.0,19
26.0,288.15491090690364,1,1.1472144205685073,0.0,19
16.0,150.2504844392159,1,0.9566792470452333,0.0,19
26.0,197.3107897274419,1,0.7855419940499051,0.0,19
16.0,160.43347421648917,1,1.0215166752182665,0.0,19
26.0,269.0854534063565,1,1.071294296326329,0.0,19
16.0,192.88292141718526,1,1.228129737604463,0.0,19
26.0,307.1624401723669,1,1.2228879935230295,0.0,19
16.0,127.92070638313523,1,0.8145004358612957,0.0,19
26.0,230.06772502011688,1,0.9159552791232497,0.0,19
16.0,203.91877124850714,1,1.2983975210764322,0.0,19
26.0,319.9677546070497,1,1.2738690485852084,0.0,19
16.0,113.68927486544757,1,0.723885651892162,0.0,19
26.0,210.7569026283149,1,0.8390742228497724,0.0,19
16.0,156.93609109343308,1,0.9992480358506005,0.0,19
26.0,264.93783675235755,1,1.054781630894106,0.0,19
16.0,128.29237110993324,1,0.816866910301052,0.0,19
26.0,230.5208942484697,1,0.917759455467453,0.0,19
16.0,132.16858525021144,1,0.8131674880928151,0.0,20
26.0,243.94982446842968,1,1.0443198546689316,0.0,20
16.0,142.92355777333367,1,0.8793374782956918,0.0,20
26.0,257.24464284446105,1,1.1012333729490142,0.0,20
16.0,162.43345390165354,1,0.9993721536883621,0.0,20
26.0,203.43836838568015,1,0.8708951841615795,0.0,20
16.0,217.05726458017716,1,1.3354452593770036,0.0,20
26.0,346.1083794392397,1,1.48164834019982,0.0,20
16.0,124.62419758807468,1,0.7667506277412866,0.0,20
26.0,234.5336556774685,1,1.0040103687131945,0.0,20
16.0,126.79072305041464,1,0.7800801800306214,0.0,20
26.0,237.24637709865627,1,1.0156232028134244,0.0,20
16.0,225.98289483146834,1,1.3903602175521808,0.0,20
26.0,173.87497668738666,1,0.744337860379295,0.0,20
16.0,193.54015332163502,1,1.190756184790141,0.0,20
26.0,190.28576979899475,1,0.8145904916925606,0.0,20
16.0,165.23068257336786,1,1.0165821087491127,0.0,20
26.0,202.3175707576286,1,0.8660971843327601,0.0,20
16.0,134.6034992956896,1,0.8281483016827845,0.0,20
26.0,246.96889678196658,1,1.0572441400894192,0.0,20
16.0,152.3670735413316,1,0.9370552871260327,0.0,21
26.0,268.8106385057176,1,1.0255652596483518,0.0,21
16.0,216.2767829645357,1,1.3300990709423355,0.0,21
26.0,345.1917235587371,1,1.3169740660857379,0.0,21
16.0,198.8749039280277,1,1.2230777678609703,0.0,21
26.0,324.65565201302667,1,1.2386249290723763,0.0,21
16.0,128.03488179395046,1,0.7874126616275325,0.0,21
26.0,217.10386009067682,1,0.8282937679931837,0.0,21
16.0,211.3489739422203,1,1.2997931170968977,0.0,21
26.0,339.39022550933134,1,1.294840214217142,0.0,21
16.0,164.57973261087318,1,1.0121629628528184,0.0,21
26.0,202.57968392779858,1,0.7728811899030357,0.0,21
16.0,127.20839701943913,1,0.782329792279944,0.0,21
26.0,237.76482557863693,1,0.9071193998693371,0.0,21
16.0,134.3771918970815,1,0.8264177765555925,0.0,21
26.0,246.692513074184,1,0.9411802770553245,0.0,21
16.0,166.32674523023178,1,1.0229070650633383,0.0,21
26.0,201.86892200977957,1,0.7701694939111904,0.0,21
16.0,126.62542105832243,1,0.7787444985945363,0.0,21
