t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
4.0,0.0,uninfected,1,17.568897338244795,10,1.0,78
5.0,0.0,uninfected,1,21.02648678509876,10,1.0,78
6.0,0.0,uninfected,1,24.679130726203994,10,1.0,78
7.0,0.0,uninfected,1,28.52779244404752,10,1.0,78
8.0,0.0,uninfected,1,32.57319288413847,10,1.0,78
9.0,0.0,uninfected,1,36.81581527632771,10,1.0,78
10.0,0.0,uninfected,1,41.255912674011554,10,1.0,78
11.0,0.0,uninfected,1,45.89351767272741,10,1.0,78
12.0,0.0,uninfected,1,50.72845205771874,10,1.0,78
13.0,0.0,uninfected,1,55.7603363971276,10,1.0,78
14.0,0.0,uninfected,1,60.98860089277368,10,1.0,78
15.0,0.0,uninfected,1,66.41249450109277,10,1.0,78
16.0,0.0,uninfected,1,72.0310939394709,10,1.0,78
17.0,0.0,uninfected,1,77.84331387551113,10,1.0,78
18.0,0.0,uninfected,1,83.84791582716375,10,1.0,78
19.0,0.0,uninfected,1,90.04351597799334,10,1.0,78
20.0,0.0,uninfected,1,96.42859315352112,10,1.0,78
21.0,0.0,uninfected,1,103.00149836974738,10,1.0,78
22.0,0.0,uninfected,1,109.76046207769544,10,1.0,78
23.0,0.0,uninfected,1,116.7036006917854,10,1.0,78
24.0,0.0,uninfected,1,123.8289238112711,10,1.0,78
25.0,0.0,uninfected,1,131.13434187456494,10,1.0,78
26.0,0.0,uninfected,1,138.61767300859464,10,1.0,78
27.0,0.0,uninfected,1,146.27664764041137,10,1.0,78
28.0,0.0,uninfected,1,154.10891579444734,10,1.0,78
29.0,0.0,uninfected,1,162.11205356377872,10,1.0,78
30.0,0.0,uninfected,1,170.28356773143176,10,1.0,78
31.0,0.0,uninfected,1,178.62090091328577,10,1.0,78
32.0,0.0,uninfected,1,187.12143691347492,10,1.0,78
33.0,0.0,uninfected,1,195.78250545795487,10,1.0,78
34.0,0.0,uninfected,1,198.4229292270654,9,0.9,78
35.0,0.0,uninfected,1,207.12467523225465,9,0.9,78
36.0,0.0,uninfected,1,215.97401092896732,9,0.9,78
37.0,0.0,uninfected,1,216.30713556749834,7,0.7,78
38.0,0.0,uninfected,1,213.03377697380674,5,0.5,78
-1.0,0.0,uninfected,1,2.195245472883509,1,0.1,78
39.0,0.0,uninfected,1,200.14270820895743,3,0.3,78
40.0,0.0,uninfected,1,207.87535830784304,3,0.3,78
41.0,0.0,uninfected,1,215.71751182378964,3,0.3,78
42.0,0.0,uninfected,1,209.8684304646165,2,0.2,78
43.0,0.0,uninfected,1,217.42314923904684,2,0.2,78
44.0,0.0,uninfected,1,202.28931016253884,1,0.1,78
45.0,0.0,uninfected,1,209.2456943460648,1,0.1,78
46.0,0.0,uninfected,1,216.28414929949085,1,0.1,78
47.0,0.0,uninfected,1,223.40266071851093,1,0.1,78
48.0,0.0,uninfected,1,230.59921204890725,1,0.1,78
49.0,0.0,uninfected,1,237.8717850811801,1,0.1,78
0.0,0.0,uninfected,1,6.360065763790552,10,1.0,79
1.0,0.0,uninfected,1,9.390354606958526,10,1.0,79
2.0,0.0,uninfected,1,12.634484982402373,10,1.0,79
3.0,0.0,uninfected,1,16.093826467741756,10,1.0,79
4.0,0.0,uninfected,1,19.770148180614754,10,1.0,79
5.0,0.0,uninfected,1,23.66507678884041,10,1.0,79
6.0,0.0,uninfected,1,27.77999021746217,10,1.0,79
7.0,0.0,uninfected,1,32.11599217973603,10,1.0,79
8.0,0.0,uninfected,1,36.67390998561946,10,1.0,79
9.0,0.0,uninfected,1,41.454300676814704,10,1.0,79
10.0,0.0,uninfected,1,46.45746035229119,10,1.0,79
11.0,0.0,uninfected,1,51.683435266158845,10,1.0,79
12.0,0.0,uninfected,1,57.132032816076766,10,1.0,79
13.0,0.0,uninfected,1,62.802833135023114,10,1.0,79
14.0,0.0,uninfected,1,68.69520059262256,10,1.0,79
15.0,0.0,uninfected,1,74.8082944093733,10,1.0,79
16.0,0.0,uninfected,1,81.14107949176157,10,1.0,79
17.0,0.0,uninfected,1,87.69233762542595,10,1.0,79
18.0,0.0,uninfected,1,94.46067651819729,10,1.0,79
19.0,0.0,uninfected,1,101.44453987800259,10,1.0,79
20.0,0.0,uninfected,1,108.6422169418355,10,1.0,79
21.0,0.0,uninfected,1,116.05185215657927,10,1.0,79
22.0,0.0,uninfected,1,123.67145258967187,10,1.0,79
23.0,0.0,uninfected,1,131.49889696225608,10,1.0,79
24.0,0.0,uninfected,1,139.53194330916534,10,1.0,79
25.0,0.0,uninfected,1,147.7682386711744,10,1.0,79
26.0,0.0,uninfected,1,156.2053240436959,10,1.0,79
27.0,0.0,uninfected,1,164.84064158537777,10,1.0,79
28.0,0.0,uninfected,1,173.67154292867582,10,1.0,79
29.0,0.0,uninfected,1,182.69529595720388,10,1.0,79
30.0,0.0,uninfected,1,191.9090901780311,10,1.0,79
31.0,0.0,uninfected,1,201.31004235859675,10,1.0,79
32.0,0.0,uninfected,1,210.89520305630518,10,1.0,79
33.0,0.0,uninfected,1,220.66156168563333,10,1.0,79
34.0,0.0,uninfected,1,223.7358968078767,9,0.9,79
35.0,0.0,uninfected,1,226.2020421600445,8,0.8,79
36.0,0.0,uninfected,1,235.8700648390572,8,0.8,79
37.0,0.0,uninfected,1,239.61036444390342,7,0.7,79
38.0,0.0,uninfected,1,249.34379251145097,7,0.7,79
39.0,0.0,uninfected,1,247.0617003298877,5,0.5,79
40.0,0.0,uninfected,1,256.6164997181519,5,0.5,79
41.0,0.0,uninfected,1,254.8513859619119,3,0.3,79
42.0,0.0,uninfected,1,256.428673200342,2,0.2,79
43.0,0.0,uninfected,1,248.69866555495008,1,0.1,79
44.0,0.0,uninfected,1,257.45566097022044,1,0.1,79
45.0,0.0,uninfected,1,266.32010890148763,1,0.1,79
0.0,0.0,uninfected,1,6.07937710739043,10,1.0,80
1.0,0.0,uninfected,1,8.974211409615544,10,1.0,80
2.0,0.0,uninfected,1,12.073315777314361,10,1.0,80
3.0,0.0,uninfected,1,15.377949472661317,10,1.0,80
4.0,0.0,uninfected,1,18.889782221708714,10,1.0,80
5.0,0.0,uninfected,1,22.61035608150878,10,1.0,80
6.0,0.0,uninfected,1,26.540979032103962,10,1.0,80
7.0,0.0,uninfected,1,30.682699051381412,10,1.0,80
8.0,0.0,uninfected,1,35.03630123113105,10,1.0,80
9.0,0.0,uninfected,1,39.60231334315687,10,1.0,80
10.0,0.0,uninfected,1,44.381014506005656,10,1.0,80
11.0,0.0,uninfected,1,49.37244563318318,10,1.0,80
12.0,0.0,uninfected,1,54.57641997693448,10,1.0,80
13.0,0.0,uninfected,1,59.992533937984376,10,1.0,80
14.0,0.0,uninfected,1,65.62017818370839,10,1.0,80
15.0,0.0,uninfected,1,71.4585477596801,10,1.0,80
16.0,0.0,uninfected,1,77.50665232486983,10,1.0,80
17.0,0.0,uninfected,1,83.76332671057354,10,1.0,80
18.0,0.0,uninfected,1,90.22723983967902,10,1.0,80
19.0,0.0,uninfected,1,96.89690431777902,10,1.0,80
20.0,0.0,uninfected,1,103.77068507352483,10,1.0,80
21.0,0.0,uninfected,1,110.8468090133534,10,1.0,80
22.0,0.0,uninfected,1,118.1233720489121,10,1.0,80
23.0,0.0,uninfected,1,125.5983476550575,10,1.0,80
24.0,0.0,uninfected,1,133.26959442381414,10,1.0,80
25.0,0.0,uninfected,1,141.13486435217845,10,1.0,80
26.0,0.0,uninfected,1,149.19180889360172,10,1.0,80
27.0,0.0,uninfected,1,157.43798500483842,10,1.0,80
28.0,0.0,uninfected,1,165.8708634790936,10,1.0,80
29.0,0.0,uninfected,1,174.4878349515045,10,1.0,80
30.0,0.0,uninfected,1,183.28621531816992,10,1.0,80
31.0,0.0,uninfected,1,192.2632511229864,10,1.0,80
32.0,0.0,uninfected,1,201.41612594688897,10,1.0,80
33.0,0.0,uninfected,1,192.85571060428117,8,0.8,80
34.0,0.0,uninfected,1,189.4519388847386,7,0.7,80
35.0,0.0,uninfected,1,197.75864396813725,7,0.7,80
36.0,0.0,uninfected,1,206.206179028006,7,0.7,80
37.0,0.0,uninfected,1,203.87040797087386,6,0.6,80
38.0,0.0,uninfected,1,198.97468407750685,5,0.5,80
39.0,0.0,uninfected,1,206.85238025276925,5,0.5,80
40.0,0.0,uninfected,1,214.8457401494164,5,0.5,80
41.0,0.0,uninfected,1,184.77746559312254,3,0.3,80
42.0,0.0,uninfected,1,191.5809682825636,3,0.3,80
43.0,0.0,uninfected,1,198.47397559349403,3,0.3,80
44.0,0.0,uninfected,1,205.4544517251278,3,0.3,80
45.0,0.0,uninfected,1,212.52035467861614,3,0.3,80
46.0,0.0,uninfected,1,219.66963804353836,3,0.3,80
47.0,0.0,uninfected,1,226.90025528691635,3,0.3,80
48.0,0.0,uninfected,1,234.210157646061,3,0.3,80
49.0,0.0,uninfected,1,227.93407642855826,2,0.2,80
50.0,0.0,uninfected,1,234.9721054360253,2,0.2,80
51.0,0.0,uninfected,1,242.07907123595515,2,0.2,80
52.0,0.0,uninfected,1,249.25305579440794,2,0.2,80
-1.0,0.0,uninfected,1,2.010427470122257,1,0.1,80
53.0,0.0,uninfected,1,243.9016721763625,1,0.1,80
54.0,0.0,uninfected,1,250.84355962922095,1,0.1,80
55.0,0.0,uninfected,1,257.84367955944845,1,0.1,80
0.0,0.0,uninfected,1,6.324697063483954,10,1.0,81
1.0,0.0,uninfected,1,9.337401607917329,10,1.0,81
2.0,0.0,uninfected,1,12.56270715222524,10,1.0,81
3.0,0.0,uninfected,1,16.00196772769629,10,1.0,81
4.0,0.0,uninfected,1,19.656939263097517,10,1.0,81
5.0,0.0,uninfected,1,23.52923731816226,10,1.0,81
6.0,0.0,uninfected,1,27.620230681023294,10,1.0,81
7.0,0.0,uninfected,1,31.931015783297557,10,1.0,81
8.0,0.0,uninfected,1,36.46241441580597,10,1.0,81
9.0,0.0,uninfected,1,41.214979803118084,10,1.0,81
10.0,0.0,uninfected,1,46.189005817567434,10,1.0,81
11.0,0.0,uninfected,1,51.38453800463958,10,1.0,81
12.0,0.0,uninfected,1,56.80138449869632,10,1.0,81
13.0,0.0,uninfected,1,62.43912750685503,10,1.0,81
14.0,0.0,uninfected,1,68.29713483893372,10,1.0,81
15.0,0.0,uninfected,1,74.3745703100909,10,1.0,81
16.0,0.0,uninfected,1,80.67040470110835,10,1.0,81
17.0,0.0,uninfected,1,87.18342654647542,10,1.0,81
18.0,0.0,uninfected,1,93.91225161225482,10,1.0,81
19.0,0.0,uninfected,1,100.8553324735051,10,1.0,81
20.0,0.0,uninfected,1,108.01096821660727,10,1.0,81
21.0,0.0,uninfected,1,115.37731388548971,10,1.0,81
22.0,0.0,uninfected,1,122.9523882447908,10,1.0,81
23.0,0.0,uninfected,1,130.73408204013765,10,1.0,81
24.0,0.0,uninfected,1,138.72016685272828,10,1.0,81
25.0,0.0,uninfected,1,146.9083028169187,10,1.0,81
26.0,0.0,uninfected,1,155.2960453896389,10,1.0,81
27.0,0.0,uninfected,1,163.8808517471276,10,1.0,81
28.0,0.0,uninfected,1,172.66008895655185,10,1.0,81
29.0,0.0,uninfected,1,181.63104082308715,10,1.0,81
30.0,0.0,uninfected,1,190.79091317034968,10,1.0,81
31.0,0.0,uninfected,1,200.13683972493786,10,1.0,81
32.0,0.0,uninfected,1,209.66588823921643,10,1.0,81
33.0,0.0,uninfected,1,219.37506582630505,10,1.0,81
34.0,0.0,uninfected,1,221.60282211568165,8,0.8,81
35.0,0.0,uninfected,1,226.70937451478352,7,0.7,81
36.0,0.0,uninfected,1,233.8357957951969,6,0.6,81
37.0,0.0,uninfected,1,235.60972664079287,4,0.4,81
38.0,0.0,uninfected,1,235.23404447568228,2,0.2,81
39.0,0.0,uninfected,1,239.60517435606874,1,0.1,81
0.0,0.0,uninfected,1,6.462198235291005,10,1.0,82
1.0,0.0,uninfected,1,9.542276706505328,10,1.0,82
2.0,0.0,uninfected,1,12.839716292517451,10,1.0,82
3.0,0.0,uninfected,1,16.355927991260828,10,1.0,82
4.0,0.0,uninfected,1,20.092717812409298,10,1.0,82
5.0,0.0,uninfected,1,24.05174373160716,10,1.0,82
6.0,0.0,uninfected,1,28.234409492091004,10,1.0,82
7.0,0.0,uninfected,1,32.64183944344113,10,1.0,82
8.0,0.0,uninfected,1,37.27487651641248,10,1.0,82
9.0,0.0,uninfected,1,42.13408856850697,10,1.0,82
10.0,0.0,uninfected,1,47.21977816388478,10,1.0,82
11.0,0.0,uninfected,1,52.531993381232816,10,1.0,82
12.0,0.0,uninfected,1,58.070539653706625,10,1.0,82
13.0,0.0,uninfected,1,63.83499135313117,10,1.0,82
14.0,0.0,uninfected,1,69.82470284927177,10,1.0,82
15.0,0.0,uninfected,1,76.03882042745961,10,1.0,82
16.0,0.0,uninfected,1,82.47629297870554,10,1.0,82
17.0,0.0,uninfected,1,89.13588219450149,10,1.0,82
18.0,0.0,uninfected,1,96.01617345392329,10,1.0,82
19.0,0.0,uninfected,1,103.11558530003242,10,1.0,82
20.0,0.0,uninfected,1,110.43237969003317,10,1.0,82
21.0,0.0,uninfected,1,117.96466984428882,10,1.0,82
22.0,0.0,uninfected,1,125.71043035978312,10,1.0,82
23.0,0.0,uninfected,1,133.66750519631438,10,1.0,82
24.0,0.0,uninfected,1,141.83361608102442,10,1.0,82
25.0,0.0,uninfected,1,150.20637099102444,10,1.0,82
26.0,0.0,uninfected,1,158.78326997777154,10,1.0,82
27.0,0.0,uninfected,1,167.5617131961731,10,1.0,82
28.0,0.0,uninfected,1,176.5390089014855,10,1.0,82
29.0,0.0,uninfected,1,185.71237951184364,10,1.0,82
30.0,0.0,uninfected,1,195.07896775501248,10,1.0,82
31.0,0.0,uninfected,1,204.63584290487947,10,1.0,82
32.0,0.0,uninfected,1,214.380006644882,10,1.0,82
33.0,0.0,uninfected,1,218.70786402217087,9,0.9,82
34.0,0.0,uninfected,1,222.63412498837636,8,0.8,82
35.0,0.0,uninfected,1,225.95377490437573,7,0.7,82
36.0,0.0,uninfected,1,235.61114079507846,7,0.7,82
37.0,0.0,uninfected,1,245.42668876392398,7,0.7,82
38.0,0.0,uninfected,1,237.89489897256917,3,0.3,82
39.0,0.0,uninfected,1,211.39129920263915,1,0.1,82
40.0,0.0,uninfected,1,219.56071573558827,1,0.1,82
41.0,0.0,uninfected,1,227.84589005024253,1,0.1,82
42.0,0.0,uninfected,1,236.24432879342802,1,0.1,82
43.0,0.0,uninfected,1,244.75352364319403,1,0.1,82
44.0,0.0,uninfected,1,253.3709609874556,1,0.1,82
0.0,0.0,uninfected,1,6.467173349998343,10,1.0,83
1.0,0.0,uninfected,1,9.54934758764654,10,1.0,83
2.0,0.0,uninfected,1,12.849031516269019,10,1.0,83
3.0,0.0,uninfected,1,16.367637467106057,10,1.0,83
4.0,0.0,uninfected,1,20.106972877413554,10,1.0,83
5.0,0.0,uninfected,1,24.068696953999314,10,1.0,83
6.0,0.0,uninfected,1,28.25421452821131,10,1.0,83
7.0,0.0,uninfected,1,32.664650761754345,10,1.0,83
8.0,0.0,uninfected,1,37.30084924825408,10,1.0,83
9.0,0.0,uninfected,1,42.16337825706176,10,1.0,83
10.0,0.0,uninfected,1,47.25254057763807,10,1.0,83
11.0,0.0,uninfected,1,52.56838446576796,10,1.0,83
12.0,0.0,uninfected,1,58.11071511570725,10,1.0,83
13.0,0.0,uninfected,1,63.87910666047757,10,1.0,83
14.0,0.0,uninfected,1,69.87291324154029,10,1.0,83
15.0,0.0,uninfected,1,76.09128033499783,10,1.0,83
16.0,0.0,uninfected,1,82.5331561488782,10,1.0,83
17.0,0.0,uninfected,1,89.19730175501606,10,1.0,83
18.0,0.0,uninfected,1,96.0823014879247,10,1.0,83
19.0,0.0,uninfected,1,103.18657267405806,10,1.0,83
20.0,0.0,uninfected,1,110.50837610104838,10,1.0,83
21.0,0.0,uninfected,1,118.04582392101922,10,1.0,83
22.0,0.0,uninfected,1,125.79688946132322,10,1.0,83
23.0,0.0,uninfected,1,133.75941479300525,10,1.0,83
24.0,0.0,uninfected,1,141.9311201503147,10,1.0,83
25.0,0.0,uninfected,1,150.30961227305949,10,1.0,83
26.0,0.0,uninfected,1,158.89238903506111,10,1.0,83
27.0,0.0,uninfected,1,167.67684918401807,10,1.0,83
28.0,0.0,uninfected,1,176.66029882935067,10,1.0,83
29.0,0.0,uninfected,1,185.83995861641097,10,1.0,83
30.0,0.0,uninfected,1,195.2129695908438,10,1.0,83
31.0,0.0,uninfected,1,204.77639885968333,10,1.0,83
32.0,0.0,uninfected,1,214.52724590229482,10,1.0,83
33.0,0.0,uninfected,1,224.4624479931179,10,1.0,83
34.0,0.0,uninfected,1,234.57888709809703,10,1.0,83
35.0,0.0,uninfected,1,240.59876416879467,9,0.9,83
36.0,0.0,uninfected,1,246.59882030100388,8,0.8,83
37.0,0.0,uninfected,1,256.87398949179425,8,0.8,83
38.0,0.0,uninfected,1,257.8228902744238,5,0.5,83
39.0,0.0,uninfected,1,264.16504768327303,4,0.4,83
40.0,0.0,uninfected,1,268.7129614130331,2,0.2,83
0.0,0.0,uninfected,1,5.157098794297977,10,1.0,84
1.0,0.0,uninfected,1,7.601826274844528,10,1.0,84
2.0,0.0,uninfected,1,10.219020519100155,10,1.0,84
3.0,0.0,uninfected,1,13.009562810892922,10,1.0,84
4.0,0.0,uninfected,1,15.974789370573125,10,1.0,84
5.0,0.0,uninfected,1,19.11595931031298,10,1.0,84
6.0,0.0,uninfected,1,22.43414712210852,10,1.0,84
7.0,0.0,uninfected,1,25.930214586496362,10,1.0,84
8.0,0.0,uninfected,1,29.604805801631198,10,1.0,84
9.0,0.0,uninfected,1,33.45835057814732,10,1.0,84
10.0,0.0,uninfected,1,37.491070961606894,10,1.0,84
11.0,0.0,uninfected,1,41.70298970569138,10,1.0,84
12.0,0.0,uninfected,1,46.09393889215359,10,1.0,84
13.0,0.0,uninfected,1,50.66356867775538,10,1.0,84
14.0,0.0,uninfected,1,55.41135677740279,10,1.0,84
15.0,0.0,uninfected,1,60.33661691266734,10,1.0,84
16.0,0.0,uninfected,1,65.43850692964966,10,1.0,84
17.0,0.0,uninfected,1,70.71603794196837,10,1.0,84
18.0,0.0,uninfected,1,76.16808233892017,10,1.0,84
19.0,0.0,uninfected,1,81.79338080839113,10,1.0,84
20.0,0.0,uninfected,1,87.59055009180474,10,1.0,84
21.0,0.0,uninfected,1,93.55809077217693,10,1.0,84
22.0,0.0,uninfected,1,99.69439436060908,10,1.0,84
23.0,0.0,uninfected,1,105.9977492962427,10,1.0,84
24.0,0.0,uninfected,1,112.4663466877665,10,1.0,84
25.0,0.0,uninfected,1,119.0982889989555,10,1.0,84
26.0,0.0,uninfected,1,125.89159412523807,10,1.0,84
27.0,0.0,uninfected,1,132.84420079937956,10,1.0,84
28.0,0.0,uninfected,1,139.95397514654192,10,1.0,84
29.0,0.0,uninfected,1,147.21871619376859,10,1.0,84
30.0,0.0,uninfected,1,154.6361603627554,10,1.0,84
31.0,0.0,uninfected,1,162.20398569575963,10,1.0,84
32.0,0.0,uninfected,1,169.91981739492877,10,1.0,84
33.0,0.0,uninfected,1,177.78123159734545,10,1.0,84
34.0,0.0,uninfected,1,179.61101699880484,9,0.9,84
35.0,0.0,uninfected,1,187.48415165746604,9,0.9,84
36.0,0.0,uninfected,1,190.06304729226505,8,0.8,84
37.0,0.0,uninfected,1,197.97349050831534,8,0.8,84
38.0,0.0,uninfected,1,183.13813040167028,5,0.5,84
39.0,0.0,uninfected,1,178.780114461352,4,0.4,84
40.0,0.0,uninfected,1,185.68328438475515,4,0.4,84
41.0,0.0,uninfected,1,192.68408345166904,4,0.4,84
42.0,0.0,uninfected,1,199.7804055192601,4,0.4,84
43.0,0.0,uninfected,1,206.9701334067371,4,0.4,84
44.0,0.0,uninfected,1,189.4014440611931,2,0.2,84
45.0,0.0,uninfected,1,195.91222431907357,2,0.2,84
46.0,0.0,uninfected,1,202.49975264035066,2,0.2,84
47.0,0.0,uninfected,1,209.16214139170526,2,0.2,84
48.0,0.0,uninfected,1,215.8975027902061,2,0.2,84
49.0,0.0,uninfected,1,212.55248252600214,1,0.1,84
50.0,0.0,uninfected,1,219.11295852726673,1,0.1,84
51.0,0.0,uninfected,1,225.7376295513071,1,0.1,84
0.0,0.0,uninfected,1,5.5339264341845364,10,1.0,85
1.0,0.0,uninfected,1,8.161346371333723,10,1.0,85
2.0,0.0,uninfected,1,10.974141141070998,10,1.0,85
3.0,0.0,uninfected,1,13.97334284748339,10,1.0,85
4.0,0.0,uninfected,1,17.160422384754526,10,1.0,85
5.0,0.0,uninfected,1,20.53675327756914,10,1.0,85
6.0,0.0,uninfected,1,24.10350447217065,10,1.0,85
7.0,0.0,uninfected,1,27.861613096760426,10,1.0,85
8.0,0.0,uninfected,1,31.81178030865599,10,1.0,85
9.0,0.0,uninfected,1,35.954475403352326,10,1.0,85
10.0,0.0,uninfected,1,40.28994357684248,10,1.0,85
11.0,0.0,uninfected,1,44.81821474559351,10,1.0,85
12.0,0.0,uninfected,1,49.5391130641888,10,1.0,85
13.0,0.0,uninfected,1,54.4522671039879,10,1.0,85
14.0,0.0,uninfected,1,59.55711897231511,10,1.0,85
15.0,0.0,uninfected,1,64.85293380152248,10,1.0,85
16.0,0.0,uninfected,1,70.33880980292571,10,1.0,85
17.0,0.0,uninfected,1,76.01368635683242,10,1.0,85
18.0,0.0,uninfected,1,81.87635285042859,10,1.0,85
19.0,0.0,uninfected,1,87.92545722250881,10,1.0,85
20.0,0.0,uninfected,1,94.15951475804593,10,1.0,85
21.0,0.0,uninfected,1,100.57691469996203,10,1.0,85
22.0,0.0,uninfected,1,107.17592826742808,10,1.0,85
23.0,0.0,uninfected,1,113.95471530356136,10,1.0,85
24.0,0.0,uninfected,1,120.91133321666538,10,1.0,85
25.0,0.0,uninfected,1,128.04374225944207,10,1.0,85
26.0,0.0,uninfected,1,135.34981072876207,10,1.0,85
27.0,0.0,uninfected,1,142.82732278097265,10,1.0,85
28.0,0.0,uninfected,1,150.47398423913242,10,1.0,85
29.0,0.0,uninfected,1,158.28742824552447,10,1.0,85
30.0,0.0,uninfected,1,166.26522053990135,10,1.0,85
31.0,0.0,uninfected,1,174.40486426358441,10,1.0,85
32.0,0.0,uninfected,1,182.70380526592717,10,1.0,85
33.0,0.0,uninfected,1,191.15943662813737,10,1.0,85
34.0,0.0,uninfected,1,199.76910461025207,10,1.0,85
35.0,0.0,uninfected,1,203.18225096017594,9,0.9,85
36.0,0.0,uninfected,1,211.86234586148606,9,0.9,85
37.0,0.0,uninfected,1,216.44929039676816,8,0.8,85
38.0,0.0,uninfected,1,215.09325161466867,6,0.6,85
39.0,0.0,uninfected,1,217.52897732819557,5,0.5,85
40.0,0.0,uninfected,1,225.93677165004283,5,0.5,85
41.0,0.0,uninfected,1,231.1406635308523,4,0.4,85
42.0,0.0,uninfected,1,227.82474474661052,2,0.2,85
43.0,0.0,uninfected,1,236.02922786272512,2,0.2,85
44.0,0.0,uninfected,1,244.33803599713718,2,0.2,85
0.0,0.0,uninfected,1,6.368235315880207,10,1.0,86
1.0,0.0,uninfected,1,9.402613601243019,10,1.0,86
2.0,0.0,uninfected,1,12.651122915264263,10,1.0,86
3.0,0.0,uninfected,1,16.11513642839958,10,1.0,86
4.0,0.0,uninfected,1,19.796426361271088,10,1.0,86
5.0,0.0,uninfected,1,23.69662194872703,10,1.0,86
6.0,0.0,uninfected,1,27.817103327223727,10,1.0,86
7.0,0.0,uninfected,1,32.15897589822417,10,1.0,86
8.0,0.0,uninfected,1,36.723068298516026,10,1.0,86
9.0,0.0,uninfected,1,41.50993848528903,10,1.0,86
10.0,0.0,uninfected,1,46.51988305158376,10,1.0,86
11.0,0.0,uninfected,1,51.752948567033386,10,1.0,86
12.0,0.0,uninfected,1,57.208942124953616,10,1.0,86
13.0,0.0,uninfected,1,62.887443376547125,10,1.0,86
14.0,0.0,uninfected,1,68.78781614847198,10,1.0,86
15.0,0.0,uninfected,1,74.9092183419076,10,1.0,86
16.0,0.0,uninfected,1,81.25061353339785,10,1.0,86
17.0,0.0,uninfected,1,87.81078206330005,10,1.0,86
18.0,0.0,uninfected,1,94.58832990021776,10,1.0,86
19.0,0.0,uninfected,1,101.58169837515848,10,1.0,86
20.0,0.0,uninfected,1,108.78917439928844,10,1.0,86
21.0,0.0,uninfected,1,116.2089002415257,10,1.0,86
22.0,0.0,uninfected,1,123.83888048776694,10,1.0,86
23.0,0.0,uninfected,1,131.67699029083846,10,1.0,86
24.0,0.0,uninfected,1,139.72098521524555,10,1.0,86
25.0,0.0,uninfected,1,147.9685087760118,10,1.0,86
26.0,0.0,uninfected,1,156.41709895852833,10,1.0,86
27.0,0.0,uninfected,1,165.0641942602919,10,1.0,86
28.0,0.0,uninfected,1,173.9071427419462,10,1.0,86
29.0,0.0,uninfected,1,182.94320860046417,10,1.0,86
30.0,0.0,uninfected,1,192.16957747982897,10,1.0,86
31.0,0.0,uninfected,1,201.58336251978443,10,1.0,86
32.0,0.0,uninfected,1,211.18160997195668,10,1.0,86
33.0,0.0,uninfected,1,220.96130494990774,10,1.0,86
34.0,0.0,uninfected,1,230.91937792494363,10,1.0,86
35.0,0.0,uninfected,1,225.88375301853867,8,0.8,86
36.0,0.0,uninfected,1,235.5381359167179,8,0.8,86
37.0,0.0,uninfected,1,245.35065162841306,8,0.8,86
38.0,0.0,uninfected,1,255.31826241689237,8,0.8,86
39.0,0.0,uninfected,1,256.1741179717275,6,0.6,86
40.0,0.0,uninfected,1,253.4005228783643,4,0.4,86
41.0,0.0,uninfected,1,253.4180367756927,3,0.3,86
42.0,0.0,uninfected,1,213.87948692682136,1,0.1,86
43.0,0.0,uninfected,1,221.5793123594768,1,0.1,86
44.0,0.0,uninfected,1,229.37697383793252,1,0.1,86
45.0,0.0,uninfected,1,237.27019070020293,1,0.1,86
46.0,0.0,uninfected,1,245.2566773811434,1,0.1,86
47.0,0.0,uninfected,1,253.33414522631998,1,0.1,86
48.0,0.0,uninfected,1,261.5003049793224,1,0.1,86
49.0,0.0,uninfected,1,269.7528685697246,1,0.1,86
0.0,0.0,uninfected,1,6.244495045360111,10,1.0,87
1.0,0.0,uninfected,1,9.218712139611277,10,1.0,87
2.0,0.0,uninfected,1,12.40280802598191,10,1.0,87
3.0,0.0,uninfected,1,15.798105984079587,10,1.0,87
4.0,0.0,uninfected,1,19.406333746506945,10,1.0,87
5.0,0.0,uninfected,1,23.229082835053266,10,1.0,87
6.0,0.0,uninfected,1,27.267702140413185,10,1.0,87
7.0,0.0,uninfected,1,31.523272233927297,10,1.0,87
8.0,0.0,uninfected,1,35.9966028351573,10,1.0,87
9.0,0.0,uninfected,1,40.688238905584825,10,1.0,87
10.0,0.0,uninfected,1,45.59846934877235,10,1.0,87
11.0,0.0,uninfected,1,50.727338232259214,10,1.0,87
12.0,0.0,uninfected,1,56.07465541666168,10,1.0,87
13.0,0.0,uninfected,1,61.640007475782866,10,1.0,87
14.0,0.0,uninfected,1,67.42276984899253,10,1.0,87
15.0,0.0,uninfected,1,73.42211668730565,10,1.0,87
16.0,0.0,uninfected,1,79.63703110429361,10,1.0,87
17.0,0.0,uninfected,1,86.06631665538555,10,1.0,87
18.0,0.0,uninfected,1,92.70860702130615,10,1.0,87
19.0,0.0,uninfected,1,99.56237415928342,10,1.0,87
20.0,0.0,uninfected,1,106.62593831906932,10,1.0,87
21.0,0.0,uninfected,1,113.89747780795759,10,1.0,87
22.0,0.0,uninfected,1,121.3750374066486,10,1.0,87
23.0,0.0,uninfected,1,129.05653491499498,10,1.0,87
24.0,0.0,uninfected,1,136.93976945617408,10,1.0,87
25.0,0.0,uninfected,1,145.0224314955291,10,1.0,87
