t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,126.42054231577447,1,0.7812392902037042,0.0,6
26.0,234.19229686017647,1,0.9130445026934202,0.0,6
16.0,131.30887680941464,1,0.8114476637807666,0.0,6
26.0,240.07788031877163,1,0.935990601664481,0.0,6
16.0,191.4401753482572,1,1.1830402240481712,0.0,6
26.0,310.49470569255544,1,1.2105243765436868,0.0,6
16.0,219.2070803692095,1,1.3546309859002954,0.0,6
26.0,342.1808635534052,1,1.334059064209344,0.0,6
16.0,201.97406304117501,1,1.2481363452445584,0.0,6
26.0,322.5600456540606,1,1.2575634656711858,0.0,6
16.0,165.01952824861488,1,1.01976891379473,0.0,6
26.0,279.928839529674,1,1.0913573653129798,0.0,6
16.0,228.40674163663957,1,1.2378435590717825,0.0,7
26.0,113.68998473176504,1,0.48639480061247614,0.0,7
16.0,127.81558997330758,1,0.692692797347969,0.0,7
26.0,261.2482101311424,1,1.1176865875820627,0.0,7
16.0,119.12818823624401,1,0.645611681404375,0.0,7
26.0,250.13509444391482,1,1.0701418394529676,0.0,7
16.0,221.06865153168175,1,1.1980749974819467,0.0,7
26.0,186.6418239133358,1,0.7985014066319196,0.0,7
16.0,161.56318036103724,1,0.8755868621041679,0.0,7
26.0,303.2906277915789,1,1.2975547914828849,0.0,7
16.0,181.09711226974056,1,0.9814504264774201,0.0,7
26.0,210.80258575912922,1,0.901867318487362,0.0,7
16.0,240.51535138304635,1,1.3034658103087795,0.0,7
26.0,397.5458869161389,1,1.700802870693493,0.0,7
16.0,129.30943610062852,1,0.7007886521099543,0.0,7
26.0,263.14269430481687,1,1.1257916748867356,0.0,7
16.0,186.6718535002857,1,1.0116625711640252,0.0,7
26.0,207.83022063461914,1,0.8891507810940764,0.0,7
16.0,249.62266800834985,1,1.3528226425295797,0.0,7
26.0,143.07418792967292,1,0.6121079290760215,0.0,7
16.0,177.31302814892555,1,1.1147418320745233,0.0,8
26.0,307.00782649767785,1,1.17651629120496,0.0,8
16.0,233.8787762666246,1,1.470362658968466,0.0,8
26.0,374.88599846271995,1,1.436639220464185,0.0,8
16.0,145.3641000215899,1,0.9138834572258885,0.0,8
26.0,267.64369918298894,1,1.0256649673050857,0.0,8
16.0,174.75564087708398,1,1.098663901408637,0.0,8
26.0,303.8900731539755,1,1.1645684277166906,0.0,8
16.0,211.16636281508556,1,1.32757294043443,0.0,8
26.0,179.69381989021613,1,0.6886231824819237,0.0,8
16.0,113.66720713902617,1,0.7146095921757578,0.0,8
26.0,227.36211855471012,1,0.8712977761318188,0.0,8
16.0,153.0837947602897,1,0.9624160819625577,0.0,8
26.0,277.24615434293537,1,1.0624635240719358,0.0,8
16.0,113.62088144304471,1,0.7143183491027044,0.0,8
26.0,227.30320682324464,1,0.8710720144220835,0.0,8
16.0,119.13550119317253,1,0.7489879804751304,0.0,8
26.0,234.44641686334805,1,0.8984462448433528,0.0,8
16.0,148.63437412336614,1,0.9344432061719052,0.0,8
26.0,209.98584019768512,1,0.8047083513579631,0.0,8
16.0,254.0700723345941,1,1.4485982270905617,0.0,9
26.0,155.44071625150843,1,0.6815009186394109,0.0,9
16.0,148.35141955048474,1,0.8458359592395777,0.0,9
26.0,270.20747032378074,1,1.18467441278984,0.0,9
16.0,176.60520393961656,1,1.00692688033317,0.0,9
26.0,204.47612447847945,1,0.8964875486448228,0.0,9
16.0,130.33283901900327,1,0.7431017663740035,0.0,9
26.0,223.91916401860428,1,0.9817319403799829,0.0,9
16.0,216.17927501567345,1,1.2325612050403947,0.0,9
26.0,185.45034205527995,1,0.8130725431563995,0.0,9
16.0,215.51912322500075,1,1.2287973035907198,0.0,9
26.0,349.60714776150206,1,1.5327875353897553,0.0,9
16.0,172.8760241819514,1,0.9856647020064696,0.0,9
26.0,206.10783291921874,1,0.9036414709126296,0.0,9
16.0,163.90090097091328,1,0.9344924114176465,0.0,9
26.0,209.94994260315187,1,0.9204864864417471,0.0,9
16.0,136.37787383685244,1,0.777567953750472,0.0,9
26.0,255.63209658684872,1,1.1207713967026023,0.0,9
16.0,139.69023137824965,1,0.7964535911569864,0.0,9
26.0,220.0676622365141,1,0.9648457469428093,0.0,9
16.0,161.90382420341132,1,0.8773829505137836,0.0,10
26.0,285.41919468715395,1,1.0594595294094202,0.0,10
16.0,213.78023261191572,1,1.1585095792111224,0.0,10
26.0,345.52064529379186,1,1.2825526351352838,0.0,10
16.0,166.55555610416323,1,0.9025914363550637,0.0,10
26.0,210.43094810443736,1,0.7811074987310217,0.0,10
16.0,227.9416597990889,1,1.235252638432242,0.0,10
26.0,361.65764119129955,1,1.3424522298293078,0.0,10
16.0,222.99479131617971,1,1.2084447598247208,0.0,10
26.0,183.98157900759824,1,0.6829289716448248,0.0,10
16.0,220.63912813287715,1,1.1956790408903366,0.0,10
26.0,185.30121510827883,1,0.6878273844644363,0.0,10
16.0,191.49999991092014,1,1.037769402742077,0.0,10
26.0,319.92384684460484,1,1.1875388009427792,0.0,10
16.0,133.42631097689497,1,0.7230587107936339,0.0,10
26.0,251.45898741330643,1,0.9334012057692259,0.0,10
16.0,165.04570081556096,1,0.8944092868939222,0.0,10
26.0,289.11211626857636,1,1.0731674405577512,0.0,10
16.0,141.51676640334355,1,0.7669021943430987,0.0,10
26.0,261.20135316654637,1,0.9695643035159472,0.0,10
16.0,217.79834358911864,1,0.9462875980886848,0.0,11
26.0,361.32412050632036,1,1.4312859036040075,0.0,11
16.0,238.71779729350212,1,1.0371781864789882,0.0,11
26.0,385.6618190478997,1,1.5276929876367962,0.0,11
16.0,281.83106764983444,1,1.224496199917177,0.0,11
26.0,155.83944394964482,1,0.617314999723944,0.0,11
16.0,157.7524898827196,1,0.6854011021555187,0.0,11
26.0,289.93219464006387,1,1.1484864686248863,0.0,11
16.0,191.08963560359837,1,0.830243928007565,0.0,11
26.0,329.8986208992508,1,1.3068024494180996,0.0,11
16.0,215.89668189312798,1,0.93802528144742,0.0,11
26.0,257.925605573085,1,1.021701188722125,0.0,11
