t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,222.79912440941808,1,1.1994061115845038,0.0,58
26.0,372.0844487265259,1,1.613363543739287,0.0,58
16.0,185.27729016643207,2,0.9974128702367575,0.03,58
26.0,326.1746025419169,2,1.414297787601315,0.03,58
16.0,256.6240553533729,2,1.381497621170294,0.03,58
26.0,160.5333265963221,2,0.6960748227240666,0.03,58
16.0,224.8235805493504,2,1.2103044715906572,0.03,58
26.0,190.60939953930432,2,0.826485109397227,0.03,58
16.0,170.38998621622585,2,0.9172692727687477,0.03,58
26.0,307.6744255258035,2,1.3340807528591343,0.03,58
16.0,254.9522181218863,2,1.3724975328695215,0.03,58
26.0,163.52402629178926,2,0.7090425397986526,0.03,58
16.0,194.3001450240665,2,1.0459860739639855,0.03,58
26.0,207.44262496542532,2,0.8994742179692153,0.03,58
16.0,143.96918628891967,2,0.7750368066862962,0.03,58
26.0,230.65161687063903,2,1.0001087420805226,0.03,58
16.0,203.16566244624846,2,1.0937122748936803,0.03,58
26.0,202.9324776598672,2,0.8799181541117078,0.03,58
16.0,260.26328682776267,2,1.4010888851998275,0.03,58
26.0,147.4564957110087,2,0.6393734951350845,0.03,58
16.0,249.42599748650488,2,1.3427479419696002,0.03,58
26.0,131.96003729809206,2,0.5721806276394391,0.03,58
16.0,153.73383300850554,3,0.8276033371158017,0.3,58
26.0,324.99411749657395,3,1.4091791873948185,0.3,58
16.0,207.38273954300055,3,1.1164142853090033,0.3,58
26.0,127.84615159942193,3,0.5543427598326526,0.3,58
16.0,213.2886274877491,3,1.1482077589774538,0.3,58
26.0,143.99751502837842,3,0.6243753049367197,0.3,58
16.0,111.13878188276291,3,0.5982991835250145,0.3,58
26.0,220.51071363905655,3,0.9561376392020788,0.3,58
16.0,167.89663612042102,3,0.9038466915483085,0.3,58
26.0,191.57148713213388,3,0.8306567350952844,0.3,58
16.0,138.7918052024293,3,0.7471651418689451,0.3,58
26.0,287.77819694259847,3,1.2478104183587015,0.3,58
16.0,211.370564583274,3,1.1378821512079929,0.3,58
26.0,150.8289911898533,3,0.6539966842407181,0.3,58
16.0,213.34782983372787,3,1.1485264660449763,0.3,58
26.0,143.68772396092444,3,0.6230320463938891,0.3,58
16.0,174.251266779206,3,0.9380559052030404,0.3,58
26.0,176.77908719121942,3,0.7665166753030429,0.3,58
16.0,149.42914760186773,3,0.8044297003303972,0.3,58
26.0,201.71218714742477,3,0.8746269568249527,0.3,58
16.0,140.47654994224467,1,0.8876004539991467,0.0,59
26.0,245.62192303430348,1,0.9730900331293385,0.0,59
16.0,209.36183453848028,1,1.3228518173520851,0.0,59
26.0,326.5724544460807,1,1.2937949373178892,0.0,59
16.0,125.92991773430161,1,0.7956876233008036,0.0,59
26.0,228.00428552940565,1,0.9032935457005374,0.0,59
16.0,130.9895269630306,1,0.8276567416363871,0.0,59
26.0,204.9644381312542,1,0.8120156760747429,0.0,59
16.0,156.85754298001953,1,0.9911036854158044,0.0,59
26.0,265.19074119217623,1,1.0506165896936195,0.0,59
16.0,207.78308578115357,1,1.3128765003733447,0.0,59
26.0,324.7518741127963,1,1.2865822726056153,0.0,59
16.0,116.26056123783817,1,0.734591837422882,0.0,59
26.0,216.1269902182776,1,0.8562387977162608,0.0,59
16.0,113.63200829732929,1,0.7179833373969652,0.0,59
26.0,212.84568405319982,1,0.8432391180238373,0.0,59
16.0,198.95734446331437,1,1.257111093237322,0.0,59
26.0,314.54064602069326,1,1.2461280486516402,0.0,59
16.0,182.4068566543603,1,1.1525369098652596,0.0,59
26.0,185.52482119871337,1,0.7350009810865192,0.0,59
16.0,120.38911014838915,2,0.760678055292479,0.03,59
26.0,221.22531622324345,2,0.8764370363742308,0.03,59
16.0,170.62581720453034,2,1.0780984646688894,0.03,59
26.0,281.471368887021,2,1.115116192771519,0.03,59
16.0,186.68059802228146,2,1.1795405256288967,0.03,59
26.0,300.26950290877386,2,1.1895894996816783,0.03,59
16.0,173.44651502261476,2,1.0959210312464105,0.03,59
26.0,284.78600423583737,2,1.1282479140020416,0.03,59
