t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,138.06000090132702,1,0.8756083896688525,0.0,52
26.0,207.9269083431171,1,0.8812195076793617,0.0,52
16.0,148.06017037375625,1,0.9390317724807036,0.0,52
26.0,204.10668203448282,1,0.8650289242972283,0.0,52
16.0,256.4737481396166,1,1.6266157042934366,0.0,52
26.0,139.41289101573557,1,0.5908487754856273,0.0,52
16.0,123.48690921207167,1,0.7831824787372326,0.0,52
26.0,229.16534149934773,1,0.9712305685802927,0.0,52
16.0,124.53778670191608,1,0.7898473863181007,0.0,52
26.0,230.46712356220127,1,0.9767476791730236,0.0,52
16.0,158.6570669116826,1,1.0062397360652666,0.0,52
26.0,271.97562668217574,1,1.1526657600763892,0.0,52
16.0,221.77202744896516,1,1.4065293825904823,0.0,52
26.0,346.29024223925455,1,1.4676201325355989,0.0,52
16.0,160.84783549855842,1,1.0201340960679328,0.0,52
26.0,274.602264686097,1,1.163797771161976,0.0,52
16.0,115.58651725223696,1,0.7330763695344104,0.0,52
26.0,219.30380798953453,1,0.9294361910572991,0.0,52
16.0,129.25021342968054,1,0.8197346842435829,0.0,52
26.0,236.28503382840393,1,1.001404689953204,0.0,52
16.0,122.91546375732128,2,0.7795582397748181,0.03,52
26.0,228.52641783860508,2,0.9685227324553249,0.03,52
16.0,190.55180600285365,2,1.2085235326189725,0.03,52
26.0,309.90863538417176,2,1.3134304610933867,0.03,52
16.0,255.09460977929493,2,1.6178688905100955,0.03,52
26.0,142.73712625812317,2,0.6049372884493904,0.03,52
16.0,251.5107616153501,2,1.595139298309874,0.03,52
26.0,128.39477474526598,2,0.544152659659219,0.03,52
16.0,164.52163062732802,2,1.0434341526786401,0.03,52
26.0,279.06662518933524,2,1.1827182735448367,0.03,52
16.0,170.2321806702562,2,1.0796517790336149,0.03,52
26.0,285.87625331896936,2,1.2115783051573559,0.03,52
16.0,117.79134158864846,2,0.7470598743446687,0.03,52
26.0,222.14599649774536,2,0.94148173137671,0.03,52
16.0,120.81139915186306,2,0.7662137764333956,0.03,52
26.0,225.9119731133195,2,0.95744239796649,0.03,52
16.0,150.40168373059768,2,0.9538821906060618,0.03,52
26.0,262.1187894566138,2,1.1108912859768092,0.03,52
16.0,212.99620851218347,2,1.3508711134531903,0.03,52
26.0,176.65695322490072,2,0.7486936375358088,0.03,52
16.0,152.8983906575411,3,0.9697168821713507,0.3,52
26.0,278.6087786955085,3,1.180777864460232,0.3,52
16.0,186.4045073433208,3,1.1822204073325635,0.3,52
26.0,171.2717737264692,3,0.7258705923408029,0.3,52
16.0,202.09633511619293,3,1.281741600708374,0.3,52
26.0,161.46321461994452,3,0.68430072677712,0.3,52
16.0,131.842063726166,3,0.8361727970173932,0.3,52
26.0,252.02352992767234,3,1.068106349179168,0.3,52
16.0,102.06907144710048,3,0.6473456084406825,0.3,52
26.0,208.78576340172833,3,0.8848594397975674,0.3,52
16.0,171.35877896619363,3,1.0867969254429248,0.3,52
26.0,223.15215499489975,3,0.9457459533697897,0.3,52
16.0,104.35725282078127,3,0.6618577828199282,0.3,52
26.0,217.23824072084176,3,0.9206820659365987,0.3,52
16.0,187.3575799197904,3,1.188265013579644,0.3,52
26.0,170.73953708147175,3,0.7236149087546284,0.3,52
16.0,106.97394231187577,3,0.6784534314987821,0.3,52
26.0,220.59777967646266,3,0.9349202003276346,0.3,52
16.0,100.47577908212288,3,0.6372405805335277,0.3,52
26.0,209.43715369452818,3,0.887620111024309,0.3,52
16.0,141.4257172561011,1,0.8098477676715036,0.0,53
26.0,224.98708830839664,1,0.9498529317530315,0.0,53
16.0,224.64522492576776,1,1.2863886247417808,0.0,53
26.0,185.27211054845077,1,0.782183807522745,0.0,53
16.0,155.23104215983042,1,0.8889013639493241,0.0,53
26.0,283.04802083219744,1,1.1949752069586748,0.0,53
16.0,230.81968892395238,1,1.321745531409915,0.0,53
26.0,181.33167687970146,1,0.7655480418848988,0.0,53
16.0,212.85549309672027,1,1.21887694307281,0.0,53
26.0,192.05566685786823,1,0.8108226991882961,0.0,53
16.0,118.14352787769907,1,0.6765266895788933,0.0,53
26.0,235.8582036638217,1,0.9957487245712479,0.0,53
16.0,154.35826111729753,1,0.8839035474794855,0.0,53
26.0,281.9591973431429,1,1.1903784001329318,0.0,53
16.0,141.32585929225453,1,0.809275949824832,0.0,53
26.0,265.59323731158713,1,1.1212844124120995,0.0,53
16.0,180.1077467811403,1,1.0313531336519244,0.0,53
26.0,313.7875189586051,1,1.3247515538393568,0.0,53
16.0,187.41215417266642,1,1.0731804486195313,0.0,53
26.0,204.7591072498939,1,0.8644542217367175,0.0,53
16.0,119.25186759106047,2,0.6828733884686151,0.03,53
26.0,237.32760669127148,2,1.0019522662235438,0.03,53
16.0,206.6114137096353,2,1.1831213969748013,0.03,53
26.0,195.3653540224962,2,0.8247955723880153,0.03,53
16.0,246.19108982567155,2,1.409766967311128,0.03,53
26.0,169.1430137915345,2,0.7140898117460394,0.03,53
16.0,245.2742970708715,2,1.4045171260496003,0.03,53
26.0,170.04545396880914,2,0.7178997434828379,0.03,53
16.0,236.73121804275638,2,1.3555967909493603,0.03,53
26.0,382.119717150889,2,1.6132371699432555,0.03,53
16.0,180.21450383440356,2,1.0319644578364209,0.03,53
26.0,208.07995221742033,2,0.8784742010698362,0.03,53
16.0,224.53134236171448,2,1.2857364976600545,0.03,53
26.0,367.54589901058256,2,1.5517092663133787,0.03,53
16.0,150.4705564022636,2,0.8616413377065993,0.03,53
26.0,221.1301127276255,2,0.9335695103769854,0.03,53
16.0,121.75524413761956,2,0.6972085033770361,0.03,53
26.0,240.58544866365023,2,1.0157062588278232,0.03,53
16.0,131.98161883455586,2,0.7557679144966494,0.03,53
26.0,253.72924389580731,2,1.0711968762205548,0.03,53
16.0,136.0572852210839,3,0.7791064514257321,0.3,53
26.0,207.32839151812578,3,0.8753012539510364,0.3,53
16.0,158.59912208142077,3,0.9081880400840459,0.3,53
26.0,225.78495028847334,3,0.953221354121658,0.3,53
16.0,215.4162032472644,3,1.233540368079993,0.3,53
26.0,126.71186189422994,3,0.5349535140574009,0.3,53
16.0,128.06821834416692,3,0.7333585626995714,0.3,53
26.0,210.99954092858195,3,0.8908001523840229,0.3,53
16.0,220.99184461749513,3,1.2654682296077622,0.3,53
26.0,144.2401644390289,3,0.6089546920183765,0.3,53
