t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
29.0,0.0,uninfected,1,189.4874077239611,10,1.0,51
30.0,0.0,uninfected,1,199.04514034210365,10,1.0,51
31.0,0.0,uninfected,1,208.7970733051714,10,1.0,51
32.0,0.0,uninfected,1,218.74014711787285,10,1.0,51
33.0,0.0,uninfected,1,224.1649791071422,9,0.9,51
34.0,0.0,uninfected,1,234.26796334317058,9,0.9,51
35.0,0.0,uninfected,1,240.60276056076987,8,0.8,51
36.0,0.0,uninfected,1,239.836299254434,5,0.5,51
37.0,0.0,uninfected,1,244.8292479843401,4,0.4,51
38.0,0.0,uninfected,1,248.50480969062355,3,0.3,51
39.0,0.0,uninfected,1,234.77606051845495,1,0.1,51
40.0,0.0,uninfected,1,243.8536975256152,1,0.1,51
41.0,0.0,uninfected,1,253.06009698882957,1,0.1,51
0.0,0.0,uninfected,2,5.373442406978557,10,1.0,51
1.0,0.0,uninfected,2,7.9232548176787985,10,1.0,51
2.0,0.0,uninfected,2,10.652958438737155,10,1.0,51
3.0,0.0,uninfected,2,13.563521761473448,10,1.0,51
4.0,0.0,uninfected,2,16.65635857474764,10,1.0,51
5.0,0.0,uninfected,2,19.932793906895483,10,1.0,51
6.0,0.0,uninfected,2,23.393956584585023,10,1.0,51
7.0,0.0,uninfected,2,27.04075176888795,10,1.0,51
8.0,0.0,uninfected,2,30.873856408466196,10,1.0,51
9.0,0.0,uninfected,2,34.893723025210306,10,1.0,51
10.0,0.0,uninfected,2,39.100587075907505,10,1.0,51
11.0,0.0,uninfected,2,43.49447530041569,10,1.0,51
12.0,0.0,uninfected,2,48.07521537142091,10,1.0,51
13.0,0.0,uninfected,2,52.84244511134126,10,1.0,51
14.0,0.0,uninfected,2,57.79562145565137,10,1.0,51
15.0,0.0,uninfected,2,62.93403041999066,10,1.0,51
16.0,0.0,uninfected,2,68.25679568863623,10,1.0,51
17.0,0.0,uninfected,2,73.76288698589872,10,1.0,51
18.0,0.0,uninfected,2,79.451128547193,10,1.0,51
19.0,0.0,uninfected,2,85.32020835692725,10,1.0,51
20.0,0.0,uninfected,2,91.36868473896298,10,1.0,51
21.0,0.0,uninfected,2,97.59499421363597,10,1.0,51
22.0,0.0,uninfected,2,103.99745824677935,10,1.0,51
23.0,0.0,uninfected,2,110.5742921300534,10,1.0,51
24.0,0.0,uninfected,2,117.32361048336543,10,1.0,51
25.0,0.0,uninfected,2,124.24343312784917,10,1.0,51
26.0,0.0,uninfected,2,131.3316922868712,10,1.0,51
26.0,0.03,uninfected,2,131.3316922868712,10,1.0,51
27.0,0.03,uninfected,2,138.58632915560355,10,1.0,51
28.0,0.03,uninfected,2,146.0044155684575,10,1.0,51
29.0,0.03,uninfected,2,153.5822661788568,10,1.0,51
30.0,0.03,uninfected,2,161.31430757249558,10,1.0,51
31.0,0.03,uninfected,2,169.196222027269,10,1.0,51
31.0,0.0,uninfected,2,169.196222027269,10,1.0,51
32.0,0.0,uninfected,2,177.24156760282045,10,1.0,51
33.0,0.0,uninfected,2,185.44399103266633,10,1.0,51
34.0,0.0,uninfected,2,193.7960297256166,10,1.0,51
35.0,0.0,uninfected,2,202.29486713508965,10,1.0,51
36.0,0.0,uninfected,2,210.93784135621982,10,1.0,51
37.0,0.0,uninfected,2,206.51033320395547,8,0.8,51
38.0,0.0,uninfected,2,214.89452499785958,8,0.8,51
39.0,0.0,uninfected,2,207.6350873219395,6,0.6,51
40.0,0.0,uninfected,2,215.6594910329761,6,0.6,51
41.0,0.0,uninfected,2,215.53557851128312,5,0.5,51
42.0,0.0,uninfected,2,212.96845718446608,4,0.4,51
43.0,0.0,uninfected,2,220.63606557980506,4,0.4,51
44.0,0.0,uninfected,2,228.40111261030654,4,0.4,51
45.0,0.0,uninfected,2,226.35611316633518,3,0.3,51
46.0,0.0,uninfected,2,218.9597645504552,2,0.2,51
47.0,0.0,uninfected,2,226.1674768897106,2,0.2,51
48.0,0.0,uninfected,2,233.45423041734037,2,0.2,51
49.0,0.0,uninfected,2,240.81798435129673,2,0.2,51
50.0,0.0,uninfected,2,239.6391499028503,1,0.1,51
51.0,0.0,uninfected,2,246.88863034682743,1,0.1,51
0.0,0.0,uninfected,3,6.527274505974786,10,1.0,51
1.0,0.0,uninfected,3,9.638970173401448,10,1.0,51
2.0,0.0,uninfected,3,12.970260751300838,10,1.0,51
3.0,0.0,uninfected,3,16.522583770189538,10,1.0,51
4.0,0.0,uninfected,3,20.297768595864518,10,1.0,51
5.0,0.0,uninfected,3,24.29749303286974,10,1.0,51
6.0,0.0,uninfected,3,28.523177259076295,10,1.0,51
7.0,0.0,uninfected,3,32.97595865990495,10,1.0,51
8.0,0.0,uninfected,3,37.656690047720204,10,1.0,51
9.0,0.0,uninfected,3,42.56594620809885,10,1.0,51
10.0,0.0,uninfected,3,47.70403356577411,10,1.0,51
11.0,0.0,uninfected,3,53.071001644887346,10,1.0,51
12.0,0.0,uninfected,3,58.66665449884381,10,1.0,51
13.0,0.0,uninfected,3,64.49056247145488,10,1.0,51
14.0,0.0,uninfected,3,70.54207421346783,10,1.0,51
15.0,0.0,uninfected,3,76.82032755202282,10,1.0,51
16.0,0.0,uninfected,3,83.32426062540455,10,1.0,51
17.0,0.0,uninfected,3,90.05262298042375,10,1.0,51
18.0,0.0,uninfected,3,97.00398600076285,10,1.0,51
19.0,0.0,uninfected,3,104.17675199976736,10,1.0,51
20.0,0.0,uninfected,3,111.56916469068237,10,1.0,51
21.0,0.0,uninfected,3,119.17931847084385,10,1.0,51
22.0,0.0,uninfected,3,127.00516772611381,10,1.0,51
23.0,0.0,uninfected,3,135.04453395224493,10,1.0,51
24.0,0.0,uninfected,3,143.29511509874527,10,1.0,51
25.0,0.0,uninfected,3,151.75449465452624,10,1.0,51
26.0,0.0,uninfected,3,160.42014706048826,10,1.0,51
26.0,0.3,uninfected,3,160.42014706048826,10,1.0,51
27.0,0.3,uninfected,3,165.13931890506996,10,1.0,51
28.0,0.3,uninfected,3,165.17304625557892,10,1.0,51
29.0,0.3,uninfected,3,165.17518951807457,10,1.0,51
30.0,0.3,uninfected,3,165.17581254843378,10,1.0,51
31.0,0.3,uninfected,3,165.17613271231627,10,1.0,51
31.0,0.0,uninfected,3,165.17613271231627,10,1.0,51
32.0,0.0,uninfected,3,165.17815516662995,10,1.0,51
33.0,0.0,uninfected,3,165.23104431368816,10,1.0,51
34.0,0.0,uninfected,3,162.72611175579303,9,0.9,51
35.0,0.0,uninfected,3,165.34950870515863,8,0.8,51
36.0,0.0,uninfected,3,173.93629166845122,8,0.8,51
37.0,0.0,uninfected,3,179.83426682883047,7,0.7,51
38.0,0.0,uninfected,3,181.18528265918752,5,0.5,51
39.0,0.0,uninfected,3,185.1804878354039,4,0.4,51
40.0,0.0,uninfected,3,188.02211123733733,3,0.3,51
41.0,0.0,uninfected,3,189.7512618567756,2,0.2,51
42.0,0.0,uninfected,3,198.21446205463084,2,0.2,51
43.0,0.0,uninfected,3,206.82448866703118,2,0.2,51
44.0,0.0,uninfected,3,213.08472707307033,1,0.1,51
0.0,0.0,uninfected,1,6.4339561307334305,10,1.0,52
1.0,0.0,uninfected,1,9.500070278915288,10,1.0,52
2.0,0.0,uninfected,1,12.78255854070026,10,1.0,52
3.0,0.0,uninfected,1,16.282820027381685,10,1.0,52
4.0,0.0,uninfected,1,20.00265035471719,10,1.0,52
5.0,0.0,uninfected,1,23.943698702396205,10,1.0,52
6.0,0.0,uninfected,1,28.10736151687061,10,1.0,52
7.0,0.0,uninfected,1,32.494757351120384,10,1.0,52
8.0,0.0,uninfected,1,37.1067247689796,10,1.0,52
9.0,0.0,uninfected,1,41.94382848747012,10,1.0,52
10.0,0.0,uninfected,1,47.00636938976344,10,1.0,52
11.0,0.0,uninfected,1,52.29439489763697,10,1.0,52
12.0,0.0,uninfected,1,57.807711006361615,10,1.0,52
13.0,0.0,uninfected,1,63.54589386504076,10,1.0,52
14.0,0.0,uninfected,1,69.50830040667833,10,1.0,52
15.0,0.0,uninfected,1,75.69408049627641,10,1.0,52
16.0,0.0,uninfected,1,82.10218792066966,10,1.0,52
17.0,0.0,uninfected,1,88.73138979373617,10,1.0,52
18.0,0.0,uninfected,1,95.58027719780596,10,1.0,52
19.0,0.0,uninfected,1,102.64727639728167,10,1.0,52
20.0,0.0,uninfected,1,109.93065716943799,10,1.0,52
21.0,0.0,uninfected,1,117.42854123803897,10,1.0,52
22.0,0.0,uninfected,1,125.13891158728957,10,1.0,52
23.0,0.0,uninfected,1,133.05962240393256,10,1.0,52
24.0,0.0,uninfected,1,141.1884063961836,10,1.0,52
25.0,0.0,uninfected,1,149.52288183046,10,1.0,52
26.0,0.0,uninfected,1,158.06055989190585,10,1.0,52
27.0,0.0,uninfected,1,166.79885296280526,10,1.0,52
28.0,0.0,uninfected,1,175.73508147104678,10,1.0,52
29.0,0.0,uninfected,1,184.86648038437133,10,1.0,52
30.0,0.0,uninfected,1,194.19020566378782,10,1.0,52
31.0,0.0,uninfected,1,203.70333996161375,10,1.0,52
32.0,0.0,uninfected,1,213.40289860659612,10,1.0,52
33.0,0.0,uninfected,1,223.285835100137,10,1.0,52
34.0,0.0,uninfected,1,228.4035990054776,9,0.9,52
35.0,0.0,uninfected,1,234.6784454515544,8,0.8,52
36.0,0.0,uninfected,1,240.37691911894333,7,0.7,52
37.0,0.0,uninfected,1,236.09902724069184,4,0.4,52
38.0,0.0,uninfected,1,237.60528343032456,3,0.3,52
39.0,0.0,uninfected,1,236.39120584280818,2,0.2,52
40.0,0.0,uninfected,1,245.5315505844099,2,0.2,52
41.0,0.0,uninfected,1,237.70288328342608,1,0.1,52
42.0,0.0,uninfected,1,246.4664002906999,1,0.1,52
43.0,0.0,uninfected,1,255.34554064238444,1,0.1,52
0.0,0.0,uninfected,2,5.904029759696725,10,1.0,52
1.0,0.0,uninfected,2,8.712247552852606,10,1.0,52
2.0,0.0,uninfected,2,11.718615543184171,10,1.0,52
3.0,0.0,uninfected,2,14.924317929053672,10,1.0,52
4.0,0.0,uninfected,2,18.330959602193083,10,1.0,52
5.0,0.0,uninfected,2,21.94002779551399,10,1.0,52
6.0,0.0,uninfected,2,25.752785336287793,10,1.0,52
7.0,0.0,uninfected,2,29.770244157596416,10,1.0,52
8.0,0.0,uninfected,2,33.99316208139358,10,1.0,52
9.0,0.0,uninfected,2,38.422047845932994,10,1.0,52
10.0,0.0,uninfected,2,43.05716950279971,10,1.0,52
11.0,0.0,uninfected,2,47.89856433416895,10,1.0,52
12.0,0.0,uninfected,2,52.94604910309473,10,1.0,52
13.0,0.0,uninfected,2,58.199230516766946,10,1.0,52
14.0,0.0,uninfected,2,63.657515866727636,10,1.0,52
15.0,0.0,uninfected,2,69.32012294704745,10,1.0,52
16.0,0.0,uninfected,2,75.18608996599333,10,1.0,52
17.0,0.0,uninfected,2,81.25428556706196,10,1.0,52
18.0,0.0,uninfected,2,87.52341767839165,10,1.0,52
19.0,0.0,uninfected,2,93.99204291278609,10,1.0,52
20.0,0.0,uninfected,2,100.65857466233476,10,1.0,52
21.0,0.0,uninfected,2,107.5212923638339,10,1.0,52
22.0,0.0,uninfected,2,114.57834868728352,10,1.0,52
23.0,0.0,uninfected,2,121.82777784577586,10,1.0,52
24.0,0.0,uninfected,2,129.26750266968233,10,1.0,52
25.0,0.0,uninfected,2,136.8953422192626,10,1.0,52
26.0,0.0,uninfected,2,144.7090184066947,10,1.0,52
26.0,0.03,uninfected,2,144.7090184066947,10,1.0,52
27.0,0.03,uninfected,2,152.70618269422297,10,1.0,52
28.0,0.03,uninfected,2,160.8839295534811,10,1.0,52
29.0,0.03,uninfected,2,169.23779679607856,10,1.0,52
30.0,0.03,uninfected,2,177.76179236140473,10,1.0,52
31.0,0.03,uninfected,2,186.45116599738247,10,1.0,52
31.0,0.0,uninfected,2,186.45116599738247,10,1.0,52
32.0,0.0,uninfected,2,195.32088074771633,10,1.0,52
33.0,0.0,uninfected,2,196.60523583740775,9,0.9,52
34.0,0.0,uninfected,2,205.46225891131806,9,0.9,52
35.0,0.0,uninfected,2,214.475039425021,9,0.9,52
36.0,0.0,uninfected,2,209.96871910949375,7,0.7,52
37.0,0.0,uninfected,2,218.71254252825878,7,0.7,52
38.0,0.0,uninfected,2,210.25960933236084,5,0.5,52
39.0,0.0,uninfected,2,218.58696603125935,5,0.5,52
40.0,0.0,uninfected,2,227.03667301951697,5,0.5,52
41.0,0.0,uninfected,2,228.32263917471437,4,0.4,52
42.0,0.0,uninfected,2,228.2252900755566,3,0.3,52
43.0,0.0,uninfected,2,236.44502887929002,3,0.3,52
44.0,0.0,uninfected,2,235.98782464597815,2,0.2,52
45.0,0.0,uninfected,2,222.06228094681424,1,0.1,52
46.0,0.0,uninfected,2,229.534901421934,1,0.1,52
47.0,0.0,uninfected,2,237.09259161646548,1,0.1,52
48.0,0.0,uninfected,2,244.73320991880317,1,0.1,52
49.0,0.0,uninfected,2,252.45461606999677,1,0.1,52
0.0,0.0,uninfected,3,6.019018767439669,10,1.0,52
1.0,0.0,uninfected,3,8.882725484266171,10,1.0,52
2.0,0.0,uninfected,3,11.948504220677505,10,1.0,52
3.0,0.0,uninfected,3,15.21758461191973,10,1.0,52
4.0,0.0,uninfected,3,18.69161230572812,10,1.0,52
5.0,0.0,uninfected,3,22.372109282944855,10,1.0,52
6.0,0.0,uninfected,3,26.260367062437496,10,1.0,52
7.0,0.0,uninfected,3,30.357420460798274,10,1.0,52
8.0,0.0,uninfected,3,34.664044570914434,10,1.0,52
9.0,0.0,uninfected,3,39.18076026098392,10,1.0,52
10.0,0.0,uninfected,3,43.90784249073124,10,1.0,52
11.0,0.0,uninfected,3,48.84533069308533,10,1.0,52
12.0,0.0,uninfected,3,53.99303948591984,10,1.0,52
13.0,0.0,uninfected,3,59.35056867635368,10,1.0,52
14.0,0.0,uninfected,3,64.91731477371097,10,1.0,52
15.0,0.0,uninfected,3,70.69248130162434,10,1.0,52
16.0,0.0,uninfected,3,76.67508797909252,10,1.0,52
17.0,0.0,uninfected,3,82.86398104240962,10,1.0,52
18.0,0.0,uninfected,3,89.25784428655072,10,1.0,52
19.0,0.0,uninfected,3,95.85520606045284,10,1.0,52
20.0,0.0,uninfected,3,102.65444856334821,10,1.0,52
21.0,0.0,uninfected,3,109.65381637612009,10,1.0,52
22.0,0.0,uninfected,3,116.85142715098141,10,1.0,52
23.0,0.0,uninfected,3,124.24527632185895,10,1.0,52
24.0,0.0,uninfected,3,131.83324506242715,10,1.0,52
25.0,0.0,uninfected,3,139.61310929289323,10,1.0,52
26.0,0.0,uninfected,3,147.58254552550986,10,1.0,52
26.0,0.3,uninfected,3,147.58254552550986,10,1.0,52
27.0,0.3,uninfected,3,151.92174386476654,10,1.0,52
28.0,0.3,uninfected,3,151.95278485052057,10,1.0,52
29.0,0.3,uninfected,3,151.9547553534684,10,1.0,52
30.0,0.3,uninfected,3,151.95532835831187,10,1.0,52
31.0,0.3,uninfected,3,151.95562279754105,10,1.0,52
31.0,0.0,uninfected,3,151.95562279754105,10,1.0,52
32.0,0.0,uninfected,3,151.95748523398223,10,1.0,52
33.0,0.0,uninfected,3,152.0061410856136,10,1.0,52
34.0,0.0,uninfected,3,153.052828739609,10,1.0,52
35.0,0.0,uninfected,3,158.8864671739347,10,1.0,52
36.0,0.0,uninfected,3,162.8857064331838,9,0.9,52
37.0,0.0,uninfected,3,167.35486619238065,8,0.8,52
38.0,0.0,uninfected,3,171.2718251068392,7,0.7,52
39.0,0.0,uninfected,3,179.57104344948203,7,0.7,52
40.0,0.0,uninfected,3,184.6495558412457,6,0.6,52
41.0,0.0,uninfected,3,193.11116073384133,6,0.6,52
42.0,0.0,uninfected,3,198.55534521117448,5,0.5,52
43.0,0.0,uninfected,3,207.1802609895461,5,0.5,52
44.0,0.0,uninfected,3,211.38374195563537,2,0.2,52
0.0,0.0,uninfected,1,6.064923942756839,10,1.0,53
1.0,0.0,uninfected,1,8.951346555229307,10,1.0,53
2.0,0.0,uninfected,1,12.0414466228457,10,1.0,53
3.0,0.0,uninfected,1,15.33647321136919,10,1.0,53
4.0,0.0,uninfected,1,18.838089003822244,10,1.0,53
5.0,0.0,uninfected,1,22.547830316302573,10,1.0,53
6.0,0.0,uninfected,1,26.467000509867585,10,1.0,53
7.0,0.0,uninfected,1,30.596643844495947,10,1.0,53
8.0,0.0,uninfected,1,34.937542650752135,10,1.0,53
9.0,0.0,uninfected,1,39.49022263279876,10,1.0,53
10.0,0.0,uninfected,1,44.254961799068255,10,1.0,53
11.0,0.0,uninfected,1,49.231800575448645,10,1.0,53
12.0,0.0,uninfected,1,54.42055234720895,10,1.0,53
13.0,0.0,uninfected,1,59.820814639723196,10,1.0,53
14.0,0.0,uninfected,1,65.43197955189166,10,1.0,53
15.0,0.0,uninfected,1,71.25324409548699,10,1.0,53
16.0,0.0,uninfected,1,77.28362092328771,10,1.0,53
17.0,0.0,uninfected,1,83.52194810885749,10,1.0,53
18.0,0.0,uninfected,1,89.96689803338381,10,1.0,53
19.0,0.0,uninfected,1,96.61698753766798,10,1.0,53
20.0,0.0,uninfected,1,103.47058659116742,10,1.0,53
21.0,0.0,uninfected,1,110.52592712641692,10,1.0,53
22.0,0.0,uninfected,1,117.78111024493572,10,1.0,53
23.0,0.0,uninfected,1,125.23411510855836,10,1.0,53
24.0,0.0,uninfected,1,132.88280710189727,10,1.0,53
25.0,0.0,uninfected,1,140.72494470965165,10,1.0,53
26.0,0.0,uninfected,1,148.75818580589208,10,1.0,53
27.0,0.0,uninfected,1,156.98009473787948,10,1.0,53
28.0,0.0,uninfected,1,165.38814971450685,10,1.0,53
29.0,0.0,uninfected,1,173.97974892837004,10,1.0,53
30.0,0.0,uninfected,1,182.7522161946827,10,1.0,53
31.0,0.0,uninfected,1,191.7028063727671,10,1.0,53
32.0,0.0,uninfected,1,200.8287110588754,10,1.0,53
33.0,0.0,uninfected,1,210.12706381630838,10,1.0,53
34.0,0.0,uninfected,1,219.59494639020582,10,1.0,53
35.0,0.0,uninfected,1,218.03031302062604,8,0.8,53
36.0,0.0,uninfected,1,220.95139102030154,7,0.7,53
37.0,0.0,uninfected,1,230.15374689011352,7,0.7,53
38.0,0.0,uninfected,1,226.38287210192038,5,0.5,53
39.0,0.0,uninfected,1,228.04541617106392,4,0.4,53
40.0,0.0,uninfected,1,227.22029559874332,3,0.3,53
41.0,0.0,uninfected,1,220.26204177566672,2,0.2,53
42.0,0.0,uninfected,1,228.37965138362927,2,0.2,53
43.0,0.0,uninfected,1,209.77317573069018,1,0.1,53
44.0,0.0,uninfected,1,217.1532250361248,1,0.1,53
45.0,0.0,uninfected,1,224.6236541427735,1,0.1,53
46.0,0.0,uninfected,1,232.18229793513504,1,0.1,53
47.0,0.0,uninfected,1,239.82699085619424,1,0.1,53
48.0,0.0,uninfected,1,247.55556712338569,1,0.1,53
49.0,0.0,uninfected,1,255.36586166645844,1,0.1,53
0.0,0.0,uninfected,2,6.137994496820511,10,1.0,53
1.0,0.0,uninfected,2,9.059619218920828,10,1.0,53
2.0,0.0,uninfected,2,12.187408888255474,10,1.0,53
3.0,0.0,uninfected,2,15.52264125021009,10,1.0,53
4.0,0.0,uninfected,2,19.067004837053666,10,1.0,53
5.0,0.0,uninfected,2,22.82205795983024,10,1.0,53
6.0,0.0,uninfected,2,26.78912214426773,10,1.0,53
7.0,0.0,uninfected,2,30.969256144613826,10,1.0,53
8.0,0.0,uninfected,2,35.3632532644179,10,1.0,53
9.0,0.0,uninfected,2,39.97164680756182,10,1.0,53
10.0,0.0,uninfected,2,44.79471923291143,10,1.0,53
11.0,0.0,uninfected,2,49.832512290819885,10,1.0,53
12.0,0.0,uninfected,2,55.08483786183717,10,1.0,53
13.0,0.0,uninfected,2,60.55128934718289,10,1.0,53
14.0,0.0,uninfected,2,66.23125184851258,10,1.0,53
15.0,0.0,uninfected,2,72.12391312086747,10,1.0,53
16.0,0.0,uninfected,2,78.22827431605886,10,1.0,53
17.0,0.0,uninfected,2,84.54315954731176,10,1.0,53
18.0,0.0,uninfected,2,91.06722538314125,10,1.0,53
19.0,0.0,uninfected,2,97.79897060016216,10,1.0,53
20.0,0.0,uninfected,2,104.73674588693503,10,1.0,53
21.0,0.0,uninfected,2,111.87876135043935,10,1.0,53
22.0,0.0,uninfected,2,119.22309516779174,10,1.0,53
23.0,0.0,uninfected,2,126.76770176804311,10,1.0,53
24.0,0.0,uninfected,2,134.5104203871338,10,1.0,53
25.0,0.0,uninfected,2,142.44898259484472,10,1.0,53
26.0,0.0,uninfected,2,150.5810172104954,10,1.0,53
26.0,0.03,uninfected,2,150.5810172104954,10,1.0,53
27.0,0.03,uninfected,2,158.90409947743302,10,1.0,53
28.0,0.03,uninfected,2,167.41513156716204,10,1.0,53
29.0,0.03,uninfected,2,176.10955578563386,10,1.0,53
30.0,0.03,uninfected,2,184.9811159199951,10,1.0,53
31.0,0.03,uninfected,2,194.02485182597076,10,1.0,53
31.0,0.0,uninfected,2,194.02485182597076,10,1.0,53
32.0,0.0,uninfected,2,203.2563322320771,10,1.0,53
33.0,0.0,uninfected,2,212.66824907876202,10,1.0,53
34.0,0.0,uninfected,2,222.25205137595285,10,1.0,53
35.0,0.0,uninfected,2,232.00450500232327,10,1.0,53
36.0,0.0,uninfected,2,234.4159295964968,8,0.8,53
37.0,0.0,uninfected,2,235.21293266962957,6,0.6,53
38.0,0.0,uninfected,2,244.76790415405958,6,0.6,53
39.0,0.0,uninfected,2,241.04642679811386,3,0.3,53
40.0,0.0,uninfected,2,240.98092525273987,2,0.2,53
41.0,0.0,uninfected,2,250.07920438860907,2,0.2,53
42.0,0.0,uninfected,2,251.18103475867457,1,0.1,53
43.0,0.0,uninfected,2,260.23163134516346,1,0.1,53
0.0,0.0,uninfected,3,5.964022746687406,10,1.0,53
1.0,0.0,uninfected,3,8.801115264342927,10,1.0,53
2.0,0.0,uninfected,3,11.838398761636586,10,1.0,53
3.0,0.0,uninfected,3,15.077081003382418,10,1.0,53
4.0,0.0,uninfected,3,18.51878802795905,10,1.0,53
5.0,0.0,uninfected,3,22.165025174748685,10,1.0,53
6.0,0.0,uninfected,3,26.017070168645972,10,1.0,53
7.0,0.0,uninfected,3,30.075946856628796,10,1.0,53
8.0,0.0,uninfected,3,34.34242200827884,10,1.0,53
9.0,0.0,uninfected,3,38.81701071504769,10,1.0,53
10.0,0.0,uninfected,3,43.49998459267361,10,1.0,53
11.0,0.0,uninfected,3,48.391381950861884,10,1.0,53
12.0,0.0,uninfected,3,53.491018683958046,10,1.0,53
13.0,0.0,uninfected,3,58.79849763713467,10,1.0,53
14.0,0.0,uninfected,3,64.31322044924158,10,1.0,53
15.0,0.0,uninfected,3,70.03439788564098,10,1.0,53
16.0,0.0,uninfected,3,75.96105819894265,10,1.0,53
17.0,0.0,uninfected,3,82.09205829491923,10,1.0,53
18.0,0.0,uninfected,3,88.42609362438652,10,1.0,53
19.0,0.0,uninfected,3,94.96170663004878,10,1.0,53
20.0,0.0,uninfected,3,101.6972936861132,10,1.0,53
21.0,0.0,uninfected,3,108.63111627653977,10,1.0,53
22.0,0.0,uninfected,3,115.76130867738372,10,1.0,53
23.0,0.0,uninfected,3,123.08588584240196,10,1.0,53
24.0,0.0,uninfected,3,130.60274847726976,10,1.0,53
25.0,0.0,uninfected,3,138.30969235986555,10,1.0,53
26.0,0.0,uninfected,3,146.2044166479664,10,1.0,53
26.0,0.3,uninfected,3,146.2044166479664,10,1.0,53
27.0,0.3,uninfected,3,150.5029075861455,10,1.0,53
28.0,0.3,uninfected,3,150.53364931143827,10,1.0,53
29.0,0.3,uninfected,3,150.53560103087725,10,1.0,53
30.0,0.3,uninfected,3,150.53616866951822,10,1.0,53
31.0,0.3,uninfected,3,150.53646034861512,10,1.0,53
31.0,0.0,uninfected,3,150.53646034861512,10,1.0,53
32.0,0.0,uninfected,3,150.53830321579645,10,1.0,53
33.0,0.0,uninfected,3,150.58648644306885,10,1.0,53
34.0,0.0,uninfected,3,151.62335651256916,10,1.0,53
35.0,0.0,uninfected,3,157.4022763177963,10,1.0,53
36.0,0.0,uninfected,3,165.57471976894834,10,1.0,53
37.0,0.0,uninfected,3,170.9453000079594,9,0.9,53
38.0,0.0,uninfected,3,171.4402650697723,7,0.7,53
39.0,0.0,uninfected,3,167.6341562481794,5,0.5,53
40.0,0.0,uninfected,3,175.52886692046718,5,0.5,53
41.0,0.0,uninfected,3,183.57064013260418,5,0.5,53
42.0,0.0,uninfected,3,176.32358560346293,3,0.3,53
43.0,0.0,uninfected,3,183.9784216714746,3,0.3,53
44.0,0.0,uninfected,3,191.76125802437846,3,0.3,53
45.0,0.0,uninfected,3,190.43588859179104,2,0.2,53
46.0,0.0,uninfected,3,198.0941983731014,2,0.2,53
47.0,0.0,uninfected,3,205.86751807770156,2,0.2,53
48.0,0.0,uninfected,3,213.75349557545024,2,0.2,53
49.0,0.0,uninfected,3,214.403123792941,1,0.1,53
50.0,0.0,uninfected,3,222.2373585377997,1,0.1,53
0.0,0.0,uninfected,1,6.106486720254964,10,1.0,54
1.0,0.0,uninfected,1,9.012810375629634,10,1.0,54
2.0,0.0,uninfected,1,12.124217863937634,10,1.0,54
3.0,0.0,uninfected,1,15.441974311792109,10,1.0,54
4.0,0.0,uninfected,1,18.96775693146436,10,1.0,54
5.0,0.0,uninfected,1,22.70311449351281,10,1.0,54
6.0,0.0,uninfected,1,26.649360576967247,10,1.0,54
7.0,0.0,uninfected,1,30.807547652255685,10,1.0,54
8.0,0.0,uninfected,1,35.17846419485671,10,1.0,54
9.0,0.0,uninfected,1,39.76264026107218,10,1.0,54
10.0,0.0,uninfected,1,44.56035633297241,10,1.0,54
11.0,0.0,uninfected,1,49.571653480894724,10,1.0,54
12.0,0.0,uninfected,1,54.796344490969055,10,1.0,54
13.0,0.0,uninfected,1,60.23402431746979,10,1.0,54
14.0,0.0,uninfected,1,65.88408100389877,10,1.0,54
15.0,0.0,uninfected,1,71.74570677241402,10,1.0,54
16.0,0.0,uninfected,1,77.817907451082,10,1.0,54
17.0,0.0,uninfected,1,84.09951297965036,10,1.0,54
18.0,0.0,uninfected,1,90.58918712091118,10,1.0,54
19.0,0.0,uninfected,1,97.2854368449728,10,1.0,54
20.0,0.0,uninfected,1,104.18662070217492,10,1.0,54
21.0,0.0,uninfected,1,111.29095800102212,10,1.0,54
22.0,0.0,uninfected,1,118.59653718484176,10,1.0,54
23.0,0.0,uninfected,1,126.10132427591138,10,1.0,54
24.0,0.0,uninfected,1,133.80316893954472,10,1.0,54
25.0,0.0,uninfected,1,141.69981429097973,10,1.0,54
26.0,0.0,uninfected,1,149.78890222328005,10,1.0,54
27.0,0.0,uninfected,1,158.0679801542439,10,1.0,54
28.0,0.0,uninfected,1,166.53450885990873,10,1.0,54
29.0,0.0,uninfected,1,175.1858684833016,10,1.0,54
30.0,0.0,uninfected,1,184.01936417098838,10,1.0,54
31.0,0.0,uninfected,1,193.03223164496927,10,1.0,54
32.0,0.0,uninfected,1,202.221643103856,10,1.0,54
33.0,0.0,uninfected,1,211.58471210965658,10,1.0,54
34.0,0.0,uninfected,1,221.11850037293658,10,1.0,54
35.0,0.0,uninfected,1,230.82002122135628,10,1.0,54
36.0,0.0,uninfected,1,237.48617809970386,9,0.9,54
37.0,0.0,uninfected,1,235.19254185758192,6,0.6,54
38.0,0.0,uninfected,1,244.74577402125513,6,0.6,54
39.0,0.0,uninfected,1,238.751297361417,3,0.3,54
40.0,0.0,uninfected,1,207.42650917626386,1,0.1,54
41.0,0.0,uninfected,1,215.25157227707533,1,0.1,54
42.0,0.0,uninfected,1,223.18353974963804,1,0.1,54
43.0,0.0,uninfected,1,231.2200470521485,1,0.1,54
