"spc.KD[1,1]","spc.E[1,1]","spc.B[1,1]",weight,loss
0.7308853339381569,26.46990952829418,27.48988387513026,0.014533116052111076,0.32602536016001954
0.4469927549488481,226.48730775015386,1.0093415134007273,0.0011272644498472061,0.3187094717408226
0.3558508369789265,122.47318407618464,54.903303872870254,3.1508439230865678e-6,0.33428978634848683
0.6269375817538152,46.639436680911444,92.62190664898456,3.528392712285755e-6,0.3193209274400621
0.1679004860877966,36.45027400964426,22.33329508915225,0.16005882643238895,0.32887894760032527
0.6714350251811638,153.84396258206485,1.736872040027996,0.0024461517895297043,0.3309082086936363
0.5532020381626479,37.62303678074708,10.894210521582691,0.05062988481954451,0.3205664938332481
0.8608200032498119,113.1096426424299,3.4011291282995,0.0016966797486654371,0.33336265309182744
0.9466919434221667,30.48041663024177,128.15171337296874,3.500856831060785e-10,0.3261720038357454
0.5066889124579717,26.55303079472761,78.27547671083724,3.482595087070596e-5,0.32475993984488855
0.4240563787150646,122.5805466420435,4.193457135946316,0.001540055911115027,0.33320464064456573
0.7561664601589265,15.163253022820737,85.86093140695509,6.736240816550006e-6,0.32749185144157145
0.5980577408336702,17.142451508529334,82.10566730924765,1.70047715228674e-5,0.326891592175952
0.7726634904352689,68.4082496871509,2.0934352945096038,0.04369813070129532,0.3197041730860171
0.6621170615909172,180.85827831376133,174.4151651555959,2.4277954508980335e-20,0.3342071909491792
0.8282171763632635,30.685191327801373,186.36963213658325,1.3232774862990085e-19,0.3257549482131885
0.9390415164931255,183.45271850940918,196.3905389007497,4.933167474153756e-25,0.33430139901357203
0.5867531508713656,164.3049725581943,66.59550902751388,3.5095059970214076e-6,0.33353589296678643
0.8834603776312244,43.53270615464862,73.0785884553932,0.00011840796231972581,0.32268492210127286
0.9457589887820067,32.71391209460077,20.48142848775599,0.034654828500324864,0.3257761336522314
0.636267672612173,36.43674458130123,146.1432920554805,9.740257370505542e-13,0.32332080819846115
