spc.Z,spc.dI_max_lrv,spc.k_M_emb,spc.eta_AS_emb,spc.H_j1,spc.gamma,spc.k_J_emb,spc.kappa_emb,spc.watercontent_larvae,spc.watercontent_juveniles,spc.time_since_birth,weight,loss
0.26773644052928797,1.7529681508212545,0.18951654602773876,0.8254464653849595,14.048220073118918,0.7314149803780124,0.00471845614233946,0.7661066440241197,0.9457448832476258,0.7895300584747204,17.407658712239876,0.0010206819556470728,0.013346351711194429
0.27504658067259696,1.424590643058269,0.16283984393617199,0.9311584731673226,9.496394581576443,0.6754795137820906,0.02966921941884784,0.7612610779037264,0.9372585398396461,0.7903402524619334,19.8808652753453,0.001235362380970362,0.012657675156768494
0.2334799135817841,1.8498232240157506,0.26521351192407094,0.6838147454252413,12.037130552729145,0.7018844060025738,0.007656432635501084,0.8433862925625484,0.9405686036989732,0.8467621935481697,22.299037224684376,0.0011021738289870198,0.01509851719428486
0.2607542420717282,1.5939830775835224,0.16277924023260143,0.7911053074587642,16.1029755079565,0.7572601858785961,0.0033958800162141667,0.7168907594732332,0.9413206127514905,0.8299271706009032,22.268268588958403,0.001268896096699258,0.01368943697489578
0.24773217968546443,1.493133104281427,0.18030407357603806,0.7779908391747156,13.624596888607131,0.6013843887927152,0.02299447740714852,0.7558083404051438,0.9440298086790578,0.8856377060248923,24.3152629377203,0.0008547845274278925,0.013753249250174163
0.26284354897434875,1.7107925994260724,0.1748773593325438,0.9449014960897894,15.807457973727054,0.7008617172182797,0.004572245684117837,0.6883144018987076,0.9395746443059872,0.890345675499223,15.163715705164703,0.0007404746357558225,0.012702287942302118
0.16767049919506616,1.5445722604830834,0.23084517860210813,0.8751156150476836,10.595552383921797,0.6753232160735133,0.007524548104893868,0.8229253958641353,0.9405377112188774,0.9103032934236926,19.427824705942573,0.0012094608097247244,0.013069477210680122
0.27021452966434717,1.6530491416534097,0.18215579026317283,0.8519342166156819,13.17999290475867,0.6265624715265882,0.023217696092616695,0.7327852948277802,0.9440754553509344,0.8876703653034691,17.12916585287719,0.001008263532043332,0.011766646391575047
0.2837829403725744,1.5099584343957881,0.1667761676121543,0.923358723471331,14.287958386255125,0.749405273022361,0.002057841690303487,0.7273339622695791,0.9413772227239813,0.8360630282441306,20.368714206724405,0.001299738591844524,0.009003120369884203
0.0746272806491261,1.6700031352150884,0.22541710425668332,0.8395139873078339,3.3301716044237755,0.8583479993952943,0.025095935095908975,0.8744820043175566,0.9353588973904847,0.8796378865612514,16.946630751666024,0.000998006573273815,0.01293589293374419
0.21402413489790956,1.8422639429586292,0.2382646642769235,0.9653599775709296,13.436711469058462,0.7338147299757014,0.021226128880053326,0.7286201621971448,0.9376181565952378,0.8219363972680753,16.23355230623864,0.0009469419800770745,0.015578604474956967
0.2587704426696834,1.6715054643840368,0.20673426305635892,0.7972514285550236,17.443213884930774,0.6711630826696505,0.0027782437184280914,0.7348465419898926,0.9395594394373601,0.8773482651069718,22.878897329222532,0.0009564615677405692,0.013718800397896346
0.20995146439127116,1.4821152175051941,0.11942669905077483,0.7119569333973729,12.060518609839963,0.6511090444004208,0.021500261678390847,0.7672680524224935,0.9434804775713771,0.899892631491945,20.695092078425983,0.0011715381891643317,0.01571691333530846
0.15923370466225506,1.3678301314598789,0.1842083502207103,0.8789009642271427,8.632272614109304,0.6384927812571731,0.01582838318720937,0.8408004845433248,0.9339375870043762,0.8859560898584476,20.422598376068073,0.0013183337169319197,0.010040488100601814
0.2830249182202541,1.6925146016450143,0.19764349736881473,0.9233281643805868,16.36586528158121,0.6869901860744586,0.0033771274052887927,0.7188588429642102,0.9395399816544614,0.8906757589365749,17.86865937823322,0.0012073217050992075,0.011111686844577561
0.2779507494163239,1.5927841393744233,0.157807705608979,0.9246493993321568,14.147163671049626,0.7830781644406957,0.0032884000502692275,0.7033779012069483,0.9414998035436101,0.8239862032171764,21.216078405685607,0.0011361110245477922,0.008480727936103204
0.18511699678534932,1.5582252755687958,0.15610191329646494,0.6100127953451648,9.458758304431045,0.48721847138225033,0.028557236472965892,0.8322020619002064,0.9363587629084168,0.8648775226620798,18.159918537700207,0.0012070242229446058,0.010761854813462923
0.22757171565783493,1.5940373272333404,0.15940698080702323,0.865902674560687,14.420296410021,0.7536706452817468,8.797794773903085e-5,0.7094489176381065,0.9414008849954258,0.829610877920405,23.454493589056362,0.0010623619920944538,0.009349177256786063
0.20725313237395912,1.6671048362304843,0.15679235065069946,0.5733504283582559,10.464247388370929,0.6254719779055564,0.011430517346667628,0.8664448107663487,0.9353598834988819,0.8248282763109319,24.32174298669177,0.001046981011382363,0.012101134518733543
0.2625775825864386,1.539548534085055,0.24858291831485899,0.9874851886189361,4.664438470464297,0.8267882712614628,0.021112487986501546,0.8592688913704088,0.9357613252275323,0.8293195906701505,17.264087318143254,0.001037784809645765,0.011585372348656447
0.2222313506716045,1.8137498409615813,0.2269019453719958,0.7383125165218828,9.911431829175218,0.716342148454737,0.011739533969702199,0.8438911278895306,0.9402615274731414,0.8414738688219595,21.902745202523118,0.0013304909971230574,0.015079952781822887
0.2297646377230296,1.5757021579341899,0.15805019140925478,0.9107166774595074,17.24280956807047,0.72834841040962,0.002339608904623178,0.7229168037666501,0.9413142267525391,0.8258579081793479,20.33541585507207,0.0011822493601357285,0.011681010070432913
0.2220421423608538,1.5457598839414919,0.15593290317786704,0.9367685472480227,15.100603477739444,0.7761173077095359,0.0016457841122093403,0.7077783237315652,0.9413649395561589,0.8167224889236768,21.463357578852435,0.0012514225894112733,0.007653401961655498
0.1760962035055541,1.6129520939617414,0.16073335967173846,0.8348876923808355,11.880604835714824,0.6482548376400332,0.03634415921375299,0.7295237349217066,0.9416350895720929,0.7805076086428969,20.924586351133396,0.001247110020325779,0.013726531588953183
0.2768729865893588,1.4745062444943293,0.15973469555902048,0.9642618703177729,8.845243503659406,0.6937977970706335,0.030640007457739857,0.7539879951755437,0.9371365841044421,0.7923981777610107,18.21014077819723,0.0011343167112635327,0.014921715277929369
0.21707400904814217,1.7615883765193756,0.14296141025767395,0.5394610629042008,15.133186667140615,0.5087136260809946,0.0034366691072785544,0.8201309358472817,0.9430624525491397,0.8158370302571524,19.961166757355794,0.001146200298865354,0.01210825031947516
0.2644247247766432,1.4641770928072024,0.16602347189655597,0.7737906558503731,11.843214198607418,0.5630709559642193,0.01600042576080754,0.7926042830104453,0.9430326918593528,0.8645767495754406,20.54642045949763,0.0013291214884128936,0.014241594731056814
0.22849043231790803,1.5476499876017438,0.17054951583084654,0.7430350237636659,14.420560916048382,0.6587105763314267,0.024477130344456016,0.7395047477329474,0.9442550265055794,0.8871986867371757,23.0769567421517,0.0010375825053897893,0.014424825986390194
0.31474726047798945,1.3480762237869364,0.12637104599810828,0.9491502737184764,15.176515138418218,0.6044338560255819,0.034013261290503784,0.664414808584761,0.9455999574488474,0.8641567042564411,23.05730767081068,0.001073854336478124,0.012846971414649112
0.22672826972563917,1.5479101304235328,0.16945723692333098,0.875306681751283,9.961901396949695,0.7844973951465779,0.029687307319562952,0.7460957674796225,0.9441321962186255,0.875305152123564,23.18004122273677,0.0012299258041182696,0.010548565853625324
0.2323100287678646,1.499983359980311,0.1687628594048705,0.8042195040558833,10.47217579211718,0.6306594434088141,0.02495773531037386,0.7350768009687815,0.9442345105951708,0.8878501637659327,16.989688380248637,0.0010123555403029768,0.012920065071874964
0.25634888607195894,1.5768670479669706,0.15876716135492874,0.8493463055746995,14.785826760699962,0.723246906139015,0.0018175588970651662,0.7192430389069578,0.941265327924074,0.8250348378758348,18.541314193064334,0.00119587972105502,0.01225767243264909
0.2798102574603581,1.4864927227778952,0.13804213493708634,0.9200546734862645,9.135741601248556,0.7482541041008007,0.03428193165965215,0.6828440844538379,0.9455722833882084,0.86194115500673,21.417126753531452,0.0010607065654759497,0.01531964091101982
0.14561586109169886,1.479712281405501,0.18533988202494522,0.91460571162822,8.920816389111474,0.7536824569875221,0.017796773741494742,0.8313628806868784,0.9339229503658005,0.8760501564119141,23.94796548159815,0.0010021529783888104,0.014112254606172998
0.26661823403454676,1.563602726095544,0.1653089050500183,0.8739755383413295,12.800109458465705,0.755605136336182,0.003403654836659432,0.7229472008316896,0.9415542341839199,0.8218534762318672,21.127274208265938,0.0011621406082793725,0.010102819415467397
0.24413416505152497,1.8085834183720764,0.2007475763700947,0.7365762971962307,18.798714997128013,0.7568346844400289,0.0010119375234636894,0.7405526711456022,0.9395881577722568,0.8922982709065442,24.051902426819208,0.0007811335049397406,0.010477503451473462
0.23769640178980003,1.3968696824777969,0.15218294746616123,0.7541143015792592,11.809738127505303,0.4777443683247775,0.04476664084434496,0.7616291415866829,0.9381075349426095,0.7903705911794902,23.717819376278094,0.0008557758394588268,0.014294451900566628
0.28483153661363214,1.6537001152861173,0.17751012374479624,0.9394022865328459,13.031650966602626,0.5950918582136049,0.05261617509726502,0.6767765184567602,0.9404878178584548,0.8709012980741614,16.186305380744688,0.0010395492494590511,0.012871300857033382
0.24195537157149075,1.3719156768627794,0.1749365049232744,0.725485593710073,6.817252857685803,0.619716229670274,0.0017003357503870722,0.8905907132465029,0.9380964147163743,0.8682203237687418,22.433597832527283,0.0011614099040926319,0.009747459529603467
0.2197922895519584,1.5951492162349057,0.17039535972591843,0.9331943043066524,11.542996339997025,0.7627538751581127,0.029351145924293595,0.6841399262245448,0.9371010820890323,0.8049531148337604,22.92572363391483,0.0010958648348898719,0.01239935500689232
0.17646691231694397,1.692219297783997,0.23295568172528996,0.8182474022617562,11.719802412841224,0.627503339759747,0.010464359434762534,0.8174223008601543,0.9406467950262613,0.9136937487409056,19.691355469390757,0.0012403461679809864,0.015363300061925234
0.249983155657701,1.6451570114426448,0.19298831677723716,0.7936902945487243,17.632587384409867,0.688695913726144,0.003711733427058378,0.7310313068134497,0.9395313407673075,0.8839025117937064,19.514267152487896,0.0011618401556661802,0.014771548995503403
0.2783505681826902,1.35075984344888,0.1305212777572338,0.9519742885365169,10.643380171130477,0.765609912876058,0.03284847220013418,0.6865705316999348,0.9455515486529472,0.8665107999738938,22.02275255078368,0.00114804489734698,0.014986102086725892
0.2693547495943467,1.5523223139014253,0.1766971163030036,0.7634907120472096,11.98203439687611,0.585724012421238,0.016546600505009015,0.7743083268209956,0.9429653553590845,0.8632256922404161,22.336858578464064,0.0011526772367521122,0.012796826740614185
0.2504550379930843,2.0253910155506745,0.11173079284290487,0.8865665176082285,19.329367728233876,0.7895159527131441,0.02582829903256209,0.6155359883352692,0.9375359246929422,0.8481009078921053,16.96232448151297,0.0006801218973391823,0.013022637874854586
0.24576895400775536,1.800270427866547,0.13578496773031784,0.6283818822399629,5.894391219862946,0.7777369209668894,0.025372223805500995,0.832245644272141,0.9434097205006868,0.8867018988251091,18.55242971349567,0.001449132330897501,0.007302620468612496
0.2630869720153947,1.5826086592022537,0.23418549323387308,0.9161559230307738,6.1966308907293834,0.7359852279490867,0.03393194007054819,0.8125985656071525,0.9409784986437801,0.841043034126053,18.686508971444162,0.0011978416707878233,0.015675633533740074
0.292228917163213,1.8041092960431329,0.18793468862567045,0.9337184613203761,18.292356320385313,0.81391222924222,0.006020220462758701,0.6932638861504474,0.9396751590029483,0.889676928977586,19.410289887947204,0.0011626027689612183,0.01435771036985603
0.28249097840350856,1.4978817205979587,0.1561345696297564,0.9208160036512628,13.002679973331407,0.7626510342219543,0.0058317334684904,0.7031912490282497,0.9413101988351696,0.8232410007041919,21.532203903392325,0.0012118078673363413,0.013239987773067315
0.2486099297253434,1.932969717417205,0.1992175648469472,0.8130083737889298,20.285091800818613,0.7024717465575144,0.0017487854763072533,0.7325702796866226,0.939517592255745,0.8899722828455835,18.088802621990713,0.0010474458389970298,0.012051872842847306
0.19148819901443484,1.6077322796657938,0.25559698996917934,0.8379364514991499,8.657016057206704,0.7964313173646447,0.00025188240374230265,0.8373548159545506,0.9404290418374307,0.880678798159073,24.03655660765971,0.0011511478063792554,0.0102206920008949
0.30862244233796804,1.5516819447262906,0.17380173335887525,0.9163828538661066,11.642220488318058,0.6284677745331835,0.04486438301924054,0.763873608227073,0.9297212959467807,0.821113664902465,23.045203802103615,0.0009285084096778099,0.01576764658359019
0.2553215912409232,1.5544800835313293,0.14770859955511592,0.9445520505933296,14.738279686899562,0.7357834528630027,0.001533639428780144,0.7568090796326442,0.941335272467117,0.8107532284485712,21.463848022617828,0.0014433691629303106,0.015017774926822066
0.2610662465828534,1.7847314690870366,0.1654308103648019,0.5556686130153334,11.024216492127044,0.5379977623605887,0.016918220048302512,0.8214506821233301,0.9330075043842009,0.8206499965776414,17.299198226724407,0.0011210232475761363,0.014260105273709259
0.24107149794454646,1.5127979787627182,0.1504116186091704,0.9418142087654315,18.279904087979002,0.7623768325163887,0.0008199817545283357,0.7185565804328903,0.9413399956369245,0.8149551268272434,23.746767984563945,0.00082649417038549,0.015278576793983721
0.23029450599998139,1.5754846799236568,0.17825574345539785,0.6998895484986045,9.94391309294059,0.633866874731487,0.0017587704281380183,0.8700201273937516,0.9380781076901349,0.8671069478112874,20.401652813588687,0.0014524123499543157,0.013054123798332184
0.2378968530845289,1.59980148327902,0.16965681042749067,0.7736634570387804,14.182366753909907,0.6306273626637686,0.024858527814429786,0.7385380688161455,0.9442051298286838,0.8858877268599342,19.412713228647075,0.001203217966478913,0.01439451977786847
0.2986552774982229,1.650059838906795,0.17884512793851765,0.8376618049913874,12.961357298664232,0.6654778060611967,0.043165955558828704,0.7670450970300128,0.9297904669028341,0.817148411207161,19.57059049934822,0.0010686286462989864,0.015090953776974047
0.2218135394917412,1.9612997335695215,0.2663064886015766,0.6668699063548794,10.13447380007366,0.624095462016744,0.00682151894521784,0.8360806193445468,0.9405216822942574,0.8427493520260925,16.923917785797805,0.0009938346062980932,0.015048793077489088
0.1679068372265932,1.5631988917743174,0.23534759875402983,0.785764517037892,9.240079627545878,0.655355283450238,0.009044596200187816,0.8383768364943793,0.9406173669313282,0.9102066929560882,21.26449061472632,0.0013820456944905796,0.012744521245276674
0.27220609571830506,1.840978894814826,0.1888834219592521,0.8039312430962307,14.257299986777397,0.7969741059484309,0.0022425423211864443,0.7379467192332553,0.939691099785682,0.8787444952117307,20.72791795450631,0.001195227636763049,0.009110069445908147
0.273068756014797,1.6398901328161133,0.17020634243597615,0.6429441554175037,15.139517298173427,0.5373853499925546,0.01808408231774697,0.7848353518267129,0.9429896173526011,0.8626028530945987,21.22058534333301,0.0012791526472905378,0.014714764989380645
0.2793949792482724,1.6503252868826723,0.186875280076428,0.9369096911892257,20.12375939339789,0.7344120884859413,0.007322146454437809,0.6656591000956247,0.9395955693136457,0.9030212045633433,24.487463015415955,0.0006608615897837125,0.010162739627029887
0.28625463115478816,1.5070554671285556,0.1606362234390603,0.9404505255291997,11.213392480474722,0.8102921515722228,0.0047566982145630455,0.7291723445616496,0.9411701875870111,0.8401876754150569,22.77448175741712,0.0010376895249288025,0.01299019346705322
0.2556683118901479,1.5803240012163902,0.16437160596467554,0.8676277915582229,14.63658751848763,0.7444421148976851,0.0024303273528812936,0.7234380177447035,0.9412094682887899,0.8205453958553309,18.064812794860515,0.001256414934444861,0.015810811308301222
0.26815916997977834,1.5695249106405522,0.2000850305424424,0.8715635319267626,8.647720627621409,0.7255119022145171,0.06254506475288725,0.6687657768079194,0.9428180609731734,0.8719140943712586,24.05470878808685,0.001070631460557816,0.014124299719594868
0.2768217820078196,1.2443385403448861,0.13947487399893613,0.9671411596334065,10.896522751595088,0.6197128296522865,0.03925560462766749,0.7051023779583914,0.9454538290787735,0.8702625287219448,24.40391003211619,0.0006912618905975245,0.010714588153568906
0.19852973912635252,1.7535428540654665,0.13601452900469121,0.9421984467466038,20.9008797951762,0.7862375102802881,0.011306588552437657,0.5922847186928986,0.9458386746861677,0.8642220134184542,21.266456031241717,0.0010971288340831122,0.012366537769114663
0.2886637986874255,1.6144474044010781,0.1508956882007622,0.9365656855823936,12.055141412583602,0.7511669073758517,0.004574308058394273,0.7272237283772159,0.9413219434608794,0.820842135684263,17.842912228380424,0.0012792443967111302,0.008792510071778496
0.20266363256070702,1.6438769536306943,0.19312524732677067,0.801701130509701,10.430832472200214,0.7106807546646116,0.036364795883535396,0.739020409441052,0.9468059164076411,0.8250363955945199,18.44114082055674,0.001223816368848102,0.01542027997772906
0.1947700674394892,1.6623598131764867,0.17561882911341073,0.980918185900507,11.544880497849123,0.7426759384653558,0.024134242106373296,0.7130915615895203,0.9441435986038416,0.8647850135468808,16.57116116893643,0.001106397117320601,0.008250645966643579
0.2984430892626856,1.6075230555152062,0.20049553572256917,0.8442334865923805,17.506156721480448,0.6776039758424128,0.0073896987323148495,0.7055578826301309,0.9395282344118668,0.8754262217144524,24.67456782225514,0.0006873450699819572,0.014301912311493114
0.22339752498922438,1.561077123717097,0.1641213159797993,0.9571525880722043,9.168212846841586,0.7517133929132664,0.02754124591259567,0.7825883491273451,0.9371147988395852,0.7903651618788817,17.376778360948435,0.0012870394867997425,0.013091540868200116
0.28167939897323374,1.674685250240546,0.1926411347935784,0.8715158942322981,13.929565306454165,0.756231544193751,0.002490551305014224,0.7424461845249921,0.9396556727919848,0.8845977294499939,18.698451492152927,0.0012550872909523722,0.009821642454769009
0.3133305012731828,1.4215251501816768,0.16020618824539126,0.9480548068078871,14.555413582086185,0.7210987879200945,0.002527641650580202,0.7512328184076461,0.941254722177368,0.822691143548316,18.454805405662828,0.0011229947121883625,0.015787302592495837
0.2848835695919082,1.66045507983836,0.1954296685325122,0.966008511342229,16.94032062371215,0.6694664131270485,0.0054419939453959005,0.7371857980540377,0.9395823319538891,0.8854807065370254,15.335354551670697,0.0006823934543702269,0.014127343114460346
0.2022310121999115,1.6694875772482514,0.20021564644235684,0.9483661104163598,12.78502219959492,0.7256184400433239,0.01379114668621257,0.7372044149891868,0.948836070084153,0.8110218432366838,17.873913365236255,0.0011522521079085405,0.014787144315697538
0.2846547990608572,1.6878502067380552,0.19772131861717535,0.8888920796804453,20.607623549118088,0.6850899385013245,0.006999764577394759,0.7047838857673729,0.9395053208289963,0.8792116065714191,24.545133275929736,0.0007040846132197571,0.012693287218643517
0.25462052505298716,1.5104244595918406,0.175675283583498,0.9775511183588694,12.065602848204525,0.6898545697811809,0.02990625540013017,0.7128665349836928,0.9371216684995067,0.7904316630585443,19.378017932654007,0.001286246489900745,0.012873958419055595
0.2349902859850382,1.6786184529918708,0.23802694961174475,0.9507006769776795,11.267927645194938,0.7030385771314704,0.037484292396803676,0.7691116892361838,0.9410997609212934,0.8457643450047817,21.84127661030027,0.0013579221560876572,0.015511640064808901
0.2818213965928788,1.5983420011571001,0.19900440787247636,0.8752275413106441,16.55204248510044,0.6566195833958232,0.003502853339872003,0.7286064435078512,0.9395684002745811,0.8873431031141886,20.121608282448502,0.001132192080928075,0.009865663353499329
0.27134047760632857,1.615216734741727,0.247739434296803,0.9911811273263987,6.10236368521546,0.7942990657677614,0.02099383786123585,0.8540802116520084,0.935787856567268,0.826435188668273,23.849395261411253,0.0009190610740314876,0.011689920093244677
0.2858791314960864,1.6510547708497854,0.1900149477624481,0.7905694052443188,18.071895028214087,0.7366055174912219,0.003785615984180763,0.7207717845921829,0.939535581971286,0.9008465433500616,21.982668063107205,0.0010262350802147345,0.013806815061534928
0.2287220894577222,1.6221799678129734,0.15988041811065626,0.7854331034543063,13.113318088842236,0.666022737606206,0.0226169795346771,0.716711244971799,0.9441405314403563,0.8889599935213134,19.971182352219248,0.0012689816454978077,0.009887383635852022
0.2636232272107267,1.7240783471109313,0.18825314178937494,0.8669418182466326,17.5335670137984,0.7511407504352176,0.00184384694403427,0.7298119640086869,0.9396925975356472,0.8784019493572003,22.817546734919645,0.0009517887865501397,0.00825310797576152
0.1834446861534453,1.7437945147893394,0.2315972955920041,0.8493569398333582,12.68431202902538,0.7997020798425356,0.004949994506270184,0.7689974544681315,0.9406319378295157,0.9093120061115981,20.301554559903412,0.0012191952697229223,0.011402174023057302
0.2392965387907726,1.5503497246648204,0.158975638131998,0.9301726221812229,17.016881900799042,0.7900432395930125,0.0011503009698591105,0.6947515723108623,0.9414329407233866,0.8200649899009557,21.066037380969995,0.001270156830177886,0.014108501296783746
0.2890190550882071,1.5039038459828071,0.15583357143076343,0.975604914359654,8.929926467336337,0.784100332249002,0.03127431515010576,0.7530865228297713,0.9372311857863707,0.7948472565030291,20.16156926806933,0.0011809802247524368,0.010421684790891271
0.2790416394040986,1.7162394073936393,0.14040261569616067,0.6735780244105897,12.481845323432568,0.7378262328038222,0.024521510616054863,0.7335682088631105,0.9437474724230241,0.7993095944219668,21.580791022649446,0.0011747375270317034,0.013763344506942785
0.27172814959025926,1.570722079046786,0.19646663008599058,0.9685795379422452,19.22754120843502,0.7014893383602236,0.0032787551236933953,0.6858347332233382,0.9396643822924939,0.8972461942768223,23.164163979064032,0.0008830013907142206,0.011547782634646097
0.260039920863629,1.4774949265658248,0.17003297303645687,0.9575061117901039,12.266243745542912,0.6363473826728183,0.03279348312013819,0.7438726145614407,0.9371709166642391,0.7961039789310839,23.590833303521784,0.0009217884271584046,0.01563065677734901
0.2711686500996794,1.5469813436355484,0.17021043707476394,0.960004684176602,12.918995931287514,0.6793659673787074,0.029819899535199267,0.7488298485087698,0.9372577987755436,0.7900599859181454,21.785282053544126,0.001333696373347833,0.014221709368364838
0.22723372407990244,1.6550296885409628,0.16735514888722633,0.621061626410485,7.786097810248425,0.6375784187315361,0.04010873231252225,0.8277964888903416,0.9410349571726386,0.8169681168568185,19.49701850588356,0.0013174531803234672,0.012670060374119939
0.1470971648338308,2.034604283264432,0.17899401878291726,0.838345141995524,12.56617019127656,0.8211332587696579,0.01705945526919122,0.7481914931812498,0.9368121253274975,0.8451397932202162,19.603518452043726,0.0011010966822182936,0.009484131779005244
0.20621893469913713,1.5033620373619594,0.15242322900186261,0.6042404973652926,5.259026704863285,0.7238915595455865,0.03387428136864681,0.8378969576786504,0.9416789898236009,0.8830790381993623,24.869275720385257,0.0007241118268812276,0.009728499213520994
0.29754194976488557,1.5407452210220054,0.17123707690057363,0.8364963765877039,12.865401417461912,0.5926161412218964,0.028248918905700422,0.7733880641605,0.9371594812012353,0.7774388220507833,21.34015883834863,0.0011660312078146762,0.01525775898263034
0.311175895536766,1.3741421216638594,0.14920841881232916,0.7788009216423393,8.470749823219753,0.5223273410955859,0.021429158930812528,0.8267402676776442,0.9422237531081464,0.816027802808768,20.66092475756094,0.0013724383400621246,0.014447952355153608
0.2944732438211986,1.5364279692762957,0.19287831559885163,0.9377096130074923,15.496119696786732,0.678535504861927,0.003264717895114956,0.733689931445799,0.9396311196049383,0.872829575061474,19.021441527933177,0.0013106153102698886,0.011170256884393352
0.23474105335642784,1.6488299278237408,0.17078605669920455,0.5757591574602463,9.511250020870667,0.5522341435289496,0.017548552456730676,0.875624759966392,0.93286707863004,0.8177572173747919,19.7756676210022,0.0012767447154160112,0.013300548051415015
0.24540101825093102,1.6712634781763973,0.2063860545426487,0.9050840858539098,16.748202493302124,0.7094364935850626,0.002100660988378064,0.7230572075199226,0.9395961966458424,0.8858028566090264,19.026686090656227,0.0013007522286282913,0.012308834659549068
0.16704406579363762,1.7027822774850647,0.15354430170145997,0.9610575004149694,20.137758075248865,0.69055153661221,0.012594046815012406,0.6019945239274439,0.9458071299846171,0.8514146868846053,17.935200949030413,0.0011001844026411482,0.013478877894542654
0.2801755055996523,1.4796218377523784,0.169886513311487,0.9408450482610742,9.929431418948154,0.7995755793818676,0.02533187575545841,0.7350292662483774,0.937063599468244,0.7886587837561132,24.104444573651815,0.0008052321033695202,0.014686752373297243
0.23496976989945367,1.5120726846458135,0.15729567952665802,0.6560406567194572,13.169567878190016,0.3912354526960284,0.040474980321181714,0.7897504235147534,0.9346909598004413,0.8625618314663683,21.53314015716444,0.0012768549356630692,0.015584023699673521
0.2844581074255928,1.590295436018578,0.15794955099985383,0.8434536997738772,17.104944667238335,0.7572334955267405,0.0024751943515607046,0.7411834077871118,0.9412532862147927,0.8204616904500039,23.759882282117246,0.0007833044383097036,0.014910476674389639
0.21163197606022816,1.7182800603163944,0.17880884033620945,0.5449401424024162,6.060039621226761,0.5664699528248245,0.015228328480575697,0.9052639451427464,0.9329586987990842,0.8196589308043852,17.520493445965947,0.0012257619636184313,0.015842791159228712
0.2732508325082036,1.7431473220359486,0.1808614873472035,0.968021636182282,20.72731992683963,0.656858608771903,0.004059728110297013,0.6946310851231481,0.9395484156828711,0.892021651337161,18.887568788590357,0.0010546048942270013,0.012881610988907673
0.19862735382589108,1.7035470862482656,0.1283761094872846,0.9610088930156164,16.41204274668334,0.7732614814380235,0.011086372283395466,0.5756891984917352,0.9457673646015123,0.8539628231675838,19.5562235249889,0.0011857727450210523,0.010059520043709488
0.19061634475388,1.7002395595357052,0.1742726948527801,0.9583515655553786,10.53201835615468,0.8162276111702659,0.02491443890011577,0.7213413505133754,0.9441424116115236,0.8652789253257309,21.21166387264278,0.0012849320442482966,0.011192207545190428
0.27252800188714016,1.6616651378199856,0.18402063061066906,0.7029512135939068,15.799032637918035,0.6899614071782362,0.005310489922027931,0.7745914808998561,0.9457446455404641,0.796507663744652,24.134272645846693,0.0007532156102804177,0.01439666422227249
0.2601890420538057,1.5965500681900668,0.14154898761964077,0.7013078152202668,12.782833546053677,0.670243962443802,0.022176261418215156,0.7686188102241782,0.9434408776198439,0.886971507738963,24.05419078849095,0.0008131148181717032,0.013132101181421123
0.19561514610149394,1.6858556776206732,0.20954246189264736,0.9411918729742464,15.669332936387928,0.6496458544794769,0.03325326378074419,0.661906182465576,0.942847265980556,0.9163228496868001,20.03421650044936,0.0011294026738911567,0.014240848606209389
0.2783776527698083,1.6590168430851138,0.18685294339803665,0.8521233897051911,14.083587746084762,0.7014530087014411,0.004016684584915805,0.7125358723680025,0.9395190089295735,0.9010035435013746,19.71784676853987,0.0012017559117558781,0.013321496641805751
0.19865578836411896,1.6109891777595096,0.16047154455242904,0.61448208792855,5.411936390658266,0.6955623217087522,0.03530952297433194,0.8575585347994872,0.9417414935306425,0.8793029547324961,24.30314125296438,0.0008635175407711043,0.012856621897954848
0.18255600477050812,1.7228550178636657,0.20521798785126052,0.9124666861942,13.02888874784861,0.7455101976398758,0.03182942728355174,0.691110039748459,0.9428887592220091,0.9178866875061806,18.168356960557464,0.001143243810851725,0.013949418213440529
0.30420457746033813,1.6391247215933273,0.1564747331710559,0.6809502059324931,10.317715132723238,0.6527149831080026,0.014692546448504347,0.8520230498153906,0.9358213122672495,0.8136260782020154,19.16251341108709,0.0012658909840974908,0.013122508496593908
0.30788380079192934,1.5726505153238992,0.14716175788799954,0.9556783945478542,10.59447091557156,0.8481575409844537,0.0029771359530991696,0.7651961484633043,0.9413842770130418,0.8249444330776857,22.20524393477939,0.0010432120905569892,0.00967847288389198
0.23070473530079538,1.4824346841911913,0.17233807038487556,0.9734882130514871,11.920146723640663,0.6821249605502524,0.029600505774442867,0.7319302532484108,0.937038052939018,0.795609959028164,17.43804499884811,0.0012262833601428336,0.015609639715657911
0.2472857103446511,1.4871494813236805,0.17158681261637843,0.9723368470388478,14.149757438079568,0.6936415777400742,0.027070308457498183,0.7055717256545878,0.9370426020170785,0.7902570153276346,23.49093112477579,0.0009755369934356871,0.01326670153326752
0.2744275353805028,1.3767184527873395,0.17368712682485948,0.7686830117752689,12.944999447431298,0.5232389149672406,0.02004006282734757,0.7788861772758915,0.9430295875417947,0.85952478621937,22.66644559920234,0.0009566739387524009,0.015475056465798461
0.23477925014249404,1.5016245375003867,0.15374449061508474,0.8965678430084295,12.597155144896739,0.7962597924785518,0.002211810726256871,0.7055736449672709,0.9413744743632583,0.8215051873170317,21.13452571460885,0.0012444587804272518,0.012918301894934139
