t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
0.0,10.0,164.26227018262753,10,84
1.0,10.0,173.96477704453451,10,84
2.0,10.0,183.9041085975082,10,84
3.0,10.0,194.07725427691764,10,84
4.0,10.0,204.4810958145098,10,84
5.0,10.0,215.11241501913088,10,84
6.0,10.0,225.96790123779874,10,84
7.0,10.0,237.0441585110495,10,84
8.0,10.0,248.33771243217475,10,84
9.0,10.0,259.84501673076784,10,84
10.0,10.0,271.5624595692825,10,84
11.0,10.0,283.48636955105917,10,84
12.0,10.0,295.61302153462464,10,84
13.0,10.0,307.93864214977015,10,84
14.0,10.0,306.20246484960387,7,84
15.0,10.0,292.3654967136405,4,84
16.0,10.0,303.6799690824538,4,84
17.0,10.0,305.81999963940405,3,84
18.0,10.0,249.43576706392628,1,84
19.0,10.0,258.42240230657364,1,84
20.0,10.0,267.5234191928541,1,84
21.0,10.0,276.736153641716,1,84
22.0,10.0,286.0579360905146,1,84
23.0,10.0,295.4860939998303,1,84
24.0,10.0,305.01795404898144,1,84
25.0,10.0,314.6508439845007,1,84
26.0,10.0,324.3820950302693,1,84
0.0,100.0,177.75779298498122,10,84
1.0,100.0,188.26051068798577,10,84
2.0,100.0,199.0196747690103,10,84
3.0,100.0,210.029973841339,10,84
4.0,100.0,221.26768439827828,10,84
5.0,100.0,232.64681669421756,10,84
6.0,100.0,243.97763125276464,10,84
7.0,100.0,244.47444389080704,9,84
8.0,100.0,254.43352380601334,9,84
9.0,100.0,255.1657981837957,8,84
10.0,100.0,263.16734349264703,8,84
11.0,100.0,250.77685891553998,5,84
12.0,100.0,242.22858898086304,3,84
13.0,100.0,236.9232264772565,2,84
14.0,100.0,225.13752572010634,1,84
0.0,0.0,177.05283270536788,10,85
1.0,0.0,187.5137058991267,10,85
2.0,0.0,198.23004194735788,10,85
3.0,0.0,209.1985959193144,10,85
4.0,0.0,220.41600582381875,10,85
5.0,0.0,231.87880301422115,10,85
6.0,0.0,243.58341834010784,10,85
7.0,0.0,255.52618946168406,10,85
8.0,0.0,267.7033712183003,10,85
9.0,0.0,280.111140485069,10,85
10.0,0.0,292.7456023994092,10,85
11.0,0.0,300.51395408139035,9,85
12.0,0.0,300.75169181976577,7,85
13.0,0.0,313.2922618677691,7,85
14.0,0.0,305.39025986127854,4,85
15.0,0.0,307.2871142346515,3,85
16.0,0.0,319.18114083281904,3,85
17.0,0.0,321.3512412464084,2,85
18.0,0.0,333.2133461221806,2,85
0.0,10.0,184.0433300293832,10,85
1.0,10.0,194.9178369780511,10,85
2.0,10.0,206.05370912117723,10,85
3.0,10.0,217.44450162694278,10,85
4.0,10.0,229.08405371580844,10,85
5.0,10.0,240.96633634555116,10,85
6.0,10.0,253.08540280293073,10,85
7.0,10.0,265.4353706675531,10,85
8.0,10.0,268.3105783729412,9,85
9.0,10.0,280.6571126460725,9,85
10.0,10.0,293.20970378162576,9,85
11.0,10.0,300.84008605445706,8,85
12.0,10.0,289.26557303846414,5,85
13.0,10.0,287.63401145688647,4,85
14.0,10.0,299.1691532443076,4,85
15.0,10.0,299.94957579215674,3,85
16.0,10.0,295.1942321559028,2,85
17.0,10.0,306.15593266370036,2,85
18.0,10.0,317.2472069804024,2,85
19.0,10.0,311.932915382724,1,85
20.0,10.0,322.69880768873685,1,85
0.0,100.0,165.98437624817544,10,85
1.0,100.0,175.7430131272759,10,85
2.0,100.0,185.52513553272678,10,85
3.0,100.0,195.18564307167014,10,85
4.0,100.0,204.61488946041152,10,85
5.0,100.0,213.73026255657123,10,85
6.0,100.0,222.4715908524911,10,85
7.0,100.0,230.79728134961837,10,85
8.0,100.0,232.21872550560633,9,85
9.0,100.0,234.1513208681292,8,85
10.0,100.0,229.90456080173905,6,85
11.0,100.0,235.8132351322463,6,85
12.0,100.0,233.6584520406098,2,85
0.0,0.0,178.70951390282642,10,86
1.0,0.0,189.2686572179385,10,86
2.0,0.0,200.0856787998146,10,86
3.0,0.0,211.15730332630574,10,86
4.0,0.0,222.48013729483856,10,86
5.0,0.0,234.0506795248363,10,86
6.0,0.0,245.86532731931592,10,86
7.0,0.0,257.9203840982972,10,86
8.0,0.0,260.6718357792907,9,86
9.0,0.0,272.75266596545475,9,86
10.0,0.0,285.0541790652412,9,86
11.0,0.0,291.049515847762,8,86
12.0,0.0,303.5007968301959,8,86
13.0,0.0,304.06540339531745,6,86
14.0,0.0,298.65051971498826,4,86
15.0,0.0,310.49463776617284,4,86
16.0,0.0,313.51476633534185,3,86
17.0,0.0,275.2933492785802,1,86
18.0,0.0,285.44928286719846,1,86
19.0,0.0,295.73940303409967,1,86
20.0,0.0,306.16066491358265,1,86
21.0,0.0,316.7100159098908,1,86
22.0,0.0,327.3843990635428,1,86
0.0,10.0,167.67947747272459,10,86
1.0,10.0,177.58458113158443,10,86
2.0,10.0,187.73147078625365,10,86
3.0,10.0,198.1170254118907,10,86
4.0,10.0,208.73799709576127,10,86
5.0,10.0,219.59103450153742,10,86
6.0,10.0,230.67270006433264,10,86
7.0,10.0,241.97948162050844,10,86
8.0,10.0,253.50780023960277,10,86
9.0,10.0,265.2540158271999,10,86
10.0,10.0,277.21443165804226,10,86
11.0,10.0,289.3852982929716,10,86
12.0,10.0,301.7628173821727,10,86
13.0,10.0,305.5525839334362,8,86
14.0,10.0,307.78101207521746,6,86
15.0,10.0,305.7447559231797,4,86
16.0,10.0,317.5760308334307,4,86
17.0,10.0,324.4208707796356,3,86
18.0,10.0,327.18540504903365,2,86
19.0,10.0,325.1719037892321,1,86
20.0,10.0,336.6315041529759,1,86
0.0,100.0,175.8004759589169,10,86
1.0,100.0,186.1832922280543,10,86
2.0,100.0,196.75697500087787,10,86
3.0,100.0,207.36225838487294,10,86
4.0,100.0,217.79852481473193,10,86
5.0,100.0,227.88704335464337,10,86
6.0,100.0,237.50383352712947,10,86
7.0,100.0,246.58431120829505,10,86
8.0,100.0,249.81367659314947,9,86
9.0,100.0,246.92481259508662,7,86
10.0,100.0,243.49958449610912,5,86
11.0,100.0,239.91436925260805,3,86
12.0,100.0,216.48937111834883,1,86
13.0,100.0,221.26929559291642,1,86
0.0,0.0,166.51428174692063,10,87
1.0,0.0,176.35033111495179,10,87
2.0,0.0,186.42648753223057,10,87
3.0,0.0,196.73969932476788,10,87
4.0,0.0,207.28680487763427,10,87
5.0,0.0,218.0645424164257,10,87
6.0,0.0,229.06955578540055,10,87
7.0,0.0,240.29840131389716,10,87
8.0,0.0,251.74755754644875,10,87
9.0,0.0,263.4134298796048,10,87
10.0,0.0,266.5267443836763,9,87
11.0,0.0,278.2287962332785,9,87
12.0,0.0,290.12979250035147,9,87
13.0,0.0,294.75806612111234,8,87
14.0,0.0,291.60133142394153,6,87
15.0,0.0,294.14653159593786,5,87
16.0,0.0,305.53015337666614,5,87
17.0,0.0,317.0755612038023,5,87
18.0,0.0,323.7502579270308,4,87
19.0,0.0,298.6117307598288,1,87
20.0,0.0,309.13462805171133,1,87
21.0,0.0,319.78687524199626,1,87
22.0,0.0,330.56538547251654,1,87
0.0,10.0,160.11637801658236,10,87
1.0,10.0,169.57308158268185,10,87
2.0,10.0,179.2605671026752,10,87
3.0,10.0,189.175893501821,10,87
4.0,10.0,199.31600732123715,10,87
5.0,10.0,209.67774953976163,10,87
6.0,10.0,220.25786326258876,10,87
7.0,10.0,231.0530013231044,10,87
8.0,10.0,242.05973472762685,10,87
9.0,10.0,253.27455980657487,10,87
10.0,10.0,264.6939063096147,10,87
11.0,10.0,276.3141444389403,10,87
12.0,10.0,271.58169596379565,8,87
13.0,10.0,282.90036274980514,8,87
14.0,10.0,285.30235394309705,7,87
