t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
15.0,0.0,294.2565207541109,6,54
16.0,0.0,295.88995868117115,5,54
17.0,0.0,307.069793850543,5,54
18.0,0.0,310.1207492435932,4,54
19.0,0.0,296.16333957033794,2,54
20.0,0.0,265.5199733985813,1,54
21.0,0.0,274.6634133756472,1,54
22.0,0.0,283.91507297903064,1,54
23.0,0.0,293.27229980154675,1,54
24.0,0.0,302.7324406614408,1,54
25.0,0.0,312.2928435682537,1,54
26.0,0.0,321.9508597887939,1,54
0.0,10.0,169.33033885108486,10,54
1.0,10.0,179.33335204504291,10,54
2.0,10.0,189.58057562879657,10,54
3.0,10.0,200.06890608775004,10,54
4.0,10.0,210.7951288013267,10,54
5.0,10.0,221.75592606482627,10,54
6.0,10.0,232.94788478744607,10,54
7.0,10.0,244.3675038759865,10,54
8.0,10.0,256.01120130258795,10,54
9.0,10.0,267.875320887748,10,54
10.0,10.0,271.02060642277905,9,54
11.0,10.0,274.49818437358135,8,54
12.0,10.0,286.2390463596526,8,54
13.0,10.0,289.367085299744,7,54
14.0,10.0,301.1302323666163,7,54
15.0,10.0,313.0730248923002,7,54
16.0,10.0,321.7252292348668,6,54
17.0,10.0,305.66460092095963,2,54
18.0,10.0,316.945624861827,2,54
19.0,10.0,309.2783872462776,1,54
20.0,10.0,320.1786921702163,1,54
21.0,10.0,331.21302877347796,1,54
0.0,100.0,178.1176711985008,10,54
1.0,100.0,188.64169163271677,10,54
2.0,100.0,199.42272670403887,10,54
3.0,100.0,210.45751174670357,10,54
4.0,100.0,221.74265756218614,10,54
5.0,100.0,233.27113981667844,10,54
6.0,100.0,244.74382049261877,10,54
7.0,100.0,251.62060726020042,10,54
8.0,100.0,218.41942097436132,6,54
9.0,100.0,191.85565749326148,3,54
10.0,100.0,171.16619465890145,1,54
0.0,0.0,180.97815020976736,10,55
1.0,0.0,191.67178801288503,10,55
2.0,0.0,202.62660897573772,10,55
3.0,0.0,213.8392961751518,10,55
4.0,0.0,225.3064129756089,10,55
5.0,0.0,237.02441366589468,10,55
6.0,0.0,248.98964975051905,10,55
7.0,0.0,261.19837743106757,10,55
8.0,0.0,273.6467682122987,10,55
9.0,0.0,286.3309138264488,10,55
10.0,0.0,293.25936340198444,9,55
11.0,0.0,299.6908261493047,8,55
12.0,0.0,287.27243347985933,5,55
13.0,0.0,286.24861195092535,4,55
14.0,0.0,297.88453676560147,4,55
15.0,0.0,297.4421190174225,3,55
16.0,0.0,308.9537411172498,3,55
17.0,0.0,320.62898268864814,3,55
18.0,0.0,322.7067781760263,2,55
19.0,0.0,334.34549614662166,2,55
0.0,10.0,159.8046365687049,10,55
1.0,10.0,169.24288962318676,10,55
2.0,10.0,178.9114727356853,10,55
3.0,10.0,188.80745707984505,10,55
4.0,10.0,198.92780912016755,10,55
5.0,10.0,209.26939817436028,10,55
6.0,10.0,219.82900367045036,10,55
7.0,10.0,230.60332210770258,10,55
8.0,10.0,241.5889737197495,10,55
9.0,10.0,252.78250886900864,10,55
10.0,10.0,264.1804141962122,10,55
11.0,10.0,266.2306660286379,9,55
12.0,10.0,267.1725468863385,8,55
13.0,10.0,278.30839679462747,8,55
14.0,10.0,280.09164694432104,7,55
15.0,10.0,291.19716112032694,7,55
16.0,10.0,282.9310751069064,5,55
17.0,10.0,293.61940659202594,5,55
18.0,10.0,304.45420530750937,5,55
19.0,10.0,308.8049715682934,4,55
20.0,10.0,309.05242241224704,3,55
21.0,10.0,306.73503579732426,2,55
22.0,10.0,317.0718755268995,2,55
23.0,10.0,316.5841248674277,1,55
24.0,10.0,326.7995529500451,1,55
0.0,100.0,165.54337296618746,10,55
1.0,100.0,175.32185611312818,10,55
2.0,100.0,185.33903160636834,10,55
3.0,100.0,195.5918653865584,10,55
4.0,100.0,206.07720767719601,10,55
5.0,100.0,216.78851935533118,10,55
6.0,100.0,227.44788168720947,10,55
7.0,100.0,233.83669138498917,10,55
8.0,100.0,213.02586222736178,8,55
9.0,100.0,187.18546325310373,5,55
10.0,100.0,137.66375847007737,1,55
11.0,100.0,132.7079968218602,1,55
12.0,100.0,128.90423445956566,1,55
13.0,100.0,125.98829908066527,1,55
14.0,100.0,123.7538058242858,1,55
0.0,0.0,190.28673512044867,10,56
1.0,0.0,201.53231689896424,10,56
2.0,0.0,213.0526471538555,10,56
3.0,0.0,224.84423825102235,10,56
4.0,0.0,236.90347655426604,10,56
5.0,0.0,249.22663361230502,10,56
6.0,0.0,261.80987278067005,10,56
7.0,0.0,274.6492570988607,10,56
8.0,0.0,287.7407604602208,10,56
9.0,0.0,295.2464301721429,9,56
10.0,0.0,308.565775752729,9,56
11.0,0.0,318.4974809521958,8,56
12.0,0.0,314.94011832581236,5,56
13.0,0.0,283.00273616227327,2,56
14.0,0.0,294.50625408154724,2,56
15.0,0.0,306.18542367473646,2,56
16.0,0.0,318.0366743051774,2,56
17.0,0.0,315.5065372897857,1,56
18.0,0.0,327.152153913913,1,56
19.0,0.0,338.95181369521146,1,56
0.0,10.0,171.47039547339156,10,56
1.0,10.0,181.6002714290712,10,56
2.0,10.0,191.97747553432237,10,56
3.0,10.0,202.59886503264994,10,56
4.0,10.0,213.46118462492396,10,56
5.0,10.0,224.56107459444306,10,56
6.0,10.0,235.8950786039847,10,56
7.0,10.0,247.45965117446968,10,56
8.0,10.0,259.2511648435735,10,56
9.0,10.0,271.26591703602315,10,56
10.0,10.0,283.500136670115,10,56
11.0,10.0,289.09285171688754,9,56
12.0,10.0,295.11437008721396,8,56
13.0,10.0,301.6612788995713,7,56
14.0,10.0,308.43633643867287,6,56
15.0,10.0,315.78331166174723,5,56
16.0,10.0,320.747356776021,4,56
17.0,10.0,324.9740450797905,3,56
18.0,10.0,329.18154564996587,2,56
19.0,10.0,334.20864165987706,1,56
0.0,100.0,166.04873337432088,10,56
1.0,100.0,175.85712925774473,10,56
2.0,100.0,185.90495234564867,10,56
3.0,100.0,196.18915932238312,10,56
4.0,100.0,206.70659079386405,10,56
5.0,100.0,217.45068846114833,10,56
6.0,100.0,228.1426815860644,10,56
7.0,100.0,234.5510684244859,10,56
8.0,100.0,223.42158273222768,10,56
9.0,100.0,193.11838295809355,4,56
0.0,0.0,184.8278140254558,10,57
1.0,0.0,195.7497391589331,10,57
2.0,0.0,206.93845802489778,10,57
3.0,0.0,218.390583093732,10,57
4.0,0.0,230.10260452232097,10,57
5.0,0.0,242.07090101771934,10,57
6.0,0.0,254.29174616802771,10,57
7.0,0.0,266.7613165778954,10,57
8.0,0.0,270.89394704337946,9,57
9.0,0.0,273.521477865244,8,57
10.0,0.0,285.85776723476533,8,57
11.0,0.0,298.4115004586139,8,57
12.0,0.0,294.51957914968176,6,57
13.0,0.0,306.7992170938158,6,57
14.0,0.0,299.66036469981793,4,57
15.0,0.0,311.5446499802739,4,57
16.0,0.0,316.35709485080855,3,57
17.0,0.0,317.28957256404794,2,57
18.0,0.0,309.98212268812654,1,57
19.0,0.0,321.1602333438902,1,57
20.0,0.0,332.48090356818074,1,57
0.0,10.0,174.26322526786322,10,57
1.0,10.0,184.55869695144455,10,57
2.0,10.0,195.10556692585948,10,57
3.0,10.0,205.90064121516247,10,57
4.0,10.0,216.94061142481254,10,57
5.0,10.0,228.22206300148588,10,57
6.0,10.0,239.74148315942134,10,57
7.0,10.0,251.49526848306658,10,57
8.0,10.0,263.47973220434005,10,57
9.0,10.0,275.6911111868839,10,57
10.0,10.0,288.12557264202064,10,57
11.0,10.0,294.7680751979138,9,57
12.0,10.0,301.46986343319617,8,57
13.0,10.0,309.2457939263576,7,57
14.0,10.0,310.0808748735716,5,57
15.0,10.0,322.37986974744683,5,57
16.0,10.0,329.4456812572711,4,57
17.0,10.0,309.28117981663655,1,57
18.0,10.0,320.69615141250256,1,57
19.0,10.0,332.26209077466643,1,57
0.0,100.0,173.54771311743534,10,57
1.0,100.0,183.80077287914727,10,57
2.0,100.0,194.30418801185564,10,57
3.0,100.0,205.05477766139703,10,57
4.0,100.0,216.0492396455291,10,57
5.0,100.0,227.28072607100648,10,57
6.0,100.0,238.4578106789466,10,57
7.0,100.0,245.1572428384173,10,57
8.0,100.0,223.28500830849035,8,57
9.0,100.0,185.40821518759617,3,57
10.0,100.0,154.69907262944602,1,57
11.0,100.0,149.12983607889745,1,57
0.0,0.0,153.3074051674651,10,58
1.0,0.0,162.36039513743646,10,58
2.0,0.0,171.63424683689084,10,58
3.0,0.0,181.12615078679335,10,58
4.0,0.0,190.8331964903819,10,58
5.0,0.0,200.75238143356313,10,58
6.0,0.0,210.880616394567,10,58
7.0,0.0,221.2147317487947,10,58
8.0,0.0,231.7514863987235,10,58
9.0,0.0,242.48757213230397,10,58
10.0,0.0,253.4196190516058,10,58
11.0,0.0,264.5441999659332,10,58
12.0,0.0,275.85784051543607,10,58
13.0,0.0,279.9921710756153,9,58
14.0,0.0,284.1080464451254,8,58
15.0,0.0,295.3733983148848,8,58
16.0,0.0,300.71672118410544,7,58
17.0,0.0,312.0795881080089,7,58
18.0,0.0,303.6975049214457,4,58
19.0,0.0,314.64816165230604,4,58
20.0,0.0,319.0305149333992,3,58
21.0,0.0,303.9737040649752,1,58
22.0,0.0,314.21714228070346,1,58
23.0,0.0,324.5775830408956,1,58
0.0,10.0,186.5989341739122,10,58
1.0,10.0,197.6258373780131,10,58
2.0,10.0,208.92211498832702,10,58
3.0,10.0,220.48434678908157,10,58
4.0,10.0,232.30898986164274,10,58
5.0,10.0,244.39238743942693,10,58
6.0,10.0,256.7307774052546,10,58
7.0,10.0,269.3203004415359,10,58
8.0,10.0,282.157007831533,10,58
