t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,299.1771009654533,1,0.992876177434062,0.0,5
16.0,172.82682372720222,1,0.9997528864368143,0.0,5
26.0,301.2660697435787,1,0.9998088180957675,0.0,5
16.0,173.13553396465753,1,1.0015386853325672,0.0,5
26.0,301.6792102557719,1,1.0011799035537314,0.0,5
16.0,171.99172270264975,1,0.9949220700059082,0.0,5
26.0,300.15209700718697,1,0.9961118874526628,0.0,5
16.0,172.26752594519087,1,0.9965175115112982,0.0,5
26.0,300.522169751767,1,0.9973400443230431,0.0,5
16.0,173.83119783063538,1,1.005562898374282,0.0,5
26.0,302.60807327786875,1,1.0042625123622373,0.0,5
16.0,173.9236814117159,1,1.0060978889801337,0.0,5
26.0,302.72563977395043,1,1.0046526791659371,0.0,5
16.0,174.17490934071736,1,1.0075511694475756,0.0,5
26.0,303.0651699726864,1,1.0057794747821676,0.0,5
16.0,173.2737685493924,1,1.0023383321820183,0.0,5
26.0,301.8626280534935,1,1.001788610441015,0.0,5
16.0,172.01021603616738,1,0.9950290485591521,0.0,5
26.0,300.1786149783447,1,0.9961998923893756,0.0,5
16.0,171.93572095992792,1,1.0003996016537133,0.0,6
26.0,300.0793949556972,1,1.0003110466016394,0.0,6
16.0,172.28270599823648,1,1.0024185171656597,0.0,6
26.0,300.5425367736867,1,1.001854924270236,0.0,6
16.0,171.52414449715056,1,0.998004864090665,0.0,6
26.0,299.5288234862317,1,0.9984757232435283,0.0,6
16.0,172.78888535357953,1,1.0053636970423214,0.0,6
26.0,301.2156724151899,1,1.0040988138187212,0.0,6
16.0,170.9506633666179,1,0.994668092119502,0.0,6
26.0,298.76245868429663,1,0.9959210554123181,0.0,6
16.0,171.48944509182706,1,0.9978029672941795,0.0,6
26.0,299.4803447060329,1,0.9983141198139899,0.0,6
16.0,172.25089498221206,1,1.0022334263213526,0.0,6
26.0,300.49869964898176,1,1.0017087937433462,0.0,6
16.0,172.5018335141772,1,1.0036934999233704,0.0,6
26.0,300.8323920963722,1,1.0028211534951428,0.0,6
16.0,170.23097851952355,1,0.9904806409585114,0.0,6
26.0,297.80267096111265,1,0.9927216146042103,0.0,6
16.0,172.71515377158752,1,1.004934693430726,0.0,6
26.0,301.1178593056436,1,1.0037727549968685,0.0,6
16.0,171.5321304101692,1,1.00060026656324,0.0,7
26.0,299.54133424985355,1,1.0004647090677297,0.0,7
16.0,171.69837843295315,1,1.0015700429865577,0.0,7
26.0,299.764096924746,1,1.001208733912533,0.0,7
16.0,173.21812648447454,1,1.0104352060427446,0.0,7
26.0,301.7889333863299,1,1.0079716650669979,0.0,7
16.0,170.75677738321565,1,0.9960773912069136,0.0,7
26.0,298.5046360854716,1,0.9970021487836311,0.0,7
16.0,170.56822425131318,1,0.9949775021447781,0.0,7
26.0,298.2507327757182,1,0.9961541145663839,0.0,7
16.0,169.5700319872855,1,0.9891547362111939,0.0,7
26.0,296.92107648746645,1,0.9917130774223207,0.0,7
16.0,173.32022731860872,1,1.0110307919636254,0.0,7
26.0,301.9265378536288,1,1.0084312624500682,0.0,7
16.0,170.78117053362658,1,0.9962196840400122,0.0,7
26.0,298.53656311876637,1,0.9971087847180562,0.0,7
16.0,170.95037793726775,1,0.9972067234522959,0.0,7
26.0,298.76362111044216,1,0.9978671558729164,0.0,7
16.0,171.8968270324125,1,1.0027276553886384,0.0,7
26.0,300.0244613368301,1,1.002078348139363,0.0,7
16.0,171.6970203066282,1,1.0034729775650657,0.0,8
26.0,299.7590550531446,1,1.0026554016156144,0.0,8
16.0,171.80346948550084,1,1.004095113431442,0.0,8
26.0,299.9037660741055,1,1.0031394413281562,0.0,8
16.0,172.2330129314545,1,1.0066055544392993,0.0,8
26.0,300.47374834355,1,1.0050459585514053,0.0,8
16.0,171.73700993312562,1,1.0037066945480477,0.0,8
26.0,299.81114757806904,1,1.0028296443970044,0.0,8
16.0,170.5936094189638,1,0.9970241585526862,0.0,8
26.0,298.28715062360453,1,0.9977320710203846,0.0,8
16.0,168.31413251164204,1,0.9837018919495967,0.0,8
26.0,295.23678917944767,1,0.9875290051669723,0.0,8
16.0,173.56365438745928,1,1.0143824089330118,0.0,8
26.0,302.25001610484213,1,1.0109873452603388,0.0,8
16.0,168.76356237643208,1,0.9863285579442779,0.0,8
26.0,295.84392557535597,1,0.98955979815425,0.0,8
16.0,171.49485947882064,1,1.0022914606845468,0.0,8
26.0,299.4887425974392,1,1.0017512412932885,0.0,8
16.0,170.8275109286243,1,0.9983911819520254,0.0,8
26.0,298.59748311765713,1,0.9987700932125867,0.0,8
16.0,172.66377086655243,1,1.004605137386496,0.0,9
26.0,301.0493100296345,1,1.0035222632994454,0.0,9
16.0,171.91694944672628,1,1.0002599256996303,0.0,9
26.0,300.0543632745924,1,1.0002056929363246,0.0,9
16.0,170.48678228293377,1,0.9919388212035525,0.0,9
26.0,298.14216757494324,1,0.9938315512510487,0.0,9
16.0,172.11795437533033,1,1.0014294274596243,0.0,9
26.0,300.32198612248567,1,1.001097790931839,0.0,9
16.0,171.2356052205822,1,0.9962956782696237,0.0,9
26.0,299.1443600861357,1,0.9971722747258662,0.0,9
16.0,172.22197187349326,1,1.0020346297699187,0.0,9
26.0,300.460604302195,1,1.001559862840998,0.0,9
16.0,173.1943410829841,1,1.0076921403083972,0.0,9
26.0,301.7567843693384,1,1.0058805688226704,0.0,9
16.0,170.77344225607774,1,0.993606687486434,0.0,9
26.0,298.5224991165466,1,0.995099354088386,0.0,9
16.0,172.32163273129115,1,1.0026144839526325,0.0,9
26.0,300.59421226936246,1,1.0020052336328908,0.0,9
16.0,171.79030411692213,1,0.999523068463693,0.0,9
26.0,299.8802818959467,1,0.9996254074705329,0.0,9
16.0,172.7237728806744,1,1.0019507312896594,0.0,10
26.0,301.1278774556142,1,1.001489335906776,0.0,10
16.0,169.99293798905953,1,0.9861094723184631,0.0,10
26.0,297.4839144050661,1,0.9893702648782221,0.0,10
16.0,171.60666799232757,1,0.995470534376756,0.0,10
26.0,299.63947248068,1,0.9965392073351463,0.0,10
16.0,173.46267615179812,1,1.0062370241404193,0.0,10
26.0,302.11638442300466,1,1.004776906604899,0.0,10
16.0,174.0666324322677,1,1.0097405050266408,0.0,10
26.0,302.91851999525596,1,1.0074446444056928,0.0,10
16.0,174.14146528933588,1,1.0101746018195341,0.0,10
26.0,303.021331471979,1,1.0077865742144405,0.0,10
16.0,171.57846008449994,1,0.9953069035493101,0.0,10
26.0,299.6015717420204,1,0.9964131572798963,0.0,10
16.0,171.1346695214773,1,0.992732525559853,0.0,10
26.0,299.00998502884204,1,0.9944456616447584,0.0,10
16.0,172.08894055813144,1,0.9982681420362526,0.0,10
26.0,300.27925964505437,1,0.9986670077493256,0.0,10
16.0,173.07868917672639,1,1.004009559883113,0.0,10
26.0,301.6023217533382,1,1.003067239980843,0.0,10
16.0,173.24026447079225,1,1.0099323313196593,0.0,11
26.0,301.8186342041986,1,1.0075951205798797,0.0,11
16.0,172.76629208849184,1,1.0071692321377224,0.0,11
26.0,301.1838863560489,1,1.0054760703884276,0.0,11
16.0,173.02844531627767,1,1.0086974970668339,0.0,11
26.0,301.5323477153326,1,1.006639378168448,0.0,11
16.0,171.8358074295389,1,1.00174482030284,0.0,11
26.0,299.94684105708893,1,1.0013463028197191,0.0,11
16.0,169.75071550774368,1,0.9895894374186868,0.0,11
26.0,297.1624558571325,1,0.9920508762842164,0.0,11
16.0,171.3366793365601,1,0.998835071809272,0.0,11
26.0,299.27868128519117,1,0.9991157098422278,0.0,11
16.0,169.13880371642455,1,0.9860221979905046,0.0,11
26.0,296.3402655104331,1,0.9893060657005143,0.0,11
16.0,173.4765987330286,1,1.0113100803848676,0.0,11
26.0,302.1348968327402,1,1.0086509357126348,0.0,11
16.0,172.78663615988833,1,1.007287831214656,0.0,11
26.0,301.2124974258915,1,1.0055715859434693,0.0,11
16.0,168.00482773486328,1,0.9794115003549573,0.0,11
26.0,294.82514086883657,1,0.9842479545604641,0.0,11
16.0,170.07878010307005,1,0.9968093514225266,0.0,12
26.0,297.59898319149227,1,0.997568713223288,0.0,12
16.0,173.35044725348484,1,1.0159841621090744,0.0,12
26.0,301.96379364612034,1,1.012199806051603,0.0,12
16.0,167.94469870986836,1,0.9843017811768375,0.0,12
26.0,294.74642321238855,1,0.988006769975936,0.0,12
16.0,170.91804633202426,1,1.0017281803607851,0.0,12
26.0,298.71803827864295,1,1.0013198495052174,0.0,12
16.0,168.04115782100905,1,0.9848671153352591,0.0,12
26.0,294.8755059775901,1,0.9884394627445753,0.0,12
16.0,173.0008857725309,1,1.013935428264083,0.0,12
26.0,301.50000269171653,1,1.010645152401152,0.0,12
16.0,172.94237749495247,1,1.0135925189476447,0.0,12
26.0,301.42203553910156,1,1.0103838020723515,0.0,12
16.0,168.57764546413438,1,0.988011398821217,0.0,12
