t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
6.0,0.0,uninfected,3,34.28190551907433,10,1.0,23
7.0,0.0,uninfected,3,39.64030377180062,10,1.0,23
8.0,0.0,uninfected,3,45.27344200936701,10,1.0,23
9.0,0.0,uninfected,3,51.182032581009295,10,1.0,23
10.0,0.0,uninfected,3,57.366461916896334,10,1.0,23
11.0,0.0,uninfected,3,63.82680492812743,10,1.0,23
12.0,0.0,uninfected,3,70.56283971464202,10,1.0,23
13.0,0.0,uninfected,3,77.57406076464227,10,1.0,23
14.0,0.0,uninfected,3,84.85969460652794,10,1.0,23
15.0,0.0,uninfected,3,92.41871343280623,10,1.0,23
16.0,0.0,uninfected,3,100.24984686632986,10,1.0,23
17.0,0.0,uninfected,3,108.35159676701228,10,1.0,23
18.0,0.0,uninfected,3,116.72224993441898,10,1.0,23
19.0,0.0,uninfected,3,125.35988928155083,10,1.0,23
20.0,0.0,uninfected,3,134.2624043006624,10,1.0,23
21.0,0.0,uninfected,3,143.42750496456597,10,1.0,23
22.0,0.0,uninfected,3,152.85273195895724,10,1.0,23
23.0,0.0,uninfected,3,162.53546631687314,10,1.0,23
24.0,0.0,uninfected,3,172.10933172208982,8,0.8,23
0.0,0.0,uninfected,1,7.806387061472696,10,1.0,24
1.0,0.0,uninfected,1,11.54313696975826,10,1.0,24
2.0,0.0,uninfected,1,15.543644164440863,10,1.0,24
3.0,0.0,uninfected,1,19.80987221570985,10,1.0,24
4.0,0.0,uninfected,1,24.344113836381965,10,1.0,24
5.0,0.0,uninfected,1,29.14843992831255,10,1.0,24
6.0,0.0,uninfected,1,34.22459492954406,10,1.0,24
7.0,0.0,uninfected,1,39.573974881117934,10,1.0,24
8.0,0.0,uninfected,1,45.19762831551284,10,1.0,24
9.0,0.0,uninfected,1,51.09626622683744,10,1.0,24
10.0,0.0,uninfected,1,57.27027428591178,10,1.0,24
11.0,0.0,uninfected,1,63.71972692394993,10,1.0,24
12.0,0.0,uninfected,1,70.44440278233954,10,1.0,24
13.0,0.0,uninfected,1,77.44379699840214,10,1.0,24
14.0,0.0,uninfected,1,84.71713697820385,10,1.0,24
15.0,0.0,uninfected,1,92.26339706410309,10,1.0,24
16.0,0.0,uninfected,1,100.0813089514271,10,1.0,24
17.0,0.0,uninfected,1,108.16937624039683,10,1.0,24
18.0,0.0,uninfected,1,116.52588907835613,10,1.0,24
19.0,0.0,uninfected,1,125.14893384749271,10,1.0,24
20.0,0.0,uninfected,1,134.0364036270336,10,1.0,24
21.0,0.0,uninfected,1,143.1860109283315,10,1.0,24
22.0,0.0,uninfected,1,152.59530145800613,10,1.0,24
23.0,0.0,uninfected,1,162.2616613918879,10,1.0,24
24.0,0.0,uninfected,1,171.99520805591197,9,0.9,24
0.0,0.0,uninfected,2,7.837029212861729,10,1.0,24
1.0,0.0,uninfected,2,11.588776411378298,10,1.0,24
2.0,0.0,uninfected,2,15.605340661447688,10,1.0,24
3.0,0.0,uninfected,2,19.888698252478836,10,1.0,24
4.0,0.0,uninfected,2,24.441153068774145,10,1.0,24
5.0,0.0,uninfected,2,29.264785435766573,10,1.0,24
6.0,0.0,uninfected,2,34.361347606634084,10,1.0,24
7.0,0.0,uninfected,2,39.73224181885796,10,1.0,24
8.0,0.0,uninfected,2,45.37852135282081,10,1.0,24
9.0,0.0,uninfected,2,51.30090042906566,10,1.0,24
10.0,0.0,uninfected,2,57.49976665193613,10,1.0,24
11.0,0.0,uninfected,2,63.975195125356905,10,1.0,24
12.0,0.0,uninfected,2,70.72696368923815,10,1.0,24
13.0,0.0,uninfected,2,77.7545658965848,10,1.0,24
14.0,0.0,uninfected,2,85.05722626399213,10,1.0,24
15.0,0.0,uninfected,2,92.63391491578358,10,1.0,24
16.0,0.0,uninfected,2,100.48335880891389,10,1.0,24
17.0,0.0,uninfected,2,108.6040558523363,10,1.0,24
18.0,0.0,uninfected,2,116.99428922758416,10,1.0,24
19.0,0.0,uninfected,2,125.65213737561956,10,1.0,24
20.0,0.0,uninfected,2,134.57548546379903,10,1.0,24
21.0,0.0,uninfected,2,143.76203697648242,10,1.0,24
22.0,0.0,uninfected,2,153.2093275207709,10,1.0,24
23.0,0.0,uninfected,2,162.91473270860558,10,1.0,24
24.0,0.0,uninfected,2,172.73738839883933,9,0.9,24
0.0,0.0,uninfected,3,7.819309209280169,10,1.0,24
1.0,0.0,uninfected,3,11.562376529345144,10,1.0,24
2.0,0.0,uninfected,3,15.569648093810263,10,1.0,24
3.0,0.0,uninfected,3,19.843092925477727,10,1.0,24
4.0,0.0,uninfected,3,24.385008492843127,10,1.0,24
5.0,0.0,uninfected,3,29.197469639080833,10,1.0,24
6.0,0.0,uninfected,3,34.28222417596658,10,1.0,24
7.0,0.0,uninfected,3,39.640670735295444,10,1.0,24
8.0,0.0,uninfected,3,45.27385990913047,10,1.0,24
9.0,0.0,uninfected,3,51.182504048354986,10,1.0,24
10.0,0.0,uninfected,3,57.36698956561158,10,1.0,24
11.0,0.0,uninfected,3,63.82739146920975,10,1.0,24
12.0,0.0,uninfected,3,70.56348770533722,10,1.0,24
13.0,0.0,uninfected,3,77.57477285892875,10,1.0,24
14.0,0.0,uninfected,3,84.86047356324116,10,1.0,24
15.0,0.0,uninfected,3,92.41956175499254,10,1.0,24
16.0,0.0,uninfected,3,100.2507671251586,10,1.0,24
17.0,0.0,uninfected,3,108.3525916907253,10,1.0,24
18.0,0.0,uninfected,3,116.72332225679668,10,1.0,24
19.0,0.0,uninfected,3,125.36104127903482,10,1.0,24
20.0,0.0,uninfected,3,134.2636385326728,10,1.0,24
21.0,0.0,uninfected,3,143.42882410432836,10,1.0,24
22.0,0.0,uninfected,3,152.85413877394902,10,1.0,24
23.0,0.0,uninfected,3,162.5369631250944,10,1.0,24
24.0,0.0,uninfected,3,172.31101524167394,9,0.9,24
0.0,0.0,uninfected,1,7.8391812442245525,10,1.0,25
1.0,0.0,uninfected,1,11.591976635211514,10,1.0,25
2.0,0.0,uninfected,1,15.609662545273746,10,1.0,25
3.0,0.0,uninfected,1,19.89421607116456,10,1.0,25
4.0,0.0,uninfected,1,24.447941899247276,10,1.0,25
5.0,0.0,uninfected,1,29.272920988164152,10,1.0,25
6.0,0.0,uninfected,1,34.370906098921964,10,1.0,25
7.0,0.0,uninfected,1,39.74329987326037,10,1.0,25
8.0,0.0,uninfected,1,45.391155972220375,10,1.0,25
9.0,0.0,uninfected,1,51.31518868041828,10,1.0,25
10.0,0.0,uninfected,1,57.515785935061885,10,1.0,25
11.0,0.0,uninfected,1,63.9930226858364,10,1.0,25
12.0,0.0,uninfected,1,70.74667668324996,10,1.0,25
13.0,0.0,uninfected,1,77.77624170886148,10,1.0,25
14.0,0.0,uninfected,1,85.08094164734894,10,1.0,25
15.0,0.0,uninfected,1,92.65974626726127,10,1.0,25
16.0,0.0,uninfected,1,100.51138272947689,10,1.0,25
17.0,0.0,uninfected,1,108.63434842775573,10,1.0,25
18.0,0.0,uninfected,1,117.0269252088852,10,1.0,25
19.0,0.0,uninfected,1,125.68719164968927,10,1.0,25
20.0,0.0,uninfected,1,134.61303272377796,10,1.0,25
21.0,0.0,uninfected,1,143.8021511960228,10,1.0,25
22.0,0.0,uninfected,1,153.25208100095907,10,1.0,25
23.0,0.0,uninfected,1,162.9601974306875,10,1.0,25
24.0,0.0,uninfected,1,172.48955965111207,7,0.7,25
0.0,0.0,uninfected,2,7.816843563991777,10,1.0,25
1.0,0.0,uninfected,2,11.558689604660264,10,1.0,25
2.0,0.0,uninfected,2,15.56465290747166,10,1.0,25
3.0,0.0,uninfected,2,19.836701421705428,10,1.0,25
4.0,0.0,uninfected,2,24.377131712834768,10,1.0,25
5.0,0.0,uninfected,2,29.188017815657055,10,1.0,25
6.0,0.0,uninfected,2,34.27110688642724,10,1.0,25
7.0,0.0,uninfected,2,39.62779701252579,10,1.0,25
8.0,0.0,uninfected,2,45.259138447185215,10,1.0,25
9.0,0.0,uninfected,2,51.165843144388454,10,1.0,25
10.0,0.0,uninfected,2,57.34829747200954,10,1.0,25
11.0,0.0,uninfected,2,63.80657632255094,10,1.0,25
12.0,0.0,uninfected,2,70.54045753186011,10,1.0,25
13.0,0.0,uninfected,2,77.54943616764145,10,1.0,25
14.0,0.0,uninfected,2,84.83273884179255,10,1.0,25
15.0,0.0,uninfected,2,92.38933761584238,10,1.0,25
16.0,0.0,uninfected,2,100.21796298195514,10,1.0,25
17.0,0.0,uninfected,2,108.31711750685659,10,1.0,25
18.0,0.0,uninfected,2,116.68508795928012,10,1.0,25
19.0,0.0,uninfected,2,125.31995746436512,10,1.0,25
20.0,0.0,uninfected,2,134.21961722522312,10,1.0,25
21.0,0.0,uninfected,2,143.38177780666234,10,1.0,25
22.0,0.0,uninfected,2,152.80398013950978,10,1.0,25
23.0,0.0,uninfected,2,162.48360614414452,10,1.0,25
24.0,0.0,uninfected,2,172.04236208400962,8,0.8,25
0.0,0.0,uninfected,3,7.82199180346166,10,1.0,25
1.0,0.0,uninfected,3,11.566376200251877,10,1.0,25
2.0,0.0,uninfected,3,15.575057091889828,10,1.0,25
3.0,0.0,uninfected,3,19.850004551859236,10,1.0,25
4.0,0.0,uninfected,3,24.393516975112625,10,1.0,25
5.0,0.0,uninfected,3,29.20767006791375,10,1.0,25
6.0,0.0,uninfected,3,34.29421222720054,10,1.0,25
7.0,0.0,uninfected,3,39.65454264755947,10,1.0,25
8.0,0.0,uninfected,3,45.28971227198718,10,1.0,25
9.0,0.0,uninfected,3,51.20043372629634,10,1.0,25
10.0,0.0,uninfected,3,57.38709370061032,10,1.0,25
11.0,0.0,uninfected,3,63.8497668705189,10,1.0,25
12.0,0.0,uninfected,3,70.5882315404952,10,1.0,25
13.0,0.0,uninfected,3,77.6019820916145,10,1.0,25
14.0,0.0,uninfected,3,84.89024428139761,10,1.0,25
15.0,0.0,uninfected,3,92.45199042726281,10,1.0,25
16.0,0.0,uninfected,3,100.2859499508294,10,1.0,25
17.0,0.0,uninfected,3,108.39062316230313,10,1.0,25
18.0,0.0,uninfected,3,116.76429694874908,10,1.0,25
19.0,0.0,uninfected,3,125.40505357881042,10,1.0,25
20.0,0.0,uninfected,3,134.3107824645556,10,1.0,25
21.0,0.0,uninfected,3,143.479190691111,10,1.0,25
22.0,0.0,uninfected,3,152.9078193343269,10,1.0,25
23.0,0.0,uninfected,3,162.59404956404705,10,1.0,25
24.0,0.0,uninfected,3,172.39398354958445,9,0.9,25
0.0,0.0,uninfected,1,7.825740509344568,10,1.0,26
1.0,0.0,uninfected,1,11.571952649629639,10,1.0,26
2.0,0.0,uninfected,1,15.582590720228945,10,1.0,26
3.0,0.0,uninfected,1,19.859626336731484,10,1.0,26
4.0,0.0,uninfected,1,24.405359262904334,10,1.0,26
5.0,0.0,uninfected,1,29.22186634060472,10,1.0,26
6.0,0.0,uninfected,1,34.31089694890259,10,1.0,26
7.0,0.0,uninfected,1,39.673851033138206,10,1.0,26
8.0,0.0,uninfected,1,45.31178012891794,10,1.0,26
9.0,0.0,uninfected,1,51.22539726792775,10,1.0,26
10.0,0.0,uninfected,1,57.415089315022875,10,1.0,26
11.0,0.0,uninfected,1,63.8809311894902,10,1.0,26
12.0,0.0,uninfected,1,70.6227009523741,10,1.0,26
13.0,0.0,uninfected,1,77.63989276190611,10,1.0,26
14.0,0.0,uninfected,1,84.93173228237768,10,1.0,26
15.0,0.0,uninfected,1,92.49719109335035,10,1.0,26
16.0,0.0,uninfected,1,100.33499784955428,10,1.0,26
17.0,0.0,uninfected,1,108.44365277425632,10,1.0,26
18.0,0.0,uninfected,1,116.8214415292371,10,1.0,26
19.0,0.0,uninfected,1,125.46644533188999,10,1.0,26
20.0,0.0,uninfected,1,134.37655229555662,10,1.0,26
21.0,0.0,uninfected,1,143.54946966050608,10,1.0,26
22.0,0.0,uninfected,1,152.98273611621443,10,1.0,26
23.0,0.0,uninfected,1,162.67373146164348,10,1.0,26
24.0,0.0,uninfected,1,172.61968277190485,10,1.0,26
0.0,0.0,uninfected,2,7.840960988994356,10,1.0,26
1.0,0.0,uninfected,2,11.594639453491881,10,1.0,26
2.0,0.0,uninfected,2,15.613271279651173,10,1.0,26
3.0,0.0,uninfected,2,19.898834372907686,10,1.0,26
4.0,0.0,uninfected,2,24.453634038413526,10,1.0,26
5.0,0.0,uninfected,2,29.279751824379765,10,1.0,26
6.0,0.0,uninfected,2,34.37894097138862,10,1.0,26
7.0,0.0,uninfected,2,39.75260452117771,10,1.0,26
8.0,0.0,uninfected,2,45.4017963380599,10,1.0,26
9.0,0.0,uninfected,2,51.32723107630649,10,1.0,26
10.0,0.0,uninfected,2,57.52929657618504,10,1.0,26
11.0,0.0,uninfected,2,64.0080679821868,10,1.0,26
12.0,0.0,uninfected,2,70.76332315899519,10,1.0,26
13.0,0.0,uninfected,2,77.7945552968063,10,1.0,26
14.0,0.0,uninfected,2,85.10098854841824,10,1.0,26
15.0,0.0,uninfected,2,92.68159267809155,10,1.0,26
16.0,0.0,uninfected,2,100.53509385673104,10,1.0,26
17.0,0.0,uninfected,2,108.65998925144368,10,1.0,26
18.0,0.0,uninfected,2,117.05456106522885,10,1.0,26
19.0,0.0,uninfected,2,125.71688723763558,10,1.0,26
20.0,0.0,uninfected,2,134.64485122268607,10,1.0,26
21.0,0.0,uninfected,2,143.83615572689018,10,1.0,26
22.0,0.0,uninfected,2,153.28833505283012,10,1.0,26
23.0,0.0,uninfected,2,162.9987631149112,10,1.0,26
24.0,0.0,uninfected,2,172.54639136216764,7,0.7,26
0.0,0.0,uninfected,3,7.854484852044479,10,1.0,26
1.0,0.0,uninfected,3,11.614790425922262,10,1.0,26
2.0,0.0,uninfected,3,15.64051733042914,10,1.0,26
3.0,0.0,uninfected,3,19.933649079353852,10,1.0,26
4.0,0.0,uninfected,3,24.496495838011384,10,1.0,26
5.0,0.0,uninfected,3,29.33114337460238,10,1.0,26
6.0,0.0,uninfected,3,34.439348315400146,10,1.0,26
7.0,0.0,uninfected,3,39.82251647462933,10,1.0,26
8.0,0.0,uninfected,3,45.481703723479015,10,1.0,26
9.0,0.0,uninfected,3,51.41762624225437,10,1.0,26
10.0,0.0,uninfected,3,57.630672677866684,10,1.0,26
11.0,0.0,uninfected,3,64.12091825334123,10,1.0,26
12.0,0.0,uninfected,3,70.88814094257627,10,1.0,26
13.0,0.0,uninfected,3,77.93183287210758,10,1.0,26
14.0,0.0,uninfected,3,85.25121665504902,10,1.0,26
15.0,0.0,uninfected,3,92.84526101838368,10,1.0,26
16.0,0.0,uninfected,3,100.71268960399127,10,1.0,26
17.0,0.0,uninfected,3,108.85199630600066,10,1.0,26
18.0,0.0,uninfected,3,117.26146116250989,10,1.0,26
19.0,0.0,uninfected,3,125.93915895417392,10,1.0,26
20.0,0.0,uninfected,3,134.88296926456073,10,1.0,26
21.0,0.0,uninfected,3,144.0905894939822,10,1.0,26
22.0,0.0,uninfected,3,153.55955032325926,10,1.0,26
23.0,0.0,uninfected,3,163.2872226106204,10,1.0,26
24.0,0.0,uninfected,3,173.20061416099543,9,0.9,26
0.0,0.0,uninfected,1,7.8245364426242165,10,1.0,27
1.0,0.0,uninfected,1,11.57015841230937,10,1.0,27
2.0,0.0,uninfected,1,15.580164516888061,10,1.0,27
3.0,0.0,uninfected,1,19.856525936343605,10,1.0,27
4.0,0.0,uninfected,1,24.401541993589,10,1.0,27
5.0,0.0,uninfected,1,29.217289169233823,10,1.0,27
6.0,0.0,uninfected,1,34.30551653582421,10,1.0,27
7.0,0.0,uninfected,1,39.66762380041351,10,1.0,27
8.0,0.0,uninfected,1,45.30466229436848,10,1.0,27
9.0,0.0,uninfected,1,51.217344949628554,10,1.0,27
10.0,0.0,uninfected,1,57.40605852474467,10,1.0,27
11.0,0.0,uninfected,1,63.870877923188665,10,1.0,27
12.0,0.0,uninfected,1,70.61158128767283,10,1.0,27
13.0,0.0,uninfected,1,77.6276627304829,10,1.0,27
14.0,0.0,uninfected,1,84.91834810579634,10,1.0,27
15.0,0.0,uninfected,1,92.48260920633696,10,1.0,27
16.0,0.0,uninfected,1,100.31917477006905,10,1.0,27
17.0,0.0,uninfected,1,108.42654522699976,10,1.0,27
18.0,0.0,uninfected,1,116.80300660177781,10,1.0,27
19.0,0.0,uninfected,1,125.4466405407023,10,1.0,27
20.0,0.0,uninfected,1,134.35533516391496,10,1.0,27
21.0,0.0,uninfected,1,143.52679808258898,10,1.0,27
22.0,0.0,uninfected,1,152.95856894765802,10,1.0,27
23.0,0.0,uninfected,1,162.6480273897798,10,1.0,27
24.0,0.0,uninfected,1,172.43036942821647,9,0.9,27
0.0,0.0,uninfected,2,7.825711514045824,10,1.0,27
1.0,0.0,uninfected,2,11.571910593735698,10,1.0,27
2.0,0.0,uninfected,2,15.58253500781029,10,1.0,27
3.0,0.0,uninfected,2,19.85955643394683,10,1.0,27
4.0,0.0,uninfected,2,24.40527464603666,10,1.0,27
5.0,0.0,uninfected,2,29.2217664560461,10,1.0,27
6.0,0.0,uninfected,2,34.31078129406133,10,1.0,27
7.0,0.0,uninfected,2,39.67371908990331,10,1.0,27
8.0,0.0,uninfected,2,45.31163139325787,10,1.0,27
9.0,0.0,uninfected,2,51.225231269889285,10,1.0,27
10.0,0.0,uninfected,2,57.4149054762805,10,1.0,27
11.0,0.0,uninfected,2,63.88072918357982,10,1.0,27
12.0,0.0,uninfected,2,70.62248020807401,10,1.0,27
13.0,0.0,uninfected,2,77.63965269690223,10,1.0,27
14.0,0.0,uninfected,2,84.93147273615693,10,1.0,27
15.0,0.0,uninfected,2,92.49691148299031,10,1.0,27
16.0,0.0,uninfected,2,100.33469746840785,10,1.0,27
17.0,0.0,uninfected,2,108.4433314811619,10,1.0,27
18.0,0.0,uninfected,2,116.82109913374896,10,1.0,27
19.0,0.0,uninfected,2,125.46608107270706,10,1.0,27
20.0,0.0,uninfected,2,134.3761653723246,10,1.0,27
21.0,0.0,uninfected,2,143.54906007694902,10,1.0,27
22.0,0.0,uninfected,2,152.9823042093742,10,1.0,27
23.0,0.0,uninfected,2,162.673276129814,10,1.0,27
24.0,0.0,uninfected,2,172.45918532701188,9,0.9,27
0.0,0.0,uninfected,3,7.821375651717875,10,1.0,27
1.0,0.0,uninfected,3,11.56546260156106,10,1.0,27
2.0,0.0,uninfected,3,15.573825026195431,10,1.0,27
3.0,0.0,uninfected,3,19.848432728510915,10,1.0,27
4.0,0.0,uninfected,3,24.391583880380065,10,1.0,27
5.0,0.0,uninfected,3,29.205354008076863,10,1.0,27
6.0,0.0,uninfected,3,34.291491343915766,10,1.0,27
7.0,0.0,uninfected,3,39.651394969147496,10,1.0,27
8.0,0.0,uninfected,3,45.2861157116515,10,1.0,27
9.0,0.0,uninfected,3,51.19636615200078,10,1.0,27
10.0,0.0,uninfected,3,57.38253293997296,10,1.0,27
11.0,0.0,uninfected,3,63.84469070155423,10,1.0,27
12.0,0.0,uninfected,3,70.5826178600779,10,1.0,27
13.0,0.0,uninfected,3,77.59580869003544,10,1.0,27
14.0,0.0,uninfected,3,84.883489036866,10,1.0,27
15.0,0.0,uninfected,3,92.44463142473484,10,1.0,27
16.0,0.0,uninfected,3,100.27796526009686,10,1.0,27
17.0,0.0,uninfected,3,108.38199094138342,10,1.0,27
18.0,0.0,uninfected,3,116.7549954747204,10,1.0,27
19.0,0.0,uninfected,3,125.39506161171987,10,1.0,27
20.0,0.0,uninfected,3,134.30007843590465,10,1.0,27
21.0,0.0,uninfected,3,143.46775352733547,10,1.0,27
22.0,0.0,uninfected,3,152.89562788937283,10,1.0,27
23.0,0.0,uninfected,3,162.58108303874823,10,1.0,27
24.0,0.0,uninfected,3,172.18868787907414,8,0.8,27
0.0,0.0,uninfected,1,7.852602215755084,10,1.0,28
1.0,0.0,uninfected,1,11.611985406948406,10,1.0,28
2.0,0.0,uninfected,1,15.636725046290731,10,1.0,28
3.0,0.0,uninfected,1,19.92880380722441,10,1.0,28
4.0,0.0,uninfected,1,24.490531222015413,10,1.0,28
5.0,0.0,uninfected,1,29.32399243189345,10,1.0,28
6.0,0.0,uninfected,1,34.430943629367974,10,1.0,28
7.0,0.0,uninfected,1,39.81279021786242,10,1.0,28
8.0,0.0,uninfected,1,45.470587852775125,10,1.0,28
9.0,0.0,uninfected,1,51.405052415959425,10,1.0,28
10.0,0.0,uninfected,1,57.61657250113781,10,1.0,28
11.0,0.0,uninfected,1,64.10522343165839,10,1.0,28
12.0,0.0,uninfected,1,70.87078288986613,10,1.0,28
13.0,0.0,uninfected,1,77.91274337992911,10,1.0,28
14.0,0.0,uninfected,1,85.23032787997492,10,1.0,28
15.0,0.0,uninfected,1,92.82250471787833,10,1.0,28
16.0,0.0,uninfected,1,100.68799822738552,10,1.0,28
17.0,0.0,uninfected,1,108.8253032513946,10,1.0,28
18.0,0.0,uninfected,1,117.23269931619461,10,1.0,28
19.0,0.0,uninfected,1,125.90826177707262,10,1.0,28
20.0,0.0,uninfected,1,134.8498707672552,10,1.0,28
21.0,0.0,uninfected,1,144.05522537367196,10,1.0,28
22.0,0.0,uninfected,1,153.5218561455927,10,1.0,28
23.0,0.0,uninfected,1,163.2471332363883,10,1.0,28
24.0,0.0,uninfected,1,172.90583377812226,7,0.7,28
0.0,0.0,uninfected,2,7.804347395526823,10,1.0,28
1.0,0.0,uninfected,2,11.540091800042294,10,1.0,28
2.0,0.0,uninfected,2,15.539522074544156,10,1.0,28
3.0,0.0,uninfected,2,19.80460095337211,10,1.0,28
4.0,0.0,uninfected,2,24.337620440750165,10,1.0,28
5.0,0.0,uninfected,2,29.140650799767627,10,1.0,28
6.0,0.0,uninfected,2,34.21543592310742,10,1.0,28
7.0,0.0,uninfected,2,39.563371427201744,10,1.0,28
8.0,0.0,uninfected,2,45.185505554845264,10,1.0,28
9.0,0.0,uninfected,2,51.082548992439044,10,1.0,28
10.0,0.0,uninfected,2,57.2548874146302,10,1.0,28
11.0,0.0,uninfected,2,63.7025950609747,10,1.0,28
12.0,0.0,uninfected,2,70.42545062651065,10,1.0,28
13.0,0.0,uninfected,2,77.42294957818203,10,1.0,28
14.0,0.0,uninfected,2,84.69431921621639,10,1.0,28
15.0,0.0,uninfected,2,92.23853414785995,10,1.0,28
16.0,0.0,uninfected,2,100.0543267859847,10,1.0,28
17.0,0.0,uninfected,2,108.14020086260533,10,1.0,28
18.0,0.0,uninfected,2,116.49444663568022,10,1.0,28
19.0,0.0,uninfected,2,125.1151513924038,10,1.0,28
20.0,0.0,uninfected,2,134.00020912149017,10,1.0,28
21.0,0.0,uninfected,2,143.1473325408222,10,1.0,28
22.0,0.0,uninfected,2,152.5540674229949,10,1.0,28
23.0,0.0,uninfected,2,162.21780129828653,10,1.0,28
24.0,0.0,uninfected,2,171.9379904823046,9,0.9,28
0.0,0.0,uninfected,3,7.815150373474475,10,1.0,28
1.0,0.0,uninfected,3,11.556177722733807,10,1.0,28
2.0,0.0,uninfected,3,15.56126429419337,10,1.0,28
3.0,0.0,uninfected,3,19.832377347392125,10,1.0,28
4.0,0.0,uninfected,3,24.371812817374476,10,1.0,28
5.0,0.0,uninfected,3,29.181644260475117,10,1.0,28
6.0,0.0,uninfected,3,34.2636183628777,10,1.0,28
7.0,0.0,uninfected,3,39.619132905998946,10,1.0,28
8.0,0.0,uninfected,3,45.249237806323926,10,1.0,28
9.0,0.0,uninfected,3,51.154644929042796,10,1.0,28
10.0,0.0,uninfected,3,57.33574052068393,10,1.0,28
11.0,0.0,uninfected,3,63.7925992597127,10,1.0,28
12.0,0.0,uninfected,3,70.52499936860367,10,1.0,28
13.0,0.0,uninfected,3,77.53243570879928,10,1.0,28
14.0,0.0,uninfected,3,84.81413493085805,10,1.0,28
15.0,0.0,uninfected,3,92.36906980839443,10,1.0,28
16.0,0.0,uninfected,3,100.19597096703647,10,1.0,28
17.0,0.0,uninfected,3,108.29334050570628,10,1.0,28
18.0,0.0,uninfected,3,116.6594664317079,10,1.0,28
19.0,0.0,uninfected,3,125.29243253243422,10,1.0,28
20.0,0.0,uninfected,3,134.19013001201182,10,1.0,28
21.0,0.0,uninfected,3,143.3502689887843,10,1.0,28
22.0,0.0,uninfected,3,152.77039203083697,10,1.0,28
23.0,0.0,uninfected,3,162.44788199780734,10,1.0,28
24.0,0.0,uninfected,3,172.21407953684493,9,0.9,28
0.0,0.0,uninfected,1,7.8297802987157965,10,1.0,29
1.0,0.0,uninfected,1,11.57797619118352,10,1.0,29
2.0,0.0,uninfected,1,15.59073794044214,10,1.0,29
3.0,0.0,uninfected,1,19.870038897483248,10,1.0,29
4.0,0.0,uninfected,1,24.418180281087402,10,1.0,29
5.0,0.0,uninfected,1,29.237240187515816,10,1.0,29
6.0,0.0,uninfected,1,34.328969024407584,10,1.0,29
7.0,0.0,uninfected,1,39.69476755524803,10,1.0,29
8.0,0.0,uninfected,1,45.335687915826426,10,1.0,29
9.0,0.0,uninfected,1,51.252443607830614,10,1.0,29
10.0,0.0,uninfected,1,57.44542168833353,10,1.0,29
11.0,0.0,uninfected,1,63.91469717748087,10,1.0,29
12.0,0.0,uninfected,1,70.66004810824892,10,1.0,29
13.0,0.0,uninfected,1,77.6809682767638,10,1.0,29
14.0,0.0,uninfected,1,84.97668305409812,10,1.0,29
15.0,0.0,uninfected,1,92.54616355848967,10,1.0,29
16.0,0.0,uninfected,1,100.38813764629455,10,1.0,29
17.0,0.0,uninfected,1,108.50110466966892,10,1.0,29
18.0,0.0,uninfected,1,116.88334967934247,10,1.0,29
19.0,0.0,uninfected,1,125.53295290874773,10,1.0,29
20.0,0.0,uninfected,1,134.4478010991749,10,1.0,29
21.0,0.0,uninfected,1,143.62560000718105,10,1.0,29
22.0,0.0,uninfected,1,153.06388791584936,10,1.0,29
23.0,0.0,uninfected,1,162.76004277480484,10,1.0,29
24.0,0.0,uninfected,1,172.71152519861508,10,1.0,29
0.0,0.0,uninfected,2,7.815704320227567,10,1.0,29
1.0,0.0,uninfected,2,11.55700892350345,10,1.0,29
2.0,0.0,uninfected,2,15.562392920232634,10,1.0,29
3.0,0.0,uninfected,2,19.833823755051046,10,1.0,29
4.0,0.0,uninfected,2,24.37359758294889,10,1.0,29
5.0,0.0,uninfected,2,29.183788152078172,10,1.0,29
6.0,0.0,uninfected,2,34.266142302898345,10,1.0,29
7.0,0.0,uninfected,2,39.622057945137456,10,1.0,29
8.0,0.0,uninfected,2,45.252585113728735,10,1.0,29
9.0,0.0,uninfected,2,51.158435712404795,10,1.0,29
10.0,0.0,uninfected,2,57.33999606285742,10,1.0,29
11.0,0.0,uninfected,2,63.797340854626874,10,1.0,29
12.0,0.0,uninfected,2,70.53024828784363,10,1.0,29
13.0,0.0,uninfected,2,77.53821327502911,10,1.0,29
14.0,0.0,uninfected,2,84.82046232703917,10,1.0,29
15.0,0.0,uninfected,2,92.37596818709865,10,1.0,29
16.0,0.0,uninfected,2,100.20346136727659,10,1.0,29
17.0,0.0,uninfected,2,108.30144404961455,10,1.0,29
18.0,0.0,uninfected,2,116.66820370250552,10,1.0,29
19.0,0.0,uninfected,2,125.30182432868116,10,1.0,29
20.0,0.0,uninfected,2,134.20019689334293,10,1.0,29
21.0,0.0,uninfected,2,143.36103157454951,10,1.0,29
22.0,0.0,uninfected,2,152.78187031706165,10,1.0,29
23.0,0.0,uninfected,2,162.46009580122373,10,1.0,29
24.0,0.0,uninfected,2,172.2096977966414,9,0.9,29
0.0,0.0,uninfected,3,7.803729533581553,10,1.0,29
1.0,0.0,uninfected,3,11.539162726384621,10,1.0,29
2.0,0.0,uninfected,3,15.538259697601257,10,1.0,29
3.0,0.0,uninfected,3,19.802982951846413,10,1.0,29
4.0,0.0,uninfected,3,24.335624255322934,10,1.0,29
