t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,170.95053532109475,1,0.9979446111229064,0.0,21
26.0,298.76177324009024,1,0.9984330404854769,0.0,21
16.0,170.76242666446552,1,0.9968465038848325,0.0,21
26.0,298.51171473330055,1,0.9975973690656509,0.0,21
16.0,173.7134562038544,1,1.0140734989367413,0.0,21
26.0,302.4484767430617,1,1.0107536481318982,0.0,21
16.0,168.1521665052766,1,0.9816087916741123,0.0,21
26.0,295.025770146679,1,0.9859476783611194,0.0,21
16.0,171.00810713060312,1,0.9982806935864306,0.0,21
26.0,298.8387244112287,1,0.9986902038800286,0.0,21
16.0,168.20516914800206,2,0.9819182010689632,0.03,21
26.0,295.09171783326633,2,0.9861680691712229,0.03,21
16.0,171.9128535811349,2,1.003562261398107,0.03,21
26.0,300.04978213093045,2,1.0027374420128452,0.03,21
16.0,171.65215454617524,2,1.0020403989682862,0.03,21
26.0,299.69908448720855,2,1.001565444300705,0.03,21
16.0,172.40122004100814,2,1.0064131602032396,0.03,21
26.0,300.70027983759985,2,1.0049113426295644,0.03,21
16.0,170.36915253969056,2,0.9945507181900052,0.03,21
26.0,297.9864522021592,2,0.9958419923307595,0.03,21
16.0,171.8208141387257,2,1.0030249699214207,0.03,21
26.0,299.9260111111469,2,1.0023238111983463,0.03,21
16.0,168.99694547635067,2,0.9865402920065907,0.03,21
26.0,296.15331411883227,2,0.9897158216017653,0.03,21
16.0,166.9868459569155,2,0.9748060907683594,0.03,21
26.0,293.4624521406967,2,0.9807232203153966,0.03,21
16.0,172.91251736689767,2,1.009397920737008,0.03,21
26.0,301.3821467111425,2,1.0071900759774566,0.03,21
16.0,172.92598023232156,2,1.0094765118568008,0.03,21
26.0,301.4003458625522,2,1.0072508957867619,0.03,21
16.0,169.1530247577399,3,0.9874514238581391,0.3,21
26.0,296.3630134523974,3,0.9904166165559811,0.3,21
16.0,169.15322738733752,3,0.9874526067331423,0.3,21
26.0,296.36239528049117,3,0.9904145506850727,0.3,21
16.0,173.89378538460966,3,1.0151261925350672,0.3,21
26.0,302.6901693078299,3,1.0115613613801067,0.3,21
16.0,173.3558028369541,3,1.0119856537628276,0.3,21
26.0,301.9727991550479,3,1.0091639794961127,0.3,21
16.0,174.14811573390378,3,1.0166108769851414,0.3,21
26.0,303.0277258150251,3,1.0126894426810022,0.3,21
16.0,171.7420131381397,3,1.0025649594643713,0.3,21
26.0,299.81963021388464,3,1.0019682964966117,0.3,21
16.0,173.99625825834514,3,1.0157243904403181,0.3,21
26.0,302.8260090636235,3,1.0120153247467212,0.3,21
16.0,173.95141239931542,3,1.015462597265668,0.3,21
26.0,302.76704657971237,3,1.0118182778104698,0.3,21
16.0,169.76990929667676,3,0.9910525626329361,0.3,21
26.0,297.18792871436904,3,0.9931734038257211,0.3,21
16.0,171.82653421843798,3,1.0030583615847655,0.3,21
26.0,299.93352778893774,3,1.0023489312107885,0.3,21
16.0,165.92667225270142,1,0.9704562596588154,0.0,22
26.0,292.0455313086538,1,0.9774027775952512,0.0,22
16.0,171.2279657655169,1,1.0014619647932212,0.0,22
26.0,299.1329912681323,1,1.0011227195489878,0.0,22
16.0,172.4175287145574,1,1.0084193682924996,0.0,22
26.0,300.716953963371,1,1.0064238434216806,0.0,22
16.0,174.06513963502644,1,1.0180557595341455,0.0,22
26.0,302.9184884286691,1,1.0137918243379163,0.0,22
16.0,169.01808175958752,1,0.9885370037995606,0.0,22
26.0,296.1790101121306,1,0.991236489227632,0.0,22
16.0,170.3187114202142,1,0.9961440037985168,0.0,22
26.0,297.91884376282155,1,0.9970592738979503,0.0,22
16.0,171.8571119934616,1,1.005141655869167,0.0,22
26.0,299.9744690278943,1,1.0039389335002529,0.0,22
16.0,171.6999860257434,1,1.004222672339534,0.0,22
26.0,299.76502409175606,1,1.0032379740936237,0.0,22
16.0,173.6169667861433,1,1.0154345284764565,0.0,22
26.0,302.32176195631524,1,1.0117947312513356,0.0,22
16.0,169.63185510960963,1,0.9921267834380841,0.0,22
