t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
9.0,0.0,uninfected,2,51.25158899065459,10,1.0,57
10.0,0.0,uninfected,2,57.44445627716283,10,1.0,57
11.0,0.0,uninfected,2,63.9136155111604,10,1.0,57
12.0,0.0,uninfected,2,70.65884467612254,10,1.0,57
13.0,0.0,uninfected,2,77.67963787141301,10,1.0,57
14.0,0.0,uninfected,2,84.97522011184138,10,1.0,57
15.0,0.0,uninfected,2,92.54456253402307,10,1.0,57
16.0,0.0,uninfected,2,100.38639336450427,10,1.0,57
17.0,0.0,uninfected,2,108.49921188926471,10,1.0,57
18.0,0.0,uninfected,2,116.88130273372565,10,1.0,57
19.0,0.0,uninfected,2,125.5307462920101,10,1.0,57
20.0,0.0,uninfected,2,134.44543003699954,10,1.0,57
21.0,0.0,uninfected,2,143.62305940457867,10,1.0,57
22.0,0.0,uninfected,2,153.0611718963098,10,1.0,57
23.0,0.0,uninfected,2,162.7571464564209,10,1.0,57
24.0,0.0,uninfected,2,172.70820814694503,10,1.0,57
0.0,0.0,uninfected,3,7.835892860864604,10,1.0,57
1.0,0.0,uninfected,3,11.587065555560768,10,1.0,57
2.0,0.0,uninfected,3,15.603014124891832,10,1.0,57
3.0,0.0,uninfected,3,19.88571429692415,10,1.0,57
4.0,0.0,uninfected,3,24.43746958538174,10,1.0,57
5.0,0.0,uninfected,3,29.26035990418423,10,1.0,57
6.0,0.0,uninfected,3,34.35613719096385,10,1.0,57
7.0,0.0,uninfected,3,39.72620340265659,10,1.0,57
8.0,0.0,uninfected,3,45.371611718578244,10,1.0,57
9.0,0.0,uninfected,3,51.29307602873357,10,1.0,57
10.0,0.0,uninfected,3,57.49098409056902,10,1.0,57
11.0,0.0,uninfected,3,63.965410849436196,10,1.0,57
12.0,0.0,uninfected,3,70.7161339668509,10,1.0,57
13.0,0.0,uninfected,3,77.74264754369526,10,1.0,57
14.0,0.0,uninfected,3,85.04417586632967,10,1.0,57
15.0,0.0,uninfected,3,92.61968882653507,10,1.0,57
16.0,0.0,uninfected,3,100.4679143185675,10,1.0,57
17.0,0.0,uninfected,3,108.5873505854136,10,1.0,57
18.0,0.0,uninfected,3,116.97627984918108,10,1.0,57
19.0,0.0,uninfected,3,125.63278151744377,10,1.0,57
20.0,0.0,uninfected,3,134.5547415760317,10,1.0,57
21.0,0.0,uninfected,3,143.73986409885217,10,1.0,57
22.0,0.0,uninfected,3,153.18568377818943,10,1.0,57
23.0,0.0,uninfected,3,162.88957660884597,10,1.0,57
24.0,0.0,uninfected,3,172.54881325912947,8,0.8,57
0.0,0.0,uninfected,1,7.841219008593245,10,1.0,58
1.0,0.0,uninfected,1,11.595017760427336,10,1.0,58
2.0,0.0,uninfected,1,15.613778418849927,10,1.0,58
3.0,0.0,uninfected,1,19.899479015370016,10,1.0,58
4.0,0.0,uninfected,1,24.454424950604615,10,1.0,58
5.0,0.0,uninfected,1,29.28069782998126,10,1.0,58
6.0,0.0,uninfected,1,34.380050981891486,10,1.0,58
7.0,0.0,uninfected,1,39.75388748286112,10,1.0,58
8.0,0.0,uninfected,1,45.4032612606439,10,1.0,58
9.0,0.0,uninfected,1,51.328886976074706,10,1.0,58
10.0,0.0,uninfected,1,57.5311524622647,10,1.0,58
11.0,0.0,uninfected,1,64.01013298561449,10,1.0,58
12.0,0.0,uninfected,1,70.76560622901725,10,1.0,58
13.0,0.0,uninfected,1,77.79706546378186,10,1.0,58
14.0,0.0,uninfected,1,85.1037349629103,10,1.0,58
15.0,0.0,uninfected,1,92.68458417921447,10,1.0,58
16.0,0.0,uninfected,1,100.53833929307208,10,1.0,58
17.0,0.0,uninfected,1,108.66349774986627,10,1.0,58
18.0,0.0,uninfected,1,117.0583414728439,10,1.0,58
19.0,0.0,uninfected,1,125.7209480653208,10,1.0,58
20.0,0.0,uninfected,1,134.64920115369517,10,1.0,58
21.0,0.0,uninfected,1,143.84080368188083,10,1.0,58
22.0,0.0,uninfected,1,153.29328964167965,10,1.0,58
23.0,0.0,uninfected,1,163.00403262767205,10,1.0,58
24.0,0.0,uninfected,1,172.54420516691985,7,0.7,58
0.0,0.0,uninfected,2,7.830875629482994,10,1.0,58
1.0,0.0,uninfected,2,11.579611717372535,10,1.0,58
2.0,0.0,uninfected,2,15.592951667555178,10,1.0,58
3.0,0.0,uninfected,2,19.872869111293305,10,1.0,58
4.0,0.0,uninfected,2,24.421665723701178,10,1.0,58
5.0,0.0,uninfected,2,29.24141993196103,10,1.0,58
6.0,0.0,uninfected,2,34.33388237049438,10,1.0,58
7.0,0.0,uninfected,2,39.70045401726442,10,1.0,58
8.0,0.0,uninfected,2,45.34218725263481,10,1.0,58
9.0,0.0,uninfected,2,51.259795473651685,10,1.0,58
10.0,0.0,uninfected,2,57.45366615212019,10,1.0,58
11.0,0.0,uninfected,2,63.92387395841401,10,1.0,58
12.0,0.0,uninfected,2,70.67019697686712,10,1.0,58
13.0,0.0,uninfected,2,77.69212940278301,10,1.0,58
14.0,0.0,uninfected,2,84.98889575191342,10,1.0,58
15.0,0.0,uninfected,2,92.55946712351708,10,1.0,58
16.0,0.0,uninfected,2,100.40257196150407,10,1.0,58
17.0,0.0,uninfected,2,108.51670910324985,10,1.0,58
18.0,0.0,uninfected,2,116.9001621031191,10,1.0,58
19.0,0.0,uninfected,2,125.55101216601918,10,1.0,58
20.0,0.0,uninfected,2,134.46714614901447,10,1.0,58
21.0,0.0,uninfected,2,143.64626929053424,10,1.0,58
22.0,0.0,uninfected,2,153.08591779199176,10,1.0,58
23.0,0.0,uninfected,2,162.78347039555499,10,1.0,58
24.0,0.0,uninfected,2,172.2018492472084,7,0.7,58
0.0,0.0,uninfected,3,7.834036945509285,10,1.0,58
1.0,0.0,uninfected,3,11.584309411253056,10,1.0,58
2.0,0.0,uninfected,3,15.599294471204336,10,1.0,58
3.0,0.0,uninfected,3,19.880967201971302,10,1.0,58
4.0,0.0,uninfected,3,24.43163040606415,10,1.0,58
5.0,0.0,uninfected,3,29.253363458097418,10,1.0,58
6.0,0.0,uninfected,3,34.34791785717046,10,1.0,58
7.0,0.0,uninfected,3,39.71669520694341,10,1.0,58
8.0,0.0,uninfected,3,45.360748353096945,10,1.0,58
9.0,0.0,uninfected,3,51.280791147922216,10,1.0,58
10.0,0.0,uninfected,3,57.477211014430864,10,1.0,58
11.0,0.0,uninfected,3,63.95008306236889,10,1.0,58
12.0,0.0,uninfected,3,70.69918504532835,10,1.0,58
13.0,0.0,uninfected,3,77.72401080614793,10,1.0,58
14.0,0.0,uninfected,3,85.02378520349997,10,1.0,58
15.0,0.0,uninfected,3,92.59747852208949,10,1.0,58
16.0,0.0,uninfected,3,100.44381826106182,10,1.0,58
17.0,0.0,uninfected,3,108.5613032878955,10,1.0,58
18.0,0.0,uninfected,3,116.94821698577046,10,1.0,58
19.0,0.0,uninfected,3,125.60263857149035,10,1.0,58
20.0,0.0,uninfected,3,134.52245403428327,10,1.0,58
21.0,0.0,uninfected,3,143.70536846685962,10,1.0,58
22.0,0.0,uninfected,3,153.14891760261256,10,1.0,58
23.0,0.0,uninfected,3,162.85047798909767,10,1.0,58
24.0,0.0,uninfected,3,172.67415051393996,9,0.9,58
0.0,0.0,uninfected,1,7.803977123313122,10,1.0,59
1.0,0.0,uninfected,1,11.539527966266409,10,1.0,59
2.0,0.0,uninfected,1,15.53875094855868,10,1.0,59
3.0,0.0,uninfected,1,19.80360863825332,10,1.0,59
4.0,0.0,uninfected,1,24.336392864234206,10,1.0,59
5.0,0.0,uninfected,1,29.139173711690187,10,1.0,59
6.0,0.0,uninfected,1,34.21369502683252,10,1.0,59
7.0,0.0,uninfected,1,39.5613523075546,10,1.0,59
8.0,0.0,uninfected,1,45.18319374677937,10,1.0,59
9.0,0.0,uninfected,1,51.07993002662222,10,1.0,59
10.0,0.0,uninfected,1,57.25194662197373,10,1.0,59
11.0,0.0,uninfected,1,63.6993181099965,10,1.0,59
12.0,0.0,uninfected,1,70.42182281531471,10,1.0,59
13.0,0.0,uninfected,1,77.41895625724615,10,1.0,59
14.0,0.0,uninfected,1,84.68994628919975,10,1.0,59
15.0,0.0,uninfected,1,92.23376700069657,10,1.0,59
16.0,0.0,uninfected,1,100.04915066144805,10,1.0,59
17.0,0.0,uninfected,1,108.13460184647917,10,1.0,59
18.0,0.0,uninfected,1,116.48841098623211,10,1.0,59
19.0,0.0,uninfected,1,125.10866429285412,10,1.0,59
20.0,0.0,uninfected,1,133.9932561554142,10,1.0,59
21.0,0.0,uninfected,1,143.13990036081265,10,1.0,59
22.0,0.0,uninfected,1,152.54614309968684,10,1.0,59
23.0,0.0,uninfected,1,162.20937064011736,10,1.0,59
24.0,0.0,uninfected,1,172.12681800319538,10,1.0,59
0.0,0.0,uninfected,2,7.834321103126378,10,1.0,59
1.0,0.0,uninfected,2,11.584741075413946,10,1.0,59
2.0,0.0,uninfected,2,15.599883898460826,10,1.0,59
3.0,0.0,uninfected,2,19.881724695345973,10,1.0,59
4.0,0.0,uninfected,2,24.432566365471963,10,1.0,59
5.0,0.0,uninfected,2,29.254488391087143,10,1.0,59
6.0,0.0,uninfected,2,34.34924230788363,10,1.0,59
7.0,0.0,uninfected,2,39.718229793458285,10,1.0,59
8.0,0.0,uninfected,2,45.362503709456796,10,1.0,59
9.0,0.0,uninfected,2,51.28277793817141,10,1.0,59
10.0,0.0,uninfected,2,57.47943998008596,10,1.0,59
11.0,0.0,uninfected,2,63.95256476981528,10,1.0,59
12.0,0.0,uninfected,2,70.70193029217167,10,1.0,59
13.0,0.0,uninfected,2,77.72703024881528,10,1.0,59
14.0,0.0,uninfected,2,85.02708928384705,10,1.0,59
15.0,0.0,uninfected,2,92.60107795715791,10,1.0,59
16.0,0.0,uninfected,2,100.44772376540581,10,1.0,59
17.0,0.0,uninfected,2,108.56552501590893,10,1.0,59
18.0,0.0,uninfected,2,116.95276517841732,10,1.0,59
19.0,0.0,uninfected,2,125.60752403952543,10,1.0,59
20.0,0.0,uninfected,2,134.52768713258342,10,1.0,59
21.0,0.0,uninfected,2,143.7109587637203,10,1.0,59
22.0,0.0,uninfected,2,153.15487518300617,10,1.0,59
23.0,0.0,uninfected,2,162.85681306328348,10,1.0,59
24.0,0.0,uninfected,2,172.53071808885727,8,0.8,59
0.0,0.0,uninfected,3,7.852483053808984,10,1.0,59
1.0,0.0,uninfected,3,11.611800073834534,10,1.0,59
2.0,0.0,uninfected,3,15.63646883039161,10,1.0,59
3.0,0.0,uninfected,3,19.928472011594437,10,1.0,59
4.0,0.0,uninfected,3,24.49011909564411,10,1.0,59
5.0,0.0,uninfected,3,29.32349519351319,10,1.0,59
6.0,0.0,uninfected,3,34.43035646384912,10,1.0,59
7.0,0.0,uninfected,3,39.8121082870541,10,1.0,59
8.0,0.0,uninfected,3,45.469806293656674,10,1.0,59
9.0,0.0,uninfected,3,51.40416637011613,10,1.0,59
10.0,0.0,uninfected,3,57.61557708636299,10,1.0,59
11.0,0.0,uninfected,3,64.10411375375892,10,1.0,59
12.0,0.0,uninfected,3,70.86955407920354,10,1.0,59
13.0,0.0,uninfected,3,77.91139058390719,10,1.0,59
14.0,0.0,uninfected,3,85.2288462074097,10,1.0,59
15.0,0.0,uninfected,3,92.82088938278045,10,1.0,59
16.0,0.0,uninfected,3,100.68624443427574,10,1.0,59
17.0,0.0,uninfected,3,108.82340607139857,10,1.0,59
18.0,0.0,uninfected,3,117.23065420460618,10,1.0,59
19.0,0.0,uninfected,3,125.90606380893924,10,1.0,59
20.0,0.0,uninfected,3,134.84751552046856,10,1.0,59
21.0,0.0,uninfected,3,144.05270791119796,10,1.0,59
22.0,0.0,uninfected,3,153.5191716607939,10,1.0,59
23.0,0.0,uninfected,3,163.24427776587066,10,1.0,59
24.0,0.0,uninfected,3,173.15579701704553,9,0.9,59
0.0,0.0,uninfected,1,7.853271025026285,10,1.0,60
1.0,0.0,uninfected,1,11.612973126756767,10,1.0,60
2.0,0.0,uninfected,1,15.63805440332313,10,1.0,60
3.0,0.0,uninfected,1,19.930497795010353,10,1.0,60
4.0,0.0,uninfected,1,24.492613087171435,10,1.0,60
5.0,0.0,uninfected,1,29.326485612385945,10,1.0,60
6.0,0.0,uninfected,1,34.433871745122225,10,1.0,60
7.0,0.0,uninfected,1,39.81617701623475,10,1.0,60
8.0,0.0,uninfected,1,45.47445721118588,10,1.0,60
9.0,0.0,uninfected,1,51.40942824536249,10,1.0,60
10.0,0.0,uninfected,1,57.62147878931229,10,1.0,60
11.0,0.0,uninfected,1,64.11068421082408,10,1.0,60
12.0,0.0,uninfected,1,70.87682207184444,10,1.0,60
13.0,0.0,uninfected,1,77.91938496416522,10,1.0,60
14.0,0.0,uninfected,1,85.23759580552289,10,1.0,60
15.0,0.0,uninfected,1,92.83042267703199,10,1.0,60
16.0,0.0,uninfected,1,100.69658994123378,10,1.0,60
17.0,0.0,uninfected,1,108.83459248723648,10,1.0,60
18.0,0.0,uninfected,1,117.24270945622354,10,1.0,60
19.0,0.0,uninfected,1,125.91901584152865,10,1.0,60
20.0,0.0,uninfected,1,134.86139195670188,10,1.0,60
21.0,0.0,uninfected,1,144.0675368944873,10,1.0,60
22.0,0.0,uninfected,1,153.53498048389693,10,1.0,60
23.0,0.0,uninfected,1,163.2610928139643,10,1.0,60
24.0,0.0,uninfected,1,172.93360954118876,7,0.7,60
0.0,0.0,uninfected,2,7.838853956227292,10,1.0,60
1.0,0.0,uninfected,2,11.591476038803004,10,1.0,60
2.0,0.0,uninfected,2,15.608976206715173,10,1.0,60
3.0,0.0,uninfected,2,19.893331453120542,10,1.0,60
4.0,0.0,uninfected,2,24.44684636056393,10,1.0,60
5.0,0.0,uninfected,2,29.2716017489952,10,1.0,60
6.0,0.0,uninfected,2,34.36935030959263,10,1.0,60
7.0,0.0,uninfected,2,39.741494595039285,10,1.0,60
8.0,0.0,uninfected,2,45.389088224507496,10,1.0,60
9.0,0.0,uninfected,2,51.31284542960191,10,1.0,60
10.0,0.0,uninfected,2,57.513154118841044,10,1.0,60
11.0,0.0,uninfected,2,63.99008930389607,10,1.0,60
12.0,0.0,uninfected,2,70.74342858311653,10,1.0,60
13.0,0.0,uninfected,2,77.77266586703698,10,1.0,60
14.0,0.0,uninfected,2,85.07702520247726,10,1.0,60
15.0,0.0,uninfected,2,92.6554760691859,10,1.0,60
16.0,0.0,uninfected,2,100.50674594664092,10,1.0,60
17.0,0.0,uninfected,2,108.6293322103326,10,1.0,60
18.0,0.0,uninfected,2,117.02151696761294,10,1.0,60
19.0,0.0,uninfected,2,125.68137840095252,10,1.0,60
20.0,0.0,uninfected,2,134.60680206433216,10,1.0,60
21.0,0.0,uninfected,2,143.79549045118483,10,1.0,60
22.0,0.0,uninfected,2,153.24497829986132,10,1.0,60
23.0,0.0,uninfected,2,162.95264028825142,10,1.0,60
24.0,0.0,uninfected,2,172.80027302095195,9,0.9,60
0.0,0.0,uninfected,3,7.798610251249177,10,1.0,60
1.0,0.0,uninfected,3,11.531529942595105,10,1.0,60
2.0,0.0,uninfected,3,15.527936086167596,10,1.0,60
3.0,0.0,uninfected,3,19.78978903570637,10,1.0,60
4.0,0.0,uninfected,3,24.319378754206433,10,1.0,60
5.0,0.0,uninfected,3,29.118773698388413,10,1.0,60
6.0,0.0,uninfected,3,34.189716324106286,10,1.0,60
7.0,0.0,uninfected,3,39.53360106031817,10,1.0,60
8.0,0.0,uninfected,3,45.151475325068056,10,1.0,60
9.0,0.0,uninfected,3,51.044049104132384,10,1.0,60
10.0,0.0,uninfected,3,57.21170780028765,10,1.0,60
11.0,0.0,uninfected,3,63.65452558767707,10,1.0,60
12.0,0.0,uninfected,3,70.37228103628449,10,1.0,60
13.0,0.0,uninfected,3,77.36447024426013,10,1.0,60
14.0,0.0,uninfected,3,84.6303210689941,10,1.0,60
15.0,0.0,uninfected,3,92.16880840524564,10,1.0,60
16.0,0.0,uninfected,3,99.97866605244873,10,1.0,60
17.0,0.0,uninfected,3,108.05839903003175,10,1.0,60
18.0,0.0,uninfected,3,116.40629839374711,10,1.0,60
19.0,0.0,uninfected,3,125.02045267063082,10,1.0,60
20.0,0.0,uninfected,3,133.8987579857783,10,1.0,60
21.0,0.0,uninfected,3,143.0389289268391,10,1.0,60
22.0,0.0,uninfected,3,152.43851292961546,10,1.0,60
23.0,0.0,uninfected,3,162.09489876310226,10,1.0,60
24.0,0.0,uninfected,3,172.00532424375405,10,1.0,60
0.0,0.0,uninfected,1,7.835381444708325,10,1.0,61
1.0,0.0,uninfected,1,11.58631232504143,10,1.0,61
2.0,0.0,uninfected,1,15.60200253326868,10,1.0,61
3.0,0.0,uninfected,1,19.88442779109906,10,1.0,61
4.0,0.0,uninfected,1,24.43589135237642,10,1.0,61
5.0,0.0,uninfected,1,29.258473024789463,10,1.0,61
6.0,0.0,uninfected,1,34.35392467448982,10,1.0,61
7.0,0.0,uninfected,1,39.72364819410165,10,1.0,61
8.0,0.0,uninfected,1,45.368696581444794,10,1.0,61
9.0,0.0,uninfected,1,51.28978397450969,10,1.0,61
10.0,0.0,uninfected,1,57.487297680379356,10,1.0,61
11.0,0.0,uninfected,1,63.961313021376554,10,1.0,61
12.0,0.0,uninfected,1,70.71160777346574,10,1.0,61
13.0,0.0,uninfected,1,77.73767533086556,10,1.0,61
14.0,0.0,uninfected,1,85.03874085814682,10,1.0,61
15.0,0.0,uninfected,1,92.61377453029174,10,1.0,61
16.0,0.0,uninfected,1,100.46150306950842,10,1.0,61
17.0,0.0,uninfected,1,108.58042527337548,10,1.0,61
18.0,0.0,uninfected,1,116.96882486939755,10,1.0,61
19.0,0.0,uninfected,1,125.62478035105241,10,1.0,61
20.0,0.0,uninfected,1,134.5461767227136,10,1.0,61
21.0,0.0,uninfected,1,143.73071899906114,10,1.0,61
22.0,0.0,uninfected,1,153.17594323867044,10,1.0,61
23.0,0.0,uninfected,1,162.87922505356323,10,1.0,61
24.0,0.0,uninfected,1,172.72471396476521,9,0.9,61
0.0,0.0,uninfected,2,7.824281434082607,10,1.0,61
1.0,0.0,uninfected,2,11.56977547489113,10,1.0,61
2.0,0.0,uninfected,2,15.579644598935872,10,1.0,61
3.0,0.0,uninfected,2,19.855859814211275,10,1.0,61
4.0,0.0,uninfected,2,24.40072038493083,10,1.0,61
5.0,0.0,uninfected,2,29.21630268591876,10,1.0,61
6.0,0.0,uninfected,2,34.30435572712231,10,1.0,61
7.0,0.0,uninfected,2,39.666279139602,10,1.0,61
8.0,0.0,uninfected,2,45.303124279979286,10,1.0,61
9.0,0.0,uninfected,2,51.215603931128534,10,1.0,61
10.0,0.0,uninfected,2,57.40410496830814,10,1.0,61
11.0,0.0,uninfected,2,63.868702232107886,10,1.0,61
12.0,0.0,uninfected,2,70.6091737399419,10,1.0,61
13.0,0.0,uninfected,2,77.62501391528383,10,1.0,61
14.0,0.0,uninfected,2,84.91544844628953,10,1.0,61
15.0,0.0,uninfected,2,92.47944894300413,10,1.0,61
16.0,0.0,uninfected,2,100.3157445819474,10,1.0,61
17.0,0.0,uninfected,2,108.42283595520556,10,1.0,61
18.0,0.0,uninfected,2,116.79900846327557,10,1.0,61
19.0,0.0,uninfected,2,125.44234409262927,10,1.0,61
20.0,0.0,uninfected,2,134.35073147700467,10,1.0,61
21.0,0.0,uninfected,2,143.52187829212926,10,1.0,61
22.0,0.0,uninfected,2,152.9533235048851,10,1.0,61
23.0,0.0,uninfected,2,162.6424472148604,10,1.0,61
24.0,0.0,uninfected,2,172.41683584605423,9,0.9,61
0.0,0.0,uninfected,3,7.8374224719143255,10,1.0,61
1.0,0.0,uninfected,3,11.589365190689708,10,1.0,61
2.0,0.0,uninfected,3,15.606138884058364,10,1.0,61
3.0,0.0,uninfected,3,19.889720054868977,10,1.0,61
4.0,0.0,uninfected,3,24.44241269661259,10,1.0,61
5.0,0.0,uninfected,3,29.26629728643322,10,1.0,61
6.0,0.0,uninfected,3,34.363126178655776,10,1.0,61
7.0,0.0,uninfected,3,39.7343017116976,10,1.0,61
8.0,0.0,uninfected,3,45.38087717508032,10,1.0,61
9.0,0.0,uninfected,3,51.30356694111674,10,1.0,61
10.0,0.0,uninfected,3,57.50275851244878,10,1.0,61
11.0,0.0,uninfected,3,63.97852705453283,10,1.0,61
12.0,0.0,uninfected,3,70.73065055661881,10,1.0,61
13.0,0.0,uninfected,3,77.75862221925416,10,1.0,61
14.0,0.0,uninfected,3,85.06166672208877,10,1.0,61
15.0,0.0,uninfected,3,92.63875439796948,10,1.0,61
16.0,0.0,uninfected,3,100.48861165866754,10,1.0,61
17.0,0.0,uninfected,3,108.60973633180811,10,1.0,61
18.0,0.0,uninfected,3,117.00041201126105,10,1.0,61
19.0,0.0,uninfected,3,125.65871706160115,10,1.0,61
20.0,0.0,uninfected,3,134.5825358290521,10,1.0,61
21.0,0.0,uninfected,3,143.76957188684204,10,1.0,61
22.0,0.0,uninfected,3,153.21736107727764,10,1.0,61
23.0,0.0,uninfected,3,162.92327894951774,10,1.0,61
24.0,0.0,uninfected,3,172.88488453227077,10,1.0,61
0.0,0.0,uninfected,1,7.846709761285874,10,1.0,62
1.0,0.0,uninfected,1,11.603191242018015,10,1.0,62
2.0,0.0,uninfected,1,15.624824188434422,10,1.0,62
3.0,0.0,uninfected,1,19.913588855954195,10,1.0,62
4.0,0.0,uninfected,1,24.471792632195626,10,1.0,62
5.0,0.0,uninfected,1,29.30151883137531,10,1.0,62
6.0,0.0,uninfected,1,34.40452214862254,10,1.0,62
7.0,0.0,uninfected,1,39.782206782978356,10,1.0,62
8.0,0.0,uninfected,1,45.43562749351007,10,1.0,62
9.0,0.0,uninfected,1,51.365499517534616,10,1.0,62
10.0,0.0,uninfected,1,57.572211086949835,10,1.0,62
11.0,0.0,uninfected,1,64.05583742385558,10,1.0,62
12.0,0.0,uninfected,1,70.81615630986332,10,1.0,62
13.0,0.0,uninfected,1,77.85266060092474,10,1.0,62
14.0,0.0,uninfected,1,85.16457385763258,10,1.0,62
15.0,0.0,uninfected,1,92.75086516043625,10,1.0,62
16.0,0.0,uninfected,1,100.61025973143117,10,1.0,62
17.0,0.0,uninfected,1,108.74125374263062,10,1.0,62
18.0,0.0,uninfected,1,117.14212788664304,10,1.0,62
19.0,0.0,uninfected,1,125.81095892039716,10,1.0,62
20.0,0.0,uninfected,1,134.74562867202422,10,1.0,62
21.0,0.0,uninfected,1,143.94383831656313,10,1.0,62
22.0,0.0,uninfected,1,153.40311933185416,10,1.0,62
23.0,0.0,uninfected,1,163.12084487049356,10,1.0,62
24.0,0.0,uninfected,1,172.77385535706046,7,0.7,62
0.0,0.0,uninfected,2,7.818375561098409,10,1.0,62
1.0,0.0,uninfected,2,11.5609790169978,10,1.0,62
2.0,0.0,uninfected,2,15.567752910122355,10,1.0,62
3.0,0.0,uninfected,2,19.840665747685975,10,1.0,62
4.0,0.0,uninfected,2,24.38201458335531,10,1.0,62
5.0,0.0,uninfected,2,29.193873942770676,10,1.0,62
6.0,0.0,uninfected,2,34.2779913288605,10,1.0,62
7.0,0.0,uninfected,2,39.63576516774699,10,1.0,62
8.0,0.0,uninfected,2,45.26824583500736,10,1.0,62
9.0,0.0,uninfected,2,51.176145590377736,10,1.0,62
10.0,0.0,uninfected,2,57.35985077125105,10,1.0,62
11.0,0.0,uninfected,2,63.81943623791684,10,1.0,62
12.0,0.0,uninfected,2,70.55468008326613,10,1.0,62
13.0,0.0,uninfected,2,77.56507686749012,10,1.0,62
14.0,0.0,uninfected,2,84.84985315519523,10,1.0,62
15.0,0.0,uninfected,2,92.40798123474283,10,1.0,62
16.0,0.0,uninfected,2,100.23819099395556,10,1.0,62
17.0,0.0,uninfected,2,108.33898406542922,10,1.0,62
18.0,0.0,uninfected,2,116.70864801548093,10,1.0,62
19.0,0.0,uninfected,2,125.34526544169967,10,1.0,62
20.0,0.0,uninfected,2,134.24672659841036,10,1.0,62
21.0,0.0,uninfected,2,143.41074078070682,10,1.0,62
22.0,0.0,uninfected,2,152.8348501946818,10,1.0,62
23.0,0.0,uninfected,2,162.5164357405164,10,1.0,62
24.0,0.0,uninfected,2,172.27295508690588,9,0.9,62
0.0,0.0,uninfected,3,7.836753148496652,10,1.0,62
1.0,0.0,uninfected,3,11.588349901565824,10,1.0,62
2.0,0.0,uninfected,3,15.60475263711336,10,1.0,62
3.0,0.0,uninfected,3,19.88793748845931,10,1.0,62
4.0,0.0,uninfected,3,24.44020826897832,10,1.0,62
5.0,0.0,uninfected,3,29.263645159331777,10,1.0,62
6.0,0.0,uninfected,3,34.36000034198774,10,1.0,62
7.0,0.0,uninfected,3,39.730675944096035,10,1.0,62
8.0,0.0,uninfected,3,45.376725281109856,10,1.0,62
9.0,0.0,uninfected,3,51.29886237603913,10,1.0,62
10.0,0.0,uninfected,3,57.49747495492518,10,1.0,62
11.0,0.0,uninfected,3,63.972638101709705,10,1.0,62
12.0,0.0,uninfected,3,70.72412938559994,10,1.0,62
13.0,0.0,uninfected,3,77.7514428082053,10,1.0,62
14.0,0.0,uninfected,3,85.05380276049802,10,1.0,62
15.0,0.0,uninfected,3,92.6301789286877,10,1.0,62
16.0,0.0,uninfected,3,100.47929888783078,10,1.0,62
17.0,0.0,uninfected,3,108.5996608899857,10,1.0,62
18.0,0.0,uninfected,3,116.98954723863832,10,1.0,62
19.0,0.0,uninfected,3,125.64703664140113,10,1.0,62
20.0,0.0,uninfected,3,134.5700149293121,10,1.0,62
21.0,0.0,uninfected,3,143.7561860336644,10,1.0,62
22.0,0.0,uninfected,3,153.20308459940696,10,1.0,62
23.0,0.0,uninfected,3,162.90808622487563,10,1.0,62
24.0,0.0,uninfected,3,172.74550380248897,9,0.9,62
0.0,0.0,uninfected,1,7.823438041441706,10,1.0,63
1.0,0.0,uninfected,1,11.568512725500625,10,1.0,63
2.0,0.0,uninfected,1,15.577932324549746,10,1.0,63
3.0,0.0,uninfected,1,19.853667545120857,10,1.0,63
4.0,0.0,uninfected,1,24.398017303102126,10,1.0,63
5.0,0.0,uninfected,1,29.213057716730635,10,1.0,63
6.0,0.0,uninfected,1,34.30053755260979,10,1.0,63
7.0,0.0,uninfected,1,39.66185626810851,10,1.0,63
8.0,0.0,uninfected,1,45.29806503769743,10,1.0,63
9.0,0.0,uninfected,1,51.20987661290705,10,1.0,63
10.0,0.0,uninfected,1,57.397677729030384,10,1.0,63
11.0,0.0,uninfected,1,63.86154320835931,10,1.0,63
12.0,0.0,uninfected,1,70.60125117914178,10,1.0,63
13.0,0.0,uninfected,1,77.61629596016124,10,1.0,63
14.0,0.0,uninfected,1,84.90590333397544,10,1.0,63
15.0,0.0,uninfected,1,92.46904524066493,10,1.0,63
16.0,0.0,uninfected,1,100.30445070856575,10,1.0,63
17.0,0.0,uninfected,1,108.41062042162534,10,1.0,63
18.0,0.0,uninfected,1,116.78584036953166,10,1.0,63
19.0,0.0,uninfected,1,125.42819261749995,10,1.0,63
20.0,0.0,uninfected,1,134.335565807862,10,1.0,63
21.0,0.0,uninfected,1,143.5056678920908,10,1.0,63
22.0,0.0,uninfected,1,152.9360380472166,10,1.0,63
23.0,0.0,uninfected,1,162.62405720760202,10,1.0,63
24.0,0.0,uninfected,1,172.41990262859073,9,0.9,63
0.0,0.0,uninfected,2,7.857443598107636,10,1.0,63
1.0,0.0,uninfected,2,11.619192094614416,10,1.0,63
2.0,0.0,uninfected,2,15.646464025673485,10,1.0,63
3.0,0.0,uninfected,2,19.941244069638717,10,1.0,63
4.0,0.0,uninfected,2,24.50584354074934,10,1.0,63
5.0,0.0,uninfected,2,29.342349059848594,10,1.0,63
6.0,0.0,uninfected,2,34.4525180388974,10,1.0,63
7.0,0.0,uninfected,2,39.837756854087836,10,1.0,63
