spc.Z,spc.dI_max_lrv,spc.k_M_emb,spc.eta_AS_emb,spc.H_j1,spc.gamma,spc.k_J_emb,spc.kappa_emb,spc.watercontent_larvae,spc.watercontent_juveniles,spc.time_since_birth,weight,loss
0.2533606919197241,2.7631645196238868,0.141864515344413,0.567690071036486,9.296938069415766,0.9281938080442228,0.0002618970150666647,0.7508081328379479,0.9423805173937478,0.8613203546587034,20.51689185071659,0.0014605134335461927,0.038416260330733434
0.24966633664694016,2.3160196723721387,0.13634720180809512,0.4663889259022553,14.29543345936606,0.7375913712959841,0.009898974974978561,0.7651198987019079,0.9427829299151261,0.8569947909776328,19.596271552852933,0.0017266208537776574,0.016707692131278845
0.23653618054106276,1.4985389085953198,0.05911252837273042,0.5473260569405216,29.132848827523308,0.3284660862573352,0.010108925726546272,0.6067735296514307,0.9433886030297902,0.830796493110059,21.085038402212113,0.0012532660952839683,0.03003022800925992
0.2674167350593209,2.5489040850271922,0.12421830873011544,0.6442162283377717,12.015638025423865,0.9267962291203705,0.0022604707975707587,0.7014017281776062,0.9425209040892821,0.8552968823373556,19.08958258775683,0.0014249165739401036,0.04318570702893426
0.22694848631892203,1.7191393479894317,0.20873483222121406,0.6801749877589638,13.888081078395983,0.6502599156828206,0.00983576919909725,0.7658092965325879,0.9406938694231083,0.8344591805211737,19.830947577696957,0.0017904626709299377,0.03767302805644333
0.22981461210012233,1.2274429969810727,0.04883350225625674,0.5310603434602815,17.864266867040016,0.34067693437897384,0.011589265514994807,0.6460137673303521,0.9434021951860566,0.8407944809399713,20.373926756342538,0.0016941414699826352,0.04465954426948592
0.21814627617482735,1.726193500823094,0.16995800251469598,0.76828133094568,13.147114476158023,0.7548552226143808,0.0049862811866309064,0.7580102865397538,0.942574021384135,0.8683520438168147,20.256489943865283,0.0017355412636892997,0.02093382210980486
0.2675057854068819,2.1823897457568906,0.10547663635548121,0.4313636889478363,16.455062734905276,0.6305267790220043,0.012022900413229265,0.7877158368646697,0.9427141561188578,0.8543870315223362,20.82010132205594,0.001401579256886188,0.026595339501508455
0.2560843687198137,2.6138922954102557,0.1706849740316528,0.5210519651321989,12.740566678010973,0.8006475471067651,0.00949119627518421,0.7876922855035993,0.94278202149662,0.8616519202363743,19.903478982894132,0.0015559282244637554,0.01673528509228678
0.23883380203281412,1.9393037162841276,0.040342535415649555,0.7734195975784984,25.89671517695828,0.753622302445415,0.01047925056504752,0.5546979658601211,0.9432122944374965,0.8443146847567918,21.159152810362585,0.0013668505531871631,0.045123304379822225
0.25663374998412036,1.9477254548038136,0.1819113711259619,0.5845412435680438,14.87274351419466,0.6575049010948808,0.012793151531438484,0.7958163394024967,0.9427813252947254,0.8518208430754409,21.1213620174308,0.0018997368580668122,0.034537716154682666
0.23937972191151702,2.8221955481979832,0.16856293103462816,0.5303596624504845,21.767758700294547,0.8043731447944854,0.0020854995300122153,0.7297113998110956,0.9425424414343176,0.8673187239347651,19.95373223081139,0.0008493456843966081,0.033735324825595575
0.2655963548893299,1.493430142056353,0.10660788343151945,0.8083925241171946,22.551567667844083,0.6366139343158634,0.0020763646321763415,0.6650473094823316,0.9424597197669584,0.8614976740635577,19.34258520401862,0.0015511564763944212,0.03248123184915752
0.23084325874494777,2.2464341983887604,0.11155392016314271,0.5473823460048411,21.641500089283632,0.7373701110282769,0.0015813712597956711,0.7094124664312181,0.9425711542202148,0.8610982700182435,21.996903476042302,0.0015737262332714943,0.020833064034147475
0.1463667665935385,2.3551187716190047,0.24859664738796766,0.8840476362893923,17.504850795586698,0.718934235391345,0.05102649492212602,0.5720681509468145,0.9433009740143389,0.8340611866274921,20.609409983057727,0.0015078882558075117,0.043950622432348686
0.20462835611862476,2.1266781645679984,0.17629742020933928,0.8696521699278784,17.277798503354383,0.8530075277405041,0.0037971442381320285,0.6904887585495146,0.9424879196421743,0.8686095910867381,20.34814896419216,0.0014635387348841812,0.03746972619469137
0.2839149846631339,2.166648386758311,0.12931833693018163,0.4039098552959532,14.840137551752623,0.5771249521943853,0.0023083252710561176,0.8356806100561567,0.9474611724663584,0.8919466171644095,21.176628793261898,0.0015907838540299086,0.044679255372157625
0.2570178495158315,2.539299393902294,0.10877334049632263,0.34126048468696485,17.700984649250728,0.5734065117262508,0.006740711004433519,0.7633085336327695,0.9427144348220072,0.8669956657036234,19.613584474981955,0.0011685963807298964,0.03760017067503568
0.2514762265307505,1.827817758097214,0.16426070934690895,0.5361076222168805,13.427855758953804,0.6276909429953986,0.01015519477950409,0.7832754206839544,0.9428158024808667,0.8570600393882408,19.19774744891487,0.0018417089904429723,0.030046602896608543
0.2567603601633645,2.192235422258446,0.14564427951937273,0.5237985089546151,15.088229140645897,0.7695582301376346,0.010893649325984205,0.7555687574437345,0.942768245394655,0.8590071788391739,18.14738212313384,0.0015941183507167554,0.045859776140201015
0.23512157919566185,2.066286912674611,0.21662998467371503,0.8666898296749446,8.032902693411984,0.9414546267437529,0.00708757195567185,0.7534911936249975,0.9382696307983043,0.787474426828418,20.340927613359465,0.0016590741514338403,0.02921903687873178
0.24647094550989443,3.185360619983041,0.13586234324627125,0.3767844054685171,11.90120310729285,0.8360424343635643,0.010963240691779171,0.7686166843642631,0.9428030348584167,0.856375222998021,20.68964127069842,0.0007471950910149063,0.045002959834440616
0.1490406004834627,2.5120671322586823,0.24659574506180637,0.9590114868887404,19.684303058866128,0.7762066273390061,0.050501042952407274,0.5813645269499373,0.9432624786553968,0.8299214808068869,18.79084059054042,0.0015648008266092794,0.04245228299752665
0.2529111533096899,2.446369902572741,0.20566372717234996,0.42620305221264765,13.626541769893674,0.6093942472630532,0.03728712978787063,0.8211013242920274,0.9376918560889549,0.8618530724337747,18.49337698470938,0.0015787864835588397,0.04353512963104041
0.22287911017460676,1.6660795932951262,0.14474411189560377,0.935902678135085,17.805123855170105,0.7784411485656396,0.004971716988835032,0.7026046082382844,0.9424557660919862,0.8645789683201556,19.295784547534584,0.0018190312528062141,0.041767665676254846
0.27094604733624117,1.6832073576816484,0.17972148563429,0.691841442161735,19.088206239541435,0.6450898726295423,0.0008029301686537277,0.727207196769298,0.9424723127824647,0.8552591395622468,20.045305802837937,0.0017783919585166537,0.04141422271035222
0.21737503429561517,2.274988201353391,0.21333525701924644,0.7451642398003335,17.370438026835558,0.7740183093954222,0.002311277233005034,0.6951971452014465,0.9365098368147076,0.8399818535721085,19.053996838991658,0.0016443065230818661,0.03620233298887672
0.2736532678901397,2.208049185383414,0.15525190682613005,0.7952710806936111,18.56750321012831,0.8367224465063542,0.0009809706209726074,0.6683706350466869,0.9425128615672467,0.8625944554581991,18.491412483684215,0.0018165156902950374,0.022820237911323312
0.2702965493134951,2.1234757275659044,0.06310656475899426,0.5756464040989147,20.180326623483655,0.7318593656081336,0.0021956453453818104,0.7008515010070318,0.9336985437834857,0.77789679440571,19.657987548092688,0.0014015483182959765,0.02395404017951254
0.2015473966019223,2.1948944321597557,0.22894068526410818,0.9545762928869874,18.59083297351406,0.8133209284017379,0.00024943281239924136,0.6621275012093508,0.9364112317247768,0.8399423939246942,18.43838103565269,0.0016436382103380757,0.024933858169234685
0.24071765178005264,1.2722600574541345,0.06397749291186919,0.702659941976517,24.938469160414137,0.35724018458199286,0.010632352570137856,0.6286835268851232,0.943114995525364,0.8408709888271992,21.12132517937169,0.0013695149362746913,0.03603563993699839
0.25933652856458517,2.1693625858587406,0.1592527530230312,0.6512850113670909,12.66763351526114,0.8507025273584422,0.006719113972899647,0.7298958849484976,0.9426425959561868,0.8714651026222151,21.575489179200527,0.0016291947808271218,0.04288439724991774
0.2556310489160726,2.2539303729067486,0.1563204951686556,0.5371791042919934,15.170082541682724,0.699574366916997,0.009984723874199776,0.7825453780434527,0.9428130154810882,0.8579798093922196,20.9760541491776,0.0014171672579206583,0.02525681831233969
0.21579492130096137,1.126958384454801,0.04801422471492656,0.8242256864114522,24.585664762658805,0.3473581548636047,0.005102597199720357,0.6137146546045982,0.943409758856986,0.8344125098691552,21.590942197555393,0.0015192758174218863,0.03855882451581349
0.21334109736917664,1.6497280459731511,0.047828911430667614,0.7317777331641175,23.567499806832352,0.6870507321218501,0.007961440827373671,0.5673191441123002,0.9434891883938246,0.8363943611274751,20.55894451584534,0.001556937640851213,0.016110425914427025
0.21755101706709545,1.3861410759188832,0.06382867413063821,0.7529518821234249,23.781792243756712,0.524176003897156,0.012983214523999092,0.6316089962097188,0.9432421870281387,0.8371757073950797,21.76543905597552,0.0014537466688524044,0.042598784608941065
0.2365108521473571,1.104135400789776,0.09124710963178813,0.8005642081249915,16.14719656269653,0.4598989077630141,0.011084826240943797,0.6880286471803232,0.943245035108622,0.8319992862605318,21.704119564799704,0.0017100720918162653,0.035788582728011754
0.2240980250457652,1.531752090192322,0.16161664689519492,0.7601857792554841,14.709171036085575,0.7212806009977759,0.0053389823644046765,0.6973565635617883,0.9425166044932063,0.8723428723809185,20.34849431108932,0.0020703892126497595,0.04512913163434605
0.25026384720919703,1.0670922284722213,0.06502350658230821,0.7513014594358494,13.112922428412858,0.49854871517134036,0.009456403342425668,0.6661819574465376,0.9433297817312913,0.838946891375487,19.182145451253227,0.0015910877484585752,0.04343382913787295
0.26714404513405715,1.9037407824323416,0.1710513271029743,0.6491020459091404,11.15392520974953,0.7614833096479908,0.019919598646381164,0.803345921815784,0.9376948779916641,0.8667625122474527,19.860779527463883,0.0019658367757295733,0.033960220225861155
0.2640298149419832,2.5339557166303237,0.19015841573268635,0.5714104893102568,11.825131566057784,0.8149486279869258,0.016361813471601244,0.7897173579898898,0.9383247374717768,0.8244168066533891,18.840179157778714,0.0015957756280614755,0.018351255499631194
0.22287309777564834,1.7740221404433592,0.18091066533568842,0.560643766681348,18.99422636711706,0.5599233095839534,0.0091095968271852,0.7811679343234705,0.9407044562557995,0.8315475357264489,20.486396431198983,0.0019779954476615252,0.046024838670088795
0.23574308141124012,1.9264932191762298,0.1621206641032222,0.7033922757806518,14.075983246626876,0.6467482467542158,0.02755606112889456,0.7621312300822192,0.937824172849848,0.8300782746617364,18.628092772805545,0.0016703587464004872,0.032857312068100074
0.21649766140881,2.032659754567533,0.24016245899491032,0.8533459107760305,22.42295453034278,0.7682666320771093,0.00010759441341699912,0.7343657451445311,0.936498458310801,0.839330999760105,21.930143361285,0.0013350983091109166,0.040160270105746826
0.26563466678657577,2.7045129836050656,0.167880755953308,0.6090466373044272,14.44256508872542,0.8731688484387123,0.0056003102090571655,0.726820749756985,0.9424740618196876,0.8572415754869857,21.240635940635038,0.0011717599027872027,0.0326938723651467
0.23049057531163808,1.2581708389270922,0.06358548855555625,0.6709321122003223,11.81139636679069,0.5483233624071733,0.009135141337756931,0.7265850744847836,0.9433266574663131,0.835527707542087,20.644473581316205,0.001703719479352386,0.03066790175119707
0.2420288086841452,1.1487356287246648,0.014442185531404314,0.7503895082136904,19.720186762157944,0.34198036664711545,0.009977555500782163,0.6121428987079769,0.9432681856142643,0.8353149965016962,18.303696546601767,0.0014215407169641094,0.04307178790390098
0.21032806815283583,2.0129086678463075,0.23338380627348262,0.7685014398204232,21.35459450347431,0.7016082810234879,0.00014672757757902614,0.7500855269921902,0.9364849931580111,0.8369742133666791,20.32909313133711,0.0015278118519552577,0.03260293680265132
0.19593131411418235,1.6965191226338094,0.1960190970236439,0.9646837737795378,20.13003587588525,0.7211573140744411,0.004755499469835604,0.6776523886185448,0.9354478954907869,0.8494244969841699,18.783902276836724,0.0017185412538342298,0.045242679720750856
0.24477321588759365,2.092413377140456,0.17917031110771867,0.5327091731136131,19.022173688684457,0.5697230237751487,0.011822088016467718,0.7489138052302768,0.9428487571351253,0.8466085081520867,19.696086507085624,0.0016922776355005372,0.03229689396845949
0.2773892583183922,2.4047702844789143,0.22268710571235398,0.6015038736554287,17.634960972225926,0.7352260302311054,0.014414628850926483,0.7973122160939479,0.9382931555368623,0.8301611548559383,21.101046046845177,0.001568247333218153,0.04600318936344964
0.3213907741457612,1.7080469202190998,0.16047164568351904,0.800266205930211,18.61004046531624,0.7651053204519513,0.0050051954995299465,0.6664358876541607,0.9473695064898577,0.8959501216160413,19.86638399806066,0.0013833613730959858,0.03947272844417678
0.2628515619856617,2.613726802487388,0.16663895459100977,0.5487744372670008,16.867904929794797,0.8079364972267619,0.0015540297644357666,0.711714797235769,0.942430414425422,0.8656685199991655,20.069864676692955,0.0013169405217558282,0.01816080520884794
0.18965176492929683,2.5034368561119855,0.20511073073351216,0.7376748368236853,16.982697601741595,0.8612810029338888,0.003238946860797773,0.7362886184433143,0.9363796107938548,0.8420829816045664,18.262897438530437,0.0013681909381193823,0.029386494871777944
0.22257520131121497,2.146962457034236,0.15430834155325132,0.6748652354230017,21.680568250666454,0.7457927374632455,0.002403961700665977,0.6994400594459571,0.9425245105441813,0.8643312509813382,20.35700496605786,0.0014707810873553122,0.024482629362740562
0.21609439283216636,2.773439970982261,0.18840426003455854,0.6761503047835985,13.87926599641236,0.8812245718681697,0.0010287937262262686,0.7792375646228514,0.9364660874143431,0.8488333568750532,19.715092401603606,0.0013037865345035824,0.03142406681931282
0.32012160769100534,1.7509296145388915,0.16618453635047986,0.7737760699893699,11.286271958327799,0.8787871641863491,0.004585882883024551,0.664643704881737,0.9473307879429473,0.8964758951099444,20.80653108439809,0.0016875131796145538,0.04027719400757335
0.2654822177767429,2.571412180068152,0.1813176998126872,0.6682225804665726,19.8222455452239,0.7983595919348916,0.0018888231812000972,0.7004442218446394,0.9424085372786212,0.8590305996064642,20.119519855789804,0.0012146030150173215,0.04360498279828174
0.22479675330176438,2.337859150940408,0.17414892453836744,0.579062166240252,22.641891925441826,0.6966396989427657,0.0027957931966227866,0.7006564101365506,0.9424478124403064,0.8697905912460075,20.35663528355431,0.0016483729572783841,0.029228219528549704
0.268062887275511,2.0703420923436235,0.08526434975624327,0.5658407313627164,22.49666224170053,0.6382392709778212,0.0037643062540988963,0.7068884522029913,0.9337303345128838,0.7719367302959176,20.034395435178606,0.0012292512672148063,0.017609964118529362
0.23194673198561044,2.336728697656513,0.12161127899046886,0.6098370798863273,21.625098929617348,0.7503993120218208,0.0012786660274233517,0.7157852312958723,0.9425419043730909,0.8616177651076393,19.012986778788303,0.0013074940506735595,0.030465819353887792
0.21802206992238915,1.4128926789349705,0.04765284265301547,0.5929883740505345,21.19082426722097,0.46624268435328475,0.008398967400826043,0.7012824062065711,0.9432921976090854,0.8303498861332628,20.371638680988394,0.001563887342846939,0.04287673272205692
0.224665764280739,1.4452270441772426,0.06285548651409971,0.718420293381035,21.98516264666428,0.4982343512081049,0.008012517535960386,0.6455128435764299,0.9432759546566619,0.834121560030068,19.590250931859835,0.001423507375359857,0.01885827890669796
0.2642730916254784,3.1088337561607293,0.20638690773049634,0.5406388510177714,12.981247333147431,0.9122556213177917,0.001142837279747843,0.7234574830544587,0.9423968603497265,0.8593609216214245,19.653508460893015,0.0010214983276244922,0.04408687075628904
0.28186557239449295,2.114024221272641,0.08989447568994066,0.47883891810845425,26.764387551957167,0.5607938178162621,0.005758111088488367,0.7518959591985207,0.9337626398935959,0.7702766315925424,21.55087950893772,0.0011106405310024492,0.043333894974814165
0.2316237421670787,2.093687898172676,0.17529110125966815,0.775178842878942,14.074032184427063,0.8650930381892886,0.0032765636287544167,0.7128859817948408,0.9424495171715397,0.8634631512908433,20.493752255099462,0.001567674173518569,0.02207022310652764
0.25059165042434856,2.157273780445608,0.1698866318153944,0.543836948364996,21.82870558078431,0.7589826831578151,0.0007676189303693773,0.720566347660127,0.9423887751736043,0.8586601471197727,19.04457349260312,0.0014579548237275688,0.04568491633803887
0.22891881400514114,1.854077510797354,0.17818389047084596,0.6077295837191131,16.194083069194846,0.4958499778094212,0.009000534688695097,0.7595984120659418,0.9407371273100128,0.8309750320870577,18.7817565097294,0.0017527168676123336,0.04631998661692461
0.255579882907775,2.4232522506788747,0.16281565763211986,0.5175271686647663,24.41941251434127,0.6010239619432604,0.010431728542797695,0.7015367054221595,0.9426599832613238,0.8585851736006006,20.721493234481766,0.0010872283098777968,0.03082640913849969
0.19534543361173384,2.020319631116538,0.2224875205117554,0.7725030214572924,19.734846810337423,0.7521819603187958,0.0036777362949825996,0.7126927347842195,0.9364846042823921,0.8373669494934702,21.243096337941292,0.0017014722853266613,0.020987948792039787
0.222571840094358,1.827004418867622,0.13351183062550023,0.5216391826837491,20.77952827249891,0.5383259573712788,0.0022597414805292683,0.7457950356886005,0.9425181387774908,0.8629642053016123,20.863111010231886,0.0015420042910261273,0.03277100921103524
0.2690831555626987,1.8135811964472985,0.14260799539680774,0.7094105873938589,16.337994081790022,0.7507329376221619,0.0018499398280808048,0.7109824819331458,0.9425312466287512,0.8616686118812996,21.55711863327927,0.0015688857241302127,0.03342209178901528
0.21728910002500956,1.8514394463979538,0.2013103925137249,0.8253470469405572,13.434642790568915,0.8204184539860323,0.0009438339986923792,0.7779960817161937,0.9364327122287488,0.8527706459438815,21.16024912855128,0.0017463844495741094,0.02867361664838805
0.22213958014834498,1.9573108548462141,0.18903231408380922,0.5871995289386609,15.823180544334688,0.515857958569945,0.02562425347542214,0.7766791054169823,0.9379424310512271,0.8187859671116345,18.482866913424786,0.0018119773709111334,0.038780816667819226
0.18052602040427745,2.037803800298132,0.25576409108328857,0.7782223569583373,11.073707661142201,0.8140048119704538,0.004482982558864702,0.7337683047969131,0.9423640182892736,0.8955615871911117,18.056727884769273,0.001752229158422584,0.04169593731031235
0.2531629080876349,3.0139893347154287,0.148130606253081,0.3819250908890622,20.747301450292717,0.696004757637443,0.006080538826066576,0.7992713400475828,0.9426985514798609,0.8638575718410593,19.823642586386512,0.0011710208881269169,0.045777313081690425
0.20712147705515924,2.494450891587105,0.20256994965306127,0.5871296918217275,17.18451311973198,0.7831002924687057,0.0054244049593950745,0.6967535127316126,0.9364850367544829,0.8574205084904153,21.258309685661686,0.0015454916936271392,0.04155849746226362
0.2556764121072037,2.458226932011724,0.15413893308517473,0.6575546140392551,11.058993979053787,0.9121051824625852,0.0006106370020373386,0.7080076004169671,0.9424731348538455,0.8635326158905496,21.812231787283917,0.001321612675730024,0.04085305800211757
0.22469425348110636,2.579207981397189,0.16420881074489874,0.6604112354869239,25.47910872076203,0.7966296679010654,0.0020030731485675066,0.6638986350857916,0.9424726264665237,0.8686273822109403,21.77253877932476,0.0011048328271241294,0.045050659224319715
0.2527007771829951,2.4198799560027555,0.13697810259337503,0.41905226232001597,18.286860085935565,0.6910890636123473,0.006687678530723423,0.7832677661654164,0.9427739387189478,0.8714968386387584,19.70239743084247,0.0013397803664129955,0.027868031958435863
0.17597382879729703,1.8180900002791105,0.17862588019362063,0.839592430716278,15.788688020729808,0.6964038546802133,0.04443312668021194,0.6082643148243548,0.9399578651504679,0.8935957929821393,21.699033973068254,0.0018078631325715805,0.027233372064018407
0.25371141471192216,2.024019781941494,0.16058818225440302,0.7240587639598312,22.336323209041723,0.6885630164282828,0.008276173169563007,0.7011180528450265,0.9427729831058871,0.8484491151724805,19.29700555700853,0.0014052363195963791,0.04415369874399251
0.24642729898996354,1.9452401034176567,0.14571983857160178,0.6602333264895867,18.296634644925163,0.7001211371677161,0.007808825956676788,0.7197405256251423,0.9427041065893191,0.8490787056764112,20.551659596891316,0.0017080598214471079,0.0297639228563742
0.2622494918055824,2.0623185914256803,0.18847885575227055,0.48648099951617296,16.124921168657462,0.6257711805337466,0.013029540400441209,0.8068504468407394,0.9382413928364306,0.8328601067997669,19.060592376766934,0.0016107617819055029,0.03205857137958225
0.2295881126658508,1.6794931765524805,0.2213622389050188,0.9229862043859108,17.2580047226597,0.7014454536518766,0.006676303314290011,0.7609311949272556,0.9384034724759464,0.8028828133807878,21.214774812876808,0.001597167903336115,0.0459278547475127
0.2699821765417031,2.256761951540124,0.1607203387658551,0.421254714783807,14.152003515891721,0.5715513053366519,0.017308097447174205,0.8068254170897049,0.9383381299037885,0.832655101664177,18.196219329853967,0.0016070806289874792,0.03532154028002205
0.27725771882395983,2.038367966245409,0.18020619291658177,0.7079943892674285,15.700057451055022,0.7547022602924421,0.022506343100772378,0.7190097795289789,0.9333254790521202,0.9071945375704703,20.51043328975018,0.0017406994077823704,0.03591242815245221
0.14722399303225597,1.9242900803791674,0.14935936106090036,0.9822539039057124,16.41354501315948,0.6360914655780071,0.06406305768103542,0.5180942127311491,0.9419312416084605,0.8777124812892511,18.730848378664636,0.0017532370597468368,0.02806330509230775
0.22172676256141408,2.024246388853521,0.21805282491402914,0.9404966258122505,19.158326833993055,0.6713628578256079,0.06615344824333949,0.5837905988497464,0.9419314658460555,0.8843928535552552,21.844425674925063,0.0016129363958395414,0.041182881147865266
0.26248545634197873,2.694278100867396,0.19995239932642003,0.5612037233089326,18.50724268170499,0.8003653915122141,0.0015479519952096871,0.7261375974494915,0.9423894006059964,0.8586134665446061,19.68341079149551,0.0012891850521052866,0.02678282117208441
0.17896283226828189,1.8754296372757326,0.23225128418374646,0.8638089992893964,12.227013409097808,0.8779768758125784,0.0007617072793602373,0.7327838168123068,0.9364185312093917,0.8461985235043529,21.055054525656146,0.001983691775167948,0.030094106829245612
0.2562662875474398,2.195369418178484,0.11277378334044935,0.3455115886892039,19.913657928721353,0.605606391495779,0.006377006083221085,0.7810849089399089,0.9428204778885656,0.8654017696005005,21.70324124011039,0.0015063781979617055,0.04435872645351838
0.2376270794918471,1.6835832072627273,0.13386224432710686,0.6560084649811739,8.939524895220606,0.6809577709955343,0.021197062308176678,0.7606255916507224,0.9380944657439586,0.8451750242603713,19.192233314735812,0.001797993958543761,0.03652952324234342
0.2127447445231988,1.3033341759029717,0.05912896441714891,0.7345863423579269,14.991147450939824,0.5818787872514541,0.00139357028863237,0.6644329888856848,0.9433796977433242,0.828140872293313,21.049694147140883,0.0018373346782728465,0.02801501538335591
0.2659957047729799,2.5482350981099753,0.20289397158302952,0.5995469899606548,21.86137733911222,0.8006160665207224,0.001572861000702132,0.7115999134040534,0.9424761556462626,0.859806695879728,19.39090867396371,0.0011983655533260168,0.031451027666301236
0.24151785325670058,1.6455414727983027,0.07248105596058986,0.7135508959732,24.988698150775317,0.6476324280559189,0.009739393314721592,0.5743555570147293,0.9433770072381685,0.8277521741953345,19.971730763541363,0.001419654229977868,0.025614621193916196
0.26762844821707304,3.2690390851571713,0.18946915437145798,0.6432421190376442,13.72773872319923,0.9039929625162347,0.0014261127488400841,0.7156120866505398,0.942442010911679,0.8613990388577559,20.930429479526246,0.0008913361616496433,0.027757830357083513
0.217300753767512,1.4633924159939953,0.12233502618847457,0.6904862935918948,14.423407424819118,0.6888590046549088,0.00235672346919425,0.717369560345966,0.9425160752250085,0.8716887968260747,19.757620547002208,0.0019345490610119794,0.03409450565142115
0.26308325683849126,2.018872710536881,0.16478275906343826,0.7128602779378815,6.759683104317517,0.8082471720203578,0.019848659360902195,0.8321726767779598,0.9376487752990966,0.8634229401187118,20.66866202306658,0.0017336214647082368,0.01897471214031944
0.20552467060027566,1.758353118833405,0.1578338640614243,0.759747363013909,22.050732391049124,0.7330494039142841,0.004211431552688074,0.7022429394215016,0.9425619860246637,0.8680689290248915,21.845230903774112,0.0015310766235875134,0.04566711607425494
0.2835500899190935,2.177481047345382,0.19902303647513672,0.4222758523701838,10.907543620552136,0.6048429896497849,0.03550278671127664,0.8408859997970682,0.937632376356024,0.8495163883591519,20.936614925963113,0.0016120055453299551,0.027075832027427554
0.25392549085627425,2.0752645754109342,0.16344557774482618,0.42435499904097157,13.488867400072483,0.648273965347085,0.012713082973689149,0.8061715602382451,0.9428638162157179,0.8582367538363351,21.03159644537176,0.0017602697773852467,0.033896357470076584
0.23498978836402173,2.013248035290431,0.14174255844008044,0.699385279985353,10.550343226009632,0.8698108486451384,0.0008558423145280977,0.7228159420336852,0.9425260617854364,0.8653097612230802,21.052962574286862,0.0017160963276535727,0.03606543464148219
0.28816753844550624,1.9000802436385607,0.18061023087473,0.7214930616223512,12.15734871313387,0.6744232187001967,0.022075328221718087,0.7927679449945101,0.9332009867645357,0.9097400430239004,18.89635456634345,0.0016953426970818066,0.03149796501874642
0.2725833357756939,2.225217108899538,0.14361388443413403,0.5246674194670564,16.82594618976607,0.7717373151171056,0.0018739576631170455,0.6998912954145344,0.9424769558436822,0.8598405505851836,20.260031777036158,0.0016397831612458766,0.03394821243623277
0.21307530831858776,1.341507087177199,0.05576619082010205,0.8626704475818282,17.506966460694894,0.6496134006066898,0.008214920379530493,0.5640555981080886,0.9435035996150791,0.8340818503299983,20.536428865518808,0.0016055046217628584,0.017605824505154466
0.25166046387150415,1.603918867258651,0.08505672894388365,0.5381474047701342,25.122656410383282,0.29371516535830416,0.012120690933420537,0.6823799142268431,0.9432424124879056,0.8294064587147506,19.45616229095641,0.0012550196477931308,0.03531306821835045
0.23810675392988714,1.628956010914538,0.14430900869658694,0.7206917095659943,13.786049760040962,0.679685289086785,0.012812201326656274,0.7861833643563366,0.9429140232558849,0.8536485154777199,18.920275923025006,0.0016992984395737508,0.04137626759214831
0.22205059334383268,1.9306664450187545,0.1344152530475299,0.6721960051569917,18.69872288731488,0.7400277860405536,0.0022312590195675748,0.6756674862734617,0.942504086083039,0.8634998809396571,20.68007822119451,0.001686921362482847,0.03001506169896487
0.20991319960113838,1.6964320201654186,0.17566861604005785,0.8133733948970648,8.22861922118642,0.8490026723787587,0.0011909074009945762,0.7585940610925295,0.9425125928434971,0.8697107066375251,19.362094025078985,0.001960046111379483,0.030945849120769198
0.235259737445186,1.4748237812137812,0.03420200681995406,0.568102606649873,25.412463750444864,0.30756136049714633,0.012232955028093222,0.6493660682162579,0.943344764511287,0.8395227771824887,21.245801206045208,0.0014921297594573824,0.038245379242542704
0.2092677704005932,1.3787174499254031,0.05783481255614361,0.5782691262975668,17.852896500148358,0.45832008192465623,0.005693677439093638,0.6600259310208683,0.9431864378834433,0.8358133522395393,21.964141119943427,0.0018842976228997503,0.030621594986034
0.2239033949267888,2.1786255182813994,0.16576305856501145,0.7293190944825226,25.549723235465,0.7793243472780116,0.0024811704507594966,0.6644243846725287,0.9424917128151261,0.8659816747908903,21.9721822396656,0.0013585781955426776,0.03894243107920215
0.25834308780271353,2.53066916498934,0.13166006732197466,0.5010662536134236,16.4268714738712,0.7333447183860996,0.009735654989860426,0.7449931221523988,0.9427296485569843,0.8555319200503596,19.959224665385744,0.0013383027867853448,0.022114590234656974
0.27294384881615746,2.2783305455190135,0.18567649947925863,0.42237889491429637,14.867368490424097,0.606737855438657,0.03670651879500996,0.7691594606907477,0.9376693613977101,0.8579013315023618,20.937804758667813,0.0016505169327875769,0.046282530142709256
0.23670596962402263,1.53082141269206,0.07385348934184897,0.7152362431939343,21.232169478944332,0.62483228425628,0.010063748094785012,0.5962235853549626,0.9433628736018039,0.8284007726748204,18.653992302365452,0.0016408012546896248,0.036874821389229845
0.23347167467261457,1.3216062119691816,0.05444772743999768,0.6766212402212581,14.813532718447467,0.5097237016517846,0.008793698447843255,0.7339895484310959,0.943319878970009,0.8339031452347248,18.233804120624484,0.001563472908311989,0.034196155226529065
0.2630445966383247,1.8471217828832536,0.143639225683046,0.7678371257483249,15.752020610676185,0.7914398144103414,0.0020489412097223643,0.721327154215681,0.9424489604886074,0.8656680434489074,21.544269122500673,0.0016515616427855678,0.02174442695136124
0.215945752675288,1.320454494700301,0.05228957795793648,0.8641714481036132,18.376546932433005,0.5668963542066902,0.007486650898151099,0.5702453566800711,0.9434735910014894,0.8390700269889201,21.878906273862732,0.001553693901454748,0.025525987255747822
0.2662649282941351,1.5498855670484077,0.05935677151059486,0.6803414560217198,24.16612267051095,0.5194830192179868,0.00905869984170387,0.6131991382701135,0.9431956773266618,0.8404014228227792,20.74461045893878,0.0014128170089321005,0.018808574362499532
